skill,reader,adapter,modelname,timestamp,answer,data_id,dataset,question,context,answer_dataset
span-extraction,roberta-base,drop,base,2023-01-25 04:47:04.659152, 46.1%,c7ae03ac-bc6f-4e4a-bb52-dad127c57cf5,drop,How many percent are not Marriage couples living together?,"There were 58,110 households, of which 25.8% had children under the age of 18 living with ","{'spans': ['59.4', '59.4'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:05.068677, 9.7%,853137b0-4a73-41d8-b1c8-9a2a33ed32ac,drop,How many percent are not  female householder with no husband present?,"There were 58,110 households, of which 25.8% had children under the age of 18 living with ","{'spans': ['90.3', '90.3'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:05.457375, 46.1%,3dfa52cd-52f7-4d65-bc83-30174ab50751,drop,How many percent are not non-families?,"There were 58,110 households, of which 25.8% had children under the age of 18 living with ","{'spans': ['53.9', '53.9'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:05.936355, 46.1%,b25bfc3f-a8ba-4d1a-9db5-3a44d85c1313,drop,How many percent are not households made up of individuals?,"There were 58,110 households, of which 25.8% had children under the age of 18 living with ","{'spans': ['68.3', '68.3'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:06.350445," 9.4% had someone living alone who was 65 years of age or older. The average household size was 2.27 and the average family size was 2.87. In the city, the population was 20.3% under the age of 18, 17.3% from 18 to 24, 28.5% from 25 to 44, 21.8% from 45 to 64, and 12.1%",bb43d7dc-3e61-4fce-92ac-761482d3c90d,drop,How many percent are not someone living alone who was 65 years of age or older?,"There were 58,110 households, of which 25.8% had children under the age of 18 living with ","{'spans': ['90.6', '90.6'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:06.760494, 2.87.,16d6c221-27cd-4952-a4e8-fb597f3ba728,drop,How many percent larger is the average family size than household size?,"There were 58,110 households, of which 25.8% had children under the age of 18 living with ","{'spans': ['0.6', '.6'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:07.156229," 20.3% under the age of 18, 17.3% from 18 to 24, 28.5% from 25 to 44, 21.8% from 45 to 64, and 12.1% who were 65 years of age or older. The median age was 33 years. For every 100 females, there were 96.0 males. For every 100 females age 18 and over, there were 94.0 males. The median income for a household in the city was $35,850, and the median income for a family was $48,527. Males had a median income of $35,549 versus $26,721 for females. The per capita income for the city was $21,315. About 8.7% of families and 17.1% of the population were below the poverty line, including 14.8%",119d5dd9-f93a-460d-b6a5-2785e42583d0,drop,How many percent were not under the age of 18?,"There were 58,110 households, of which 25.8% had children under the age of 18 living with ","{'spans': ['79.7', '79.7'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:07.554371, 17.3%,c1cc3e0c-0787-4ce4-8098-b14503bf25ee,drop,How many percent were not from 18 to 24?,"There were 58,110 households, of which 25.8% had children under the age of 18 living with ","{'spans': ['82.7', '82.7'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:07.943474, 28.5%,be38f527-fe13-44cd-86f9-b45e9e5ef691,drop,How many percent were not from 25 to 44?,"There were 58,110 households, of which 25.8% had children under the age of 18 living with ","{'spans': ['71.5', '71.5'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:08.484633, 21.8%,f2b4f5a2-5278-4904-a563-b2aab3651ff9,drop,How many percent were not from 45 to 64?,"There were 58,110 households, of which 25.8% had children under the age of 18 living with ","{'spans': ['78.2', '78.2'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:08.960827, 12.1%,1d6e655d-af81-4eca-8e71-7bcd6716a162,drop,How many percent were not 65 years of age or older?,"There were 58,110 households, of which 25.8% had children under the age of 18 living with ","{'spans': ['87.9', '87.9'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:09.221900, 7.9%,6f3091df-c446-475a-85f7-37e74debb52a,drop,How many percent lower is Antony's rate of employment than the national average?,The commune of Antony is part of the employment zone of Boulogne-Billancourt. The total wo,"{'spans': ['3.2', '3.2'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:09.482542, 7.9%,cccb4bc9-405c-4ff4-aafc-5c1dc2080f16,drop,How many percent lower is Antony's unemployment rate than the national average?,The commune of Antony is part of the employment zone of Boulogne-Billancourt. The total wo,"{'spans': ['5', '5'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:09.717439,<s>,a6958ce7-07ec-4507-879e-fba85bb93e55,drop,In what area did Antony have a higher percentage than the national average?,The commune of Antony is part of the employment zone of Boulogne-Billancourt. The total wo,"{'spans': ['percentage of working people', 'percentage of working people'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:09.921733, 46.7%,1ea7ab1a-ffdc-4b31-8ca1-6cfe57b69cce,drop,How many percent higher was Antony's percentage of working people than the national average?,The commune of Antony is part of the employment zone of Boulogne-Billancourt. The total wo,"{'spans': ['1.5', '1.5'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:10.227556, percentage of working people,c8e7a3bc-2dcf-4441-be16-f5a2ef25154c,drop,"In what area did Antony vary the most from the national average: rate of employment, unemployment rate, or percentage of working people?",The commune of Antony is part of the employment zone of Boulogne-Billancourt. The total wo,"{'spans': ['unemployment rate', 'unemployment rate'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:10.416000," 2,211.",cd7c2f83-85c3-43a2-8220-f2a5005ee62e,drop,How many of the applicants did Fordham not accept in 2019?,"In 2016, the university accepted approximately 43% of all applicants across both its under","{'spans': ['22445', '22445'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:10.601542," 2,211.",f0523915-f60c-4e86-b0fb-cfd52141bbff,drop,How many of the applicants that were accepted in 2019 were not enrolled?,"In 2016, the university accepted approximately 43% of all applicants across both its under","{'spans': ['18155', '18155'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:11.096522, services. Exports went to France,b6d652ec-8b25-446e-b1dd-e7da20a22a74,drop,Which industries contributed more than 30% to the GDP?,"The monetary unit is the dinar, at about 1.33 per dollar U.S.A. (recently a fairly constan","{'spans': ['industry', 'services', 'industry', 'services'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:11.577199,,62bf9785-191f-4f88-8738-6a7d2e7e2184,drop,Which countries had at least less than 20% of the exports of France?,"The monetary unit is the dinar, at about 1.33 per dollar U.S.A. (recently a fairly constan","{'spans': ['Germany', 'Spain', 'Libya', 'U.S.A', 'Germany', 'Spain', 'Libya', 'U.S.A'], 'types': ['span', 'span', 'span', 'span', 'span', 'span', 'span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:12.064964, France,0d1f0c21-7a38-4a36-9827-d87e0a5669fa,drop,How many countries had at least two times of the exports of the U.S.A?,"The monetary unit is the dinar, at about 1.33 per dollar U.S.A. (recently a fairly constan","{'spans': ['Germany', 'Italy', 'France', '3'], 'types': ['span', 'span', 'span', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:12.621568, France,3ae4251e-8fde-49d9-84b1-bb0ec5c57c2a,drop,Which countries had 20% or more of exports?,"The monetary unit is the dinar, at about 1.33 per dollar U.S.A. (recently a fairly constan","{'spans': ['France', 'Italy', 'Italy', 'France'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:13.113690, France,401be1e9-c029-4d74-b2d5-b992da8eb935,drop,Which countries responsible for at least 20% of exports were also responsible for at least 20% of imports?,"The monetary unit is the dinar, at about 1.33 per dollar U.S.A. (recently a fairly constan","{'spans': ['France', 'Italy', 'France', 'Italy'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:13.581267, France,3b5d1944-47b1-4930-b4b6-9e0fae70edd0,drop,How many countries responsible for exports were not part of an import agreement?,"The monetary unit is the dinar, at about 1.33 per dollar U.S.A. (recently a fairly constan","{'spans': ['U.S.A.', 'Libya', '2'], 'types': ['span', 'span', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:14.065213, 1988 and 1998,cc4018b0-49ac-46bc-8fe7-6b9abae6e25b,drop,How many years did it take for the economy to more than double?,"The monetary unit is the dinar, at about 1.33 per dollar U.S.A. (recently a fairly constan","{'spans': ['10', '10'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:14.503073,,6bf6e431-0cbe-4394-ac5d-bd714184c85c,drop,"Other than Germany, Austria, Poland and the Czesch Republic, what were other key trading partners for Hungary?",Hungary continues to be one of the leading nations for attracting foreign direct investmen,"{'spans': ['Italy', 'Slovakia', 'Romania', 'France', 'Romania', 'Slovakia', 'France', 'Italy'], 'types': ['span', 'span', 'span', 'span', 'span', 'span', 'span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:14.844499, 63.2%,71a649b9-e327-4f7c-99e6-66bda8f16281,drop,How many percent of the workforce was in either industry or agriculture?,Hungary continues to be one of the leading nations for attracting foreign direct investmen,"{'spans': ['36.8', '36.8'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:15.196170,,b6b242f4-484f-48ae-9b5f-4129ed1f8d2a,drop,How many percent lower was the unemployment rate in 2017 compared with 2008?,Hungary continues to be one of the leading nations for attracting foreign direct investmen,"{'spans': ['6.9', '6.9'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:15.562828, 118.06 boys,0d09b453-9540-4ce9-a6ed-b737d72fba74,drop,How many more boys were born than girls in 2005?,Gender disparity concern Future challenges for China will be the gender disparity. Accordi,"{'spans': ['5', '18.59'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:15.995540,,91ca52fd-453a-4461-a94d-86a0fc781c78,drop,How many areas had a fertility rate of .74?,Gender disparity concern Future challenges for China will be the gender disparity. Accordi,"{'spans': ['2', '2'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:16.397499,71%,37b61ef5-b19d-4b9c-96bc-1895dbfa5faf,drop,How many percent of people were not Chinese in 1891?,"A census in 1891 of uncertain accuracy gave a figure of 43,796 inhabitants, 79% of whom we","{'spans': ['21', '21'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:16.820795, 14%,98c3bc89-94b4-46b9-bde5-681d4c3bf478,drop,How many percent of people were not Malay in 1891?,"A census in 1891 of uncertain accuracy gave a figure of 43,796 inhabitants, 79% of whom we","{'spans': ['86', '86'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:17.236825,,0528490c-97cf-49cd-a0dc-13bb82010b4e,drop,How many percent of people were not Indian in 1891?,"A census in 1891 of uncertain accuracy gave a figure of 43,796 inhabitants, 79% of whom we","{'spans': ['94', '94'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:17.644022, 61%,ec2804ac-68d6-4e9d-aabd-bb6a206e7049,drop,How many percent of people were not Chinese in 1931?,"A census in 1891 of uncertain accuracy gave a figure of 43,796 inhabitants, 79% of whom we","{'spans': ['39', '39'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:18.129497, 63.5%.,ceef180b-0d4e-4d61-89f9-26cfd8de5532,drop,How many percent of people were not Chinese in 1947?,"A census in 1891 of uncertain accuracy gave a figure of 43,796 inhabitants, 79% of whom we","{'spans': ['36.5', '36.5'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:18.546681, 63.5%.,69db1c98-5541-41b5-9111-81c4e73e5d07,drop,How many percent of people were not Malay in 1947?,"A census in 1891 of uncertain accuracy gave a figure of 43,796 inhabitants, 79% of whom we","{'spans': ['87.5', '87.5'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:18.950410, 14%,8b86fbeb-1157-43c5-b5cc-73d34e97bb79,drop,How many percent of people were not Malay in 1957?,"A census in 1891 of uncertain accuracy gave a figure of 43,796 inhabitants, 79% of whom we","{'spans': ['85', '85'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:19.357007, 43.2%,dee73fb7-4353-4cdb-8649-4ace887b3d41,drop,How many percent of people were not Chinese in 1980?,"A census in 1891 of uncertain accuracy gave a figure of 43,796 inhabitants, 79% of whom we","{'spans': ['48', '48'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:19.771216," 33% Malay, and 15% Indian. From 1980 to 2000 the number of Bumiputras increased by 77%, but the Chinese still outnumbered the Bumiputras in Kuala Lumpur in the 2000 census at 43% compared to Bumiputras at 38%. By the 2010 census, according to the Department of Statistics and excluding non-citizens, the percentage of the Bumiputera (Malaysia) population in Kuala Lumpur had reached around 45.9% (44.7% Malay), with the Chinese population at 43.2%",3bb265f1-345a-47a3-8d89-fb23c4caa20e,drop,How many percent of people were not Malay in 1980?,"A census in 1891 of uncertain accuracy gave a figure of 43,796 inhabitants, 79% of whom we","{'spans': ['67', '67'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:20.252204, 43.2%,4d830e1b-c67e-4228-b1ee-7d8711004058,drop,How many percent of people were not Indian in 1980?,"A census in 1891 of uncertain accuracy gave a figure of 43,796 inhabitants, 79% of whom we","{'spans': ['85', '85'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:20.665333, 43%,2b431349-a025-4bd5-8b3a-68751c3f6e7f,drop,How many percent of people were not Chinese in 2000?,"A census in 1891 of uncertain accuracy gave a figure of 43,796 inhabitants, 79% of whom we","{'spans': ['57', '57'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:21.103891, 43%,36b981ff-8cd4-4741-b6ca-a2dffee744ba,drop,How many percent of people were not Bumiputras  in 2000?,"A census in 1891 of uncertain accuracy gave a figure of 43,796 inhabitants, 79% of whom we","{'spans': ['62', '62'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:21.511753, 2000,2b3148ae-76c3-4cbb-8dee-0cfb5c1b75d2,drop,"Which year were there more breeding pairs of birds, 2000 or 2003?",The population in Italy may have been introduced from the zoo Faunistic Park Le Cornelle w,"{'spans': ['2003', '2003'], 'types': ['date', 'date']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:22.010988," 80-100 pairs,",5fa6b6c4-eac8-4b80-b0a0-bb0fe9862ef0,drop,How many more birds were there in 2008 compared to 1998?,The population in Italy may have been introduced from the zoo Faunistic Park Le Cornelle w,"{'spans': ['252', '252'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:22.245943," $34,438",53825b9d-5f79-4437-902c-fa49d183f96e,drop,How many more per capita for the city of Daphne in retail sales than the national average?,"Daphne is a suburb of nearby Mobile, Alabama. In 2007, Daphne saw retail sales of $653,422","{'spans': ['22074', '7926'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:22.501154,"Between 1874 and 1921,",abfbc003-2b05-4e7d-ade7-3edb69845cd7,drop,"How many years did the total population of Cambodia increase to 946,000 to 2.4 million?","Between 1874 and 1921, the total population of Cambodia increased from about 946,000 to 2.","{'spans': ['47', '47'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:22.755120,,893753ef-4534-47e0-875d-6d94414b2c34,drop,How many more millions of people did the population of Cambodia increase in 1950?,"Between 1874 and 1921, the total population of Cambodia increased from about 946,000 to 2.","{'spans': ['363860'], 'types': ['number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:23.006988, 2.4 million.,529d404c-20ae-40f3-9269-4cbcb7e1ef80,drop,How many millions of people did the population grow between 1874 and 1921?,"Between 1874 and 1921, the total population of Cambodia increased from about 946,000 to 2.","{'spans': ['1454000', '2400000'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:23.270375,<s>,60294197-781f-4514-89db-655e423c8ae0,drop,What year did the Cats get their first of three consecutive championship overall?,"On September 8, 2007, the Cats defeated the St. Paul Saints 4-1 in the fifth game of the A","{'spans': ['2007', '2005'], 'types': ['span', 'date']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:23.609871, 5,42117fc6-43ac-4eb3-b7d0-f1369f4b44ed,drop,How many of the last six series were the cats not down 2 games to 1?,"On September 8, 2007, the Cats defeated the St. Paul Saints 4-1 in the fifth game of the A","{'spans': ['5', '1'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:23.877237," 4,157",bf26b90c-fe8c-4fea-9445-ec7fa34d2af9,drop,"How many poeple was the average total attendance per game, rounded to the nearest 2 decimal places?","On September 8, 2007, the Cats defeated the St. Paul Saints 4-1 in the fifth game of the A","{'spans': ['4156.76', '4156.76'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:24.246433," 2014,",b972c408-e5a5-4e1f-84d4-dfc48a889b19,drop,How many years after the U.S. Marine Corps issued a RFP for its Humvee sustainment modification initiative did testing of upgraded Humvees begin?,The U.S. Marine Corps issued a request for proposals (RFP) in 2013 for its Humvee sustainm,"{'spans': ['1', '1'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:24.573916, 2015 through 2018.,0e402002-ca9e-4d29-a1af-f9984154b11a,drop,How many years did production and installation of the upgraded Humvee take place?,The U.S. Marine Corps issued a request for proposals (RFP) in 2013 for its Humvee sustainm,"{'spans': ['3', '3'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:24.930813," ECV Humvees,",e9059d51-87c8-483d-843a-4d1bac855849,drop,"Which will the Marines light tactical vehicle fleet consist more of by 2017, A2 series Humvees or ECV Humvees?",The U.S. Marine Corps issued a request for proposals (RFP) in 2013 for its Humvee sustainm,"{'spans': ['ECV Humvees', 'ECV Humvees'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:25.262265," A2 series Humvees, 9,500 ECV Humvees, and 5,000 JLTVs,",a0ec8f5a-4fcd-4884-a326-0fa58a560d61,drop,What three types of Humvees are part of the Marines light tactical vehicle fleet?,The U.S. Marine Corps issued a request for proposals (RFP) in 2013 for its Humvee sustainm,"{'spans': ['A2 series Humvees', 'ECV Humvees', 'JLTVs', 'A2 series Humvees', 'ECV Humvees', 'JLTVs'], 'types': ['span', 'span', 'span', 'span', 'span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:25.680567,,e889c466-62d1-427d-b741-1c22d3223587,drop,How many of the Marines light tactical vehicle fleet by 2017 will not consist of JLTVs?,The U.S. Marine Corps issued a request for proposals (RFP) in 2013 for its Humvee sustainm,"{'spans': ['13000', '13000'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:26.033583," 4,000",b06d3130-f65d-4da9-b87e-a20a62dd8191,drop,How many of the Marines light tactical vehicle fleet by 2017 will not consist of the A2 series?,The U.S. Marine Corps issued a request for proposals (RFP) in 2013 for its Humvee sustainm,"{'spans': ['14500', '14500'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:26.296925, 77.2%,46aba188-a706-4a1b-be00-4c02936d6d51,drop,How many more commuters in percentage drive alone in 2016 compared to 1990?,"Houston is considered an Automobile dependency city, with an estimated 77.2% of commuters ","{'spans': ['5.5', '5.5'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:26.551857, 77.2%,eca63d3a-c8d9-4644-a83c-fbe62d961041,drop,How many more commuters in percentage drive alone in 2016 compared to 2009?,"Houston is considered an Automobile dependency city, with an estimated 77.2% of commuters ","{'spans': ['1.6', '1.6'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:26.806157, 75.6%,ec08b357-1380-4243-8bf2-8d051457208f,drop,How many more commuters in percentage drive alone in 2009 compared to 1990?,"Houston is considered an Automobile dependency city, with an estimated 77.2% of commuters ","{'spans': ['3.9', '3.9'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:27.071281, 77.2%,a3d35c08-f7e7-4a1b-83f8-3ecf3206c8c4,drop,How many more people in percentage drove alone in 2016 compared to carpooled to work?,"Houston is considered an Automobile dependency city, with an estimated 77.2% of commuters ","{'spans': ['65.8', '65.8'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:27.328864, 77.2%,7336f57b-a0d1-41e9-8212-a8f319aaad2a,drop,How many more people in percentage drove alone in 2016 compared to used public transit?,"Houston is considered an Automobile dependency city, with an estimated 77.2% of commuters ","{'spans': ['73.6', '73.6'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:27.658958, 77.2%,8480de34-a276-45c9-bc9f-16ae9c92e594,drop,How many more people in percentage drove alone in 2016 compared to walked?,"Houston is considered an Automobile dependency city, with an estimated 77.2% of commuters ","{'spans': ['75.1', '75.1'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:27.914571,"<s>How many people in terms of percentage did not drive alone to work in 2016?</s></s>Houston is considered an Automobile dependency city, with an estimated 77.2% of commuters driving alone to work in 2016, up from 71.7% in 1990 and 75.6%",52227811-99dd-4f38-8cc5-272e506c22c9,drop,How many people in terms of percentage did not drive alone to work in 2016?,"Houston is considered an Automobile dependency city, with an estimated 77.2% of commuters ","{'spans': ['22.8', '22.8'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:28.165881, 3.6%,fcc6f355-a800-45f9-85db-1bb4a18891bc,drop,How many more people in percentage used public transit in 2016 compared to walked?,"Houston is considered an Automobile dependency city, with an estimated 77.2% of commuters ","{'spans': ['1.5', '1.5'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:28.421117,<s>,37334a64-b4d6-40b3-a69a-e44031d86673,drop,How many more people in percentage walked in 2016 compared to bicycled to work?,"Houston is considered an Automobile dependency city, with an estimated 77.2% of commuters ","{'spans': ['1.6', '1.9'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:28.672651, 11.4%,3d8d555a-47e1-41a1-a6c6-7dee3115822e,drop,How many more people in percentage carpooled in 2016 compared to walked to work?,"Houston is considered an Automobile dependency city, with an estimated 77.2% of commuters ","{'spans': ['9.3', '9.3'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:28.937160, 11.4%,1494a433-1ef8-4c5e-8963-dd57fcf56b57,drop,How many more people in percentage carpooled in 2016 compared to used public transit to work?,"Houston is considered an Automobile dependency city, with an estimated 77.2% of commuters ","{'spans': ['7.8', '7.8'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:29.276761, 11.4%,5e8ee8db-3e73-45b1-86b8-5c24026139fb,drop,How many more people in percentage carpooled in 2016 compared to bicycled to work?,"Houston is considered an Automobile dependency city, with an estimated 77.2% of commuters ","{'spans': ['10.9', '10.9'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:29.592737,"Japan,",31575423-90c8-4468-9d77-6cc9827e7fec,drop,How many countries are considered evolving destinations for international students?,"Japan, Canada and New Zealand are perceived as evolving destinations for international stu","{'spans': ['3', '3'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:29.910188, 13%,0d4207a9-36b8-4dae-b149-4f1800d023b4,drop,"How many percent of the international student market is not shared by Japan, Canada and New Zealand?","Japan, Canada and New Zealand are perceived as evolving destinations for international stu","{'spans': ['87', '87'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:30.238772,<s>,b63f9fa4-c8cc-4035-8e46-5a1867453a47,drop,"How many of the 327000 students that travel to Japan, Canada and New Zealand are not traveling to Japan?","Japan, Canada and New Zealand are perceived as evolving destinations for international stu","{'spans': ['147000', '147000'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:30.680731, 12 months,493dcb4a-ff4c-4d7b-afaa-faddfa3324a9,drop,How many more months for non vintage Champagne to age than put on lees,"For each vintage, the CIVC rated the villages of the area based on the quality of their gr","{'spans': ['3', '3'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:31.218008, 90–99%,4e7e4d7d-4ae6-4f91-bb9c-4cf832224816,drop,How many more higher percentage ratings did Premier Crus recieve than Deuxième Crus?,"For each vintage, the CIVC rated the villages of the area based on the quality of their gr","{'spans': ['10', '10'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:31.434298,<s>,51a3ebf0-1892-468c-b3e5-30db3614a09a,drop,How many years did the Census Bureaus American Community Survey last?,The Census Bureaus 2006-2010 American Community Survey showed that (in 2010 inflation adju,"{'spans': ['4', '4'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:31.651820,"<s>How many dollars is the household income with the addition to the marginal error?</s></s>The Census Bureaus 2006-2010 American Community Survey showed that (in 2010 inflation adjustment dollars) median household income was $52,056",6e066fb2-ab00-4ef9-8411-ef28a66d1065,drop,How many dollars is the household income with the addition to the marginal error?,The Census Bureaus 2006-2010 American Community Survey showed that (in 2010 inflation adju,"{'spans': ['55104', '55104'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:31.859349," $37,265",f98cef55-c042-4d97-a738-1e8b15bef610,drop,How many more median income for females than males?,The Census Bureaus 2006-2010 American Community Survey showed that (in 2010 inflation adju,"{'spans': ['3959', '3959'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:32.077641, 23.5%,2fed23d9-a07b-4e5c-a426-7b0a12560893,drop,How many more percentage of the population was below the poverty line than families?,The Census Bureaus 2006-2010 American Community Survey showed that (in 2010 inflation adju,"{'spans': ['4.6', '4.6'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:32.513349, 1863,2ee02c0c-f840-49f8-ba66-a51f19d06272,drop,How many years was the lower Boise River fully contained for?,Discovery of gold in the Boise Basin in 1862 brought settlement to the region again.  The ,"{'spans': ['1', '1'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:32.880010," Boise Valley,",683744f1-6fbd-4eb5-9471-eba6d9cb288b,drop,"Which city had more residents, Boise Valley or Middleton?",Discovery of gold in the Boise Basin in 1862 brought settlement to the region again.  The ,"{'spans': ['Boise Valley', 'Boise Valley'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:33.239911, Notus,58e7c549-9e67-4925-8431-b0d6c4d6aef2,drop,"Which city was incorporated first, Notus or Greenleaf?",Discovery of gold in the Boise Basin in 1862 brought settlement to the region again.  The ,"{'spans': ['Notus', 'Notus'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 04:47:33.602224,,586ec22d-52a1-4084-8b59-4f60649c98de,drop,How many years after Melba was incorporated was Wilder than incorporated?,Discovery of gold in the Boise Basin in 1862 brought settlement to the region again.  The ,"{'spans': ['7', '7'], 'types': ['number', 'number']}"
