skill,reader,adapter,modelname,timestamp,answer,data_id,dataset,question,context,answer_dataset
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:37.888445,judges,ccb00609-1ca0-40c6-a794-96b067dcce1f,drop,What professionals paid higher rates than the advocates?,"The poll tax was resurrected during the 17th century, usually related to a military emerge","{'spans': ['physicians', 'judges', 'physicians', 'judges'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:38.536781,earls,d81d0bd9-0f75-4e88-93d1-847ee4000a36,drop,Who paid the highest poll taxes; earls or knights?,"The poll tax was resurrected during the 17th century, usually related to a military emerge","{'spans': ['earls', 'earls'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:39.266094,widows,b9da7d2f-a86a-4259-aa1d-0a0951ccf119,drop,Who paid the least amount of a relatives rank; eldest sons or widows?,"The poll tax was resurrected during the 17th century, usually related to a military emerge","{'spans': ['widows', 'eldest son'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:39.941324,"mercers paid £10, whereas masters of fifth - tier guilds, like the clerks",c7e8567a-524b-4521-b05e-20ef12474d7e,drop,Who paid the highest amount in the livery companies according to rank: mercers or clerks?,"The poll tax was resurrected during the 17th century, usually related to a military emerge","{'spans': ['Mercers', 'mercers'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:40.524237,1973 oil crisis,37855d52-5584-40cd-9374-862d2cabdf7a,drop,What years during the 70s was there an oil or energy crisis?,During the 1970s the oil shocks (1973 oil crisis and 1979 energy crisis) hit Iceland hard.,"{'spans': ['1973', '1979', '1973', '1979'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:41.097884,1973 oil crisis,dd808db3-54d5-4a03-97ec-93187406d4b6,drop,How many years passed between the oil and energy crises?,During the 1970s the oil shocks (1973 oil crisis and 1979 energy crisis) hit Iceland hard.,"{'spans': ['6', '6'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:41.660705,"1974 and 59 % in 1980, falling to 15 % in 1987 but rising to 30 % in 1988. iceland experienced moderately strong gdp growth ( 3 % on average ) from 1995 to 2004. growth slowed between 2000 and 2002",1098b648-abb4-4ab4-be17-2584c2f832ea,drop,What years did growth grow after 2000?,During the 1970s the oil shocks (1973 oil crisis and 1979 energy crisis) hit Iceland hard.,"{'spans': ['2003', '2004', '2005', '2003', '2004', '2005'], 'types': ['span', 'span', 'span', 'span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:42.291587,2000,a9ebb7e7-5d49-45d2-8fd4-54813ee062e5,drop,How many years in a row did growth grow after 2002?,During the 1970s the oil shocks (1973 oil crisis and 1979 energy crisis) hit Iceland hard.,"{'spans': ['3', '3'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:42.847277,1994 to 1995. inflation over 2006,8b405cec-665e-4f11-b3b4-698e6ea3b69c,drop,What year was inflation the highest?,During the 1970s the oil shocks (1973 oil crisis and 1979 energy crisis) hit Iceland hard.,"{'spans': ['1980', '1980'], 'types': ['span', 'date']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:43.434277,"59 % in 1980, falling to 15 %",007b08b0-20bb-4a4d-8497-0a6593869afa,drop,How many percentage points higher was inflation in 1980 than in 1988 and the lowest estimate of 2008 combined?,During the 1970s the oil shocks (1973 oil crisis and 1979 energy crisis) hit Iceland hard.,"{'spans': ['9', '9'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:43.988019,"1974 and 59 % in 1980, falling to 15 % in 1987 but rising to 30 % in 1988. iceland experienced moderately strong gdp growth ( 3 % on average ) from 1995 to 2004. growth slowed between 2000 and 2002, but the economy expanded by 4. 3 % in 2003 and grew by 6. 2 % in 2004. growth in 2005 exceeded 6 %. inflation averaged merely 1. 5 % from 1993 to 1994, and only 1. 7 % from 1994 to 1995. inflation over 2006",8e4a4da4-17b9-4b33-9cf8-3c17bb52603f,drop,What years was inflation lower than 2%?,During the 1970s the oil shocks (1973 oil crisis and 1979 energy crisis) hit Iceland hard.,"{'spans': ['1993', '1994', '1995', '1993 to 1994', '1995'], 'types': ['span', 'span', 'span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:44.563507,1973,a05a939d-7cf9-44a5-b40d-68308db7d3ff,drop,How many years was between the oil crisis and the energy crisis?,During the 1970s the oil shocks (1973 oil crisis and 1979 energy crisis) hit Iceland hard.,"{'spans': ['6', '6'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:45.184456,1980,45d785af-73dc-447a-a85a-a6ef72a17879,drop,"Which year did inflation raise more, 1980 or 1974?",During the 1970s the oil shocks (1973 oil crisis and 1979 energy crisis) hit Iceland hard.,"{'spans': ['1980', '1980'], 'types': ['span', 'date']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:45.772169,1993 to 1994,f6416649-1434-444d-8a17-a1c5369544a4,drop,"Which year was the inflation average higher, from 1993 to 1994 or 1994 to 1995?",During the 1970s the oil shocks (1973 oil crisis and 1979 energy crisis) hit Iceland hard.,"{'spans': ['1994 to 1995', '1994 to 1995'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:46.360718,"1974 and 59 % in 1980, falling to 15 % in 1987 but rising to 30 % in 1988. iceland experienced moderately strong gdp growth ( 3 % on average ) from 1995 to 2004",0a96451d-5046-4bf9-bee7-1925b146e8fd,drop,How many years was the time span where Iceland experienced moderately strong GDP growth?,During the 1970s the oil shocks (1973 oil crisis and 1979 energy crisis) hit Iceland hard.,"{'spans': ['9', '9'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:46.808883,end of the war in 1698,753043bf-7239-4494-a658-629f73d87c33,drop,How many years was the time span where the population in Albany Country dropped to 1482 but rebounded quickly to 2273?,"In a census of 1697, there were 1,452 individuals living in Albany County; two years later","{'spans': ['5', '5'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:47.236801,"6, 501 and in 1731 to 8, 573",f01c18bd-6ba4-4d5a-b35c-d444502d96f6,drop,How many more people lived in Albany county in 1731 compared to 1723?,"In a census of 1697, there were 1,452 individuals living in Albany County; two years later","{'spans': ['2072', '2072'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:47.714484,the city of new york,4aaab5a5-fd9e-4039-93f4-6839933b4abc,drop,"Which place had more people living there in 1731, Albany County or the city of New York?","In a census of 1697, there were 1,452 individuals living in Albany County; two years later","{'spans': ['the city of New York', 'city of New York'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:48.173061,"tlahuac ( 177th ), and iztapalapa ( 183rd ) presented the lowest hdi values of the federal district with values of 0. 8481, 0. 8473, and 0. 8464 respectively, which are still in the global high - hdi range. the only borough that did not have a high hdi was that of rural milpa alta, which had a "" medium "" hdi of 0. 7984, far below all of the other boroughs ( 627th nationally, the rest being in the top 200 ). mexico citys hdi for the 2005 report was of 0. 9012 ( very high ), and its 2010 value of 0. 9225",f4c40fd5-806b-4771-895c-eec064d363b8,drop,How many points higher was the HDI value of Xochimilco than Tláhuac ?,"In contrast, the boroughs of Xochimilco (172nd), Tláhuac (177th), and Iztapalapa (183rd) p","{'spans': ['0.0008', '0.0008'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:48.646308,"0. 8481, 0. 8473, and 0. 8464 respectively, which are still in the global high - hdi range. the only borough that did not have a high hdi was that of rural milpa alta, which had a "" medium "" hdi of 0. 7984, far below all of the other boroughs ( 627th nationally, the rest being in the top 200 ). mexico citys hdi for the 2005 report was of 0. 9012 ( very high ), and its 2010 value of 0. 9225",ea36c225-c16b-45ef-a47a-f0722e3f4f67,drop,How many points higher was the HDI value of Xochimilco than Iztapalapa?,"In contrast, the boroughs of Xochimilco (172nd), Tláhuac (177th), and Iztapalapa (183rd) p","{'spans': ['0.0017', '0.0017'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:49.111127,0. 7984,d4ccd870-4064-4663-baaf-922b8e48c4de,drop,How many points higher was the HDI value of Tláhuac than  rural Milpa Alta?,"In contrast, the boroughs of Xochimilco (172nd), Tláhuac (177th), and Iztapalapa (183rd) p","{'spans': ['.0489', '0.0489'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:49.576927,0. 9012,bb2812cd-756d-4a57-99c6-df95577b783b,drop,How many points higher was the HDI value of Mexico City for its 2010 value than Xochimilco?,"In contrast, the boroughs of Xochimilco (172nd), Tláhuac (177th), and Iztapalapa (183rd) p","{'spans': ['.0531', '0.0744'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:50.102217,"0. 9012 ( very high ), and its 2010 value of 0. 9225",42c8925e-7e0a-41fc-a564-f98344c609b2,drop,How many points higher was the HDI value of Mexico City for its 2010 value than Tláhuac?,"In contrast, the boroughs of Xochimilco (172nd), Tláhuac (177th), and Iztapalapa (183rd) p","{'spans': ['.0539', '0.0752'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:50.419435,[CLS],12392549-5e94-45ed-8221-8c69e13b07a9,drop,How many applicants were not made an offer in 2014-15?,A Freedom of information in the United Kingdom in 2015 revealed that the university receiv,"{'spans': ['18555', '18555'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:50.723932,"1, 764",03936297-6bf5-44ce-80be-ec0f9eff6059,drop,How many School of Medicine applicants did not receive an offer?,A Freedom of information in the United Kingdom in 2015 revealed that the university receiv,"{'spans': ['1725', '1725'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:51.031334,clinical dentistry,81a66eed-e2b3-4eb2-9060-4096ce02ec68,drop,Did Physiotherapy or Clinical Dentistry have a lower offer rate?,A Freedom of information in the United Kingdom in 2015 revealed that the university receiv,"{'spans': ['Physiotherapy', 'Physiotherapy'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:51.331480,"31, 857",f8134c75-3268-498c-b949-c78b8941e1f6,drop,How many more undergraduate applications than offers in the University of the United Kingdom?,A Freedom of information in the United Kingdom in 2015 revealed that the university receiv,"{'spans': ['18555', '18555'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:51.633213,,1e507704-e02d-4e8a-9007-e51ed9f1a8dd,drop,How many more medicine applications than offers in the United Kingdom?,A Freedom of information in the United Kingdom in 2015 revealed that the university receiv,"{'spans': ['1725', '1725'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:52.262488,[CLS],c871660b-19d5-4b01-a0a0-b1c0247df060,drop,How many points in all were scored between the Eagles and the Patriots?,"In 2004 Philadelphia Eagles season, the Philadelphia Eagles had their best season since 19","{'spans': ['45', '45'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:52.858541,"2004 philadelphia eagles season, the philadelphia eagles had their best season since 1960, going 13 - 1",3c114d9f-32a7-4afc-9a08-dc8e657a5e29,drop,How many years after their best season since 1960 did the Philadelphia Eagles have another best season?,"In 2004 Philadelphia Eagles season, the Philadelphia Eagles had their best season since 19","{'spans': ['44', '44'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:53.452265,[CLS],8a0506a5-c497-4640-ac1b-3141ed959fc4,drop,"Which team lost the Super Bowl XXXIX, Patriots or Eagles?","In 2004 Philadelphia Eagles season, the Philadelphia Eagles had their best season since 19","{'spans': ['the Philadelphia Eagles', 'Eagles'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:54.053297,"3 and out, but a crucial interception with 46 seconds left on the clock secured their fate. the patriots won 24 - 21",cc75fa30-88ab-4e67-89e8-34cffc2effb1,drop,How many more points did the Patriots score in the Super Bowl XXXIX than the Eagles?,"In 2004 Philadelphia Eagles season, the Philadelphia Eagles had their best season since 19","{'spans': ['3', '3'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:54.696286,interceptions,b940cfea-002e-495f-a091-3486efa947b1,drop,"Which did McNabb complete more of, touchdowns or interceptions?","In 2004 Philadelphia Eagles season, the Philadelphia Eagles had their best season since 19","{'spans': ['touchdowns', 'touchdowns'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:55.283989,"[CLS] how many more wins did the eagles have than losses? [SEP] in 2004 philadelphia eagles season, the philadelphia eagles had their best season since 1960, going 13 - 1",83264b6c-2e83-4b9c-81d0-6c81c376d1bf,drop,How many more wins did the Eagles have than losses?,"In 2004 Philadelphia Eagles season, the Philadelphia Eagles had their best season since 19","{'spans': ['10', '10'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:55.865595,"1, 200 yards",78550266-e891-4aaf-91fe-99f4560317fd,drop,How many yards did Owens average per touchdown?,"In 2004 Philadelphia Eagles season, the Philadelphia Eagles had their best season since 19","{'spans': ['85', '85.71'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:56.462563,64 %,fab4ed2d-dac4-442e-b063-0339b0007cc3,drop,How many percent of his passes did McNabb not complete?,"In 2004 Philadelphia Eagles season, the Philadelphia Eagles had their best season since 19","{'spans': ['36', '36'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:57.041516,[CLS],da82ac4b-8c49-4332-a6aa-5c7fca99f61e,drop,What two teams played in the Super Bowl?,"In 2004 Philadelphia Eagles season, the Philadelphia Eagles had their best season since 19","{'spans': ['the Philadelphia Eagles', 'the New England Patriots', 'Philadelphia Eagles', 'New England Patriots'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:57.654872,[CLS],839d5924-3896-4197-9b14-d59edfe33e63,drop,Who won Super Bowl XXXIX?,"In 2004 Philadelphia Eagles season, the Philadelphia Eagles had their best season since 19","{'spans': ['the New England Patriots', 'New England Patriots'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:58.247998,[CLS],c6c6e34c-e665-480e-b4ae-abbaf24abf21,drop,How many touchdowns did the Patriots score?,"In 2004 Philadelphia Eagles season, the Philadelphia Eagles had their best season since 19","{'spans': ['3', '3'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:58.846747,3,7ad7d2a4-2812-4ec2-a149-73283ccedd76,drop,How many points did the Patriots have prior to their 10 points made in the fourth quarter?,"In 2004 Philadelphia Eagles season, the Philadelphia Eagles had their best season since 19","{'spans': ['14', '14'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:29:59.455272,[CLS],3afb0b40-f836-4cb1-a192-8398c6c73cd7,drop,Which team scored last in the game?,"In 2004 Philadelphia Eagles season, the Philadelphia Eagles had their best season since 19","{'spans': ['Philadelphia Eagles', 'Philadelphia Eagles'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:00.161860,[CLS],60b975bd-9a34-4bab-869c-87b41675ee90,drop,"Which team won the game played on November 4, 2007, Patriots or Colts?","After the Colts left the AFC East in 2002, they first met on November 30, 2003, in a 38-34","{'spans': ['The Patriots', 'The Patriots'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:00.866363,"8 - 0 patriots and the 7 - 0 colts. the patriots rallied to win 24 - 20. the colts won again in 2008 and then erased a large patriots lead in 2009s 4th and 2 game. mannings final meeting with the patriots as a colt came in november 2010 ; a late interception sealed a 31 - 28 patriots win. in 2012, the patriots faced the colts, quarterbacked now by andrew luck, on november 18 ; the patriots defeated the colts 59 - 24. the patriots also beat the colts on january 12, 2014, 43 - 22",f1fd6f1b-5e7f-4bf1-8605-3b7410cb7db1,drop,"How many points did the Patriots beat the Colts by on November 18, 2012?","After the Colts left the AFC East in 2002, they first met on November 30, 2003, in a 38-34","{'spans': ['35', '35'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:01.510854,"november 30, 2003, in a 38 - 34 patriots win decided on a last - second goal line stand by the patriots. the colts broke a six - game patriot winning streak in the rivalry in november 2005, then won twice in 2006 ; in the afc championship game the colts erased a 21 - 6 halftime lead ; the game lead tied or changed seven times in the second half before a late touchdown led to a 38 - 34 colts win. the november 4, 2007, meeting involved both teams being unbeaten to that point ; the 8 - 0 patriots and the 7 - 0 colts. the patriots rallied to win 24 - 20. the colts won again in 2008 and then erased a large patriots lead in 2009s 4th and 2 game. mannings final meeting with the patriots as a colt came in november 2010 ; a late interception sealed a 31 - 28",905e9837-7c3b-4987-bb34-159b70ad2442,drop,How many points did the Patriots win by in the AFC East in 2002?,"After the Colts left the AFC East in 2002, they first met on November 30, 2003, in a 38-34","{'spans': ['4', '4'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:02.156262,[CLS],5a9ae678-0dc9-47a8-a579-b02c0e5f1d7d,drop,How many times did a game between the Patriots versus Colts result in the exact same scores?,"After the Colts left the AFC East in 2002, they first met on November 30, 2003, in a 38-34","{'spans': ['2', '2'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:02.794136,[CLS],cf1f7251-6a38-4c04-baab-44eb9016c561,drop,How many times did the Patriots beat the Colts?,"After the Colts left the AFC East in 2002, they first met on November 30, 2003, in a 38-34","{'spans': ['6', '6'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:03.419288,"[CLS] when did the patriots beat the colts by more than 20 points? [SEP] after the colts left the afc east in 2002, they first met on november 30, 2003, in a 38 - 34 patriots win decided on a last - second goal line stand by the patriots. the colts broke a six - game patriot winning streak in the rivalry in november 2005, then won twice in 2006 ; in the afc championship game the colts erased a 21 - 6 halftime lead ; the game lead tied or changed seven times in the second half before a late touchdown led to a 38 - 34 colts win. the november 4, 2007, meeting involved both teams being unbeaten to that point ; the 8 - 0 patriots and the 7 - 0 colts. the patriots rallied to win 24 - 20. the colts won again in 2008 and then erased a large patriots lead in 2009s 4th and 2 game. mannings final meeting with the patriots as a colt came in november 2010 ; a late interception sealed a 31 - 28 patriots win. in 2012, the patriots faced the colts, quarterbacked now by andrew luck, on november 18 ; the patriots defeated the colts 59 - 24. the patriots also beat the colts on january 12, 2014",8e81ea5e-da45-4c49-b72d-bf3b345960b8,drop,When did the Patriots beat the Colts by more than 20 points?,"After the Colts left the AFC East in 2002, they first met on November 30, 2003, in a 38-34","{'spans': ['November 18', 'January 12, 2014', 'January 18, 2015', 'November 18', 'January 12, 2014', 'January 18, 2015'], 'types': ['span', 'span', 'span', 'span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:04.104152,"8 - 0 patriots and the 7 - 0 colts. the patriots rallied to win 24 - 20. the colts won again in 2008 and then erased a large patriots lead in 2009s 4th and 2 game. mannings final meeting with the patriots as a colt came in november 2010 ; a late interception sealed a 31 - 28 patriots win. in 2012, the patriots faced the colts, quarterbacked now by andrew luck, on november 18 ; the patriots defeated the colts 59 - 24. the patriots also beat the colts on january 12, 2014, 43 - 22. the patriots played the colts in the playoffs again on january 18, 2015, in the afc title game, winning 45 - 7",ca72cf36-45b9-4a5d-bd62-3a43cc3c4415,drop,How many more points did the Patriots defeat the Colts on November 18th than they did on January 12?,"After the Colts left the AFC East in 2002, they first met on November 30, 2003, in a 38-34","{'spans': ['14', '14'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:04.719489,,a26fda84-57e0-462a-988b-5206451dd141,drop,How many percent higher was the annual gross domestic product growth rate for Guatemala in 2000 than it was in 2009?,Guatemala became more economically developed and stable from 1990-2011. The annual gross d,"{'spans': ['2.7', '2.7'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:05.339986,"54. 8 %, and the extreme poverty rate was 26. 1 %",f4b762ba-17a8-4731-92b2-f2bb1769a4e0,drop,How many percent higher was the poverty rate in Guatemala in 2006 then the extreme poverty rate?,Guatemala became more economically developed and stable from 1990-2011. The annual gross d,"{'spans': ['28.7', '28.7'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:05.931317,extreme poverty rate,5c0146d3-061a-4159-b640-00a7d2e0e53e,drop,"In Guatemala in 2006, which was higher, the extreme poverty rate or the poverty rate?",Guatemala became more economically developed and stable from 1990-2011. The annual gross d,"{'spans': ['the poverty rate', 'poverty rate'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:06.523112,,800d3b41-91bf-4af2-b460-7d92437433c2,drop,Was the total fertility rate in Guatemala higher in 2000 or in 2006?,Guatemala became more economically developed and stable from 1990-2011. The annual gross d,"{'spans': ['2000', '2000'], 'types': ['number', 'date']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:07.318617,25. 8 %,79619ab6-a938-4eb6-87a4-a55b7e8baf9d,drop,How many percent do not have children under the age of 18 living with them?,"There were 58,110 households, of which 25.8% had children under the age of 18 living with ","{'spans': ['74.2', '74.2'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:08.050362,"40. 6 % were married couples living together, 9. 7 %",c7ae03ac-bc6f-4e4a-bb52-dad127c57cf5,drop,How many percent are not Marriage couples living together?,"There were 58,110 households, of which 25.8% had children under the age of 18 living with ","{'spans': ['59.4', '59.4'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:08.810654,9. 7 %,853137b0-4a73-41d8-b1c8-9a2a33ed32ac,drop,How many percent are not  female householder with no husband present?,"There were 58,110 households, of which 25.8% had children under the age of 18 living with ","{'spans': ['90.3', '90.3'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:09.586767,9. 7 %,3dfa52cd-52f7-4d65-bc83-30174ab50751,drop,How many percent are not non-families?,"There were 58,110 households, of which 25.8% had children under the age of 18 living with ","{'spans': ['53.9', '53.9'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:10.329854,31. 7 %,b25bfc3f-a8ba-4d1a-9db5-3a44d85c1313,drop,How many percent are not households made up of individuals?,"There were 58,110 households, of which 25.8% had children under the age of 18 living with ","{'spans': ['68.3', '68.3'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:11.082828,9. 4 %,bb43d7dc-3e61-4fce-92ac-761482d3c90d,drop,How many percent are not someone living alone who was 65 years of age or older?,"There were 58,110 households, of which 25.8% had children under the age of 18 living with ","{'spans': ['90.6', '90.6'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:11.832123,,16d6c221-27cd-4952-a4e8-fb597f3ba728,drop,How many percent larger is the average family size than household size?,"There were 58,110 households, of which 25.8% had children under the age of 18 living with ","{'spans': ['0.6', '.6'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:12.601569,"25. 8 % had children under the age of 18 living with them, 40. 6 % were married couples living together, 9. 7 % had a female householder with no husband present, and 46. 1 % were non - families. 31. 7 % of all households were made up of individuals and 9. 4 % had someone living alone who was 65 years of age or older. the average household size was 2. 27 and the average family size was 2. 87. in the city, the population was 20. 3 %",119d5dd9-f93a-460d-b6a5-2785e42583d0,drop,How many percent were not under the age of 18?,"There were 58,110 households, of which 25.8% had children under the age of 18 living with ","{'spans': ['79.7', '79.7'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:13.324407,17. 3 %,c1cc3e0c-0787-4ce4-8098-b14503bf25ee,drop,How many percent were not from 18 to 24?,"There were 58,110 households, of which 25.8% had children under the age of 18 living with ","{'spans': ['82.7', '82.7'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:14.058947,28. 5 %,be38f527-fe13-44cd-86f9-b45e9e5ef691,drop,How many percent were not from 25 to 44?,"There were 58,110 households, of which 25.8% had children under the age of 18 living with ","{'spans': ['71.5', '71.5'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:14.802810,"28. 5 % from 25 to 44, 21. 8 %",f2b4f5a2-5278-4904-a563-b2aab3651ff9,drop,How many percent were not from 45 to 64?,"There were 58,110 households, of which 25.8% had children under the age of 18 living with ","{'spans': ['78.2', '78.2'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:15.605248,,1d6e655d-af81-4eca-8e71-7bcd6716a162,drop,How many percent were not 65 years of age or older?,"There were 58,110 households, of which 25.8% had children under the age of 18 living with ","{'spans': ['87.9', '87.9'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:15.955328,"82. 2 %. there are 2, 216 unemployed. in 1999 antony had an unemployment rate",6f3091df-c446-475a-85f7-37e74debb52a,drop,How many percent lower is Antony's rate of employment than the national average?,The commune of Antony is part of the employment zone of Boulogne-Billancourt. The total wo,"{'spans': ['3.2', '3.2'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 02:30:16.289232,"82. 2 %. there are 2, 216 unemployed. in 1999 antony had an unemployment rate",cccb4bc9-405c-4ff4-aafc-5c1dc2080f16,drop,How many percent lower is Antony's unemployment rate than the national average?,The commune of Antony is part of the employment zone of Boulogne-Billancourt. The total wo,"{'spans': ['5', '5'], 'types': ['number', 'number']}"
