skill,reader,adapter,modelname,timestamp,answer,data_id,dataset,question,context,answer_dataset
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:52:57.722609,,03e38428edb424a0be21c4a453a4738ccccdeffe,quoref,Who are the two that head off in the sleigh?,"It is winter time and Krazy is in his horse-drawn sleigh, running through the snowy outdoo","{'answer_start': [22, 452], 'text': ['Krazy', 'the spaniel']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:52:58.187816,mickey,29302f86bd00320dbc1b6eed596b6531afcc09cc,quoref,Who are Danny's three best friends?,A boy obsessed with football finds his life changing dramatically once he adds a little Sa,"{'answer_start': [284, 363, 478], 'text': ['Mickey', 'Gary', 'Spike']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:52:59.022866,tirpitz,fd1ecfe746d0ef73196c60bdd2cd43249092a3be,quoref,What was the name of what Cunningham directed Fraser on 13 April to attack?,"Following Operation Tungsten, British intelligence assessed that Tirpitz would be repaired","{'answer_start': [65], 'text': ['Tirpitz']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:52:59.821308,kaafjord,5f558300cab6882d1c1f37b4480e0f9eac18080b,quoref,What did the raids between 22 and 29 August only cause light damage to?,"Following Operation Tungsten, British intelligence assessed that Tirpitz would be repaired","{'answer_start': [1259], 'text': ['Tirpitz']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:00.626671,tirpitz,6c202a46432c855e204cbc251899ef5ca37c1216,quoref,What crew's morale did Cunningham hope to harm with the attacks?,"Following Operation Tungsten, British intelligence assessed that Tirpitz would be repaired","{'answer_start': [65], 'text': ['Tirpitz']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:01.166103,cynthia,384445b9194cc36c821fca4d443b24d167d83c23,quoref,What is the name of the person Sadie informs she will be donating her egg during Thanksgiving?,Richard and Rachel are a childless middle-aged couple desperately trying to have a child. ,"{'answer_start': [378], 'text': ['Cynthia']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:01.702310,richard,3b8527ba8ebacd241c73a0c15a21d3e11f34f260,quoref,What are the names of the two people Cynthia's daughter is close to?,Richard and Rachel are a childless middle-aged couple desperately trying to have a child. ,"{'answer_start': [990, 1001], 'text': ['Richard', 'Rachel']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:02.406516,shields,0b468dd67bcd47e99a712034849a3ec7f1c6673c,quoref,What is the last name of the person who becomes a Oscar-winning director in his own right?,"In Hollywood, director Fred Amiel, movie star Georgia Lorrison, and screenwriter James Lee","{'answer_start': [1825], 'text': ['Amiel']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:03.108816,fred amiel,975c57067ed0a6c44be3ab5d12cd92e61cd8f18e,quoref,What are the full names the people Harry Pebbel gathers in his office?,"In Hollywood, director Fred Amiel, movie star Georgia Lorrison, and screenwriter James Lee","{'answer_start': [23, 46, 81], 'text': ['Fred Amiel', 'Georgia Lorrison', 'James Lee Bartlow']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:03.783393,"chang. bond also meets dr. holly goodhead, an astronaut, and he then survives an assassination attempt while inside a centrifuge chamber. drax's personal pilot, corinne dufour",5c80efd024a2030f0d4e90396762513e8a94b118,quoref,What is the name of the person helped by the pilot who is killed by dogs?,A Drax Industries Moonraker space shuttle on loan to the United Kingdom is hijacked in mid,"{'answer_start': [119], 'text': ['James Bond']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:04.433794,james bond,a5915db8c6434bf13c57f802b767435797872842,quoref,What is the full name of the person who has their pilot killed by dogs?,A Drax Industries Moonraker space shuttle on loan to the United Kingdom is hijacked in mid,"{'answer_start': [493], 'text': ['Hugo Drax']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:05.101190,"goodhead, he deduces that she is a cia agent spying on drax. bond",4dc0f3bb021b2f7b55d6ab973802585d6b556441,quoref,What is the last name of the person that the agent deduces the CIA operative is spying on?,A Drax Industries Moonraker space shuttle on loan to the United Kingdom is hijacked in mid,"{'answer_start': [493], 'text': ['Hugo Drax']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:05.766557,,16d9de2c1b1ca88254d4fe368f74d7791e50f49e,quoref,Who does the MI6 agent kill by throwing them through a clocktower?,A Drax Industries Moonraker space shuttle on loan to the United Kingdom is hijacked in mid,"{'answer_start': [1191], 'text': ['Chang']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:06.447403,bond,7e78e6527f0df5c3632007b92eefd760ea079c98,quoref,What is the last name of the person who survives by stealing a parachute from the pilot?,A Drax Industries Moonraker space shuttle on loan to the United Kingdom is hijacked in mid,"{'answer_start': [528], 'text': ['Bond']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:07.120982,,1f27be8dfd1171604a804eceb28da48eb3d49be4,quoref,What is the full name of the person who survives an assassination attempt while inside a centrifuge chamber?,A Drax Industries Moonraker space shuttle on loan to the United Kingdom is hijacked in mid,"{'answer_start': [119], 'text': ['James Bond']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:07.795675,james bond,9ffd9e92aa160f19e3fb1f5b1188c7c96a482cfb,quoref,What is the full name of the person who is observed snooping around a door near the glass factory?,A Drax Industries Moonraker space shuttle on loan to the United Kingdom is hijacked in mid,"{'answer_start': [548], 'text': ['Holly Goodhead']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:08.452614,james bond,1e8163feb7b3f4d3e142d94960073d0345624247,quoref,What is the full name of the person who is chased through canals?,A Drax Industries Moonraker space shuttle on loan to the United Kingdom is hijacked in mid,"{'answer_start': [119], 'text': ['James Bond']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:09.132892,james bond,37af5522d17025b185d13fae8460e1a9f878b577,quoref,What is the full name of the person who returns to the factory at night to check the door out?,A Drax Industries Moonraker space shuttle on loan to the United Kingdom is hijacked in mid,"{'answer_start': [119], 'text': ['James Bond']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:09.803090,james bond,a125c1afa0fd0a12e822fb6f43c8bdf0566239a9,quoref,What is the full name of the person who discovers a secret biological laboratory?,A Drax Industries Moonraker space shuttle on loan to the United Kingdom is hijacked in mid,"{'answer_start': [119], 'text': ['James Bond']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:10.494205,james bond,9ab8411bc8300badb5bae3161ddcfc21b2068b6d,quoref,What is the full name of the person who learns that glass vials are to hold a nerve gas deadly to humans?,A Drax Industries Moonraker space shuttle on loan to the United Kingdom is hijacked in mid,"{'answer_start': [119], 'text': ['James Bond']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:11.162835,chang attacks bond,04af108f084e311408a81d93704ec235c27ddd8c,quoref,Who is hurled through the stained glass clockface of the Saint Mark's clocktower?,A Drax Industries Moonraker space shuttle on loan to the United Kingdom is hijacked in mid,"{'answer_start': [1191], 'text': ['Chang']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:11.835989,james bond,160db6f03291d14546848e4a814aee8bacfc0ee7,quoref,What is the full name of the person who deduces that someone is a CIA agent?,A Drax Industries Moonraker space shuttle on loan to the United Kingdom is hijacked in mid,"{'answer_start': [119], 'text': ['James Bond']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:12.509066,james bond,6016f4b6cde3f2889781686adfd2b2fe0d1c8c49,quoref,What is the full name of the person who gives a vial to someone for analysis?,A Drax Industries Moonraker space shuttle on loan to the United Kingdom is hijacked in mid,"{'answer_start': [119], 'text': ['James Bond']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:13.159202,,001616e31623a83d040356709634d2f763b5342b,quoref,Where did Oswald and a big beagle land when they were shot out of a canon?,Oswald and a big beagle are at a cinema watching a documentary. The documentary tells abou,"{'answer_start': [1345], 'text': [""giant's soup bowl""]}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:13.731389,billy,0ec023ca1c124f99a561be63c93d5c25f5c83bec,quoref,What are the first names of the people who are hungry?,"On New Year's Eve 1938, lawyer Billy Cooper notices stranded English showgirl Jennie Carr ","{'answer_start': [78, 260], 'text': ['Jennie', 'Abel']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:14.314242,billy,e9926b39e5bf52d35b0a8e9e63e25cbfc608de37,quoref,What are the first names of the people who Abel hides from when he hears them coming?,"On New Year's Eve 1938, lawyer Billy Cooper notices stranded English showgirl Jennie Carr ","{'answer_start': [31, 78], 'text': ['Billy', 'Jennie']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:14.920722,cooper,83d82452ca17ff590a2d1f2487a03ccbe5675bb1,quoref,What is the last name of the person whose apartment Abel breaks into?,"On New Year's Eve 1938, lawyer Billy Cooper notices stranded English showgirl Jennie Carr ","{'answer_start': [37], 'text': ['Cooper']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:15.502842,cooper,221a9866f6c765d91f9de212ca2bd7bc96361702,quoref,What is the last name of the person Able begs not to cause trouble?,"On New Year's Eve 1938, lawyer Billy Cooper notices stranded English showgirl Jennie Carr ","{'answer_start': [85], 'text': ['Carr']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:16.090257,cooper,55c6975370a97b52e7abe27417af60250e738657,quoref,What is the last name of the person Jennie doesn't tell about Abel being in the bedroom?,"On New Year's Eve 1938, lawyer Billy Cooper notices stranded English showgirl Jennie Carr ","{'answer_start': [37], 'text': ['Cooper']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:16.667041,cooper,b59e8aa2d2f216c3b587a1763c03f42bda323b4e,quoref,What is the last name of the person who works for Hugo?,"On New Year's Eve 1938, lawyer Billy Cooper notices stranded English showgirl Jennie Carr ","{'answer_start': [37], 'text': ['Cooper']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:17.253545,cooper,ffceb507b1fd700ba788d186c6261e82d34dfa40,quoref,What is the last name of the person who is made to leave by Hugo and his men?,"On New Year's Eve 1938, lawyer Billy Cooper notices stranded English showgirl Jennie Carr ","{'answer_start': [85], 'text': ['Carr']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:17.835776,billy cooper,ef942c2a57635f385ba58b14538872da3f20b9c6,quoref,What is the full name of the person who is made to leave by Hugo and his men?,"On New Year's Eve 1938, lawyer Billy Cooper notices stranded English showgirl Jennie Carr ","{'answer_start': [78], 'text': ['Jennie Carr']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:18.406094,carr,7e755b1d2adac14b179ba20c002f3e0cbef526fe,quoref,What is the last name of the person Hugo kills?,"On New Year's Eve 1938, lawyer Billy Cooper notices stranded English showgirl Jennie Carr ","{'answer_start': [37], 'text': ['Cooper']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:18.971114,harrigan,896f0a448879410cb07e3a20293cf1584aa0fcca,quoref,What is the last name of the person who is framed for robbery?,"On New Year's Eve 1938, lawyer Billy Cooper notices stranded English showgirl Jennie Carr ","{'answer_start': [85], 'text': ['Carr']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:19.377724,alice,5000d00b2a05806ad90989e12fa6b504e56a202b,quoref,Who torments the daughter of the woman practicing black magic?,Mary Ann has been tormented her whole life by dreams of a sinister figure called the Red K,"{'answer_start': [81], 'text': ['the Red King']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:19.789174,red king,2b832b393c89c692f443bfac1e9cbfba7be01ff8,quoref,What does the morbid fairytale kingdom represent?,Mary Ann has been tormented her whole life by dreams of a sinister figure called the Red K,"{'answer_start': [1166], 'text': ['childhood fears']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:20.201960,mary ann,f620694b349ec066458113a3e73bfa010bb212f3,quoref,What is the full name of the person whose father died?,Mary Ann has been tormented her whole life by dreams of a sinister figure called the Red K,"{'answer_start': [0], 'text': ['Mary Ann']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:20.815648,molly,b902e52977cbb51efcb9a522d0a19727a7a7ad4e,quoref,What is the first name of the person who is very attracted to someone?,"One day, Molly Standing is picking apples in her father's apple orchard in California, wit","{'answer_start': [352], 'text': ['Gerald']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:21.424893,molly standing,042bad4bac9c81841440d5876a5029181ce6e7de,quoref,What is the full name of the person who discovers their father is in need of money?,"One day, Molly Standing is picking apples in her father's apple orchard in California, wit","{'answer_start': [9], 'text': ['Molly Standing']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:22.052339,tommy melville and gus schultz. molly falls in love with tommy while gertie falls in love with gus. they plan a double wedding. gerald winters,b632025ad1e00e5cbb11c752f00c4765ef46bd6d,quoref,What is the full name of the person who leaves on the day that her fiancee had hoped would be their wedding day?,"One day, Molly Standing is picking apples in her father's apple orchard in California, wit","{'answer_start': [9], 'text': ['Molly Standing']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:22.667863,,a67706ba275d0a443b45a67548468d51bc3ad38c,quoref,What is the full name of the person who is sponsored to study in Italy?,"One day, Molly Standing is picking apples in her father's apple orchard in California, wit","{'answer_start': [9], 'text': ['Molly Standing']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:23.289671,tommy melville and gus schultz. molly falls in love with tommy while gertie falls in love with gus. they plan a double wedding. gerald winters,53a4bf0e42bc7aa4e325b57fed0f2c5e804bee5f,quoref,What is the full name of the person who says good bye to someone before attending another wedding ceremony?,"One day, Molly Standing is picking apples in her father's apple orchard in California, wit","{'answer_start': [136], 'text': ['Tommy Melville']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:23.910743,,2020043e20c1fd348ad8199b4f3ab4e30d122808,quoref,What is the full name of the person who returns to the US to sing in New York City?,"One day, Molly Standing is picking apples in her father's apple orchard in California, wit","{'answer_start': [9], 'text': ['Molly Standing']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:24.542391,tommy melville and gus schultz. molly falls in love with tommy while gertie falls in love with gus. they plan a double wedding. gerald winters,f903e91d2d9f83ed98ad31ab9f3d4cbd7a4e69d2,quoref,What is the full name of the person who is a great success in their new singing job after studying abroad?,"One day, Molly Standing is picking apples in her father's apple orchard in California, wit","{'answer_start': [9], 'text': ['Molly Standing']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:25.167248,,96c3598aadd2d72970c67b43aea476382160ce89,quoref,What is the full name of the person whose society friends to not think much of someone's singing?,"One day, Molly Standing is picking apples in her father's apple orchard in California, wit","{'answer_start': [9], 'text': ['Molly Standing']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:25.787428,tommy melville,c2087b354e9c2c1f6ff95fc31aabedd81c1dc666,quoref,What is the full name of the person whose singing is not thought very much of?,"One day, Molly Standing is picking apples in her father's apple orchard in California, wit","{'answer_start': [136], 'text': ['Tommy Melville']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:26.386360,,dba947436e214d0451fb29799b2896166e61f861,quoref,What is the full name of the person who is unhappy having to marry someone soon?,"One day, Molly Standing is picking apples in her father's apple orchard in California, wit","{'answer_start': [9], 'text': ['Molly Standing']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:26.899708,"doug "" macray",a7c31afe5690330faeeb87a430d1e84ef4b614e4,quoref,What are the aliases of the people who take a hostage?,"Four lifelong friends from the Boston neighborhood of Charlestown, Douglas ""Doug"" MacRay, ","{'answer_start': [76, 97, 120, 152], 'text': ['Doug', 'Jem', 'Gloansy', 'Dez']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:27.414678,"macray, james "" jem "" coughlin, albert "" gloansy "" macgloan, and desmond "" dez "" elden, rob a bank. they take the manager, claire keesey",cba5ade22ff0985d407172e4e9ff090935a85047,quoref,What is the last name of the person who lives in the friends' neighborhood?,"Four lifelong friends from the Boston neighborhood of Charlestown, Douglas ""Doug"" MacRay, ","{'answer_start': [206], 'text': ['Keesey']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:27.925933,macray,26b2138f4caa0bc6b915753bbd99aaf255aebbac,quoref,What is the last name of the person who decides to follow Claire?,"Four lifelong friends from the Boston neighborhood of Charlestown, Douglas ""Doug"" MacRay, ","{'answer_start': [82], 'text': ['MacRay']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:28.450602,douglas,f6094b93a4b1e64496ef31b72b36004c8526ab4c,quoref,What is the first name of the person who decides to follow Claire?,"Four lifelong friends from the Boston neighborhood of Charlestown, Douglas ""Doug"" MacRay, ","{'answer_start': [67], 'text': ['Douglas']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:28.983043,"macray, james "" jem "" coughlin, albert "" gloansy "" macgloan, and desmond "" dez "" elden",46cc0193d68a5f4da7861019e58bc2acdea04773,quoref,What is the last name of the person Doug is afraid will eliminate Claire as a witness?,"Four lifelong friends from the Boston neighborhood of Charlestown, Douglas ""Doug"" MacRay, ","{'answer_start': [102], 'text': ['Coughlin']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:29.508609,keesey,f80dd0f859e206072697f887094fcaf44271381a,quoref,What is the last name of the person who Doug gets into a romantic relationship with?,"Four lifelong friends from the Boston neighborhood of Charlestown, Douglas ""Doug"" MacRay, ","{'answer_start': [206], 'text': ['Keesey']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:30.062623,"macray, james "" jem "" coughlin, albert "" gloansy "" macgloan, and desmond "" dez "" elden, rob a bank. they take the manager, claire keesey",e989989d2715a1a58625286c8b78c34b9279db04,quoref,What is the last name of the person that Doug decides to follow?,"Four lifelong friends from the Boston neighborhood of Charlestown, Douglas ""Doug"" MacRay, ","{'answer_start': [206], 'text': ['Keesey']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:30.592707,keesey,b5bece668b36493427103f8cb54ed1ffc664a283,quoref,What is the last name of the person Doug decides to hide his romantic involvement with?,"Four lifelong friends from the Boston neighborhood of Charlestown, Douglas ""Doug"" MacRay, ","{'answer_start': [206], 'text': ['Keesey']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:31.337311,jack,d9089b2667cb1cc697cfd2a61f50a2b1203c912d,quoref,What are the first names of the two people who decide to get a divorce after realizing they made a mistake?,"In New York City, high-strung equity trader Joy Ellis McNally is dumped by her fiancé at a","{'answer_start': [383, 391], 'text': ['Joy', 'Jack']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:32.048400,"jack, sr. both become emotionally distraught and, with best friends toni "" tipper "", a bartender, and jeff "" hater "", a lawyer, take a debauched trip to las vegas. joy and jack meet by chance when they are given the same hotel room because of a computer error. after clearing up the misunderstanding and receiving upgraded rooms and coupons to various clubs, they party and drink together and end up getting married. the next morning, they realize it was a mistake and decide to divorce. before they do so, jack uses a quarter joy gives him in a slot machine. he hits a three million dollar jackpot and joy",25f6221abb07602bbab4d3235f66ae1fe3dfc3e3,quoref,What are the first names of the two people who must attend weekly sessions with a marriage counselor?,"In New York City, high-strung equity trader Joy Ellis McNally is dumped by her fiancé at a","{'answer_start': [726, 822], 'text': ['Jack', 'Joy']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:32.737851,joy,20e8097814933670b889e81b47fd98227eb89bed,quoref,What are the names of the two people who must work at the marriage for six months?,"In New York City, high-strung equity trader Joy Ellis McNally is dumped by her fiancé at a","{'answer_start': [726, 746], 'text': ['Jack', 'Joy']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:33.458395,,ba419b1a97cb7e613a94d67e27095ea15d7531f5,quoref,What is the profession of Mason's ex-fiancee?,"In New York City, high-strung equity trader Joy Ellis McNally is dumped by her fiancé at a","{'answer_start': [30], 'text': ['equity trader']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:34.183962,mason,07d3281eb4284e72cefb15d74e29edb10e8bb661,quoref,What is the name of the equity trader's ex-fiancé?,"In New York City, high-strung equity trader Joy Ellis McNally is dumped by her fiancé at a","{'answer_start': [1687], 'text': ['Mason']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:34.893208,,b5d854622ab817bd7d1c22d7f0fdf161d7a1a941,quoref,What did the carpenter give to Mason?,"In New York City, high-strung equity trader Joy Ellis McNally is dumped by her fiancé at a","{'answer_start': [1698], 'text': ['engagement ring']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:35.451688,townsend,314e91fbf7f350a7c3bce1d5a53bade4df8a4d48,quoref,What is the last name of the person who comes ashore in Shimoda prefecture with his translator?,"In 1856, Townsend Harris is sent by President Franklin Pierce to serve as the first U.S. C","{'answer_start': [18], 'text': ['Harris']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:36.180351,kitty,ba8e18e17b211910b31d4a96251c69d0906b9beb,quoref,Who did Puss in Boots grow up in an orphanage with?,Puss in Boots is a talking cat named for his signature pair of boots. Puss is a fugitive o,"{'answer_start': [470], 'text': ['Humpty Alexander Dumpty']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:36.901011,,6a3445bf7ca80f91f36a159350a18a3723561cf0,quoref,What is the name of the character that guards the Golden Goose?,Puss in Boots is a talking cat named for his signature pair of boots. Puss is a fugitive o,"{'answer_start': [1136], 'text': ['Great Terror']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:37.591551,puss in boots,23a5714aca59e97257366dea38413ba635d8d8bc,quoref,Which character was stolen from the castle?,Puss in Boots is a talking cat named for his signature pair of boots. Puss is a fugitive o,"{'answer_start': [1179], 'text': ['Golden Goose']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:38.289429,jack and jill,7530a009edd3221abc3b6422f8e4826a188ed036,quoref,Who knocks Puss in Boots unconscious?,Puss in Boots is a talking cat named for his signature pair of boots. Puss is a fugitive o,"{'answer_start': [1453, 1462], 'text': ['Jack', 'Jill']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:39.029005,humpty alexander dumpty,55719025b126ffde12ecd03093733205aaf4ee98,quoref,What's the full name of the ally of the thief that Puss gets romantic with?,Puss in Boots is a talking cat named for his signature pair of boots. Puss is a fugitive o,"{'answer_start': [470], 'text': ['Humpty Alexander Dumpty']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:39.740773,san ricardo,9a6a005e2d7ccc7f78024c8a1d0a89b1cf257fa0,quoref,Where do many of the goose eggs get donated to?,Puss in Boots is a talking cat named for his signature pair of boots. Puss is a fugitive o,"{'answer_start': [1828], 'text': ['the town']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:40.282717,muffin,771813953e1f00fe3bf3774d9c2767eb4ae20da2,quoref,What does Napoleon's human family call him?,"In Sydney, Australia, a puppy named Muffin is living with a human family and his own mothe","{'answer_start': [36], 'text': ['Muffin']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:40.838812,balloons,dc4d251e15e035783800929359e25fa86b9195dd,quoref,What kind of animal does the dog who flies in basket think he'd fit in well with?,"In Sydney, Australia, a puppy named Muffin is living with a human family and his own mothe","{'answer_start': [189], 'text': ['wild dogs']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:41.385689,cat,23ddbb422c14998c98dcd32c49bb37c38bfa2640,quoref,What animal chases the dog because it thinks he's a mouse?,"In Sydney, Australia, a puppy named Muffin is living with a human family and his own mothe","{'answer_start': [1107], 'text': ['cat']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:42.042756,"george attla, jr.",db1a586c1e2a2a2eaef8965d99f6583714c571bf,quoref,What is the full name of the person who is now known as the Huslia Hustler?,The film is a semi-biographical story based upon the early life and rise to prominence of ,"{'answer_start': [117], 'text': ['George Attla, Jr']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:42.654538,"george attla, jr",d6fe8fdf64c8af31399b0ae4e5126cd78bf930dc,quoref,What is the full name of the person who won the Fur Rendezvous World Championship race 10 times?,The film is a semi-biographical story based upon the early life and rise to prominence of ,"{'answer_start': [117], 'text': ['George Attla, Jr']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:43.260364,"george attla, jr.",833b5b2d096909c8c2a5d5cbf6742ade52f3b1c6,quoref,What is the full name of the person who won 8 championships in the Open North American championship race?,The film is a semi-biographical story based upon the early life and rise to prominence of ,"{'answer_start': [117], 'text': ['George Attla, Jr']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:43.863568,george attla,f5a4090bf38bb2943026b42b379c0593e1efbf70,quoref,"What is the real name of the character known as ""the Huslia Hustler""?",The film is a semi-biographical story based upon the early life and rise to prominence of ,"{'answer_start': [117], 'text': ['George Attla, Jr.']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:44.482347,"george attla, jr.",a02aeb0218059da5aa67bbcc3b0e52c7a0f97dcd,quoref,What is the full name of the character who won dog sled races while Attla was a child?,The film is a semi-biographical story based upon the early life and rise to prominence of ,"{'answer_start': [230], 'text': ['Jimmy Huntington']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:45.090860,"george attla, jr.",677a340799e37ffdc7d302aea7e7157690d70a04,quoref,What is the full name of the character who won the Fur Rendezvous World Championship race 10 times?,The film is a semi-biographical story based upon the early life and rise to prominence of ,"{'answer_start': [117], 'text': ['George Attla, Jr.']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:45.697785,"george attla, jr.",c8144772bc65ad304484c75144316f32a572d756,quoref,What is the full name of the character who won the Open North American Championship race 8 times?,The film is a semi-biographical story based upon the early life and rise to prominence of ,"{'answer_start': [117], 'text': ['George Attla, Jr.']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:46.318553,divorce,ed368be61adbaca0e82c8160dbee8221424ac9ce,quoref,What will happen to Herbert Forrest's fiance if she doesn't go to the ranch?,"After causing yet another scandal, Kay Dowling, the spoiled daughter of wealthy New Yorker","{'answer_start': [235], 'text': ['be disinherited']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:46.931048,,914ca118119c6536aaf7ac443a328b85862683d1,quoref,What does the wealthy New Yorker do to his daughter after she gets married?,"After causing yet another scandal, Kay Dowling, the spoiled daughter of wealthy New Yorker","{'answer_start': [574], 'text': ['disowns her']}"
span-extraction,bert-base-uncased,quoref,quant_onnx,2023-01-25 05:53:47.541511,tom,30fd85c8f2952c71e8a6abfa2edd74718bc48c30,quoref,Who does the cowhand's wife return to New York to see?,"After causing yet another scandal, Kay Dowling, the spoiled daughter of wealthy New Yorker","{'answer_start': [860], 'text': ['her father']}"
