skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:36.001967,darker,[[0.07877196 0.07452593]],QRQA-10094-5-flip,quartz,When you are mixing paints if you add more water the colors will be,"If the kidneys remove less water from the blood, the blood will look darker, because there","['darker', 'lighter']",lighter
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:37.134390,warmer,[[-0.25864503 -0.26185408]],QRQA-10336-3-flip,quartz,People rarely go snow skiing in the plains because lower altitudes are _____ and are less likely to have snow.,Glaciers often form in the mountains because higher altitudes are colder and more likely t,"['warmer', 'colder']",warmer
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:38.070656,increase,[[-0.45203808 -0.44494322]],QRQA-10390-1,quartz,"If Mary is taking a picture and she opens the camera shutter wider, what will happen to the amount of light that gets in?",A camera shutter stays open longer in dim light to let more light in.,"['decrease', 'increase']",increase
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:38.781212,more hydrogen ions,[[ 0.0139182  -0.14535698]],QRQA-10376-1,quartz,Would the use of vinegar instead of tap water in a reaction produce,A stronger acid produces more hydrogen ions than a weaker acid.,"['more hydrogen ions', 'fewer hydrogen ions?']",more hydrogen ions
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:39.717905,decreases,[[-0.39188388 -0.3860357 ]],QRQA-10241-4-flip,quartz,A wave that _____ in energy will cause the particles of the medium to move less far.,"The more energy the wave has, the farther the particles of the medium move.","['increases', 'decreases']",decreases
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:40.439263,decreased,[[-0.29200685 -0.29322243]],QRQA-10024-2-flip,quartz,"When the shards of glass were remelted together, the surface area","As rock breaks into smaller pieces, the surface area of the pieces increases.","['decreased', 'increased']",decreased
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:41.938029,old telescope,[[-0.26683915 -0.32145458]],QRQA-10228-4,quartz,Tim's university upgraded to a new telescope with a mirror that was a foot large in diameter than the old one. Tim will notice that he will be able to see details more clearly on celestial bodies using the,"The larger the light collecting area, the more light a telescope gathers and the higher re","['old telescope', 'new telescope.']",new telescope.
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:42.855806,low,[[-0.30898353 -0.3208845 ]],QRQA-10322-5-flip,quartz,When a cell is dead and inactive it will have what level of mitochondria?,Cells that are very active would typically have more mitochondria than cells that are less,"['low', 'high']",low
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:43.827263,Decreases,[[-0.42906916 -0.44604963]],QRQA-10004-2,quartz,"John was watching the physics calculator and noted a profound finding. As the mass increases, the pull of the gravitational force",The gravitational force increases with mass and decreases with the distance between the bo,"['Decreases', 'Increases']",Increases
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:44.717942,stronger,[[-0.19869766 -0.19861716]],QRQA-10376-5,quartz,"Mike wants to get the most hydrogen ions that he can out of his acid, so he will get an acid that is",A stronger acid produces more hydrogen ions than a weaker acid.,"['weaker', 'stronger']",stronger
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:45.944236,decreased,[[-0.41059008 -0.39933878]],QRQA-10115-4,quartz,"Dana increases turgor pressure of the guard cells, forcing the stomata open, which will cause transpiration to be",The increase in turgor pressure of the guard cells results in the opening up of the stomat,"['increased', 'decreased']",increased
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:47.244495,less,[[-0.38648307 -0.37524748]],QRQA-10322-4,quartz,Reed saw a cell through a microscope. He sees a cell has more visible mitochondria than the rest. This cell likely is _____ active compared to the others.,Cells that are very active would typically have more mitochondria than cells that are less,"['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:48.225673,Sasha,[[-0.24446547 -0.19149826]],QRQA-10158-5,quartz,Evan weighs 200 pounds while Sasha weighs 100 pounds. Who flies the farthest when pushed off the diving board?,"The greater the mass of an object, the less it will accelerate when a given force is appli","['Evan', 'Sasha']",Sasha
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:49.124424,when the asteroid gets closer.,[[-0.45899767 -0.45549202]],QRQA-10106-2,quartz,An asteroid hurtled toward the planet Mars. The gravitational pull between the asteroid and Mars will be stronger,Objects that are closer together have a stronger force of gravity.,"['when the asteroid is far away', 'when the asteroid gets closer.']",when the asteroid gets closer.
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:50.285399,lower,[[-0.4483761  -0.44443297]],QRQA-10108-1,quartz,Tom was managing a resistor and noticed that the resistance within it was higher than he expected. This would mean that the amount of energy transferred in the resistor was,"The higher the resistance of the resistor, the more energy is transferred within the resis","['higher', 'lower']",higher
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:51.681771,not very active cells,[[-0.47302255 -0.46889907]],QRQA-10322-3-flip,quartz,"If Jimbo is observing cells in a petri dish and he notices some cells that are particularly active and some cells that aren't very active at all, which cells will have less mitochondria?",Cells that are very active would typically have more mitochondria than cells that are less,"['active cells', 'not very active cells']",not very active cells
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:52.991712,gravitational force of attraction is weaker,[[-0.22025624 -0.21263799]],QRQA-10301-5,quartz,"If Mona is a sculptor and she is making two clay vases, what happens if she increases the mass of the vases by adding clay to them?","The greater the mass of the objects, the stronger the gravitational force of attraction be","['gravitational force of attraction is stronger', 'gravitational force of attraction is weaker']",gravitational force of attraction is stronger
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:54.250004,increase,[[-0.07424882 -0.07775971]],QRQA-10024-4,quartz,"Don wants to be able to melt butter quickly. He starts with a large chunk of it, and it melts very slowly. Dan chops the butter up in order to do this with the surface area","As rock breaks into smaller pieces, the surface area of the pieces increases.","['increase', 'decrease']",increase
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:55.349372,increase,[[-0.44030932 -0.44359627]],QRQA-10120-4,quartz,"If Jim's country increases the amount of greenhouse gases that it emits, the acidity of the ocean's on the planet will",An increase in greenhouse gases will increase the changes that are already being seen incl,"['increase', 'decrease']",increase
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:56.346168,decrease,[[-0.44246212 -0.43674013]],QRQA-10377-2,quartz,"If Mona is digging and she uncovers more rock, what happens to the total area that chemical weathering can occur?","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['increase', 'decrease']",increase
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:57.515563,low,[[-0.2983762  -0.31260717]],QRQA-10394-4-flip,quartz,Ollie sees particles in a medium move very quickly. This medium is likely at a very _____ temperature.,"At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['low', 'high']",high
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:58.250954,weaker,[[-0.491899   -0.47511643]],QRQA-10106-4-flip,quartz,Objects that are farther apart have a _____ force of gravity.,Objects that are closer together have a stronger force of gravity.,"['stronger', 'weaker']",weaker
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:41:59.007067,cool down,[[-0.35058215 -0.34877375]],QRQA-10007-4,quartz,What would happen to Earth's atmosphere if the amount of greenhouse gases in it was increased?,More greenhouse gases trap more heat and warm the atmosphere.,"['warm up', 'cool down']",warm up
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:00.194670,gravitational force of attraction is weaker,[[-0.20477578 -0.19989595]],QRQA-10301-5-flip,quartz,"If Mona is a sculptor and she is making two clay vases, what happens if she decreases the mass of the vases by removing clay from them?","The greater the mass of the objects, the stronger the gravitational force of attraction be","['gravitational force of attraction is stronger', 'gravitational force of attraction is weaker']",gravitational force of attraction is weaker
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:01.419832,decreases,[[-0.23094217 -0.2719402 ]],QRQA-10372-3-flip,quartz,"If Mona is removing helium from a balloon and she increases the amount she is removing, what happens to the amount of energy the helium particles can pass amongst each other?","When particles of matter are closer together, they can more quickly pass the energy of vib","['decreases', 'increases']",decreases
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:02.173643,worse,[[-0.37658536 -0.3776972 ]],QRQA-10360-2,quartz,When going out in the sun you wear a high SPF sunscreen because it protects,A sunscreen with a higher SPF protects the skin longer.,"['worse', 'better']",better
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:03.919823,more distantly spaced particles in its rarefactions,[[-0.10185716 -0.06999391]],QRQA-10042-1,quartz,"Compared to a ripple in a pond caused by a drop of rain, would a wave in the ocean have","Places where particles of a medium crowd closer together are called compressions, and plac","['more closely spaced particles in its rarefactions?', 'more distantly spaced particles in its rarefactions']",more distantly spaced particles in its rarefactions
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:04.708527,increase,[[-0.43095183 -0.42897576]],QRQA-10371-3,quartz,"Reid is modelling the greenhouse effect in a simulation. If he increases greenhouse gas levels, the greenhouse gas effect will",An increase in greenhouse gases leads to greater greenhouse effect.,"['decrease', 'increase']",increase
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:05.621338,decrease,[[-0.39628482 -0.39142293]],QRQA-10371-2-flip,quartz,"If the people in Mary's country start to produce less greenhouse gases from driving cars, what will happen to the greenhouse effect in their country?",An increase in greenhouse gases leads to greater greenhouse effect.,"['increase', 'decrease']",decrease
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:06.497948,decreases,[[-0.28617778 -0.2738685 ]],QRQA-10376-4-flip,quartz,"If Mona is creating an acid and she makes it weaker, what happens to the amount of hydrogen ions that acid can produce?",A stronger acid produces more hydrogen ions than a weaker acid.,"['increases', 'decreases']",decreases
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:07.423696,less,[[-0.42811057 -0.42707792]],QRQA-10301-2,quartz,Two large suns moving closer will have _____ gravitational force between them than two small suns.,"The greater the mass of the objects, the stronger the gravitational force of attraction be","['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:08.519170,more,[[-0.45720598 -0.47869095]],QRQA-10367-5-flip,quartz,John bought two resistors- one 2 inches long and the other is 3 inches long. The 3 inch resistor will have _____ resistance than the 2 inch resistor.,"The shorter the resistor, the less resistance it has.","['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:09.665188,Clare,[[-0.5384214 -0.5274941]],QRQA-10360-3,quartz,Mary and Clare go to the beach. Mary uses a sunscreen with SPF 45. Clare uses a sunscreen that has an SPF of 20. Who skin will be protected more?,A sunscreen with a higher SPF protects the skin longer.,"['Mary', 'Clare']",Mary
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:10.878276,more,[[0.19796485 0.17953251]],QRQA-10296-4-flip,quartz,Jeff drained his rice field in the wintertime. The field likely will produce _____ crops when he uses it.,"As more water covered the land, sand and silt were washed in and covered the dead vegetati","['more', 'less']",less
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:11.978181,smaller,[[-0.27741373 -0.27657557]],QRQA-10357-4-flip,quartz,"Don is watching rocks be eroded by water. Since the water is moving so slow and calmly, Don can tell that the particles being carried away by the water are","In erosion, the more energy the water has, the larger the particle it can carry.","['larger', 'smaller']",smaller
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:13.980788,first,[[-0.37967944 -0.38191256]],QRQA-10377-3,quartz,"Trina is a scientist who studies the surfaces of rocks. She is studying two rocks in particular to see which has more places for chemical weathering. The first rock has 1 square meter of surface space exposed. The second rock has 2 square meters of rock exposed. Therefore, the _____ rock will have more places for chemical weathering.","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['first', 'second']",second
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:14.653385,dull,[[-0.12171616 -0.16092686]],QRQA-10257-3,quartz,When there is a lot of sheen on a piece of glass it is:,Increases the sheen on leaves to make them more reflective.,"['dull', 'reflective']",reflective
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:15.730902,lower,[[0.02568171 0.05768068]],QRQA-10336-5-flip,quartz,Ruth climbed down a mountain and noticed that it was considerably warmer suddenly. The warmth is due to Ruth being at an altitude that is,Glaciers often form in the mountains because higher altitudes are colder and more likely t,"['higher', 'lower']",lower
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:16.732646,less,[[-0.48411846 -0.48565832]],QRQA-10181-3,quartz,We can find a better mechanical advantage if the inclined plane has a _____ gradual slope.,"The more gradual the slope of the inclined plane, the less input force is needed and the g","['less', 'more']",more
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:17.582709,decreases,[[-0.2861304  -0.27373457]],QRQA-10376-4,quartz,"If Mona is creating an acid and she makes it stronger, what happens to the amount of hydrogen ions that acid can produce?",A stronger acid produces more hydrogen ions than a weaker acid.,"['increases', 'decreases']",increases
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:18.775536,more,[[0.11126369 0.09086227]],QRQA-10296-4,quartz,Jeff flooded his rice field in the wintertime. The field likely will produce _____ crops when he uses it.,"As more water covered the land, sand and silt were washed in and covered the dead vegetati","['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:19.800968,Slower,[[-0.39345416 -0.40692413]],QRQA-10001-2-flip,quartz,"John was watching the power levels when he noticed something about the energy. When the cost of the energy decreased, the usage of the resource would be","If the energy cost of obtaining energy increases, the resource will be used even faster.","['Slower', 'Faster']",Slower
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:20.609821,more,[[-0.3904993  -0.39799857]],QRQA-10108-5,quartz,A resistor with weakening resistance will transfer _____ energy.,"The higher the resistance of the resistor, the more energy is transferred within the resis","['more', 'less']",less
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:21.884441,less,[[-0.38960844 -0.3792312 ]],QRQA-10322-4-flip,quartz,Reed saw a cell through a microscope. He sees a cell has less visible mitochondria than the rest. This cell likely is _____ active compared to the others.,Cells that are very active would typically have more mitochondria than cells that are less,"['more', 'less']",less
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:23.022138,it would become greater,[[-0.3688036 -0.3742756]],QRQA-10371-1,quartz,"One side effect of driving cars is the production of greenhouse gases. If more cars are added to the roads, what would happen to the greenhouse effect on the Earth's atmosphere?",An increase in greenhouse gases leads to greater greenhouse effect.,"['it would become greater', 'it would become smaller']",it would become greater
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:24.238388,smaller,[[0.08335879 0.09322108]],QRQA-10336-1-flip,quartz,"When Dean went to the top of the mountain and reached the peak, he noticed that the bottom of the mountain, compared to the top, had snow in amounts that were",Glaciers often form in the mountains because higher altitudes are colder and more likely t,"['larger', 'smaller']",smaller
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:25.959914,10ml,[[-0.26979032 -0.2517477 ]],QRQA-10126-2-flip,quartz,Reid puts the same amount of gas in a 20ml container and a 10ml container. The container with less dense gas will be the _____ container.,"If we take a certain amount of gas from one container and place it into another, larger co","['20ml', '10ml']",20ml
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:27.151981,less,[[-0.20737897 -0.12826553]],QRQA-10377-4,quartz,"Dana is looking at two surfaces to see which has been eroded first. One surface is a large rock, the other is a small rock. The small rock will be eroded","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['more', 'less']",less
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:28.175843,lower temperature,[[-0.26394704 -0.24576892]],QRQA-10007-2-flip,quartz,"Scientists discovered a region where there was a much smaller amount of greenhouse gases getting caught in the atmosphere. Compared to other regions, this region's atmosphere will have a",More greenhouse gases trap more heat and warm the atmosphere.,"['higher temperature', 'lower temperature']",lower temperature
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:29.174870,they decrease,[[-0.3268488  -0.32329136]],QRQA-10130-3-flip,quartz,"If Mona is exploring and aquifer and she dives into a less deep part of it, what happens to the levels of fossil water she encounters?",Deeper aquifers typically contain older 'fossil water.',"['they increase', 'they decrease']",they decrease
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:31.018671,smaller.,[[-0.27378088 -0.2698218 ]],QRQA-10126-4-flip,quartz,"Jason fills up a balloon with helium. After a while, he decides to fill a larger balloon with the helium with the balloon. The gas in the smaller balloon will have a density that is","If we take a certain amount of gas from one container and place it into another, larger co","['higher', 'smaller.']",smaller.
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:32.021409,decreases.,[[-0.47478405 -0.46573934]],QRQA-10239-1-flip,quartz,"Joseph began sanding the plank slower and slower, decreasing the friction on the rubbing surface. As he does so, the heat energy","Friction causes the molecules on rubbing surfaces to move faster, so they have more heat e","['increases', 'decreases.']",decreases.
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:33.202303,it's greater,[[-0.407105   -0.41480234]],QRQA-10149-2-flip,quartz,"If Mona is observing two objects and she realizes that one has a smaller mass then the other, what does that tell her about that object's thermal energy?",An object with more mass has greater thermal energy than an object with less mass because ,"[""it's greater"", ""it's smaller""]",it's smaller
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:33.839950,more,[[-0.22447616 -0.24137467]],QRQA-10108-3-flip,quartz,When something has low resistance it transfers,"The higher the resistance of the resistor, the more energy is transferred within the resis","['more', 'less']",less
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:34.798146,.5 cm piece of salt,[[-0.2700991  -0.22169352]],QRQA-10087-4-flip,quartz,"If Mary drops a 1 cm piece of salt into a glass of water and a .5 cm piece of salt into the water, which will dissolve slower?",Smaller pieces dissolve more easily.,"['1 cm piece of salt', '.5 cm piece of salt']",1 cm piece of salt
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:35.596287,decrease,[[-0.46816528 -0.45493457]],QRQA-10357-1-flip,quartz,"If the energy of water increases, the size of the particle it can carry will","In erosion, the more energy the water has, the larger the particle it can carry.","['increase', 'decrease']",increase
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:36.523508,less silica,[[-0.32536423 -0.3248416 ]],QRQA-10142-4,quartz,"Donald is comparing types of magma, and notices that some samples have lighter minerals than other samples. The samples that are darker likely have",Magmas that produce lighter colored minerals are higher in silica.,"['more silica', 'less silica']",less silica
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:37.473148,Higher,[[-0.35206506 -0.35701084]],QRQA-10142-3,quartz,john was looking at the magma from the helicopter. He could see quite plainly that the lighter colored minerals had a silica content that was,Magmas that produce lighter colored minerals are higher in silica.,"['Higher', 'Lower']",Higher
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:37.889444,decreases,[[-0.40364316 -0.366822  ]],QRQA-10002-4,quartz,As sound saves get bigger their frequency,"As wavelength increases, frequency decreases.","['increase', 'decreases']",decreases
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:38.752223,younger,[[-0.19765756 -0.17986295]],QRQA-10082-3,quartz,"Mike is digging for old rocks. Mike dig downs very, very deep, and he expects the rocks there to be","Therefore, deeper rock layers must be older than layers closer to the surface.","['older', 'younger']",older
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:40.728087,100N,[[-0.3378462 -0.3080532]],QRQA-10042-4-flip,quartz,"Rick creates a wave with 10N of force, and he compares it to a normal wave with 100N of force. The wave with farther apart particles has _____ of force.","Places where particles of a medium crowd closer together are called compressions, and plac","['10N', '100N']",10N
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:41.476870,more,[[-0.3087964  -0.31051067]],QRQA-10087-3,quartz,Will cut up small pieces of butter in the pan. These pieces dissolve _____ easily than the whole stick.,Smaller pieces dissolve more easily.,"['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:42.787619,higher rates of transpiration,[[-0.2850608  -0.25552624]],QRQA-10115-1,quartz,"Compared to a dehydrated plant cell with very low intercellular pressure, would a healthy plant with cells with high guard cell pressure have",The increase in turgor pressure of the guard cells results in the opening up of the stomat,"['lower rates of transpiration?', 'higher rates of transpiration']",higher rates of transpiration
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:43.710032,it increases,[[-0.33797765 -0.3399459 ]],QRQA-10024-1-flip,quartz,"If Jim assembles a large rock from many small pieces, what happens to the total surface area of the rocks?","As rock breaks into smaller pieces, the surface area of the pieces increases.","['it increases', 'it decreases']",it decreases
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:44.393583,less water,[[-0.18497339 -0.17671764]],QRQA-10130-2-flip,quartz,When you look at a pool if it's more shallow it has,Deeper aquifers typically contain older 'fossil water.',"['more water', 'less water']",less water
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:45.143872,lower,[[-0.31865707 -0.31696677]],QRQA-10142-1-flip,quartz,The lightest magma-produced minerals probably have _____ amounts of silica.,Magmas that produce lighter colored minerals are higher in silica.,"['higher', 'lower']",higher
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:46.056397,Higher,[[-0.30270907 -0.3067465 ]],QRQA-10142-3-flip,quartz,john was looking at the magma from the helicopter. He could see quite plainly that the darker colored minerals had a silica content that was,Magmas that produce lighter colored minerals are higher in silica.,"['Higher', 'Lower']",Lower
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:46.805302,increased,[[-0.30663228 -0.26830605]],QRQA-10004-1-flip,quartz,"As Wren pushed away her boyfriend, the gravitational pull was _____.",The gravitational force increases with mass and decreases with the distance between the bo,"['decreased', 'increased']",decreased
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:48.486361,higher,[[0.0433607 0.020162 ]],QRQA-10126-1,quartz,"Carey watched the exhaust smoke leave the pipes, and saw it disintegrate into the garage. The smoke had _____ density now.","If we take a certain amount of gas from one container and place it into another, larger co","['higher', 'lower']",lower
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:49.786307,slower,[[-0.5050886  -0.49027097]],QRQA-10306-4-flip,quartz,Evan applied a dryer to a patch of dirt and a similarly-sized patch of water. The water likely heats up and cools _____ than the land due to its lower specific heat.,The land heats up and cools off faster than the water because it has lower specific heat.,"['faster', 'slower']",slower
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:50.761989,more,[[-0.45583656 -0.46575156]],QRQA-10181-1-flip,quartz,_____ input force will be needed on an inclined plane with a very steep slope.,"The more gradual the slope of the inclined plane, the less input force is needed and the g","['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:52.082604,more strongly,[[-0.3563226  -0.35878563]],QRQA-10345-4-flip,quartz,"Kira is noting how valence electrons might be attracted by the nucleus. She sees that currently, the valence electrons are closer to the nucleus, which means they are attracted","When valence electrons are farther from the nucleus, they are attracted less strongly by t","['more strongly', 'less strongly']",more strongly
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:53.509300,Sunscreen SPF 45,[[-0.47336057 -0.4723515 ]],QRQA-10360-4,quartz,"Karen and Andie went to the beach together. Andie was trying to work on her tan so she used a sunscreen with a SPF 15, while Karen used a sunscreen with SPF 45, which Sunscreen protected the skin more?",A sunscreen with a higher SPF protects the skin longer.,"['Sunscreen SPF 15', 'Sunscreen SPF 45']",Sunscreen SPF 45
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:54.683133,Joe's car,[[-0.5153509  -0.51759076]],QRQA-10072-4,quartz,Steve knows that the mass of Joe's car is greater than the mass of Flo's car. He concludes that _____ contains more matter than the other.,"The greater the mass of an object, the more matter it contains.","[""Joe's car"", ""Flo's car""]",Joe's car
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:55.529401,weaker,[[-0.20423047 -0.20559476]],QRQA-10376-5-flip,quartz,"Mike wants to get the fewest hydrogen ions that he can out of his acid, so he will get an acid that is",A stronger acid produces more hydrogen ions than a weaker acid.,"['weaker', 'stronger']",weaker
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:56.482858,warmer,[[0.01987584 0.01321727]],QRQA-10394-1-flip,quartz,"As an object slows down, it will become _____.","At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['warmer', 'cooler']",cooler
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:57.257862,hotter,[[-0.17023075 -0.18838732]],QRQA-10336-2,quartz,Ice is more common at the top of mountains because it is,Glaciers often form in the mountains because higher altitudes are colder and more likely t,"['hotter', 'colder']",colder
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:42:58.492322,a metal coat hanger bent to its maximum length,[[-0.1457988  -0.30878025]],QRQA-10367-1,quartz,"As an emergency improvisation to increase the resistance of a circuit as much as possible, and assuming each were made of the same material, would it be better to use","The shorter the resistor, the less resistance it has.","['a metal coat hanger bent to its maximum length', 'a paperclip bent to its maximum length?']",a metal coat hanger bent to its maximum length
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:43:00.037607,Ratna,[[-0.4526171  -0.37826663]],QRQA-10390-5,quartz,"Hassan and Ratna each received new automatic cameras as presents. To test their new cameras, Hassan took a picture of the beach that afternoon, while Ratna waited until it was dark outside to take a picture of a python in the moonlight. The shutter of whose camera stayed open longer?",A camera shutter stays open longer in dim light to let more light in.,"['Hassan', 'Ratna']",Ratna
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:43:01.476325,old telescope,[[-0.26398343 -0.3166561 ]],QRQA-10228-4-flip,quartz,Tim's university upgraded to a new telescope with a mirror that was a foot large in diameter than the old one. Tim will notice that he will see details less clearly on celestial bodies using the,"The larger the light collecting area, the more light a telescope gathers and the higher re","['old telescope', 'new telescope.']",old telescope
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:43:02.339251,less,[[-0.3373135  -0.33013117]],QRQA-10149-5-flip,quartz,A large apple will have _____ thermal energy than a small apple.,An object with more mass has greater thermal energy than an object with less mass because ,"['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:43:03.597921,less,[[-0.3419675  -0.33195037]],QRQA-10345-1,quartz,"Sharon is conducting an experiment on valence electrons and soon discovers that when they are farther from the nucleus, they are _____ easily removed from the atom.","When valence electrons are farther from the nucleus, they are attracted less strongly by t","['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:43:04.754771,slowly,[[-0.14795719 -0.16979915]],QRQA-10158-1-flip,quartz,"Carla is pushing two carts down a street. One cart is heavy, the other is light. The heavy cart, compared to the light one, will accelerate","The greater the mass of an object, the less it will accelerate when a given force is appli","['slowly', 'quickly']",slowly
multiple-choice,bert-base-uncased,quartz,onnx_opt,2023-01-26 18:43:06.390462,higher,[[-0.03936598 -0.0657298 ]],QRQA-10126-1-flip,quartz,"Carey watched the air cleaner sucking smoke into a container, leaving the garage. The smoke had _____ density now.","If we take a certain amount of gas from one container and place it into another, larger co","['higher', 'lower']",higher
