skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:16:01.051924,the frogs got to the big city,"tensor([[-2.0289, -5.6326, -5.9583, -6.5057]])",middle5064.txt,race,We can infer that   _   according to the passage.,Two frogs had lived in a village all their lives. They thought they would like to go and s,"['the frogs got to the big city', ""it wasn't worth going any farther"", ""the frogs didn't see the big city at all"", 'the big city was just like their village']",the frogs didn't see the big city at all
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:16:04.363921,juice,"tensor([[-13.3698, -12.0920, -11.4347,  -8.2212]])",middle6068.txt,race,You don't need  _  for your milk shake.,"(Enough for two big glasses of milk shake)
Two bananas
Two spoons(150g)of ice cream
125ml ","['icecream', 'milk', 'a blender', 'juice']",juice
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:16:07.877796,two spoons,"tensor([[ -5.5701,  -1.2967, -10.2948,  -9.1893]])",middle6068.txt,race,You need  _  of icecream,"(Enough for two big glasses of milk shake)
Two bananas
Two spoons(150g)of ice cream
125ml ","['a glass', 'two spoons', '125g', '150ml']",two spoons
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:16:11.245728,two minutes,"tensor([[-1.4240, -7.7132, -5.8292, -9.2407]])",middle6068.txt,race,You will spend  _  to make banana milk shake.,"(Enough for two big glasses of milk shake)
Two bananas
Two spoons(150g)of ice cream
125ml ","['two minutes', 'five minutes', 'one hour', 'two hours']",two minutes
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:16:14.731048,on the top of,"tensor([[-10.4942, -11.0540,  -4.9368,  -9.5973]])",middle6068.txt,race,You can put some fruit  _  the milk shake.,"(Enough for two big glasses of milk shake)
Two bananas
Two spoons(150g)of ice cream
125ml ","['into', 'Under', 'on the top of', 'in the middle of']",on the top of
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:16:18.091089,nice and cold,"tensor([[  0.9842,  -6.6375,  -2.6637, -13.1806]])",middle6068.txt,race,This milk shake is  _  .,"(Enough for two big glasses of milk shake)
Two bananas
Two spoons(150g)of ice cream
125ml ","['nice and cold', 'cool and hot', 'enough for two men to drink', 'not easy to make']",nice and cold
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:16:23.827420,We are not sure how people started to use fire,"tensor([[ 22.1547,  -7.0454, -16.6635, -11.3466]])",middle4240.txt,race,Which is true?,Fire can help people in many ways. But can also be very harmful. Fire can heat water warm ,"['We are not sure how people started to use fire', 'It is an Australian who started a fire.', 'We know how people began to use fire.', 'Nobody knows how to make a fire']",We are not sure how people started to use fire
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:16:29.829872,matches can be dangerous,"tensor([[-10.3397, -18.1966,  12.5345, -14.3476]])",middle4240.txt,race,Children mustn't'play with matches because   _  .,Fire can help people in many ways. But can also be very harmful. Fire can heat water warm ,"['matches burn paper', 'it is not interesting', 'matches can be dangerous', ""they don't know how to make a fire with matches""]",matches can be dangerous
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:16:35.947434,must be careful with matches,"tensor([[ 12.7960,   3.4151, -17.4848,   1.1446]])",middle4240.txt,race,"If you are going to put out a fire, you   _  .",Fire can help people in many ways. But can also be very harmful. Fire can heat water warm ,"['must be careful with matches', 'ought to know it can be harmful', 'have to cover it with water only', 'should keep air away from it']",should keep air away from it
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:16:41.913527,might burn us,"tensor([[-12.8547, -17.3198,  14.4689, -11.4955]])",middle4240.txt,race,"We must be careful with fire, or it   _  .",Fire can help people in many ways. But can also be very harmful. Fire can heat water warm ,"['can be our houses', 'warms', 'might burn us', 'will help us']",might burn us
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:16:47.575009,Fire can be both helpful and harmful.,"tensor([[-2.8404, 20.6197,  5.0317, -6.9617]])",middle4240.txt,race,What is the main idea of the passage?,Fire can help people in many ways. But can also be very harmful. Fire can heat water warm ,"['Fire can help people in many ways.', 'Fire can be both helpful and harmful.', 'Fire can burn things and people', 'We must be careful with matches.']",Fire can be both helpful and harmful.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:16:51.667363,waved to everybody they passed,"tensor([[6.9544, 0.9211, 2.6501, 6.0722]])",middle928.txt,race,Peter was surprised that his uncle   _,Peter's uncle lived in the country. Once Peter went to stay with him for a few weeks. When,"['waved to everybody they passed', 'knew everybody there', 'said hello to everyone', ""didn't know all the people they passed""]",waved to everybody they passed
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:16:55.779011,I don't know any of these people,"tensor([[ -6.2415, -12.0530,  -4.5158, -15.4658]])",middle928.txt,race,"""I don't know all these people"" means   _  .",Peter's uncle lived in the country. Once Peter went to stay with him for a few weeks. When,"['I know none of these people', 'I know some of these people', ""I don't know any of these people"", 'I know most of these people']",I know some of these people
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:16:59.864713,surprised,"tensor([[-16.3126, -10.7817, -17.7324,  -9.7002]])",middle928.txt,race,"When Uncle George waved to his friends, they became   _  .",Peter's uncle lived in the country. Once Peter went to stay with him for a few weeks. When,"['worried', 'happy', 'sad', 'surprised']",happy
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:17:04.139362,thought why he was waving to them,"tensor([[-17.2562,  -9.5281,  -5.2124, -12.0335]])",middle928.txt,race,"Some people didn't know Uncle George. When he waved to them, they   _  .",Peter's uncle lived in the country. Once Peter went to stay with him for a few weeks. When,"['became angry with him', 'thought that he must be a friend', 'thought why he was waving to them', ""didn't look at him""]",thought why he was waving to them
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:17:08.300693,he would make everyone happy,"tensor([[-13.9298,  -8.3389,  -7.4186,   5.1488]])",middle928.txt,race,Uncle George waved to everyone so that   _  .,Peter's uncle lived in the country. Once Peter went to stay with him for a few weeks. When,"['he could make some more friends', 'he could surprise everyone', 'everyone would remember him', 'he would make everyone happy']",he would make everyone happy
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:17:14.705944,is good at telling stories,"tensor([[-12.4378,  -3.2263,   6.5403,  -0.6910]])",middle4669.txt,race,Alexis Martin is a girl who  _  .,"Do you believe that you aren't smarter than 3-year-old Alexis Martin, one of the youngest ","['has many hobbies', 'has a high IQ', 'is good at telling stories', 'likes reading']",has a high IQ
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:17:20.891305,160,"tensor([[-1.6008, -2.5184, -0.6088, -1.2862]])",middle4669.txt,race,"According to the report, Stephen Hawking's IQ is as high as  _  .","Do you believe that you aren't smarter than 3-year-old Alexis Martin, one of the youngest ","['158', '159', '160', '101']",160
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:17:26.957091,one and a half years old,"tensor([[-10.7958, -10.8318,  -3.9531,  -8.8998]])",middle4669.txt,race,Alexis Martin could recite bedtime stories at  _  .,"Do you believe that you aren't smarter than 3-year-old Alexis Martin, one of the youngest ","['the age of 2', 'the age of 1', 'one and a half years old', 'the age of 3']",the age of 1
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:17:33.000679,She would correct him.,"tensor([[-1.4398, -4.8102,  2.7517, -9.9882]])",middle4669.txt,race,What would Alexis do when her father said her bedtime stories went a different way?,"Do you believe that you aren't smarter than 3-year-old Alexis Martin, one of the youngest ","['She would refuse to listen.', 'She would try to recite it.', 'She would correct him.', 'She would laugh at it.']",She would correct him.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:17:40.010812,She has made a lot of friends.,"tensor([[-16.2690,  -0.5283, -18.3432,  -8.4184]])",middle4669.txt,race,Which of the following statements about Alexis is NOT true?,"Do you believe that you aren't smarter than 3-year-old Alexis Martin, one of the youngest ","['She is accepted by the Mensa Club.', 'She has made a lot of friends.', 'She learned to read at the age of 2.', 'She learned a foreign language by herself.']",She has made a lot of friends.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:17:46.297467,To find clean enrgy will help solve the problem of global warming.,"tensor([[-18.4018, -18.3275,  -1.9034, -18.1818]])",middle3594.txt,race,Which of the following is NOT true?,"To understand why the Earth is warming up , first of all, we need to understand why it is ","['Everybody can help save energy and our forests.', 'The problem of global warming can not be solved.', 'To find clean enrgy will help solve the problem of global warming.', 'The writer wants us to pay attention to the problem of global warming.']",The problem of global warming can not be solved.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:17:52.444415,Why is the Earth warming up,"tensor([[ 16.8770,  -2.4299,  15.3479, -11.1755]])",middle3594.txt,race,Which is the best title of this passage?,"To understand why the Earth is warming up , first of all, we need to understand why it is ","['Why is the Earth warming up', 'When can we stop the Earth from warming up', 'How can we stop the Earth getting warmer', 'How long will it take to stop the Earth getting warmer']",How can we stop the Earth getting warmer
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:17:58.644593,It's raining heavily.,"tensor([[-10.7572,  -6.8979, -12.9421, -14.1587]])",middle7320.txt,race,"What does it mean when people say, ""It's raining cats and dogs""?","People sometimes say, ""It's raining cats and dogs!"" when there is a heavy rain. Nobody has","['Cats and dogs are falling from the sky.', ""It's raining heavily."", 'Animals started to fall to the ground.', 'There is a black cloud.']",It's raining heavily.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:18:04.832444,Fish and blood.,"tensor([[-17.4801, -18.3847, -15.4702, -18.3477]])",middle7320.txt,race,Which of the following has not been reported as strange things failing from the sky?,"People sometimes say, ""It's raining cats and dogs!"" when there is a heavy rain. Nobody has","['Cats and dogs.', 'Worms and insects.', 'Fish and blood.', 'Snakes and frogs.']",Cats and dogs.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:18:10.847421,Tornadoes.,"tensor([[-11.0082,  -7.5828,  -8.7835,  -0.6920]])",middle7320.txt,race,"According to scientists, what can move things from the ground to the sky?","People sometimes say, ""It's raining cats and dogs!"" when there is a heavy rain. Nobody has","['Storms.', 'Rains.', 'Clouds.', 'Tornadoes.']",Tornadoes.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:18:16.720617,flying birds were torn into pieces by strong winds,"tensor([[-4.4835, -9.4597,  3.2034, -5.4845]])",middle7320.txt,race,Scientists' explanation for rain of blood is that   _  .,"People sometimes say, ""It's raining cats and dogs!"" when there is a heavy rain. Nobody has","[""the tornado picked up the birds' blood"", 'there were no strong winds that day', 'flying birds were torn into pieces by strong winds', 'those birds were bleeding while flying']",flying birds were torn into pieces by strong winds
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:18:22.247833,33 kilometers from Taitung,"tensor([[-13.6220, -16.6086, -18.3075,  -6.1637]])",middle3728.txt,race,From the article we know Green Island is   _  .,"When you visit Taiwan,Green Island is a wonderful place not to be missed.
Green Island,wit","['very large', '281 meters long', 'in the Indian Ocean', '33 kilometers from Taitung']",33 kilometers from Taitung
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:18:28.059029,make a living by fishing,"tensor([[-18.3890, -11.3505,  -7.1467, -12.1961]])",middle3728.txt,race,"According to the two stories,people on Green Island used to   _  .","When you visit Taiwan,Green Island is a wonderful place not to be missed.
Green Island,wit","['meet a lot of visitors', 'set fires to get warm', 'make a living by fishing', 'cut down too many trees and grass']",make a living by fishing
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:18:34.184222,a rock like a dog,"tensor([[-14.2118,  -4.9946, -12.0072, -12.1354]])",middle3728.txt,race,"The sight ""Pekinese Dog"" is   _   on Green Island.","When you visit Taiwan,Green Island is a wonderful place not to be missed.
Green Island,wit","['a cute living dog', 'a rock like a dog', 'a dogshaped plant', 'a dog of ""Sleeping Beauty""']",a rock like a dog
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:18:40.582306,culture,"tensor([[-11.4198, -16.0336, -13.1034, -10.6344]])",middle3728.txt,race,The last passage is mainly about the   _   of Green Island.,"When you visit Taiwan,Green Island is a wonderful place not to be missed.
Green Island,wit","['sights', 'history', 'people', 'culture']",sights
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:18:45.227860,off,"tensor([[ 6.8897,  7.0560,  7.9686, 12.2071]])",middle34.txt,race,One day Bob was cutting a branch  _  a tree in his garden.,"Bob was cutting a branch  off a tree in his garden. While he was sawing , another man pass","['on', 'in', 'at', 'off']",in
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:18:49.594637,told him he would fall down,"tensor([[  0.1477,   8.8600, -14.0975, -12.0471]])",middle34.txt,race,"While Bob was sawing, another man  _  .","Bob was cutting a branch  off a tree in his garden. While he was sawing , another man pass","['told him to stop working', 'told him he would fall down', 'would borrow something from him', 'would help him saw that branch']",told him to stop working
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:18:54.150845,that fellow cheated him,"tensor([[ -3.9511, -16.4825, -10.3897,   6.5542]])",middle34.txt,race,"After hearing the man's words, Bob thought that  _  .","Bob was cutting a branch  off a tree in his garden. While he was sawing , another man pass","['that was a foolish person.', 'that was a wise person', 'that was a proud person', 'that fellow cheated him']",that was a foolish person.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:18:58.482158,that we need to take good advice,"tensor([[-10.7488, -11.3656, -13.7292,  -4.6761]])",middle34.txt,race,This story is about   _  .,"Bob was cutting a branch  off a tree in his garden. While he was sawing , another man pass","['a foolish man', 'a wise man', 'cutting a tree', 'that we need to take good advice']",that we need to take good advice
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:19:02.530550,Xiamen,"tensor([[-10.5897,  -7.4587,  -5.6049,   4.2382]])",middle299.txt,race,Chen Lan is from   _  .,My name is Chen Lan. My home is in Gulangyu. Do you know it? It is in Xiamen. It is near t,"['Jiangsu', 'Zhejiang', 'Hunan', 'Xiamen']",Xiamen
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:19:06.987431,The cars and buses.,"tensor([[  3.0528, -13.4242,  -4.8292,  -8.0065]])",middle299.txt,race,What does Gulangyu have no in this passage?,My name is Chen Lan. My home is in Gulangyu. Do you know it? It is in Xiamen. It is near t,"['The cars and buses.', 'The fish.', 'Her parents.', 'Her friends.']",The cars and buses.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:19:10.758473,an old tree,"tensor([[-11.5939,  -8.7398,  14.7539, -12.0336]])",middle299.txt,race,What is behind our house?,My name is Chen Lan. My home is in Gulangyu. Do you know it? It is in Xiamen. It is near t,"['a river', 'a sea', 'an old tree', 'fish']",an old tree
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:19:14.497285,B and C,"tensor([[-16.4709,  -3.2695,   9.4554,  17.6764]])",middle299.txt,race,How is the sea?,My name is Chen Lan. My home is in Gulangyu. Do you know it? It is in Xiamen. It is near t,"['small', 'big', 'blue', 'B and C']",B and C
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:19:18.591454,Because it is very old.,"tensor([[-8.4748,  7.7809,  5.2799, -6.0835]])",middle299.txt,race,"Why do they call the tree a ""bird tree""?",My name is Chen Lan. My home is in Gulangyu. Do you know it? It is in Xiamen. It is near t,"['Because it is like a bird.', 'Because it is very old.', 'Because there are many birds in it.', 'Because they like it.']",Because there are many birds in it.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:19:22.580285,in June,"tensor([[ 3.3922,  0.3956, -2.8197, -6.7083]])",middle1916.txt,race,School children usually have exams  _  .,"The final exam comes in June. When the exam ends  , the summer vacation begins. Boys and g","['in June', 'after June', 'before June', 'In July']",in June
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:19:26.643051,two months,"tensor([[-13.5438,   0.0543,  -7.2351, -11.0092]])",middle1916.txt,race,The summer vacation is about  _  .,"The final exam comes in June. When the exam ends  , the summer vacation begins. Boys and g","['two weeks', 'two months', 'three months', 'Two days']",two months
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:19:31.013505,Because the weather is fine and they can have lots of activities.,"tensor([[-12.0185, -18.0354,  -1.6602, -13.5569]])",middle1916.txt,race,Why do children like summer vacation?,"The final exam comes in June. When the exam ends  , the summer vacation begins. Boys and g","['Because the weather is fine.', 'Because it is long.', 'Because the weather is fine and they can have lots of activities.', 'Because they can have exams.']",Because the weather is fine and they can have lots of activities.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:19:35.192141,for one or two weeks,"tensor([[-14.1011,  -4.3690, -14.4167,  -8.6039]])",middle1916.txt,race,Children near the beach can enjoy the sea  _,"The final exam comes in June. When the exam ends  , the summer vacation begins. Boys and g","['in the evening', 'for one or two weeks', 'for two months', 'very often']",very often
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:19:40.018587,Children like going to the beaches only because they can see lots of new things.,"tensor([[  4.8213, -14.9846, -16.4975, -18.2494]])",middle1916.txt,race,Which of the following is NOT right?,"The final exam comes in June. When the exam ends  , the summer vacation begins. Boys and g","['Children like going to the beaches only because they can see lots of new things.', 'Children like summer vacation best.', 'Children can swim and enjoy the sand, wind, and water on the beaches.', 'Children like to spend their summer vacation on beaches.']",Children like going to the beaches only because they can see lots of new things.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:19:46.223151,friends,"tensor([[ 19.4391, -14.0109, -11.8592, -14.2071]])",middle1137.txt,race,Jack and Sue were   _  .,One day Jack met his good friend Sue in the park.A dog was looking up at the woman beside ,"['friends', 'neighbours', 'classmates', 'brother and sister']",friends
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:19:52.437662,the woman was friendly,"tensor([[ -9.1724,  -0.3439, -11.3932,  -6.0136]])",middle1137.txt,race,The dog looked at the woman because   _  .,One day Jack met his good friend Sue in the park.A dog was looking up at the woman beside ,"['the woman wanted to feed him', 'the woman was friendly', 'he was strong and healthy', 'he was hungry']",he was hungry
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:19:58.362387,Sue's dog was at home,"tensor([[-15.5214, -10.3036,  -4.5863,   1.1148]])",middle1137.txt,race,Jack touched the dog because he believed   _  .,One day Jack met his good friend Sue in the park.A dog was looking up at the woman beside ,"['the dog was handsome', ""Sue's dog was unfriendly"", 'the dog belonged to Sue', ""Sue's dog was at home""]",the dog belonged to Sue
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:20:04.300993,Jack made a mistake,"tensor([[-7.1779,  2.8145, -2.8911,  1.5744]])",middle1137.txt,race,We can guess from the story that   _  .,One day Jack met his good friend Sue in the park.A dog was looking up at the woman beside ,"['Sue gave a wrong answer', 'Jack made a mistake', ""the dog wasn't dangerous"", 'both Jack and Sue liked the dog']",Jack made a mistake
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:20:09.948080,Sue's Dog,"tensor([[ -8.1244,  -6.8032, -10.5407, -11.1116]])",middle1137.txt,race,Which of the Following can be the best title of the passage?,One day Jack met his good friend Sue in the park.A dog was looking up at the woman beside ,"['A Wrong Question', ""Sue's Dog"", 'A pleasant talk', ""Sue's Friend""]",A Wrong Question
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:20:15.575894,What they do at night.,"tensor([[-11.7125, -17.9709,   5.9859,  -9.5674]])",middle7188.txt,race,What does the writer' team hope to find out about American black ducks?,"I work at a university in the USA. There, my team and I are trying to learn more about the","['What food they feed on.', 'What animals like to stay with them.', 'What they do at night.', 'What makes the east coast a good place for them.']",What they do at night.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:20:21.126227,It's an important part of his work.,"tensor([[17.9726, -5.1163,  3.4459, 12.8758]])",middle7188.txt,race,What does the writer say about working in a lab over the summer?,"I work at a university in the USA. There, my team and I are trying to learn more about the","[""It's an important part of his work."", 'He will study the results by himself.', ""It's a good way to work with other people."", 'He enjoys the working place.']",It's an important part of his work.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:20:26.728099,tell us what kind of work he does,"tensor([[-15.1152, -10.3286, -17.6947, -18.3392]])",middle7188.txt,race,The writer writes the passage mainly to   _  .,"I work at a university in the USA. There, my team and I are trying to learn more about the","['show us new equipment', 'tell us what kind of work he does', 'Tell us how he became good at watching water birds', 'give us advice on how to work in the dark']",tell us what kind of work he does
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:20:31.976321,say happy birthday,"tensor([[13.7531, -5.5394,  0.8174,  2.0122]])",middle2446.txt,race,The robot tells you to  _  to your cousin.,"After a long day's study at school, you are very tired. So after school you go home to rel","['say happy birthday', 'dance', 'send a birthday gift', 'write']",say happy birthday
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:20:37.377290,He has big eyes and a large head.,"tensor([[ 3.2971, 10.4071, -3.7089,  3.1759]])",middle2446.txt,race,What does NAO look like?,"After a long day's study at school, you are very tired. So after school you go home to rel","['He has a large body with a large head.', 'He has big eyes and a large head.', 'He has small eyes and a small head.', 'He has a small body with a small head.']",He has big eyes and a large head.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:20:43.127611,In about 30 years.,"tensor([[-1.4421,  1.1536,  2.0327,  2.1228]])",middle2446.txt,race,When might people have robots like NAO in their homes?,"After a long day's study at school, you are very tired. So after school you go home to rel","['In 2020.', 'In about 15 years.', 'In 2030.', 'In about 30 years.']",In about 30 years.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:20:48.687879,NAO is more than fifteen thousand dollars.,"tensor([[-14.5806, -16.2126,  -2.9040,  -9.7325]])",middle2446.txt,race,Which of the following is TRUE according to the passage?,"After a long day's study at school, you are very tired. So after school you go home to rel","[""NAO isn't a self-guided robot."", ""NAO can't help kids with their homework."", 'NAO is more than fifteen thousand dollars.', ""NAO can move and sense, but he can't think.""]",NAO is more than fifteen thousand dollars.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:20:55.082201,"It means you have to do something ""useful"".","tensor([[-14.6181, -14.5112,   6.9099,   2.3705]])",middle1030.txt,race,What does staying back mean in Mini's school?,Just how popular was Mini? Very. Every year her classmates voted  her the favorite student,"['It means you have to do more homework.', 'It means you must study harder.', 'It means you have to do something ""useful"".', 'It means you should ask a friend for help.']","It means you have to do something ""useful""."
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:21:01.157902,Four.,"tensor([[-6.2884, -7.8106, -5.6239, -7.6080]])",middle1030.txt,race,How many friends did Mini ask for help?,Just how popular was Mini? Very. Every year her classmates voted  her the favorite student,"['Two.', 'Three.', 'Four.', 'Five.']",Five.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:21:07.615888,The librarian.,"tensor([[-13.6962,  -3.7566,   6.2286,  -6.1014]])",middle1030.txt,race,Who helped Mini in the end?,Just how popular was Mini? Very. Every year her classmates voted  her the favorite student,"['The teacher.', 'Tony.', 'The librarian.', 'Nobody.']",The librarian.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:21:14.189835,Sad.,"tensor([[-11.1723, -14.9587,   2.6322,  -8.9309]])",middle1030.txt,race,Which of the following can describe Mini's feeling?,Just how popular was Mini? Very. Every year her classmates voted  her the favorite student,"['Happy.', 'Excited.', 'Sad.', 'Bored.']",Sad.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:21:19.910713,Four.,"tensor([[-12.5417, -10.2931,  -6.2426,  -3.4166]])",middle7301.txt,race,How many people are there in the family?,Josh and Amy are like many teenagers these days. They have jobs to do to help out around t,"['One.', 'Two.', 'Three.', 'Four.']",Four.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:21:25.501482,Run his own business.,"tensor([[-13.5054,   9.1457, -17.5770, -18.0851]])",middle7301.txt,race,What does the father do?,Josh and Amy are like many teenagers these days. They have jobs to do to help out around t,"['Work in an office.', 'Run his own business.', 'Plan vacations to California.', 'Drive kids to school.']",Run his own business.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:21:31.152465,Spend time with their friends.,"tensor([[ -9.1036,  -5.8555,  -2.1453, -16.4086]])",middle7301.txt,race,What do the kids do to help their parents?,Josh and Amy are like many teenagers these days. They have jobs to do to help out around t,"['Take part-time jobs.', 'Join clubs and sports teams.', 'Spend time with their friends.', 'Go to school early.']",Take part-time jobs.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:21:36.927227,At home.,"tensor([[ -8.3502,  -8.7655, -16.6795, -15.7095]])",middle7301.txt,race,Where do the parents spend most of their daytime?,Josh and Amy are like many teenagers these days. They have jobs to do to help out around t,"['At home.', 'At workplace.', ""In their kids' school."", 'On business trips.']",At workplace.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:21:42.824457,A busy family,"tensor([[-9.8121, -3.1864, -8.8062, 13.9652]])",middle7301.txt,race,What's the best title for this passage?,Josh and Amy are like many teenagers these days. They have jobs to do to help out around t,"['Lovely kids', 'Hard-working parents', 'Family wishes', 'A busy family']",A busy family
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:21:46.738420,Sunday,"tensor([[-13.5541,  -6.6675,  -0.8341,  13.9449]])",middle7513.txt,race,Karl and his mother go shopping on   _  .,"Karl goes shopping with his mother on Sunday. What do they buy in the supermarket?
What fr","['Thursday', 'Friday', 'Saturday', 'Sunday']",Sunday
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:21:50.499792,apples,"tensor([[-14.0364,  17.2559, -14.1274, -14.3167]])",middle7513.txt,race,Karl's father likes   _   very much.,"Karl goes shopping with his mother on Sunday. What do they buy in the supermarket?
What fr","['bananas', 'apples', 'strawberries', 'pears']",apples
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:21:54.050296,Karl,"tensor([[  2.7306, -12.0926,  -8.7992, -10.4113]])",middle7513.txt,race,The oranges are for   _  .,"Karl goes shopping with his mother on Sunday. What do they buy in the supermarket?
What fr","['Karl', ""Karl's father"", ""Karl's mother"", ""Karl's brother""]",Karl
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:21:57.747865,Fruits and vegetables,"tensor([[-17.9493, -17.9261,   5.0225, -15.4769]])",middle7513.txt,race,What do Karl and his mother buy in the supermarket?,"Karl goes shopping with his mother on Sunday. What do they buy in the supermarket?
What fr","['Fruits and biscuits', 'Vegetables and shoes', 'Fruits and vegetables', 'Vegetables and clothes.']",Fruits and vegetables
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:22:01.353861,They have some milk and ice creams.,"tensor([[ -2.3330, -18.1837, -16.2852,  22.1778]])",middle7513.txt,race,What do Karl and his mother do after shopping?,"Karl goes shopping with his mother on Sunday. What do they buy in the supermarket?
What fr","['They cook meal at home.', 'They go to the bus station.', 'They go to buy some clothes.', 'They have some milk and ice creams.']",They have some milk and ice creams.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:22:07.042173,She was nice to the writer.,"tensor([[-17.8892, -12.5713, -10.5084,   7.0201]])",middle7672.txt,race,What do we know about Karen according to the passage?,My friend Karen and I always stay together. Karen is only a few months older than me. I th,"['She had short hair.', 'She had brown eyes.', 'She became angry easily.', 'She was nice to the writer.']",She was nice to the writer.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:22:12.582324,go boating,"tensor([[  6.9274,   1.0666, -17.4577,  -9.2982]])",middle7672.txt,race,That day Karen wanted to   _  .,My friend Karen and I always stay together. Karen is only a few months older than me. I th,"['go boating', 'enjoy a car ride', 'buy something', 'visit another friend']",visit another friend
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:22:18.433447,The writer's mother.,"tensor([[-11.2218,  15.0489,  16.6919,  12.8484]])",middle7672.txt,race,who told the writer about the car accident that had happened to Karen?,My friend Karen and I always stay together. Karen is only a few months older than me. I th,"[""Karen's friend."", ""Karen's mother."", ""The writer's mother."", ""Karen's friend's mother.""]",Karen's mother.
multiple-choice,roberta-base,race,quant_base,2023-01-24 02:22:24.335973,worried,"tensor([[-18.1424, -14.8006,  -0.6740, -12.5663]])",middle7672.txt,race,"After the writer heard what had happened to Karen that day, she felt   _  .",My friend Karen and I always stay together. Karen is only a few months older than me. I th,"['excited', 'bored', 'worried', 'happy']",worried
