skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 09:50:29.052165,The children are creative.,[[ 8.333141 -6.422297 -3.808494 -5.363327]],middle2356.txt,race,What is the idea behind the special school?,"Though the ways of teaching have come a long way, the ways of communicating between teache","['The children are creative.', 'All the students need to be taught.', 'All the students must be successful.', 'All the students must have high grades.']",The children are creative.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 09:50:31.458651,students learn freely,[[ -7.7819533  -10.156391    -0.09011865  -3.5294838 ]],middle2356.txt,race,From the passage we can infer   that  _  in the special schools.,"Though the ways of teaching have come a long way, the ways of communicating between teache","['students are bored', 'students are tired', 'students learn freely', 'students learn from their teachers']",students learn freely
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 09:50:33.346846,was happy,[[-0.97568154 -6.732347   -7.471455   -7.81928   ]],middle2774.txt,race,The boy  _   when his mother decided to go to his first teacher-parent meeting.,The first teacher-parent meeting would be held in the school. To the little boy's disappoi,"['was happy', 'felt disappointed', 'was angry', 'cried loudly']",felt disappointed
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 09:50:36.355417,there was a big scar on her face,[[-6.2240443   0.45946002  3.850254   -5.456064  ]],middle2774.txt,race,The boy was sorry for his mother because  _  .,The first teacher-parent meeting would be held in the school. To the little boy's disappoi,"['his mother was not beautiful', ""he didn't love his mother"", 'there was a big scar on her face', ""the teacher didn't want to see her""]",there was a big scar on her face
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:07:56.277508,The mother told the teacher about the scat after the meeting.,[[-4.9003506  -0.08391213 -5.6088033   2.7886286 ]],middle2774.txt,race,Which of the following is TRUE?,The first teacher-parent meeting would be held in the school. To the little boy's disappoi,"['The boy knew why his mother got the scar before.', 'The boy told his classmates why his mother got the scar.', 'The mother told the boy about the scar many times.', 'The mother told the teacher about the scat after the meeting.']",The mother told the teacher about the scat after the meeting.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:07:58.208629,slept in a room on fire,[[-6.1636577 -9.891165  -9.013824  -9.381111 ]],middle2774.txt,race,.The mother got the scar when she  _  .,The first teacher-parent meeting would be held in the school. To the little boy's disappoi,"['slept in a room on fire', 'put out the fire', 'rushed out of the room', 'protected her son']",protected her son
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:08:00.034881,sad,[[1.6151205  2.2459242  1.3508713  0.91483474]],middle2774.txt,race,The boy was  _   when he knew the truth at last.,The first teacher-parent meeting would be held in the school. To the little boy's disappoi,"['moved', 'sad', 'bored', 'afraid']",moved
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:08:02.699509,Running helps you improve your study.,[[-4.470169 16.082443  9.776632 13.768349]],middle2899.txt,race,Which of the following is true?,You change the channels for the fourth time and realize that once again there's nothing on,"['Running helps you win a marathon.', 'Running helps you improve your study.', 'Running helps you think more about yourself.', 'Running helps you set realistic goals in your life.']",Running helps you improve your study.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:08:07.703394,Having fun.,[[ 3.4343896 -5.6019187  0.9193721 -7.225802 ]],middle2899.txt,race,What is the most important for runners in a race?,You change the channels for the fourth time and realize that once again there's nothing on,"['Having fun.', 'Receiving respect.', 'Trying their best.', 'Winning the competition.']",Trying their best.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:08:18.684630,Running: a Sport or a Way of Life,[[ 2.7278779  2.2075665 -2.7442675  4.6093273]],middle2899.txt,race,What is probably the best title for this passage?,You change the channels for the fourth time and realize that once again there's nothing on,"['Running and Runners', 'Running: Easy or Difficult', 'Running and Watching TV', 'Running: a Sport or a Way of Life']",Running: a Sport or a Way of Life
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:08:26.325078,She missed her family very much.,[[-1.0994198 -0.7195592  9.910302  -5.6990438]],middle7875.txt,race,What was the writer's problem when she studied in the boarding school at first?,"My problems started after I went to a boarding school. I was only 14, and at first I misse","[""She didn't like her new school."", ""She didn't get along well with her classmates."", 'She missed her family very much.', ""She didn't like her new teacher.""]",She missed her family very much.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:08:33.540388,girls,[[0.85982454 1.8941427  0.74223447 1.3347889 ]],middle7875.txt,race,Many of the writer's friends in her new school were.,"My problems started after I went to a boarding school. I was only 14, and at first I misse","['boys', 'girls', 'women', 'teachers']",boys
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:08:40.817573,Some girls didn't choose her.,[[-10.218048     0.21349907 -12.049007    -1.1502376 ]],middle7875.txt,race,Why couldn't the writer join the Student Union?,"My problems started after I went to a boarding school. I was only 14, and at first I misse","['She was a poor student.', ""Some girls didn't choose her."", ""Her teachers didn't like her."", 'She likes showing off herself.']",Some girls didn't choose her.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:08:48.370935,The writer didn't know that her friendship with boys would cause problems.,[[-7.3406625 -6.154882  -6.1284404 -8.06571  ]],middle7875.txt,race,Which of the following is NOT TRUE according to the passage?,"My problems started after I went to a boarding school. I was only 14, and at first I misse","['The writer came first in Science and English exams.', ""The writer was sad because she couldn't join the Student Union."", ""The writer didn't know that her friendship with boys would cause problems."", 'The teacher thought she was a good student.']",The writer came first in Science and English exams.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:08:54.296386,France,[[2.5205884 4.149534  3.1981025 4.153345 ]],middle4287.txt,race,Millie lives in a small town in  _  .,"Hi, my name is Millie. I'm from New York. I'm living in a small town in the UK now. The na","['the USA', 'the UK', 'Japan', 'France']",the UK
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:12:47.658100,On Sunday morning,[[-3.3718915 -4.7386036 -4.90656    0.6427506]],middle4287.txt,race,When do most of the people go to the church?,"Hi, my name is Millie. I'm from New York. I'm living in a small town in the UK now. The na","['On Friday afternoon', 'On Friday morning', 'On Sunday afternoon', 'On Sunday morning']",On Sunday morning
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:12:49.129852,six,[[-5.5211363 -4.166237  -3.8000827 -3.1983876]],middle4287.txt,race,There are   _   rooms in Millie's house.,"Hi, my name is Millie. I'm from New York. I'm living in a small town in the UK now. The na","['three', 'four', 'five', 'six']",five
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:12:50.555816,Because she can enjoy the beautiful sunshine there.,[[ 0.6242968  0.1556338  0.9062623 -0.4699247]],middle4287.txt,race,Why does Millie like her glass room?,"Hi, my name is Millie. I'm from New York. I'm living in a small town in the UK now. The na","['Because she can cook meals there.', 'Because she can books and do her homework there.', 'Because she can enjoy the beautiful sunshine there.', 'Because she can talk with her parents there.']",Because she can enjoy the beautiful sunshine there.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:12:51.994026,Millie is an English teacher.,[[-3.8599381 -3.9413052 -6.6253047 -6.8828273]],middle4287.txt,race,Which of the following is NOT true?,"Hi, my name is Millie. I'm from New York. I'm living in a small town in the UK now. The na","['Millie is an English teacher.', 'Millie can go to the church in the centre of the town.', ""Millie's house is very big."", 'Millie enjoys her life in Ketton.']",Millie enjoys her life in Ketton.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:12:52.812740,Fruit and vegetable.,[[ -6.6760755 -10.420588  -12.245478   -2.1865525]],middle2439.txt,race,What are healthy foods ?,Everyone wants to be healthy. Food is very important . There are a lot of healthy foods. Y,"['Vegetable and Chocolate.', 'Apples and chocolate.', 'Chocolate and fruit', 'Fruit and vegetable.']",Fruit and vegetable.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:12:53.749451,They make you grow and make you strong and happy,[[-4.5204105 -4.498554  14.174856  -6.764112 ]],middle2439.txt,race,Why are healthy foods good for you ?,Everyone wants to be healthy. Food is very important . There are a lot of healthy foods. Y,"['They make you happy', 'They make you grow strong', 'They make you grow and make you strong and happy', 'They make you heavy.']",They make you grow and make you strong and happy
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:12:54.707842,You eat an apple every day and you can be healthy.,[[-0.80489826 -0.20642447  4.5141516  10.997934  ]],middle2439.txt,race,""" An apple a day keeps the doctor away""  means   _",Everyone wants to be healthy. Food is very important . There are a lot of healthy foods. Y,"['The doctor goes away when he sees an apple', 'The doctor runs away when you give him an apple', 'You eat an apple every day and you can be thin', 'You eat an apple every day and you can be healthy.']",You eat an apple every day and you can be healthy.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:12:55.540545,Healthy foods and sports,[[-2.7404423 13.641697  -1.0457292  2.3032057]],middle2439.txt,race,What keeps you healthy ?,Everyone wants to be healthy. Food is very important . There are a lot of healthy foods. Y,"['Fruit and vegetable', 'Healthy foods and sports', 'Too much chocolates', 'Healthy foods']",Healthy foods and sports
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:13:01.791408,Not only photos but also messages,[[-2.2052083  2.0392518 -6.2902045 -5.5312657]],middle6118.txt,race,"What does the ""Moments"" function on WhChat allow you to send to your friends?","According to a recent worldwide survey of Internet users, one out of four says they made t","['Only photos', 'Not only photos but also messages', 'Only messages', 'Neither photos nor messages']",Not only photos but also messages
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:29:33.103055,The friendship between them and their friends will come to an end.,[[-14.114374   12.998905    3.0828357   3.9899607]],middle6118.txt,race,"According to the passage, what will happen if the users of the ""Moments"" function on WeChat sell products in a dishonest way to their friends?","According to a recent worldwide survey of Internet users, one out of four says they made t","[""They'll make more friends."", 'The friendship between them and their friends will come to an end.', 'They will never use the ""Moments"" function on WeChat.', 'They will lose everything.']",The friendship between them and their friends will come to an end.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:29:36.354413,unfriendly and strange-looking,[[-4.531762  -4.972195  -2.9334564 -5.86225  ]],middle3120.txt,race,"According to the story, which words can be used to describe the man?",I was not having a happy holiday. My family had decided to go back to the countryside in N,"['talkative and friendly', 'boring and frightening', 'unfriendly and strange-looking', 'good-looking and outgoing']",talkative and friendly
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:29:39.732509,Because the man was carrying it and running quickly.,[[ -5.0336623  -5.921232  -14.765589   -8.409721 ]],middle3120.txt,race,Why did the writer keep looking at the man's little bag?,I was not having a happy holiday. My family had decided to go back to the countryside in N,"['Because the man was carrying it and running quickly.', 'Because the writer wondered what was inside.', 'Because there was something dangerous in it.', 'Because the writer saw a puppy in it.']",Because the writer wondered what was inside.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:29:42.407094,He played with it and gave it back to the man at last.,[[-5.6059403   0.34191954  1.4983076   2.1522477 ]],middle3120.txt,race,How did the writer deal with the puppy?,I was not having a happy holiday. My family had decided to go back to the countryside in N,"['He left it in the countryside.', 'He gave it to his brother.', 'He took it home after the holiday.', 'He played with it and gave it back to the man at last.']",He took it home after the holiday.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:29:44.891252,The Best Holiday,[[  0.30458093  -2.708456   -12.08143      3.472077  ]],middle3120.txt,race,What's the best title for the story?,I was not having a happy holiday. My family had decided to go back to the countryside in N,"[""Don't Be Afraid"", 'A Strange Man', 'Never Believe in Others', 'The Best Holiday']",The Best Holiday
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:29:48.576906,Anytime in the year.,[[ 3.5003386  2.925326   0.6219435 -5.8729167]],middle7798.txt,race,"If a visitor wants to see ""the Broken Rainbow Bridge"", when must he/she go to the Palace Museum?","Known as the Forbidden City , two new areas in the Palace Museum has been open -- the Brok","['Anytime in the year.', 'From Sept 29, 2016.', 'The end of 2016.', 'Only on Sept 29, 2016.']","From Sept 29, 2016."
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:29:53.140287,It believed the purple star was in the center of the heaven and the emperor lived in the Purple Palace.,[[ 6.471431   3.0820742  2.902803  15.030741 ]],middle7798.txt,race,Which of the following is TRUE according to the passage?,"Known as the Forbidden City , two new areas in the Palace Museum has been open -- the Brok","['Purple, like red, is the color of fire which means happiness and success.', 'The palace has mainly been painted in red and yellow and it looks purple.', 'Purple stands for the earth and the Yellow River which represents Chinese civilizations.', 'It believed the purple star was in the center of the heaven and the emperor lived in the Purple Palace.']",It believed the purple star was in the center of the heaven and the emperor lived in the Purple Palace.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:29:55.467569,A sportsman.,[[  3.6402335  11.448969   12.365665  -14.868044 ]],middle3103.txt,race,What kind of job did the writer want to get after he graduated from college?,"""Everything happens for the best,"" my mother said whenever I was disappointed. ""If you go ","['A programmer.', 'A sports announcer.', 'A sportsman.', 'A taxi driver.']",A sports announcer.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:29:57.698280,Because he didn't want to get it.,[[  3.2476428  -2.691237  -14.233458   -8.306913 ]],middle3103.txt,race,Why couldn't the writer get a job at first?,"""Everything happens for the best,"" my mother said whenever I was disappointed. ""If you go ","[""Because he didn't want to get it."", ""Because he didn't have any experience."", ""Because his parents didn't agree with him."", 'Because no stations needed an announcer.']",Because he didn't have any experience.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:01.653169,encouraged him to go on trying,[[ 4.1017947 -2.0933604 13.000433  -6.0969605]],middle3103.txt,race,"Every time the writer couldn't get a job, his mother   _  .","""Everything happens for the best,"" my mother said whenever I was disappointed. ""If you go ","['said nothing to him', 'told him to give up', 'encouraged him to go on trying', 'advised him to get further education']",encouraged him to go on trying
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:04.960358,"He got a good job in Davenport, Iowa at last.",[[-8.842897  -6.6724744 -7.1555505 -8.441919 ]],middle3103.txt,race,Which of the following is NOT true about the writer in the passage?,"""Everything happens for the best,"" my mother said whenever I was disappointed. ""If you go ","['He disliked the job in Montgomery Ward.', 'He got a good job in Davenport, Iowa at last.', 'He was given a chance by Peter.', 'His father also gave him some help.']",He disliked the job in Montgomery Ward.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:06.236330,"Yes, they do.",[[ 1.2072116   0.04417801  0.28139257 -1.0458474 ]],middle291.txt,race,Do they all have a child?,"In a small village, there is a teacher, a doctor, a driver, and a policeman. The four men ","['Yes, they do.', ""No, they don't."", 'Two of them.', 'Three of them']","No, they don't."
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:07.813287,teacher,[[-8.352634  -7.2138276 -4.923589  -5.2708645]],middle291.txt,race,What's Mike? He's a   _,"In a small village, there is a teacher, a doctor, a driver, and a policeman. The four men ","['doctor', 'driver', 'teacher', 'policeman']",policeman
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:08.901322,teacher,[[-5.955424  -7.197436  -5.048133  -7.3993134]],middle291.txt,race,What's Tom? He's a   _,"In a small village, there is a teacher, a doctor, a driver, and a policeman. The four men ","['doctor', 'driver', 'teacher', 'police officer']",doctor
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:09.948524,Jack,[[-4.7669964 -5.8295    -1.4533958 -5.452198 ]],middle291.txt,race,Who can drive?,"In a small village, there is a teacher, a doctor, a driver, and a policeman. The four men ","['Mike', 'Tom', 'Jack', 'John']",Jack
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:11.102805,Jack's,[[-7.731893  -8.8013935 -3.9423103 -7.3891225]],middle291.txt,race,Whose house is next to Jack's?,"In a small village, there is a teacher, a doctor, a driver, and a policeman. The four men ","[""Mike's"", ""Tom's"", ""Jack's"", ""John's""]",Tom's
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:11.720498,a Chinese boy,[[-7.610354    5.7147527  -0.76930404 -2.6506724 ]],middle6187.txt,race,Li Jian is   _,I'm a Chinese boy.My name is Li Jian.I have a brother.His name is Li Qiang.Look! This is h,"['a Chinese girl', 'a Chinese boy', 'an English girl', 'an English boy']",an English girl
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:12.370459,Li Jian,[[-1.7661183 -2.197763  -2.3613539 -2.8182292]],middle6187.txt,race,Li Jian's first name is  _,I'm a Chinese boy.My name is Li Jian.I have a brother.His name is Li Qiang.Look! This is h,"['Li Jian', 'Li', 'Jian', 'Jian Li']",Li
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:12.931797,brother,[[-2.526301  -4.961701  -3.8231826 -3.4144025]],middle6187.txt,race,Li Qiang is Li Jian's  _,I'm a Chinese boy.My name is Li Jian.I have a brother.His name is Li Qiang.Look! This is h,"['brother', 'sister', 'teacher', 'student']",brother
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:13.550951,159-5433-4563,[[-2.2104177  -0.69089603 -1.0661514  -0.00958776]],middle6187.txt,race,Li Jian's telephone number is  _,I'm a Chinese boy.My name is Li Jian.I have a brother.His name is Li Qiang.Look! This is h,"['138-5430-1234', '159-5432-3456', '138-5433-142', '159-5433-4563']",159-5432-3456
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:14.056325,red,[[ 1.1102034   0.59385586 -2.2887516  -2.7383308 ]],middle6187.txt,race,Li Qiang's telephone is  _,I'm a Chinese boy.My name is Li Jian.I have a brother.His name is Li Qiang.Look! This is h,"['red', 'black', 'white', 'green']",red
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:14.793114,red,[[-4.1979055  4.313081  -3.1922488 -2.541336 ]],middle3661.txt,race,Dale's jacket is   _   .,"Hello! I am Dale. This is my jacket. It is red. I have a cup, a ruler and a pen. The cup i","['yellow', 'red', 'green', 'blue']",red
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:15.623790,ruler,[[-2.7874308  3.8638554 -5.2504077 -3.374174 ]],middle3661.txt,race,Dale has a yellow   _  .,"Hello! I am Dale. This is my jacket. It is red. I have a cup, a ruler and a pen. The cup i","['cup', 'ruler', 'pen', 'quilt']",ruler
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:16.415361,blue,[[-2.4950347  -3.6728153  -0.21602678  4.4426937 ]],middle3661.txt,race,Dale's favorite color is   _  .,"Hello! I am Dale. This is my jacket. It is red. I have a cup, a ruler and a pen. The cup i","['green', 'black', 'red', 'blue']",blue
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:17.171927,map of China,[[-0.5825994 -3.0732503 -6.6479497 -6.2050405]],middle3661.txt,race,Dale has a   _  .,"Hello! I am Dale. This is my jacket. It is red. I have a cup, a ruler and a pen. The cup i","['map of China', 'green key', 'blue CD', 'green pen']",map of China
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:17.911079,Alice's,[[ 1.0923641   3.5437346   5.7218213  -0.70531464]],middle3661.txt,race,The orange is   _  .,"Hello! I am Dale. This is my jacket. It is red. I have a cup, a ruler and a pen. The cup i","[""Helen's"", ""Dale's"", ""Alice's"", ""Grace's""]",Alice's
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:20.295791,About every fourteen days,[[-0.83555937 -2.2128825  -4.696294   -4.7325525 ]],middle2994.txt,race,How often did Edison make a new invention?,"Thomas Edison lit up the world with his invention of the electric light. Without him, the ","['About every fourteen days', 'About every seven days', 'About once a week', 'About twice a week']",About every fourteen days
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:22.892574,a disadvantage,[[-6.213261  -2.3041067 -6.6785045 -2.2657075]],middle2994.txt,race,Edison considered his deafness as  _  .,"Thomas Edison lit up the world with his invention of the electric light. Without him, the ","['something bad', 'a gift from god', 'a kind of ability', 'a disadvantage']",a gift from god
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:25.922657,Edison had his first job in 1869,[[-9.479     -8.608765  -8.380543  -9.5529175]],middle2994.txt,race,which of the following sentence is NOT true according to the passage?,"Thomas Edison lit up the world with his invention of the electric light. Without him, the ","['Edison had only 8 hours rest each day after his deafness', 'Edison got his education mostly by self-teaching', 'Edison had his first job in 1869', ""Edison's inventions greatly improved the quality of people's life""]",Edison had his first job in 1869
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:28.545925,The function of the electric light,[[ 4.314015   3.549955  -1.3267777  3.7727203]],middle2994.txt,race,What does the passage mainly talk about?,"Thomas Edison lit up the world with his invention of the electric light. Without him, the ","['The function of the electric light', 'Edison and his experiments', 'The importance of inventions', 'The whole life of Edison.']",The whole life of Edison.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:29.613464,Yangzhou,[[ -8.909178 -10.83687   -9.578043 -10.760834]],middle992.txt,race,Li Yan's parents are in  _  .,Li Yan is a Chinese girl. She lives in Yangzhou with her grandparents. Her parents are in ,"['Yangzhou', 'Australia', 'America', 'England']",England
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:30.664139,get high marks  in English exams,[[ 0.21436226  0.6994126  -3.114059    0.27966988]],middle992.txt,race,Li Yan can  _  .,Li Yan is a Chinese girl. She lives in Yangzhou with her grandparents. Her parents are in ,"['speak English very well before she practices', 'get high marks  in English exams', 'get high marks in all exams', 'live in the UK after the summer holidays']",get high marks  in English exams
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:31.740220,in England,[[-1.8702495  -0.33232546  4.9689856   5.530671  ]],middle992.txt,race,"""English Corner"" is a place  _  .",Li Yan is a Chinese girl. She lives in Yangzhou with her grandparents. Her parents are in ,"['to speak English only with foreign people', 'to meet only with foreign people', 'for people to practice speaking English', 'in England']",for people to practice speaking English
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:32.801363,She can live with her grandparents and parents.,[[4.175272  5.3721695 4.7296324 2.7419925]],middle992.txt,race,What change does Li Yan make?,Li Yan is a Chinese girl. She lives in Yangzhou with her grandparents. Her parents are in ,"['She can go to England', 'She can live with her grandparents and parents.', 'Her spoken English is much better.', 'She likes ""English Corner"".']",Her spoken English is much better.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:34.001174,They eat vegetables grown by themselves.,[[-3.2062416   0.8430718  -0.74227095 -1.6123879 ]],middle1132.txt,race,Which is NOT the life of the people living in Himalayas?,"In many parts of the world, people live to a healthy old age. What is the secret of their ","['They work hard in the fields.', 'They eat vegetables grown by themselves.', 'They take more exercise and eat more food than people in the cities.', 'They drink milk taken from their own cows.']",They take more exercise and eat more food than people in the cities.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:35.190408,They grow vegetables and milk cows themselves.,[[-11.75815    -7.1579003 -10.417479   -7.8259606]],middle1132.txt,race,Which one is NOT true about the people living in Himalayas?,"In many parts of the world, people live to a healthy old age. What is the secret of their ","['They live a simple life in the mountains.', 'They grow vegetables and milk cows themselves.', ""When they are ill, they don't go to see doctors."", ""They don't sit all day in busy offices.""]","When they are ill, they don't go to see doctors."
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:36.289676,Fresh air.,[[ -7.0490336  -8.569725  -11.707718   -7.163817 ]],middle1132.txt,race,Which is NOT the secret of long life?,"In many parts of the world, people live to a healthy old age. What is the secret of their ","['Fresh air.', 'Fresh food.', 'A simple way of life.', 'A simple way of eating.']",A simple way of eating.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:37.407215,Their long and healthy lives.,[[-9.406492  -1.5285246 -1.2372925  4.20619  ]],middle1132.txt,race,What are the Hunzas famous for?,"In many parts of the world, people live to a healthy old age. What is the secret of their ","['Vegetables.', 'Milk.', 'Food.', 'Their long and healthy lives.']",Their long and healthy lives.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:38.515685,there is not much illness,[[ 0.7997061  2.4599216  1.8860562 -4.0071797]],middle1132.txt,race,"They do not need doctors, for   _   .","In many parts of the world, people live to a healthy old age. What is the secret of their ","['the doctors are not good', 'there is not much illness', 'there is no illness', 'they are happy']",there is not much illness
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:40.636679,report,[[3.5897622 1.825061  2.873829  3.7496138]],middle2930.txt,race,This passage may be a (an)   _  .,"Goog morning, Ladies and gentleman. My topic is "" _ "".
Now in the 21stcentury, advertising","['advertisement', 'story', 'speech', 'report']",speech
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:42.797605,People can introduce their products through advertisements.,[[ -0.77662015  -4.5023694    8.397563   -10.318018  ]],middle2930.txt,race,"According to the passage, which of the following is not right?","Goog morning, Ladies and gentleman. My topic is "" _ "".
Now in the 21stcentury, advertising","['Many companies are willing to spend money on advertising.', 'Advertising can make some people rich.', 'People can introduce their products through advertisements.', 'Advertising in not necessary for anyone.']",Advertising in not necessary for anyone.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:44.651231,ask for a job,[[-1.110466    0.3815539  -2.5738716  -0.71865654]],middle1978.txt,race,John went to the big company to  _  .,"A big company wanted a clerk,so John went there. In the interview,the director asked him a","['look for his mother', 'ask for a job', 'ask the director for help', 'look for the director']",ask for a job
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:46.415603,director,[[-3.800736  -1.3947971 -3.4310198 -3.1718483]],middle1978.txt,race,John's mother was a(n)  _  .,"A big company wanted a clerk,so John went there. In the interview,the director asked him a","['office clerk', 'director', 'farmer', 'clothes cleaner']",clothes cleaner
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:48.152444,tired,[[1.3098137 2.6312456 3.0313444 4.6395426]],middle1978.txt,race,John felt  _  when he cleaned his mother's hands.,"A big company wanted a clerk,so John went there. In the interview,the director asked him a","['happy', 'sad', 'angry', 'tired']",sad
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:49.895520,Because he thought John 1earned appreciation.,[[17.0204    -6.46127    3.4201684  3.1709714]],middle1978.txt,race,Why did the director hire John?,"A big company wanted a clerk,so John went there. In the interview,the director asked him a","['Because he thought John 1earned appreciation.', 'Because he thought John had a good education.', 'Because he thought John worked very hard.', 'Because he thought John could help his mother.']",Because he thought John 1earned appreciation.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:52.017879,on 2,[[3.8747735 0.4524349 0.4524349 3.8747735]],middle8073.txt,race,Earth Day is   _    .,"Earth Day is April 22 and we'll tell you some Earth Day activities for your kids.
Show how","['on 2', 'on 22', 'on 22', 'on 2']",on 22
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:54.262550,how plants drink water,[[10.987919  -0.620301  -8.620953   1.6005305]],middle8073.txt,race,"If your children show much interest in the growth of plants, you may show them    _    .","Earth Day is April 22 and we'll tell you some Earth Day activities for your kids.
Show how","['how plants drink water', 'how to make a leaf book', 'How to feed the bird', 'how to clean the park']",how plants drink water
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:56.519619,share things with other people,[[-7.955255  -5.7564373 -8.369013  -5.57999  ]],middle8073.txt,race,Your children can use a pinecone with butter and bread to    _   .,"Earth Day is April 22 and we'll tell you some Earth Day activities for your kids.
Show how","['Know how to protect the plant', 'Help feed the birds', 'learn more about the plant.', 'share things with other people']",Help feed the birds
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 10:30:58.691090,The children,[[5.917117  3.6929464 9.077265  6.642503 ]],middle8073.txt,race,The passage is mainly written for    _   .,"Earth Day is April 22 and we'll tell you some Earth Day activities for your kids.
Show how","['The students', 'The teachers', 'The children', 'The parents']",The parents
