skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:56:24.026741,He's encouraging it to happen,"tensor([[-4.3952, -2.3962, -0.7560, -2.9514]])",n150_11,quail,How does President Trump feel about meeting with Prime Minister Abe prior to the Summit in Singapore?,WHITE HOUSE — U.S. President Donald Trump has confirmed a top North Korean official is to ,"['not enough information', ""He's against it completely"", ""He's encouraging it to happen"", ""He's not excited about it""]",He's encouraging it to happen
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:56:28.407987,He believes they will proceed,"tensor([[ 0.6309,  2.0398, -2.8271, -0.3308]])",n150_12,quail,"Despite the meeting between Trump and Un being cancelled, how does Trump feel future talks will go?",WHITE HOUSE — U.S. President Donald Trump has confirmed a top North Korean official is to ,"['He believes they will not occur', 'He believes they will proceed', 'not enough information', 'He believes they will break down']",He believes they will proceed
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:56:32.695002,To discuss shared concerns,"tensor([[-2.5251, -2.3165, -4.8206,  3.5716]])",n150_13,quail,Why did Trump and Abe agree to meet before the US-North Korea summit?,WHITE HOUSE — U.S. President Donald Trump has confirmed a top North Korean official is to ,"['not enough information', 'So Trump could tour Japan', 'So Trump and Abe could discuss economics', 'To discuss shared concerns']",To discuss shared concerns
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:56:36.480206,a few days,"tensor([[-1.7323,  0.8934,  0.4128, -2.6936]])",n150_14,quail,How long does President Trump plan to spend with Prime Minister Abe?,WHITE HOUSE — U.S. President Donald Trump has confirmed a top North Korean official is to ,"['a week', 'a few days', 'an hour', 'not enough information']",a few days
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:56:41.007154,Singapore,"tensor([[ 0.5664,  5.0989, -1.6321, -2.7431]])",n150_15,quail,Where is the Group of Seven economic summit being held?,WHITE HOUSE — U.S. President Donald Trump has confirmed a top North Korean official is to ,"['Canada', 'Singapore', 'New York', 'not enough information']",Canada
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:56:45.465008,Because of a statement made by Un full of anger and hostility,"tensor([[-6.0904,  3.8958, -0.4088, -1.2488]])",n150_16,quail,Why was the scheduled summit between Trump and Un cancelled?,WHITE HOUSE — U.S. President Donald Trump has confirmed a top North Korean official is to ,"['not enough information', 'Because of a statement made by Un full of anger and hostility', 'The Trump administration was flying to Singapore', 'The vice chairman of North Korea was coming to New York']",Because of a statement made by Un full of anger and hostility
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:56:49.435109,A few hours,"tensor([[-3.0912, -1.1743,  1.1826,  3.4578]])",n150_17,quail,How long did the meeting between Trump and Abe probably last?,WHITE HOUSE — U.S. President Donald Trump has confirmed a top North Korean official is to ,"['not enough information', 'A few weeks', 'A few days', 'A few hours']",A few hours
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:56:53.382990,upset,"tensor([[-6.4970, -3.9399, -7.0837, -2.3401]])",n151_0,quail,"How do Americans probably feel about the 34,000 deaths?",WHITE HOUSE — President Donald Trump and Japanese Prime Minister Shinzo Abe plan to hold f,"['happy', 'not enough information', 'excited', 'upset']",upset
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:56:57.622118,Arlington National Cemetery,"tensor([[-3.4534,  8.3667, -1.2797, -4.9016]])",n151_1,quail,Where did Trump have a Memorial Day Ceremony?,WHITE HOUSE — President Donald Trump and Japanese Prime Minister Shinzo Abe plan to hold f,"['Japan', 'Arlington National Cemetery', 'North Korea', 'not enough information']",Arlington National Cemetery
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:57:01.380843,Trump,"tensor([[ 0.8207, -7.3272,  3.7712, -3.7945]])",n151_2,quail,Who had 22-minute scripted remarks?,WHITE HOUSE — President Donald Trump and Japanese Prime Minister Shinzo Abe plan to hold f,"['Abe', 'not enough information', 'Trump', 'Un']",Trump
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:57:05.675362,A few minutes,"tensor([[-7.2238, -1.1532,  0.1340, -4.1902]])",n151_3,quail,Trumps phone call with Abe probably lasted,WHITE HOUSE — President Donald Trump and Japanese Prime Minister Shinzo Abe plan to hold f,"['not enough information', 'Hours', 'A few minutes', 'Seconds']",A few minutes
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:57:09.998140,friendship with Trump is good,"tensor([[-6.5446, -3.6551, -3.3511, -7.4560]])",n151_4,quail,Abe probably thinks,WHITE HOUSE — President Donald Trump and Japanese Prime Minister Shinzo Abe plan to hold f,"['its good to be enemies with Trump', 'friendship with Kim Jong Un is good', 'friendship with Trump is good', 'not enough information']",friendship with Trump is good
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:57:14.111561,After meeting Kim Jong Un,"tensor([[ 0.4176,  0.1937, -0.5226, -5.5079]])",n151_5,quail,When did Trump meet with Shinzo Abe?,WHITE HOUSE — President Donald Trump and Japanese Prime Minister Shinzo Abe plan to hold f,"['After meeting Kim Jong Un', 'Before meeting Kim Jong Un', 'Before the end of hostilities with North Korea', 'not enough information']",Before meeting Kim Jong Un
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:57:18.014117,North Korea and Singapore,"tensor([[-4.3342,  3.8961,  0.0516, -5.1763]])",n151_6,quail,Where were American officials Monday discussing arrangements?,WHITE HOUSE — President Donald Trump and Japanese Prime Minister Shinzo Abe plan to hold f,"['America', 'North Korea and Singapore', 'Canada', 'not enough information']",North Korea and Singapore
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:57:22.778818,Because he's friends with Kim Jong Un,"tensor([[-8.6085, -7.4795, -7.3281, -7.5956]])",n151_7,quail,Why did Trump meet with Abe?,WHITE HOUSE — President Donald Trump and Japanese Prime Minister Shinzo Abe plan to hold f,"['Because he hates America', 'not enough information', ""Because he's friends with Kim Jong Un"", 'because Abe was nervous']",because Abe was nervous
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:57:26.722128,not enough information,"tensor([[-7.0316, -4.3441, -8.3255, -8.1982]])",n151_8,quail,What did Trump thin about his phone call with Abe,WHITE HOUSE — President Donald Trump and Japanese Prime Minister Shinzo Abe plan to hold f,"['It was productive', 'not enough information', 'It was funny', 'He enjoyed it']",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:57:32.068027,as a result of the war,"tensor([[ 2.3924,  4.0289,  7.6149, -4.4021]])",n151_9,quail,"Why did nearly 34,000 Americans die?",WHITE HOUSE — President Donald Trump and Japanese Prime Minister Shinzo Abe plan to hold f,"['as a result of the meeting', 'as a result of the summit', 'as a result of the war', 'not enough information']",as a result of the war
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:57:36.496038,not enough information,"tensor([[-2.4041, -6.8306, -7.4599, -8.5479]])",n151_10,quail,What did Trump think about the upcoming meeting?,WHITE HOUSE — President Donald Trump and Japanese Prime Minister Shinzo Abe plan to hold f,"['not enough information', 'he had some concerns', 'he was not looking forward to it', 'he was looking forward to it']",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:57:40.577609,Still meeting with Trump,"tensor([[ 1.2833, -1.4972, -1.8872, -7.3634]])",n151_11,quail,"At the end of this story, Abe is",WHITE HOUSE — President Donald Trump and Japanese Prime Minister Shinzo Abe plan to hold f,"['Still meeting with Trump', 'Leader of North Korea', 'Still the Japanese Prime Minister', 'not enough information']",Still the Japanese Prime Minister
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:57:44.718861,before the summit,"tensor([[ 4.9011,  6.6238,  3.2511, -3.9422]])",n151_12,quail,When did Trump and Shinzo Abe agree to meet?,WHITE HOUSE — President Donald Trump and Japanese Prime Minister Shinzo Abe plan to hold f,"['after the summit', 'before the summit', 'during the summit', 'not enough information']",before the summit
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:57:48.333117,be discussed for years,"tensor([[ 1.4635, -1.9433,  1.5698, -5.9467]])",n151_13,quail,"After the summit, solutions will likely:",WHITE HOUSE — President Donald Trump and Japanese Prime Minister Shinzo Abe plan to hold f,"['be implemented', 'be abandoned', 'be discussed for years', 'not enough information']",be implemented
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:57:52.493220,a couple of hours,"tensor([[ 4.7989,  0.2668,  1.6155, -5.0570]])",n151_14,quail,How long did the meeting probably last?,WHITE HOUSE — President Donald Trump and Japanese Prime Minister Shinzo Abe plan to hold f,"['a couple of hours', 'several weeks', 'several days', 'not enough information']",a couple of hours
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:57:56.446352,He wants to meet with Abe,"tensor([[-5.7305, -3.7288, -6.3772, -6.3282]])",n151_15,quail,What is probably true about Kim Jong Un?,WHITE HOUSE — President Donald Trump and Japanese Prime Minister Shinzo Abe plan to hold f,"['He likes Trump', 'He wants to meet with Abe', 'He wants to go to Japan', 'not enough information']",He likes Trump
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:58:01.249911,a dress,"tensor([[-7.3611, -5.2559, -5.1762, -4.5238]])",n151_16,quail,What is Trump probably wearing during the meeting?,WHITE HOUSE — President Donald Trump and Japanese Prime Minister Shinzo Abe plan to hold f,"['a swimsuit', 'not enough information', 'a suit', 'a dress']",a suit
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:58:05.308383,Trump,"tensor([[ 0.9847, -0.0991, -7.3813, -4.1918]])",n151_17,quail,Who did Shinzo Abe meet with?,WHITE HOUSE — President Donald Trump and Japanese Prime Minister Shinzo Abe plan to hold f,"['Trump', 'Kim Jong Un', 'Theresa May', 'not enough information']",Trump
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:58:09.137401,the North Koreans are dangerous and to be regarded cautiously,"tensor([[ 2.8137, -2.8294, -1.1549, -0.6278]])",n152_0,quail,After the end of the story what will the US's position be?,WHITE HOUSE — North Korea said Friday that it was still willing to sit for talks with the ,"['the North Koreans are dangerous and to be regarded cautiously', 'not enough information', 'the North Koreans need to come to the table ready to negotiate', 'the North Koreans should be given a lot of leeway']",the North Koreans need to come to the table ready to negotiate
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:58:12.952821,they thought it was inappropriate,"tensor([[ 0.9020, -1.8565,  4.4322, -6.7948]])",n152_1,quail,Why did Kim Jong Un threaten to pull out of the summit?,WHITE HOUSE — North Korea said Friday that it was still willing to sit for talks with the ,"['the timing was not good', 'antagonism from the US', 'they thought it was inappropriate', 'not enough information']",antagonism from the US
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:58:16.620360,it would be dangerous and unproductive,"tensor([[-0.6803, -1.9455,  4.0386, -5.2488]])",n152_2,quail,What does Trump believe about attending the meeting?,WHITE HOUSE — North Korea said Friday that it was still willing to sit for talks with the ,"['it would be a little unproductive', 'they might be able to accomplish a few items', 'it would be dangerous and unproductive', 'not enough information']",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:58:20.143264,a few minutes,"tensor([[ 6.0038, -6.1958, -5.8404,  3.6084]])",n152_3,quail,Noontime remarks on North Korea in the White House Roosevelt Room probably lasted:,WHITE HOUSE — North Korea said Friday that it was still willing to sit for talks with the ,"['a few minutes', 'not enough information', '1 week', 'several hours']",a few minutes
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:58:23.733815,the meeting will never be rescheduled,"tensor([[-2.7916, -3.0904, -2.9833, -3.7527]])",n152_4,quail,What does the white house believe will happen?,WHITE HOUSE — North Korea said Friday that it was still willing to sit for talks with the ,"['the meeting will never be rescheduled', 'the North Koreans will become more reasonable and the meeting can be rescheduled', 'the North Koreans will be uncooperative', 'not enough information']",the North Koreans will become more reasonable and the meeting can be rescheduled
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:58:27.390473,He will not put up with posturing by North Korea,"tensor([[-3.0344, -5.5648, -0.0831, -2.4879]])",n152_5,quail,What is probably true of Pres Trump?,WHITE HOUSE — North Korea said Friday that it was still willing to sit for talks with the ,"['He will travel to North Korea', 'not enough information', 'He will not put up with posturing by North Korea', 'He will cancel meetings permanently']",He will not put up with posturing by North Korea
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:58:32.753366,not enough information,"tensor([[-2.6138, -5.2590, -5.2216, -5.8191]])",n152_6,quail,What did the North Koreans look toward to settle the issues,WHITE HOUSE — North Korea said Friday that it was still willing to sit for talks with the ,"['not enough information', 'the trump formula', 'the trump provision', 'the Pyongyang treaty']",the trump formula
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:58:36.788527,Cancel the meeting in Singapore,"tensor([[-3.1870, -4.2326,  1.7413, -0.4658]])",n152_7,quail,What were Trump and Kim Jon Un supposed to do?,WHITE HOUSE — North Korea said Friday that it was still willing to sit for talks with the ,"['Have a meeting in Singapore.', 'not enough information', 'Cancel the meeting in Singapore', 'Exchange hostile comments.']",Have a meeting in Singapore.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:58:41.555788,not enough information,"tensor([[-1.3735, -2.4338, -2.1510,  0.1446]])",n152_8,quail,Who is the North Korean leader?,WHITE HOUSE — North Korea said Friday that it was still willing to sit for talks with the ,"['Kim Jong Un', 'Kim Kye Gwan', 'Trump', 'not enough information']",Kim Jong Un
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:58:45.428736,After foolish and reckless acts,"tensor([[ 1.6952,  2.6074, -6.0009,  6.2616]])",n152_9,quail,When did Pres Trump warn that military forces are ready?,WHITE HOUSE — North Korea said Friday that it was still willing to sit for talks with the ,"['After threats from North Korea', 'After talks with North Korea', 'not enough information', 'After foolish and reckless acts']",After threats from North Korea
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:58:49.647084,A day,"tensor([[-3.0064, -0.5359, -3.3432, -0.6853]])",n152_10,quail,how long after North Korea's pronouncement did the US issue the meeting cancellation,WHITE HOUSE — North Korea said Friday that it was still willing to sit for talks with the ,"['not enough information', 'A day', 'Two weeks', 'Almost a week']",Almost a week
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:58:53.524760,it would not be safe to meet with Kim Jong Un now,"tensor([[ 2.1207,  0.7514, -5.9597,  0.7917]])",n152_11,quail,Trump probably believes that:,WHITE HOUSE — North Korea said Friday that it was still willing to sit for talks with the ,"['it would not be safe to meet with Kim Jong Un now', 'it would be smart to meet with Kim Jong Un now', 'not enough information', 'it would be safe to meet with Kim Jong Un now']",it would not be safe to meet with Kim Jong Un now
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:58:57.696987,still the leader of North Korea,"tensor([[-4.8447,  5.7544,  5.4242,  3.8326]])",n152_12,quail,"After the end of this story, Kim Jong Un probably is:",WHITE HOUSE — North Korea said Friday that it was still willing to sit for talks with the ,"['not enough information', 'still the leader of North Korea', 'still the leader of the United States', 'an ally of the United States']",still the leader of North Korea
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:59:01.770216,tax bill,"tensor([[-5.4783, -4.3573, -7.0836, -4.8757]])",n152_13,quail,What bill was signed by Trump?,WHITE HOUSE — North Korea said Friday that it was still willing to sit for talks with the ,"['criminal reform bill', 'tax bill', 'trade bill', 'not enough information']",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:59:05.547025,They are great allies with North Korea.,"tensor([[-2.7838, -0.1938, -2.9419, -5.8691]])",n152_14,quail,What is probably true about the United States?,WHITE HOUSE — North Korea said Friday that it was still willing to sit for talks with the ,"['They get along with North Korea.', 'They are great allies with North Korea.', 'They do not like North Korea.', 'not enough information']",They do not like North Korea.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:59:09.319335,North Korea,"tensor([[-0.1534, -1.2067, -4.8763,  0.6390]])",n152_15,quail,Who has appreciated Pres Trump?,WHITE HOUSE — North Korea said Friday that it was still willing to sit for talks with the ,"['Kim Jong Un', 'the white house', 'not enough information', 'North Korea']",North Korea
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:59:13.810883,after he cancelled the summit with Kim Jong Un,"tensor([[ 0.7287,  7.2336, -6.1307,  3.7524]])",n152_16,quail,When did the White House release a letter Trump wrote to Kim?,WHITE HOUSE — North Korea said Friday that it was still willing to sit for talks with the ,"['before Kim Jong Un made an an angry and hostile statement', 'after he cancelled the summit with Kim Jong Un', 'not enough information', 'before he cancelled the summit with Kim Jong Un']",after he cancelled the summit with Kim Jong Un
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:59:17.856092,Kim Jon Un made an angry and hostile statement.,"tensor([[-1.5943, -6.1639,  0.7742, -4.5580]])",n152_17,quail,Why was the summit with North Korea cancelled?,WHITE HOUSE — North Korea said Friday that it was still willing to sit for talks with the ,"['Kim Jong Un was very non-confrontational.', 'not enough information', 'Kim Jon Un made an angry and hostile statement.', 'Kim Jong Un was very welcoming.']",Kim Jon Un made an angry and hostile statement.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:59:21.919836,United States,"tensor([[ 4.4667, -6.8294, -1.7052, -6.4051]])",n153_0,quail,Where were citizens from 5 Muslim countries not allowed to travel according to Trumps travel restrictions on Tuesday?,WASHINGTON — The U.S. Supreme Court on Tuesday upheld the Trump administration’s travel re,"['United States', 'England', 'not enough information', 'Spain']",United States
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:59:26.093258,After the 1965 Immigration and Nationality act,"tensor([[ 3.0794,  5.3946, -2.0698, -3.8583]])",n153_1,quail,When did Trump make an executive order regarding travel restrictions from 5 Muslim countries?,WASHINGTON — The U.S. Supreme Court on Tuesday upheld the Trump administration’s travel re,"['before the 1965 Immigration and Nationality act', 'After the 1965 Immigration and Nationality act', 'not enough information', 'After the 2018 primaries']",After the 1965 Immigration and Nationality act
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:59:30.373978,not enough information,"tensor([[-7.8168, -7.1925, -1.7393, -7.5082]])",n153_2,quail,What did trump think of his visit with north korea,WASHINGTON — The U.S. Supreme Court on Tuesday upheld the Trump administration’s travel re,"['it was groundbreaking', 'good time', 'not enough information', 'amazing']",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:59:34.784792,He enjoys following the constitution with regards to immigration policy,"tensor([[ 0.1713, -5.0182,  1.1363,  2.2239]])",n153_3,quail,What is probably true about Trump?,WASHINGTON — The U.S. Supreme Court on Tuesday upheld the Trump administration’s travel re,"[""He doesn't get along with people who support the travel ban"", 'not enough information', ""He doesn't like the constitution with regards to immigration policy"", 'He enjoys following the constitution with regards to immigration policy']",He enjoys following the constitution with regards to immigration policy
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:59:39.224615,not enough information,"tensor([[-8.4951, -5.7191, -6.2066, -4.8132]])",n153_4,quail,What did the chief justice think about Hawaii's argument on the ban?,WASHINGTON — The U.S. Supreme Court on Tuesday upheld the Trump administration’s travel re,"['the chief justice was indifferent', 'the chief justice was supporting the argument', ""The chief justice didn't support it"", 'not enough information']",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:59:43.402640,he is devastated,"tensor([[-1.5192, -2.8379, -1.4047, -2.3511]])",n153_5,quail,How does Trump feel about the Supreme Court upholding the travel restrictions on 5 Muslim countries?,WASHINGTON — The U.S. Supreme Court on Tuesday upheld the Trump administration’s travel re,"['he is satisfied', 'not enough information', 'he is devastated', 'he is mad']",he is satisfied
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:59:47.263766,kept the travel ban,"tensor([[ 2.0386,  0.1522, -6.8961, -5.5954]])",n153_6,quail,After the events trump,WASHINGTON — The U.S. Supreme Court on Tuesday upheld the Trump administration’s travel re,"['kept the travel ban', 'stopped the ban', 'went on vacation', 'not enough information']",kept the travel ban
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:59:51.191498,before the end of last year,"tensor([[-5.0049, -3.0991, -4.3860, -6.2448]])",n153_7,quail,when did trump issue travel ban?,WASHINGTON — The U.S. Supreme Court on Tuesday upheld the Trump administration’s travel re,"['not enough information', 'before the end of last year', 'this morning', 'this year']",before the end of last year
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:59:55.838906,supreme court justices,"tensor([[-4.2923, -5.4120,  5.3022, -3.2731]])",n153_8,quail,who dissented over the ruling?,WASHINGTON — The U.S. Supreme Court on Tuesday upheld the Trump administration’s travel re,"['pelosi', 'not enough information', 'supreme court justices', 'pence']",supreme court justices
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 08:59:59.495573,a few hours,"tensor([[-3.6034,  3.9956,  2.3799,  1.3396]])",n153_9,quail,The vote for the travel ban probably lasted how long?,WASHINGTON — The U.S. Supreme Court on Tuesday upheld the Trump administration’s travel re,"['not enough information', 'a few hours', 'a few days', 'a few years']",a few hours
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 09:00:03.226885,safety restrictions,"tensor([[-2.4647, -2.3480,  0.2105, -2.6897]])",n153_10,quail,what happens under travel ban?,WASHINGTON — The U.S. Supreme Court on Tuesday upheld the Trump administration’s travel re,"[""can't travel to certain places."", 'not enough information', 'safety restrictions', ""people can't come in""]",can't travel to certain places.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 09:00:07.067074,He is a businessman,"tensor([[-4.6615, -2.7148, -4.9267, -2.7650]])",n153_11,quail,what is true about trump,WASHINGTON — The U.S. Supreme Court on Tuesday upheld the Trump administration’s travel re,"['he is white', 'He is a businessman', 'not enough information', 'he is american']",He is a businessman
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 09:00:11.474204,Protest,"tensor([[-0.1135, -2.1636, -3.0490, -4.1829]])",n153_12,quail,After the end of the story what did some citizens in the U.S. who didn't support the travel ban do?,WASHINGTON — The U.S. Supreme Court on Tuesday upheld the Trump administration’s travel re,"['Protest', 'cheer for Trump', 'not enough information', 'hug Trump']",Protest
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 09:00:15.632321,ban is bad,"tensor([[-5.0948, -5.5836, -3.6569, -1.4226]])",n153_13,quail,The writer believes that,WASHINGTON — The U.S. Supreme Court on Tuesday upheld the Trump administration’s travel re,"['trump is bad', 'not enough information', 'need new president', 'ban is bad']",trump is bad
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 09:00:19.527069,because the travel ban was accepted by the courts,"tensor([[-2.9689,  2.6617,  0.8854, -0.9384]])",n153_14,quail,"Why did Trump feel there was a ""tremendous victory for the American People and the Constitution?""",WASHINGTON — The U.S. Supreme Court on Tuesday upheld the Trump administration’s travel re,"['not enough information', 'because the travel ban was accepted by the courts', 'because the travel ban was thrown out', 'because he wrote a new amendment']",because the travel ban was accepted by the courts
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 09:00:23.429387,Libya,"tensor([[-3.2107, -6.5738, -0.5231, -2.7705]])",n153_15,quail,Who was on the list for the travel ban to the U.S. initially but was dropped later?,WASHINGTON — The U.S. Supreme Court on Tuesday upheld the Trump administration’s travel re,"['Chad', 'Spain', 'Libya', 'not enough information']",Chad
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 09:00:27.554712,17 months,"tensor([[-3.8391,  2.5780, -3.1501, -5.9219]])",n153_16,quail,The travel ban has lasted,WASHINGTON — The U.S. Supreme Court on Tuesday upheld the Trump administration’s travel re,"['5 minutes', '17 months', '2 days', 'not enough information']",17 months
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 09:00:33.286771,for safety,"tensor([[-5.3239,  0.2388, -5.3060, -4.2200]])",n153_17,quail,why was the travel ban issued?,WASHINGTON — The U.S. Supreme Court on Tuesday upheld the Trump administration’s travel re,"['not enough information', 'for safety', 'for racism', 'for power']",for safety
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 09:00:38.088101,more than a week,"tensor([[ 2.3383,  2.2558, -1.8314, -1.4772]])",n154_0,quail,The separation of the families and their children probably lasted...,"WASHINGTON — Among the parents of more than 2,300 separated migrant children, three Centra","['more than a week', 'under a day', 'not enough information', 'a year']",more than a week
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 09:00:42.238898,still helping families in need of reuniting,"tensor([[ 4.6959, -3.5303,  7.1343,  4.9779]])",n154_1,quail,"After the end of the article, the advocacy organization is probably...","WASHINGTON — Among the parents of more than 2,300 separated migrant children, three Centra","['still located in Texas', 'not enough information', 'still helping families in need of reuniting', ""still waiting on clarity about the government's plan""]",still helping families in need of reuniting
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 09:00:46.600963,detained illegal migrants,"tensor([[ 0.4302, -0.7551, -7.3755, -3.4011]])",n154_2,quail,Who is being held in detention facilities?,"WASHINGTON — Among the parents of more than 2,300 separated migrant children, three Centra","['detained illegal migrants', 'U.S. citizens', 'administrators', 'not enough information']",detained illegal migrants
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 09:00:50.647077,"Austin, TX","tensor([[ 1.1039,  5.9652,  0.6333, -1.9306]])",n154_3,quail,Where is is the advocacy organization that is helping to reunite the families located?,"WASHINGTON — Among the parents of more than 2,300 separated migrant children, three Centra","['United States', 'Austin, TX', 'Central America', 'not enough information']","Austin, TX"
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 09:00:54.883508,over the phone,"tensor([[-0.6769, -2.8740, -4.0309, -7.6223]])",n154_4,quail,Where are the families probably meeting with the Legal Aid organization?,"WASHINGTON — Among the parents of more than 2,300 separated migrant children, three Centra","['over the phone', 'not enough information', 'the offices of the Legal Aid organization', 'a restaurant']",the offices of the Legal Aid organization
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 09:00:59.012863,stop trying to enter the US illegally,"tensor([[ 1.8348,  1.0587, -4.4018,  2.5627]])",n154_5,quail,"After the end of this story, migrants will probably:","WASHINGTON — Among the parents of more than 2,300 separated migrant children, three Centra","['keep trying to enter the US illegally', 'not bring their children when they enter the US illegally', 'not enough information', 'stop trying to enter the US illegally']",stop trying to enter the US illegally
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 09:01:02.888475,because of the zero tolerance policy on illegal entry into the US.,"tensor([[ 5.1568, -2.8875, -3.8329, -3.8718]])",n154_6,quail,Why were the migrant children separated from their parents?,"WASHINGTON — Among the parents of more than 2,300 separated migrant children, three Centra","['because of the zero tolerance policy on illegal entry into the US.', 'because they were suing the government', 'because 500 families had been reunited.', 'not enough information']",because of the zero tolerance policy on illegal entry into the US.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 09:01:06.646025,"after illegally crossing boarders, children were separated from them","tensor([[-3.1624, -5.0978, -0.6299, -0.5745]])",n154_7,quail,Why are migrants suing U.S. Government?,"WASHINGTON — Among the parents of more than 2,300 separated migrant children, three Centra","['children did not cross borders illegally', 'not enough information', 'before illegally crossing boarder, children were separated from them', 'after illegally crossing boarders, children were separated from them']","after illegally crossing boarders, children were separated from them"
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 09:01:10.807506,the day that President Trump ordered an end to the separation of migrant children and their parents.,"tensor([[ 4.4389, -0.7888, -4.1191,  4.9437]])",n154_8,quail,When did three Central American parents sue the US government?,"WASHINGTON — Among the parents of more than 2,300 separated migrant children, three Centra","['after their children were separated from them', 'after they came to the US', 'not enough information', 'the day that President Trump ordered an end to the separation of migrant children and their parents.']",the day that President Trump ordered an end to the separation of migrant children and their parents.
