skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:30.806145,decrease,[[-0.30556157 -0.30890223]],QRQA-10390-1,quartz,"If Mary is taking a picture and she opens the camera shutter wider, what will happen to the amount of light that gets in?",A camera shutter stays open longer in dim light to let more light in.,"['decrease', 'increase']",increase
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:31.315406,more hydrogen ions,[[ 0.08178295 -0.02340399]],QRQA-10376-1,quartz,Would the use of vinegar instead of tap water in a reaction produce,A stronger acid produces more hydrogen ions than a weaker acid.,"['more hydrogen ions', 'fewer hydrogen ions?']",more hydrogen ions
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:31.970050,increases,[[-0.14299981 -0.17695284]],QRQA-10241-4-flip,quartz,A wave that _____ in energy will cause the particles of the medium to move less far.,"The more energy the wave has, the farther the particles of the medium move.","['increases', 'decreases']",decreases
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:32.521117,decreased,[[-0.0320374  -0.03745948]],QRQA-10024-2-flip,quartz,"When the shards of glass were remelted together, the surface area","As rock breaks into smaller pieces, the surface area of the pieces increases.","['decreased', 'increased']",decreased
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:33.697772,old telescope,[[ 0.02948236 -0.0176355 ]],QRQA-10228-4,quartz,Tim's university upgraded to a new telescope with a mirror that was a foot large in diameter than the old one. Tim will notice that he will be able to see details more clearly on celestial bodies using the,"The larger the light collecting area, the more light a telescope gathers and the higher re","['old telescope', 'new telescope.']",new telescope.
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:34.363722,low,[[ 0.02912066 -0.00089121]],QRQA-10322-5-flip,quartz,When a cell is dead and inactive it will have what level of mitochondria?,Cells that are very active would typically have more mitochondria than cells that are less,"['low', 'high']",low
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:35.087756,Decreases,[[-0.23334827 -0.26571977]],QRQA-10004-2,quartz,"John was watching the physics calculator and noted a profound finding. As the mass increases, the pull of the gravitational force",The gravitational force increases with mass and decreases with the distance between the bo,"['Decreases', 'Increases']",Increases
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:35.733159,weaker,[[-0.10076136 -0.10746537]],QRQA-10376-5,quartz,"Mike wants to get the most hydrogen ions that he can out of his acid, so he will get an acid that is",A stronger acid produces more hydrogen ions than a weaker acid.,"['weaker', 'stronger']",stronger
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:36.600087,increased,[[-0.17359675 -0.18380286]],QRQA-10115-4,quartz,"Dana increases turgor pressure of the guard cells, forcing the stomata open, which will cause transpiration to be",The increase in turgor pressure of the guard cells results in the opening up of the stomat,"['increased', 'decreased']",increased
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:37.516876,more,[[-0.13607386 -0.14792888]],QRQA-10322-4,quartz,Reed saw a cell through a microscope. He sees a cell has more visible mitochondria than the rest. This cell likely is _____ active compared to the others.,Cells that are very active would typically have more mitochondria than cells that are less,"['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:38.229992,Evan,[[-0.08033632 -0.08756676]],QRQA-10158-5,quartz,Evan weighs 200 pounds while Sasha weighs 100 pounds. Who flies the farthest when pushed off the diving board?,"The greater the mass of an object, the less it will accelerate when a given force is appli","['Evan', 'Sasha']",Sasha
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:38.876214,when the asteroid is far away,[[-0.02978443 -0.08652537]],QRQA-10106-2,quartz,An asteroid hurtled toward the planet Mars. The gravitational pull between the asteroid and Mars will be stronger,Objects that are closer together have a stronger force of gravity.,"['when the asteroid is far away', 'when the asteroid gets closer.']",when the asteroid gets closer.
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:39.753562,lower,[[-0.08239449 -0.07298458]],QRQA-10108-1,quartz,Tom was managing a resistor and noticed that the resistance within it was higher than he expected. This would mean that the amount of energy transferred in the resistor was,"The higher the resistance of the resistor, the more energy is transferred within the resis","['higher', 'lower']",higher
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:40.830466,active cells,[[-0.20116666 -0.2410105 ]],QRQA-10322-3-flip,quartz,"If Jimbo is observing cells in a petri dish and he notices some cells that are particularly active and some cells that aren't very active at all, which cells will have less mitochondria?",Cells that are very active would typically have more mitochondria than cells that are less,"['active cells', 'not very active cells']",not very active cells
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:41.735009,gravitational force of attraction is weaker,[[0.03878927 0.04286819]],QRQA-10301-5,quartz,"If Mona is a sculptor and she is making two clay vases, what happens if she increases the mass of the vases by adding clay to them?","The greater the mass of the objects, the stronger the gravitational force of attraction be","['gravitational force of attraction is stronger', 'gravitational force of attraction is weaker']",gravitational force of attraction is stronger
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:42.667920,decrease,[[0.06756697 0.18030414]],QRQA-10024-4,quartz,"Don wants to be able to melt butter quickly. He starts with a large chunk of it, and it melts very slowly. Dan chops the butter up in order to do this with the surface area","As rock breaks into smaller pieces, the surface area of the pieces increases.","['increase', 'decrease']",increase
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:43.477305,decrease,[[-0.39207813 -0.35856318]],QRQA-10120-4,quartz,"If Jim's country increases the amount of greenhouse gases that it emits, the acidity of the ocean's on the planet will",An increase in greenhouse gases will increase the changes that are already being seen incl,"['increase', 'decrease']",increase
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:44.203146,increase,[[-0.14543891 -0.15310825]],QRQA-10377-2,quartz,"If Mona is digging and she uncovers more rock, what happens to the total area that chemical weathering can occur?","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['increase', 'decrease']",increase
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:45.064364,high,[[-0.07695216 -0.0649175 ]],QRQA-10394-4-flip,quartz,Ollie sees particles in a medium move very quickly. This medium is likely at a very _____ temperature.,"At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['low', 'high']",high
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:45.600428,weaker,[[-0.34719694 -0.34327582]],QRQA-10106-4-flip,quartz,Objects that are farther apart have a _____ force of gravity.,Objects that are closer together have a stronger force of gravity.,"['stronger', 'weaker']",weaker
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:46.191150,warm up,[[-0.32827473 -0.34159458]],QRQA-10007-4,quartz,What would happen to Earth's atmosphere if the amount of greenhouse gases in it was increased?,More greenhouse gases trap more heat and warm the atmosphere.,"['warm up', 'cool down']",warm up
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:47.096157,gravitational force of attraction is weaker,[[0.00131625 0.00628633]],QRQA-10301-5-flip,quartz,"If Mona is a sculptor and she is making two clay vases, what happens if she decreases the mass of the vases by removing clay from them?","The greater the mass of the objects, the stronger the gravitational force of attraction be","['gravitational force of attraction is stronger', 'gravitational force of attraction is weaker']",gravitational force of attraction is weaker
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:48.022038,decreases,[[-0.14488548 -0.22252373]],QRQA-10372-3-flip,quartz,"If Mona is removing helium from a balloon and she increases the amount she is removing, what happens to the amount of energy the helium particles can pass amongst each other?","When particles of matter are closer together, they can more quickly pass the energy of vib","['decreases', 'increases']",decreases
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:48.575783,worse,[[-0.14798318 -0.1628531 ]],QRQA-10360-2,quartz,When going out in the sun you wear a high SPF sunscreen because it protects,A sunscreen with a higher SPF protects the skin longer.,"['worse', 'better']",better
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:49.940375,more distantly spaced particles in its rarefactions,[[0.17003876 0.23419581]],QRQA-10042-1,quartz,"Compared to a ripple in a pond caused by a drop of rain, would a wave in the ocean have","Places where particles of a medium crowd closer together are called compressions, and plac","['more closely spaced particles in its rarefactions?', 'more distantly spaced particles in its rarefactions']",more distantly spaced particles in its rarefactions
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:50.533004,decrease,[[-0.13821407 -0.18440837]],QRQA-10371-3,quartz,"Reid is modelling the greenhouse effect in a simulation. If he increases greenhouse gas levels, the greenhouse gas effect will",An increase in greenhouse gases leads to greater greenhouse effect.,"['decrease', 'increase']",increase
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:51.190578,increase,[[-0.17638028 -0.2739582 ]],QRQA-10371-2-flip,quartz,"If the people in Mary's country start to produce less greenhouse gases from driving cars, what will happen to the greenhouse effect in their country?",An increase in greenhouse gases leads to greater greenhouse effect.,"['increase', 'decrease']",decrease
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:51.856078,increases,[[-0.21653362 -0.24321072]],QRQA-10376-4-flip,quartz,"If Mona is creating an acid and she makes it weaker, what happens to the amount of hydrogen ions that acid can produce?",A stronger acid produces more hydrogen ions than a weaker acid.,"['increases', 'decreases']",decreases
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:52.521045,more,[[-0.03176182 -0.06894932]],QRQA-10301-2,quartz,Two large suns moving closer will have _____ gravitational force between them than two small suns.,"The greater the mass of the objects, the stronger the gravitational force of attraction be","['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:53.359889,more,[[-0.05630251 -0.10292232]],QRQA-10367-5-flip,quartz,John bought two resistors- one 2 inches long and the other is 3 inches long. The 3 inch resistor will have _____ resistance than the 2 inch resistor.,"The shorter the resistor, the less resistance it has.","['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:54.217058,Clare,[[-0.44550574 -0.4344445 ]],QRQA-10360-3,quartz,Mary and Clare go to the beach. Mary uses a sunscreen with SPF 45. Clare uses a sunscreen that has an SPF of 20. Who skin will be protected more?,A sunscreen with a higher SPF protects the skin longer.,"['Mary', 'Clare']",Mary
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:55.126688,less,[[0.2567003 0.3010157]],QRQA-10296-4-flip,quartz,Jeff drained his rice field in the wintertime. The field likely will produce _____ crops when he uses it.,"As more water covered the land, sand and silt were washed in and covered the dead vegetati","['more', 'less']",less
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:55.968759,larger,[[0.07064482 0.03081348]],QRQA-10357-4-flip,quartz,"Don is watching rocks be eroded by water. Since the water is moving so slow and calmly, Don can tell that the particles being carried away by the water are","In erosion, the more energy the water has, the larger the particle it can carry.","['larger', 'smaller']",smaller
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:57.386785,second,[[-0.20303255 -0.12239495]],QRQA-10377-3,quartz,"Trina is a scientist who studies the surfaces of rocks. She is studying two rocks in particular to see which has more places for chemical weathering. The first rock has 1 square meter of surface space exposed. The second rock has 2 square meters of rock exposed. Therefore, the _____ rock will have more places for chemical weathering.","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['first', 'second']",second
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:57.859609,dull,[[-0.07854898 -0.0862717 ]],QRQA-10257-3,quartz,When there is a lot of sheen on a piece of glass it is:,Increases the sheen on leaves to make them more reflective.,"['dull', 'reflective']",reflective
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:58.657849,higher,[[0.196753   0.18714717]],QRQA-10336-5-flip,quartz,Ruth climbed down a mountain and noticed that it was considerably warmer suddenly. The warmth is due to Ruth being at an altitude that is,Glaciers often form in the mountains because higher altitudes are colder and more likely t,"['higher', 'lower']",lower
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:40:59.397261,more,[[-0.19018538 -0.13291529]],QRQA-10181-3,quartz,We can find a better mechanical advantage if the inclined plane has a _____ gradual slope.,"The more gradual the slope of the inclined plane, the less input force is needed and the g","['less', 'more']",more
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:00.031514,increases,[[-0.274907   -0.29270113]],QRQA-10376-4,quartz,"If Mona is creating an acid and she makes it stronger, what happens to the amount of hydrogen ions that acid can produce?",A stronger acid produces more hydrogen ions than a weaker acid.,"['increases', 'decreases']",increases
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:00.914749,more,[[0.27043548 0.20405467]],QRQA-10296-4,quartz,Jeff flooded his rice field in the wintertime. The field likely will produce _____ crops when he uses it.,"As more water covered the land, sand and silt were washed in and covered the dead vegetati","['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:01.745988,Faster,[[-0.12306585 -0.12227592]],QRQA-10001-2-flip,quartz,"John was watching the power levels when he noticed something about the energy. When the cost of the energy decreased, the usage of the resource would be","If the energy cost of obtaining energy increases, the resource will be used even faster.","['Slower', 'Faster']",Slower
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:02.370193,more,[[-0.06632853 -0.1587731 ]],QRQA-10108-5,quartz,A resistor with weakening resistance will transfer _____ energy.,"The higher the resistance of the resistor, the more energy is transferred within the resis","['more', 'less']",less
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:03.342054,less,[[-0.13287792 -0.12276427]],QRQA-10322-4-flip,quartz,Reed saw a cell through a microscope. He sees a cell has less visible mitochondria than the rest. This cell likely is _____ active compared to the others.,Cells that are very active would typically have more mitochondria than cells that are less,"['more', 'less']",less
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:04.139950,it would become smaller,[[-0.0955348  -0.02588694]],QRQA-10371-1,quartz,"One side effect of driving cars is the production of greenhouse gases. If more cars are added to the roads, what would happen to the greenhouse effect on the Earth's atmosphere?",An increase in greenhouse gases leads to greater greenhouse effect.,"['it would become greater', 'it would become smaller']",it would become greater
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:05.048063,smaller,[[0.17939523 0.18748097]],QRQA-10336-1-flip,quartz,"When Dean went to the top of the mountain and reached the peak, he noticed that the bottom of the mountain, compared to the top, had snow in amounts that were",Glaciers often form in the mountains because higher altitudes are colder and more likely t,"['larger', 'smaller']",smaller
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:06.356921,10ml,[[-0.06192407 -0.05789501]],QRQA-10126-2-flip,quartz,Reid puts the same amount of gas in a 20ml container and a 10ml container. The container with less dense gas will be the _____ container.,"If we take a certain amount of gas from one container and place it into another, larger co","['20ml', '10ml']",20ml
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:07.239903,less,[[0.13092819 0.16100141]],QRQA-10377-4,quartz,"Dana is looking at two surfaces to see which has been eroded first. One surface is a large rock, the other is a small rock. The small rock will be eroded","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['more', 'less']",less
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:07.995836,lower temperature,[[-0.01570341 -0.00946258]],QRQA-10007-2-flip,quartz,"Scientists discovered a region where there was a much smaller amount of greenhouse gases getting caught in the atmosphere. Compared to other regions, this region's atmosphere will have a",More greenhouse gases trap more heat and warm the atmosphere.,"['higher temperature', 'lower temperature']",lower temperature
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:08.742217,they increase,[[-0.02880893 -0.03623492]],QRQA-10130-3-flip,quartz,"If Mona is exploring and aquifer and she dives into a less deep part of it, what happens to the levels of fossil water she encounters?",Deeper aquifers typically contain older 'fossil water.',"['they increase', 'they decrease']",they decrease
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:10.121068,smaller.,[[0.01428124 0.02273624]],QRQA-10126-4-flip,quartz,"Jason fills up a balloon with helium. After a while, he decides to fill a larger balloon with the helium with the balloon. The gas in the smaller balloon will have a density that is","If we take a certain amount of gas from one container and place it into another, larger co","['higher', 'smaller.']",smaller.
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:10.853749,increases,[[ 0.00727077 -0.00319982]],QRQA-10239-1-flip,quartz,"Joseph began sanding the plank slower and slower, decreasing the friction on the rubbing surface. As he does so, the heat energy","Friction causes the molecules on rubbing surfaces to move faster, so they have more heat e","['increases', 'decreases.']",decreases.
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:11.789328,it's greater,[[-0.24588092 -0.2947447 ]],QRQA-10149-2-flip,quartz,"If Mona is observing two objects and she realizes that one has a smaller mass then the other, what does that tell her about that object's thermal energy?",An object with more mass has greater thermal energy than an object with less mass because ,"[""it's greater"", ""it's smaller""]",it's smaller
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:12.305871,more,[[0.09743249 0.06003605]],QRQA-10108-3-flip,quartz,When something has low resistance it transfers,"The higher the resistance of the resistor, the more energy is transferred within the resis","['more', 'less']",less
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:13.039271,.5 cm piece of salt,[[-0.23934634 -0.18187496]],QRQA-10087-4-flip,quartz,"If Mary drops a 1 cm piece of salt into a glass of water and a .5 cm piece of salt into the water, which will dissolve slower?",Smaller pieces dissolve more easily.,"['1 cm piece of salt', '.5 cm piece of salt']",1 cm piece of salt
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:13.630175,decrease,[[-0.47120655 -0.4235267 ]],QRQA-10357-1-flip,quartz,"If the energy of water increases, the size of the particle it can carry will","In erosion, the more energy the water has, the larger the particle it can carry.","['increase', 'decrease']",increase
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:14.326534,more silica,[[-0.03877803 -0.13443267]],QRQA-10142-4,quartz,"Donald is comparing types of magma, and notices that some samples have lighter minerals than other samples. The samples that are darker likely have",Magmas that produce lighter colored minerals are higher in silica.,"['more silica', 'less silica']",less silica
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:15.018752,Lower,[[-0.15494579 -0.14131172]],QRQA-10142-3,quartz,john was looking at the magma from the helicopter. He could see quite plainly that the lighter colored minerals had a silica content that was,Magmas that produce lighter colored minerals are higher in silica.,"['Higher', 'Lower']",Higher
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:15.342132,increase,[[-0.19412324 -0.19640951]],QRQA-10002-4,quartz,As sound saves get bigger their frequency,"As wavelength increases, frequency decreases.","['increase', 'decreases']",decreases
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:15.996892,older,[[0.1068513  0.04912074]],QRQA-10082-3,quartz,"Mike is digging for old rocks. Mike dig downs very, very deep, and he expects the rocks there to be","Therefore, deeper rock layers must be older than layers closer to the surface.","['older', 'younger']",older
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:17.471357,10N,[[0.04657721 0.04444281]],QRQA-10042-4-flip,quartz,"Rick creates a wave with 10N of force, and he compares it to a normal wave with 100N of force. The wave with farther apart particles has _____ of force.","Places where particles of a medium crowd closer together are called compressions, and plac","['10N', '100N']",10N
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:18.051244,less,[[-0.24671617 -0.1614987 ]],QRQA-10087-3,quartz,Will cut up small pieces of butter in the pan. These pieces dissolve _____ easily than the whole stick.,Smaller pieces dissolve more easily.,"['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:19.076372,lower rates of transpiration?,[[ 0.02826387 -0.00322857]],QRQA-10115-1,quartz,"Compared to a dehydrated plant cell with very low intercellular pressure, would a healthy plant with cells with high guard cell pressure have",The increase in turgor pressure of the guard cells results in the opening up of the stomat,"['lower rates of transpiration?', 'higher rates of transpiration']",higher rates of transpiration
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:19.750635,it increases,[[-0.12826262 -0.17086302]],QRQA-10024-1-flip,quartz,"If Jim assembles a large rock from many small pieces, what happens to the total surface area of the rocks?","As rock breaks into smaller pieces, the surface area of the pieces increases.","['it increases', 'it decreases']",it decreases
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:20.266173,more water,[[0.06250394 0.04912985]],QRQA-10130-2-flip,quartz,When you look at a pool if it's more shallow it has,Deeper aquifers typically contain older 'fossil water.',"['more water', 'less water']",less water
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:20.845903,higher,[[-0.17467584 -0.21106203]],QRQA-10142-1-flip,quartz,The lightest magma-produced minerals probably have _____ amounts of silica.,Magmas that produce lighter colored minerals are higher in silica.,"['higher', 'lower']",higher
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:21.528401,Lower,[[-0.1306237  -0.10988115]],QRQA-10142-3-flip,quartz,john was looking at the magma from the helicopter. He could see quite plainly that the darker colored minerals had a silica content that was,Magmas that produce lighter colored minerals are higher in silica.,"['Higher', 'Lower']",Lower
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:22.099755,increased,[[-0.18117581 -0.1424981 ]],QRQA-10004-1-flip,quartz,"As Wren pushed away her boyfriend, the gravitational pull was _____.",The gravitational force increases with mass and decreases with the distance between the bo,"['decreased', 'increased']",decreased
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:23.392014,higher,[[0.18595168 0.1560362 ]],QRQA-10126-1,quartz,"Carey watched the exhaust smoke leave the pipes, and saw it disintegrate into the garage. The smoke had _____ density now.","If we take a certain amount of gas from one container and place it into another, larger co","['higher', 'lower']",lower
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:24.377040,faster,[[-0.33120963 -0.35450274]],QRQA-10306-4-flip,quartz,Evan applied a dryer to a patch of dirt and a similarly-sized patch of water. The water likely heats up and cools _____ than the land due to its lower specific heat.,The land heats up and cools off faster than the water because it has lower specific heat.,"['faster', 'slower']",slower
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:25.099815,more,[[-0.16186307 -0.2049682 ]],QRQA-10181-1-flip,quartz,_____ input force will be needed on an inclined plane with a very steep slope.,"The more gradual the slope of the inclined plane, the less input force is needed and the g","['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:26.106076,more strongly,[[0.04169597 0.01111648]],QRQA-10345-4-flip,quartz,"Kira is noting how valence electrons might be attracted by the nucleus. She sees that currently, the valence electrons are closer to the nucleus, which means they are attracted","When valence electrons are farther from the nucleus, they are attracted less strongly by t","['more strongly', 'less strongly']",more strongly
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:27.225734,Sunscreen SPF 15,[[-0.12414657 -0.16619712]],QRQA-10360-4,quartz,"Karen and Andie went to the beach together. Andie was trying to work on her tan so she used a sunscreen with a SPF 15, while Karen used a sunscreen with SPF 45, which Sunscreen protected the skin more?",A sunscreen with a higher SPF protects the skin longer.,"['Sunscreen SPF 15', 'Sunscreen SPF 45']",Sunscreen SPF 45
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:28.213115,Joe's car,[[-0.13325655 -0.16836412]],QRQA-10072-4,quartz,Steve knows that the mass of Joe's car is greater than the mass of Flo's car. He concludes that _____ contains more matter than the other.,"The greater the mass of an object, the more matter it contains.","[""Joe's car"", ""Flo's car""]",Joe's car
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:28.869171,stronger,[[-0.15111293 -0.13004638]],QRQA-10376-5-flip,quartz,"Mike wants to get the fewest hydrogen ions that he can out of his acid, so he will get an acid that is",A stronger acid produces more hydrogen ions than a weaker acid.,"['weaker', 'stronger']",weaker
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:29.582971,cooler,[[0.148366   0.16972311]],QRQA-10394-1-flip,quartz,"As an object slows down, it will become _____.","At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['warmer', 'cooler']",cooler
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:30.192116,hotter,[[0.15032469 0.12026516]],QRQA-10336-2,quartz,Ice is more common at the top of mountains because it is,Glaciers often form in the mountains because higher altitudes are colder and more likely t,"['hotter', 'colder']",colder
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:31.119412,a metal coat hanger bent to its maximum length,[[ 0.10603806 -0.05272868]],QRQA-10367-1,quartz,"As an emergency improvisation to increase the resistance of a circuit as much as possible, and assuming each were made of the same material, would it be better to use","The shorter the resistor, the less resistance it has.","['a metal coat hanger bent to its maximum length', 'a paperclip bent to its maximum length?']",a metal coat hanger bent to its maximum length
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:32.294678,Hassan,[[-0.07361691 -0.09470019]],QRQA-10390-5,quartz,"Hassan and Ratna each received new automatic cameras as presents. To test their new cameras, Hassan took a picture of the beach that afternoon, while Ratna waited until it was dark outside to take a picture of a python in the moonlight. The shutter of whose camera stayed open longer?",A camera shutter stays open longer in dim light to let more light in.,"['Hassan', 'Ratna']",Ratna
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:33.414942,old telescope,[[ 0.05113761 -0.02515169]],QRQA-10228-4-flip,quartz,Tim's university upgraded to a new telescope with a mirror that was a foot large in diameter than the old one. Tim will notice that he will see details less clearly on celestial bodies using the,"The larger the light collecting area, the more light a telescope gathers and the higher re","['old telescope', 'new telescope.']",old telescope
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:34.113195,less,[[-0.10882373 -0.10380783]],QRQA-10149-5-flip,quartz,A large apple will have _____ thermal energy than a small apple.,An object with more mass has greater thermal energy than an object with less mass because ,"['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:35.096834,more,[[0.02036694 0.01662086]],QRQA-10345-1,quartz,"Sharon is conducting an experiment on valence electrons and soon discovers that when they are farther from the nucleus, they are _____ easily removed from the atom.","When valence electrons are farther from the nucleus, they are attracted less strongly by t","['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:35.991543,quickly,[[0.13337123 0.1691148 ]],QRQA-10158-1-flip,quartz,"Carla is pushing two carts down a street. One cart is heavy, the other is light. The heavy cart, compared to the light one, will accelerate","The greater the mass of an object, the less it will accelerate when a given force is appli","['slowly', 'quickly']",slowly
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:37.292273,higher,[[0.1731921  0.12081749]],QRQA-10126-1-flip,quartz,"Carey watched the air cleaner sucking smoke into a container, leaving the garage. The smoke had _____ density now.","If we take a certain amount of gas from one container and place it into another, larger co","['higher', 'lower']",higher
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:38.239745,sudden,[[-0.09341929 -0.09755885]],QRQA-10181-2-flip,quartz,Dean is trying to slide a rock down a hill using more input force. The slope of the hill that will be ideal for Dean is one that has a slope that is,"The more gradual the slope of the inclined plane, the less input force is needed and the g","['sudden', 'gradual']",sudden
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:39.161919,a metal coat hanger bent to its maximum length,[[ 0.13101262 -0.00911179]],QRQA-10367-1-flip,quartz,"As an emergency improvisation to decrease the resistance of a circuit as much as possible, and assuming each were made of the same material, would it be better to use","The shorter the resistor, the less resistance it has.","['a metal coat hanger bent to its maximum length', 'a paperclip bent to its maximum length?']",a paperclip bent to its maximum length?
