skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:25:59.355056,I am trying to loose weight .,"tensor([[-1.0707,  3.3118, -2.0020, -2.2461]])",37M4O367VJG2FQW9554WXZBH2N1M5H##37Z929RLGA6AK7IYG1OI18CPPF7STU##AXJ1PE87PD0KK##Blog_173738##q1_a1##385MDVINFETLLQ4FI7QDZ5KLBUVJWW,cosmos_qa,Why ca n't I order mayo on my sandwich ?,There 's this place near school called American Heroes which makes an amazingly good turke,"['I am allergic to mayonnaise .', 'I am trying to loose weight .', ""The turkey sub does n't come with mayo ."", ""Mayo does n't go well on honey wheat bread .""]",I am trying to loose weight .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:00.935466,I am trying to make healthy decisions .,"tensor([[-1.0707, -2.2461,  2.7025, -2.0020]])",37M4O367VJG2FQW9554WXZBH2N1M5H##37Z929RLGA6AK7IYG1OI18CPPF7STU##AXJ1PE87PD0KK##Blog_173738##q1_a2##3D0LPO3EADD3B6QCDL06SYMNLW5OYJ,cosmos_qa,Why ca n't I order mayo on my sandwich ?,There 's this place near school called American Heroes which makes an amazingly good turke,"['I am allergic to mayonnaise .', ""Mayo does n't go well on honey wheat bread ."", 'I am trying to make healthy decisions .', ""The turkey sub does n't come with mayo .""]",I am trying to make healthy decisions .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:02.033047,She is busy with other things .,"tensor([[-1.1001, -2.2685,  4.8445,  5.6447]])",3NZ1E5QA6ZZ6WZSCEGENJJ0NQOX5BB##3ON104KXQLUJA3KHL5XBQP3IFSB4WC##A2KYOM2ZGYDJGT##Blog_940540##q1_a1##301KG0KX9EZ3I4BIGNYLZLOHUVW2HS,cosmos_qa,What 's a possible reason the writer does n't want to have another child ?,"At this point in my life , I do n't know if I want to have another child . I am very happy","['None of the above choices .', 'They need to stop their business .', 'They are at a point in their life .', 'She is busy with other things .']",She is busy with other things .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:02.845752,They would not be discriminated against,"tensor([[ 0.8344, -2.2836, -0.4625,  0.6464]])",36818Z1KV3BYZA0GUJQY9BIXU8LA3R##3IAS3U3I0GEHJM7JM0IRAWTZL2V2BA##A394JO4NEPCY3M##Blog_218765##q1_a1##391FPZIE4E0C2GKKZ78R54J9DKBHUH,cosmos_qa,What does the narrator feel would be different if they were different ?,We have only begun experiencing opposition from people who are upset by our situation . Do,"['They would not be discriminated against', 'None of the above choices .', 'They would be discriminated against', 'People would be upset by their situation']",They would not be discriminated against
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:03.788717,Because babies fidget but want to stay in her arms .,"tensor([[-0.4953, -3.7846, -2.9376, -1.2122]])",3JYPJ2TAYI602QMB3X9X0FWPW4AFP9##36AHBNMV1SA0Z4YATHGSEQI41WOYD2##AO33H4GL9KZX9##Blog_788921##q1_a1##3LCXHSGDLVKK3T1EK15L50480ZAESE,cosmos_qa,Why might I have hard time keeping both babies in my arms at the same time ?,The other night I sat in the recliner with my two babies and rocked them until they fell a,"['Because babies fidget but want to stay in her arms .', 'Because babies fight and want to get loose .', 'Because babies fight and want to stay in her arms', 'Because babies fidget and want to get loose .']",Because babies fidget and want to get loose .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:04.696883,Because they want to get hired .,"tensor([[-5.6942, -5.5729,  3.4928, -5.8982]])",3R6RZGK0XHQY1QZ9EXMKNQGVG4QYVC##3NS0A6KXC7NIB3HDBQVJQGICOT1GZP##A2KYOM2ZGYDJGT##Blog_751077##q1_a1##3D1TUISJWKECYBV45PQC5GKODUYIUD,cosmos_qa,Why might the writer want to beat other potential candidates ?,"It takes time to find places you might want to intern , to send off your stuff and to make","['Because the writer needs to send off their stuff .', 'Because it takes time to find a place .', 'Because they want to get hired .', 'Because the writer heard back from the company .']",Because they want to get hired .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:05.656721,I felt uncomfortable and out of place there and I do not feel safe interacting with them .,"tensor([[ 1.5394,  8.2787, -2.3395, -0.3087]])",3K1H3NEY7LXXRTFG98OKI6FCJ5QDGL##34S9DKFK74N9LGPNIBUVAVUYFI5YNZ##A1OPGPTQJ48XOY##Blog_1411453##q1_a1##3KI0JD2ZU3WU7GO7QGOCYLGZWPQ67J,cosmos_qa,Why did you not want to go to the men 's section of the prison ?,"It was interesting , and the inmates were actually quite nice . I can only talk to the wom","['I think the men would not enjoy talking to me', 'I felt uncomfortable and out of place there and I do not feel safe interacting with them .', 'I get along better with women than I do', 'I think that the women are more interesting']",I felt uncomfortable and out of place there and I do not feel safe interacting with them .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:06.672422,"Bad , which is the reason why I sought attention .","tensor([[4.7836, 5.6096, 1.0784, 1.0998]])",3ZVPAMTJWN1RS3YLR9J4NVWGYA3RGZ##3UJ1CZ6IZIN8Z578F56KYS6B8VAS5T##A33PQXKQHFVF3V##Blog_1149921##q1_a1##3L84EBDQ39GP1AGGBE7MC9Q338RKKX,cosmos_qa,How was my relationship with my father when I was young ?,"It 's very true that when a girl is not obviously loved by her father , she will seek that","[""It was n't obviously bad , but it was n't the best ."", 'Bad , which is the reason why I sought attention .', 'Good , which is why I would never have done things like this .', 'My dad loved me and gave me all the attention I needed .']","Bad , which is the reason why I sought attention ."
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:07.780903,I learned that I was paralyzed .,"tensor([[-4.0067, -3.1302, -1.2651, -2.1522]])",3BFNCI9LYKOGG82INGEEZKG7TR4370##3907X2AHF13JNG8T550S5GYO1SV2PN##AJ7NSZOAFP05U##Blog_1311866##q1_a1##3EFNPKWBMU2HSM15MF55C3USELL03C,cosmos_qa,What happened after your divorce ?,4 ) A month after being let go from my second job I left my wife of 23 years . To actually,"['I learned that my wife was paralyzed .', 'I was let go from my second job .', 'I learned that I was paralyzed .', 'None of the above choices .']",I learned that I was paralyzed .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:08.718220,I did n't want to stoop to his level,"tensor([[ 2.6177,  1.0344,  6.6915, -1.4359]])",33W1NHWFYHJ4ZZ6ILQCO8HD4XXNTZK##3LRLIPTPER77HS6H5SOZFHVNK23AKG##A2MHM7JK1T9XHR##Blog_429737##q1_a1##3UEBBGULPH2SOKTE4HKR2J7WX7PFUC,cosmos_qa,Why did n't I say a lot to him ?,Something that makes them think they 're so big and bad . I could have said a lot to him b,"[""I did n't want to do so in public"", ""I did n't want to fire him"", ""I did n't want to stoop to his level"", 'None of the above choices .']",I did n't want to stoop to his level
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:09.569893,He was rude towards me,"tensor([[-4.1883, -0.1371,  0.1299,  3.4153]])",33W1NHWFYHJ4ZZ6ILQCO8HD4XXNTZK##3LRLIPTPER77HS6H5SOZFHVNK23AKG##A2MHM7JK1T9XHR##Blog_429737##q2_a1##3VMHWJRYHXUK5ON99MVEMQ60RP6XFM,cosmos_qa,Why did he piss me off at work ?,Something that makes them think they 're so big and bad . I could have said a lot to him b,"['He took credit for my work', 'He bossed around my coworkers', 'He slacked off too much', 'He was rude towards me']",He was rude towards me
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:10.415158,He was domineering towards me,"tensor([[-4.1883,  6.7939, -0.1371,  0.1299]])",33W1NHWFYHJ4ZZ6ILQCO8HD4XXNTZK##3LRLIPTPER77HS6H5SOZFHVNK23AKG##A2MHM7JK1T9XHR##Blog_429737##q2_a1##31N9JPQXIRWZ7Q0B26W5R9RF5Q9NHQ,cosmos_qa,Why did he piss me off at work ?,Something that makes them think they 're so big and bad . I could have said a lot to him b,"['He took credit for my work', 'He was domineering towards me', 'He bossed around my coworkers', 'He slacked off too much']",He was domineering towards me
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:11.163167,I put my cat in its cage .,"tensor([[-3.9107, -3.4719, -1.0378, -4.3772]])",3GONHBMNHVW0M4GYCTBCM3IC3ADMZ4##3YDTZAI2WYEQ924EOH8QXZDOHNU14G##A2CMYWI1J292YJ##Blog_1331808##q2_a1##3126F2F5FAHNQ1LMSK1RAVZXDIJEPK,cosmos_qa,What did I do before going to Amy 's house ?,[ 12 ] Where was your FIRST sleep over?No idea ... maybe my cousin Amy 's house ? [ 13 ] W,"['I asked Amy out .', 'None of the above choices .', 'I put my cat in its cage .', ""I got my parents ' permission .""]",I got my parents ' permission .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:11.880547,In the neighborhood .,"tensor([[-5.5158, -3.6875, -2.8363, -3.5221]])",3GONHBMNHVW0M4GYCTBCM3IC3ADMZ4##3YDTZAI2WYEQ924EOH8QXZDOHNU14G##A2CMYWI1J292YJ##Blog_1331808##q1_a2##33QQ60S6AUW1RGEO1Z16ZCKSRY1U0A,cosmos_qa,Where did I talk to the cat ?,[ 12 ] Where was your FIRST sleep over?No idea ... maybe my cousin Amy 's house ? [ 13 ] W,"[""In Amy 's bedroom"", 'In my bedroom .', 'In the neighborhood .', ""In the cat 's cage""]",In my bedroom .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:12.682812,I put my cat in its cage .,"tensor([[-2.9509, -3.9107, -3.4719, -1.0378]])",3GONHBMNHVW0M4GYCTBCM3IC3ADMZ4##3YDTZAI2WYEQ924EOH8QXZDOHNU14G##A2CMYWI1J292YJ##Blog_1331808##q2_a1##39I4RL8QGLVDLIQ5K1H9S0LFE2FH4C,cosmos_qa,What did I do before going to Amy 's house ?,[ 12 ] Where was your FIRST sleep over?No idea ... maybe my cousin Amy 's house ? [ 13 ] W,"['I packed my bag .', 'I asked Amy out .', 'None of the above choices .', 'I put my cat in its cage .']",I packed my bag .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:13.540228,In the neighborhood .,"tensor([[-2.8363, -4.0526, -5.5158, -3.5221]])",3GONHBMNHVW0M4GYCTBCM3IC3ADMZ4##3YDTZAI2WYEQ924EOH8QXZDOHNU14G##A2CMYWI1J292YJ##Blog_1331808##q1_a1##3JTPR5MTZUQMJRVD4R3GAK7L6FEK5O,cosmos_qa,Where did I talk to the cat ?,[ 12 ] Where was your FIRST sleep over?No idea ... maybe my cousin Amy 's house ? [ 13 ] W,"['In the neighborhood .', 'In the living room in my house .', ""In Amy 's bedroom"", ""In the cat 's cage""]",In the living room in my house .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:14.408049,Because it 's something new to them .,"tensor([[-4.7561, -3.4153, -2.3929, -2.9510]])",3GMLHYZ0LGBYOBA997CFR4EC37JYUA##3OLF68YTNCGBWVDAOE92R2RRHL5AFH##A2KYOM2ZGYDJGT##Blog_1353049##q1_a1##356ZPKYPUJVLW62DSLDLHYRDV23YPE,cosmos_qa,Why was the writer at the gym ?,I know it is not a huge accomplishment but it is really something new to me and one of the,"[""Because it 's not a huge accomplishment ."", 'Because they did something from scratch .', ""Because it 's something new to them ."", 'None of the above choices .']",None of the above choices .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:15.441457,I would consider not working for a while because there are so many issues at work,"tensor([[ 0.5290, -2.4196,  3.5640,  2.7506]])",34HEO7RUG6SQICLI59RUR9LD0G7ARP##32M8BPYGAUKHLOTWRPVXYNRDPD7GI6##A1OPGPTQJ48XOY##Blog_156608##q1_a1##31ODACBENWT90WRJTS0LZHTMJ9ASQU,cosmos_qa,What might happen if you did not love your job ?,Think I 'll have any luck this time ? I doubt it . Also at work today . Injured pigeon non,"['I would be willing to put in my resignation and take a break', 'I would stick it out with my company still just to see if things change', 'I would consider not working for a while because there are so many issues at work', 'I would consider looking for another job and moving to a different company']",I would consider looking for another job and moving to a different company
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:16.570678,She noticed that she was incorrect .,"tensor([[ 4.0690, -2.8329, -3.0282,  4.3213]])",3RHLQY6EDVIW92L3Y5YJ1F6HMD64DG##32UTUBMZ7JB5B24SU7E24ZEJOORBVX##AJ7NSZOAFP05U##Blog_1521847##q1_a1##30OITAWPBSHEIOWH1WD098WV0489HZ,cosmos_qa,What may have caused the editor to laugh at you ?,Thank goodness the nice editor at Pink Raygun caught it . She laughed at me . I ' m so emb,"['She noticed that I was incorrect .', 'I was being all "" yay "" about Tron .', 'She laughed because she was embarrassed .', 'She noticed that she was incorrect .']",She noticed that I was incorrect .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:17.608488,None of the above choices .,"tensor([[-2.1285, -6.2728, -6.0811, -6.3461]])",3MJ28H2Y1GM59IGS2JV9H1OUQPLO5J##3G0WWMR1UYZF73X8BYP1P7F5OWZQN2##A2KYOM2ZGYDJGT##Blog_683180##q1_a1##3HKIF5DF60B0IS16HQVIO8KUL4H9GM,cosmos_qa,Why did I have an awesome time in Dallas this weekend ?,Raw contents below . ] Had an AWESOME time in Dallas this weekend . While J was off playin,"['None of the above choices .', 'Because J is in the National Guard .', 'Because raw contents are below .', 'Because J was off playing army .']",None of the above choices .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:18.600421,The narrator would have been embarrassed,"tensor([[ 2.0384,  1.9886, -1.7754,  1.7850]])",3WYZV0QBFLRUS7BT4K9I30FFCNZBXV##34S6N1K2ZYYC6AVKGVMS31JFSBPHLB##A394JO4NEPCY3M##Blog_1032787##q1_a1##3V8JSVE8Y04HZFDNJ7XANMS9HX1EYD,cosmos_qa,What might be different if stephanie had come to the club ?,I agreed because who would n't want to spend more time with a cute Italian man . We left M,"['The narrator would have been embarrassed', 'The narrator would have spent time with a cute male', 'None of the above choices .', 'She would not have been disgusted']",None of the above choices .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:19.921205,Another business was processing the sales .,"tensor([[-3.2437,  1.4891, -3.1963, -3.7998]])",3L21G7IH49AIFEJB7J2VG29FSQKY15##3OS46CRSLIEZ5QNXYGXUTJSRBU5V60##AJ7NSZOAFP05U##Blog_296345##q1_a1##36MUZ9VAE8GE14IWNBAWA1I90O5DEB,cosmos_qa,What may have caused Company B to lose 3 % of their sales ?,Company B ( a very small company ) trades in a shopping centre but is not set up to take p,"['There is a flat 3 % fee for taking payments by credit cards .', 'Another business was processing the sales .', 'None of the above choices .', 'Company A got a shopping centre near them .']",Another business was processing the sales .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:21.012300,She threw out some mean comments about a politician I like .,"tensor([[-1.4960, -1.3281,  3.9123,  0.4698]])",3M93N4X8HKLDKKOZE44CAITSC23SJO##3SKRO2GZ72PBN4TH99V64G2KFC2K1E##AJ7NSZOAFP05U##Blog_1354557##q1_a1##3XUY87HIVRSFHMGMH2XI6ZABHF3MMP,cosmos_qa,What might make you feel awkward while talking to Eshala ?,"So , eshala and I were talking on the phone ( no surprise ) and the election came up and s","['Eshala always makes me feel awkward when election time comes around .', ""It 's always uncomfortable when Eshala talks about her unhealthy obsession with Jack Layton ."", 'She threw out some mean comments about a politician I like .', 'She threw out some really nice comments about a politician I hate .']",She threw out some mean comments about a politician I like .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:22.186070,I will feel tired because I had to wake up so early .,"tensor([[2.6859, 4.5316, 1.4469, 1.7500]])",3SV8KD29L4Q5WGGVRHYW7QQ8E6EKZV##3W8CV64QJ3X2AJV471726U4BLA3H93##A33PQXKQHFVF3V##Blog_1494447##q1_a1##3P7QK0GJ3VZP9PBCM94SZSSMQG82Z3,cosmos_qa,How will I feel now that I noticed the time ?,"Always was , always will be . Today I worked 7 - 2 , which would be my ideal shift . I set","['I will feel relieved that I got to sleep in .', 'I will feel tired because I had to wake up so early .', 'I will be annoyed that my alarm took the day off .', 'I will be in a panic because I am late .']",I will be in a panic because I am late .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:23.356914,None of the above choices .,"tensor([[-3.7051, -1.9023, -2.8227, -3.5143]])",3L55D8AUFCB22HT9NGRFXYS6W9YCY4##3OWEPKL08CR51LSTFZGVPGYAIAO7N9##A2LTOS0AZ3B28A##Blog_59264##q1_a2##3EHIMLB7F9DE4JD7W47M9C1KGWU8H9,cosmos_qa,Why is she dodging her work ?,Let 's just say debit memos and I have been playing hide and seek with neither of us reall,"[""She hates doing debit memo 's ."", 'None of the above choices .', 'Her phone rings too much for her to work .', 'The keyboard she confiscated is broken .']",She hates doing debit memo 's .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:24.409184,None of the above choices .,"tensor([[-1.9866, -2.2993, -2.7092, -5.2286]])",3L55D8AUFCB22HT9NGRFXYS6W9YCY4##3OWEPKL08CR51LSTFZGVPGYAIAO7N9##A2LTOS0AZ3B28A##Blog_59264##q2_a1##3KQC8JMJGE6S3M71KNCQIVT90A23HC,cosmos_qa,Does she dodge her work often ?,Let 's just say debit memos and I have been playing hide and seek with neither of us reall,"['None of the above choices .', 'She dodges for months if she can .', 'Karen loves to be on top of things .', 'Once she confiscated the keyboard she was working non stop .']",She dodges for months if she can .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:25.416102,I decided that I would skip both the gala and the planned performances,"tensor([[ 0.2046,  0.1950, -1.2290,  0.2302]])",3YGYP136417X2VF7EDWZDF5DZTZNRR##3WEV0KO0ONQ33IM1UBO3W4U3MEWDSF##A1OPGPTQJ48XOY##Blog_344485##q1_a1##360ZO6N6J3X0A2XSSTTD1D4RHL09MR,cosmos_qa,What happened after you weighed up all the options ?,"Worked 12 hours today , and it was pretty busy , but a good kind of busy and not the frant","['I decided that I would go to the Gala afterall because I really do need a holiday', 'I waited until after the gala and then decided that I would attend', 'I agreed to attend the gala but then went to a different spot for my holiday without telling anyone', 'I decided that I would skip both the gala and the planned performances']",I decided that I would go to the Gala afterall because I really do need a holiday
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:26.778368,I might encounter dry wall stains in the ceiling which might spread to other parts .,"tensor([[ 1.7763,  1.4400,  1.5070, -1.6407]])",3CO05SML7V3UHZN0D7U12390R2PR0P##3VP0C6EFSHU1KEUH0RK3EPL5DIZM6M##AO33H4GL9KZX9##Blog_1149546##q1_a1##3WKGUBL7S10F7E9VBMW7KSEMVQ0L4D,cosmos_qa,What problems might I encounter as I did n't fix the leak in the ceiling ?,Those are a couple images of the Rocky River area near my sister 's house after the torren,"['I might encounter dry wall stains in the ceiling which might spread to other parts .', 'I might encounter mold problems in the floor which might spread to other parts .', 'I might encounter mold problems in the ceiling which might spread to other parts .', 'None of the above choices .']",I might encounter mold problems in the ceiling which might spread to other parts .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:28.032870,It is sometimes best to pay for advertising because it saves both time and money in the long run,"tensor([[ 4.3526, -1.1758, -2.5067, -2.0195]])",33Q5P9PUSPKNDI47Z4HYJ7D090BCZM##33FOTY3KENJT46HTHWE8GXPCAKF1C2##A1OPGPTQJ48XOY##Blog_1118178##q1_a1##3X878VYTIGWQQ9HIR9RGSRTCPTP7FT,cosmos_qa,What is something that you 've learned from blogging about advertising ?,"The main portion of the sites is static , with a blog attached and on one , an RSS news fe","['It is sometimes best to pay for advertising because it saves both time and money in the long run', ""I 've learned that one can do the advertising themselves by promoting their blog"", ""I 've have learned that advertising can be expensive"", 'None of the above choices .']",It is sometimes best to pay for advertising because it saves both time and money in the long run
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:29.203325,I realized that the iPod can do so much and that made me realize how great humanity is to have created it,"tensor([[ 2.0760,  3.9764, -2.3753, -0.0175]])",360ZO6N6J3X0A2XSSTTD1D4RHGV9MC##3TXWC2NHN256VH8R2SV126ZM0CK9SP##A1OPGPTQJ48XOY##Blog_958671##q1_a1##3ZURAPD28A1CFN2G2TA7RH2ZMCNF1C,cosmos_qa,Why did having your iPod restore your faith in humanity ?,"For the second time in three days , my faith in humanity has been restored . First , there","['I realized how great a device the iPod is and that helped me realize how great humanity is', 'I realized that the iPod can do so much and that made me realize how great humanity is to have created it', 'I had lost it and someone returned it to me which i thought was a great gesture', 'I realized how useful and iPod is and that it is a great invention']",I had lost it and someone returned it to me which i thought was a great gesture
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:30.457715,None of the above choices .,"tensor([[-5.3276, -3.6191, -2.9981, -1.6858]])",3OZ4VAIBEXDTCC538Z9HL5DZBH7VJS##33FBRBDW6PXBF61EGHNNV7CKPRBC8Q##A2KYOM2ZGYDJGT##Blog_1597875##q1_a1##33QQ60S6AUW1RGEO1Z16ZCKSR5E0U7,cosmos_qa,What 's a possible reason the writer 's husband is a carpenter ?,My husband is a carpenter and he is in jeans all day sweating and building stuff . He has ,"[""Because he 's been doing it since March ."", 'Because his legs have awful pimples .', 'Because he likes sweating all day .', 'None of the above choices .']",None of the above choices .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:31.569940,Because she finds it comfortable in there .,"tensor([[-1.9773, -2.3081, -3.6881, -5.4265]])",3P7RGTLO6GRJPX7UZNUXIVN7YWZAKA##336KAV9KYT7SRJZ1GP8BA5F9CYI2YV##A2KYOM2ZGYDJGT##Blog_1561712##q1_a1##37ZQELHEQ2CLZ41MT3CIJEZBMFNMNJ,cosmos_qa,Why is Dahlia lying in the litter box ?,"Well , Dahlia is lying in the litter box , fighting with the litter . It 's clean , so it ","['Because she finds it comfortable in there .', 'None of the above choices .', 'Because she has litter all over her face .', ""Because she 's been in it for 20 minutes .""]",Because she finds it comfortable in there .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:32.520171,Mark Foss must have won at least one additional skin in the another hole previously .,"tensor([[0.1135, 1.2745, 1.0645, 2.0246]])",3CKVGCS3PIJLC3MKCU66KB2464ZS0H##3X3OR7WPZ2FJDZURDRSMQOQGPRO8LA##AO33H4GL9KZX9##Blog_1031190##q1_a1##3XEDXEGFX52NOK9C7LX4TPBUPHH0KH,cosmos_qa,What can be concluded about Mark Foss winning skins in the 12th hole at Powderhorn Golf Club ?,Everyone has a lucky hole . Mark Foss finds the 12th at Powderhorn Golf Club to his liking,"['Mark Foss must have won at least three additional skin in the 12th hole previously .', 'Mark Foss must have won at least one additional skin in the 12th hole previously .', 'Mark Foss must have won at least two additional skins in the 12th hole previously .', 'Mark Foss must have won at least one additional skin in the another hole previously .']",Mark Foss must have won at least one additional skin in the 12th hole previously .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:33.606064,They would fire or let thousands of workers go,"tensor([[-1.5622, -2.1641, -0.4395,  4.0818]])",3VMHWJRYHVE5BZO2POJEUSISY5IXFI##3PM8NZGV8ZE5O8C5T70AVBIUIFDXQE##A1OPGPTQJ48XOY##Blog_1553130##q1_a1##3W9XHF7WGM9O4T635NLED0DZME2KT9,cosmos_qa,What would the company do if it went bankrupt ?,"They just work there , and since their company is not executing people they really do n't ","['They would fire people in other countries', 'None of the above choices .', 'They would remove clerical workers from their payroll', 'They would fire or let thousands of workers go']",They would fire or let thousands of workers go
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:34.662831,They would seek out new employment,"tensor([[ 3.6946, -2.1386,  1.7661,  6.6880]])",3VMHWJRYHVE5BZO2POJEUSISY5IXFI##3PM8NZGV8ZE5O8C5T70AVBIUIFDXQE##A1OPGPTQJ48XOY##Blog_1553130##q2_a1##3QX22DUVOQVY79AVVUY9TVTO84DMVW,cosmos_qa,What would workers do if the company went bankrupt ?,"They just work there , and since their company is not executing people they really do n't ","['They would be without any employment', 'None of the above choices .', 'They would apply for other jobs', 'They would seek out new employment']",They would be without any employment
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:35.613653,I would not be detected by any cops so I would be fine driving the car,"tensor([[-2.3701,  1.2594, -0.6322, -1.8571]])",3VI0PC2ZAYIZHC1VOR24HMR6QATXOW##3LBXNTKX0STZW9VJC5PO9GS58QV9XC##A1OPGPTQJ48XOY##Blog_392168##q1_a1##3B9J25CZ27R56VH0OAZQFC45FQCSCK,cosmos_qa,What would have happened if you drove your car when you were 15 ?,"I was 14.I know I was 14 because it was after we moved , and before I got my first car , w","['None of the above choices .', 'I would not be detected by any cops so I would be fine driving the car', 'I would have to learn on my own and then start to drive bit by bit', 'I would have to drive safely but otherwise I would be just fine']",None of the above choices .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:36.398082,She was smoking a cigarette too hard .,"tensor([[-1.1583, -1.0605, -4.4929, -2.3140]])",3UQ1LLR26CMU93PCKN6YXV0MNR9LAJ##3FPRZHYEP1M0870FFEZWMGG7ZBAV3F##A29RROPO0Z90XV##Blog_340782##q1_a2##34ZTTGSNJZ2KAND3IYOMV3MKA2GHQT,cosmos_qa,Why did the smoke start filling the room ?,"At this point we were laughing so hard we could barely breathe . You know , those laughs w","['She was blowing smoke .', 'She was smoking a cigarette too hard .', 'One of the girls dropped her cigarette on the carpet .', 'None of the above choices .']",One of the girls dropped her cigarette on the carpet .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:37.421901,I needed to buy some sports equipment .,"tensor([[ 2.9666,  0.2749, -1.4021, -5.2102]])",3XBXDSS88AX65GX5VXYCH3BKOOSLXL##32XVDSJFP2CSX2ANXMK0GAS24QA2MG##AJ7NSZOAFP05U##Blog_936258##q1_a1##359AP8GAGIYJNXX8071FKL8AT1DC7C,cosmos_qa,What may have been your reason for going to the mall ?,"Yesterday , i went to the mall to shop for pants to umpire softball . I see this because I","['I needed to buy some sports equipment .', 'I needed to buy some sports equipment for my friends .', 'I needed to buy some mini skirts .', 'I went to check out some fine as hell women at the mall .']",I needed to buy some sports equipment .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:38.491688,Because they were thirsty .,"tensor([[-1.2756, -3.7431, -6.6594, -4.4789]])",3MDKGGG61S1H5ELE3JRD3H8HLL5T64##3B3WTRP3DEHDQIRT8DGVBOMI261297##A2KYOM2ZGYDJGT##Blog_30155##q1_a1##3P4ZBJFX2XH5GOIJZHZSK7STIOKWFE,cosmos_qa,Why did the writer have a big glass of ice water ?,"Baltimore Marathon 2005 . up at 6 00 am to have a bagel with light cream cheese , and a bi","['Because they were thirsty .', 'None of the above choices .', 'Because they pinned on their race number .', 'Because it was 2005 .']",Because they were thirsty .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:39.601522,The people there are diverse .,"tensor([[ 0.1417,  6.2395, -2.8760, -1.8759]])",3MIVREZQVHWWIOF44LFJGXE49HBKQB##3JBT3HLQF909TRB5UC96SR8VNWHPZW##AJ7NSZOAFP05U##Blog_375911##q1_a1##3D5G8J4N5CI2K40F4RZLF9OG2N6TVN,cosmos_qa,What may be true about the people of New York ?,It 's true . You can find anything in New York ... even slices of Tokyo . But next to this,"[""New York is n't very diverse ."", 'The people there are diverse .', 'None of the above choices .', 'Most of them are homeless .']",The people there are diverse .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-26 00:26:40.818598,None of the above choices .,"tensor([[-2.7708, -7.1457, -6.5243, -7.2031]])",3N5YJ55YXIHKX3SXW0MDAN4BSTHNA9##3C6FJU71TT81BV83Z9IHGOA1V2PYUN##A2KYOM2ZGYDJGT##Blog_700294##q1_a1##382GHPVPHU5YRAJ65GS7O6K5V7Y43D,cosmos_qa,Why will he do fantastic if it 's a picking - your - nose competition ?,"April howls , and says , "" are you kidding me ? Maybe if it 's a picking - your - nose com","['None of the above choices .', 'Because the herd laughs on cue .', 'Because April howls .', 'Because April says "" Are you kidding me ? ""']",None of the above choices .
