skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:01.221593,Sue's Dog,"tensor([[-10.0364,  -5.4623,  -6.1390,  -9.8122]])",middle1137.txt,race,Which of the Following can be the best title of the passage?,One day Jack met his good friend Sue in the park.A dog was looking up at the woman beside ,"['A Wrong Question', ""Sue's Dog"", 'A pleasant talk', ""Sue's Friend""]",A Wrong Question
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:03.994080,What they do at night.,"tensor([[ -6.2124, -10.0529,  -5.5354,  -9.2104]])",middle7188.txt,race,What does the writer' team hope to find out about American black ducks?,"I work at a university in the USA. There, my team and I are trying to learn more about the","['What food they feed on.', 'What animals like to stay with them.', 'What they do at night.', 'What makes the east coast a good place for them.']",What they do at night.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:06.650044,It's an important part of his work.,"tensor([[14.1998, -2.2745,  3.7618,  1.8897]])",middle7188.txt,race,What does the writer say about working in a lab over the summer?,"I work at a university in the USA. There, my team and I are trying to learn more about the","[""It's an important part of his work."", 'He will study the results by himself.', ""It's a good way to work with other people."", 'He enjoys the working place.']",It's an important part of his work.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:09.132941,tell us what kind of work he does,"tensor([[ -8.3925,  -8.1702, -10.7713, -10.1112]])",middle7188.txt,race,The writer writes the passage mainly to   _  .,"I work at a university in the USA. There, my team and I are trying to learn more about the","['show us new equipment', 'tell us what kind of work he does', 'Tell us how he became good at watching water birds', 'give us advice on how to work in the dark']",tell us what kind of work he does
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:11.429506,say happy birthday,"tensor([[  7.5976, -10.4259,  -3.9847,  -9.6046]])",middle2446.txt,race,The robot tells you to  _  to your cousin.,"After a long day's study at school, you are very tired. So after school you go home to rel","['say happy birthday', 'dance', 'send a birthday gift', 'write']",say happy birthday
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:13.715449,He has big eyes and a large head.,"tensor([[3.1253, 6.6749, 4.7903, 4.0671]])",middle2446.txt,race,What does NAO look like?,"After a long day's study at school, you are very tired. So after school you go home to rel","['He has a large body with a large head.', 'He has big eyes and a large head.', 'He has small eyes and a small head.', 'He has a small body with a small head.']",He has big eyes and a large head.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:16.166056,In about 30 years.,"tensor([[-1.5859, -1.6209, -3.6930, -0.8455]])",middle2446.txt,race,When might people have robots like NAO in their homes?,"After a long day's study at school, you are very tired. So after school you go home to rel","['In 2020.', 'In about 15 years.', 'In 2030.', 'In about 30 years.']",In about 30 years.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:18.596089,NAO is more than fifteen thousand dollars.,"tensor([[-1.8985, -8.6752, -0.3744, -5.6386]])",middle2446.txt,race,Which of the following is TRUE according to the passage?,"After a long day's study at school, you are very tired. So after school you go home to rel","[""NAO isn't a self-guided robot."", ""NAO can't help kids with their homework."", 'NAO is more than fifteen thousand dollars.', ""NAO can move and sense, but he can't think.""]",NAO is more than fifteen thousand dollars.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:22.783264,It means you should ask a friend for help.,"tensor([[-8.2635, -7.9495,  0.5551,  0.6783]])",middle1030.txt,race,What does staying back mean in Mini's school?,Just how popular was Mini? Very. Every year her classmates voted  her the favorite student,"['It means you have to do more homework.', 'It means you must study harder.', 'It means you have to do something ""useful"".', 'It means you should ask a friend for help.']","It means you have to do something ""useful""."
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:25.964929,Three.,"tensor([[-2.3652,  3.0520, -1.9322, -4.2264]])",middle1030.txt,race,How many friends did Mini ask for help?,Just how popular was Mini? Very. Every year her classmates voted  her the favorite student,"['Two.', 'Three.', 'Four.', 'Five.']",Five.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:29.196346,The librarian.,"tensor([[-1.0318e+01, -6.3682e+00, -8.8069e-03, -1.3900e+00]])",middle1030.txt,race,Who helped Mini in the end?,Just how popular was Mini? Very. Every year her classmates voted  her the favorite student,"['The teacher.', 'Tony.', 'The librarian.', 'Nobody.']",The librarian.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:32.100874,Sad.,"tensor([[-9.0603, -8.3224,  0.5633, -6.1249]])",middle1030.txt,race,Which of the following can describe Mini's feeling?,Just how popular was Mini? Very. Every year her classmates voted  her the favorite student,"['Happy.', 'Excited.', 'Sad.', 'Bored.']",Sad.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:34.926104,Two.,"tensor([[-7.9632, -2.1045, -2.9095, -3.1598]])",middle7301.txt,race,How many people are there in the family?,Josh and Amy are like many teenagers these days. They have jobs to do to help out around t,"['One.', 'Two.', 'Three.', 'Four.']",Four.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:37.586576,Run his own business.,"tensor([[ -8.8267,   0.5785, -10.0153, -10.7108]])",middle7301.txt,race,What does the father do?,Josh and Amy are like many teenagers these days. They have jobs to do to help out around t,"['Work in an office.', 'Run his own business.', 'Plan vacations to California.', 'Drive kids to school.']",Run his own business.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:40.131890,Spend time with their friends.,"tensor([[-8.0123, -8.1661,  0.9552, -8.5964]])",middle7301.txt,race,What do the kids do to help their parents?,Josh and Amy are like many teenagers these days. They have jobs to do to help out around t,"['Take part-time jobs.', 'Join clubs and sports teams.', 'Spend time with their friends.', 'Go to school early.']",Take part-time jobs.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:42.349656,At home.,"tensor([[ -2.4770, -10.7299,  -9.0127,  -9.6200]])",middle7301.txt,race,Where do the parents spend most of their daytime?,Josh and Amy are like many teenagers these days. They have jobs to do to help out around t,"['At home.', 'At workplace.', ""In their kids' school."", 'On business trips.']",At workplace.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:44.772990,A busy family,"tensor([[-10.3039, -10.2638,  -6.9314,   8.8781]])",middle7301.txt,race,What's the best title for this passage?,Josh and Amy are like many teenagers these days. They have jobs to do to help out around t,"['Lovely kids', 'Hard-working parents', 'Family wishes', 'A busy family']",A busy family
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:46.234070,Sunday,"tensor([[-3.8448, -5.3258, -3.3887,  8.1920]])",middle7513.txt,race,Karl and his mother go shopping on   _  .,"Karl goes shopping with his mother on Sunday. What do they buy in the supermarket?
What fr","['Thursday', 'Friday', 'Saturday', 'Sunday']",Sunday
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:47.878447,apples,"tensor([[-1.1710,  9.6789, -3.5060, -1.1115]])",middle7513.txt,race,Karl's father likes   _   very much.,"Karl goes shopping with his mother on Sunday. What do they buy in the supermarket?
What fr","['bananas', 'apples', 'strawberries', 'pears']",apples
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:49.340451,Karl,"tensor([[-2.8957, -6.6133, -3.4598, -8.7814]])",middle7513.txt,race,The oranges are for   _  .,"Karl goes shopping with his mother on Sunday. What do they buy in the supermarket?
What fr","['Karl', ""Karl's father"", ""Karl's mother"", ""Karl's brother""]",Karl
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:50.735247,Fruits and vegetables,"tensor([[ -8.6442, -10.2589,   1.3676,  -9.4473]])",middle7513.txt,race,What do Karl and his mother buy in the supermarket?,"Karl goes shopping with his mother on Sunday. What do they buy in the supermarket?
What fr","['Fruits and biscuits', 'Vegetables and shoes', 'Fruits and vegetables', 'Vegetables and clothes.']",Fruits and vegetables
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:52.160209,They have some milk and ice creams.,"tensor([[ -4.1656, -11.0277, -10.8622,  14.1980]])",middle7513.txt,race,What do Karl and his mother do after shopping?,"Karl goes shopping with his mother on Sunday. What do they buy in the supermarket?
What fr","['They cook meal at home.', 'They go to the bus station.', 'They go to buy some clothes.', 'They have some milk and ice creams.']",They have some milk and ice creams.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:54.308469,She was nice to the writer.,"tensor([[-9.0071, -9.8569, -5.5678,  7.3726]])",middle7672.txt,race,What do we know about Karen according to the passage?,My friend Karen and I always stay together. Karen is only a few months older than me. I th,"['She had short hair.', 'She had brown eyes.', 'She became angry easily.', 'She was nice to the writer.']",She was nice to the writer.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:56.504411,go boating,"tensor([[  6.4191,  -7.0582, -10.9598,  -5.4148]])",middle7672.txt,race,That day Karen wanted to   _  .,My friend Karen and I always stay together. Karen is only a few months older than me. I th,"['go boating', 'enjoy a car ride', 'buy something', 'visit another friend']",visit another friend
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:25:59.004125,The writer's mother.,"tensor([[-7.6798,  7.6696,  9.5468,  5.3031]])",middle7672.txt,race,who told the writer about the car accident that had happened to Karen?,My friend Karen and I always stay together. Karen is only a few months older than me. I th,"[""Karen's friend."", ""Karen's mother."", ""The writer's mother."", ""Karen's friend's mother.""]",Karen's mother.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:01.732899,happy,"tensor([[ -7.1985, -10.2262,  -2.3830,  -0.8203]])",middle7672.txt,race,"After the writer heard what had happened to Karen that day, she felt   _  .",My friend Karen and I always stay together. Karen is only a few months older than me. I th,"['excited', 'bored', 'worried', 'happy']",worried
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:04.108835,Never be angry with Karen again.,"tensor([[  1.4598,  14.3634,  -9.5930, -10.2067]])",middle7672.txt,race,What did the writer decide to do?,My friend Karen and I always stay together. Karen is only a few months older than me. I th,"['Stay with Karen all the time.', 'Never be angry with Karen again.', 'Say sorry to Karen in the hospital.', 'Be more careful when walking on the street.']",Never be angry with Karen again.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:07.075060,She didn't want her face to be unprotected.,"tensor([[ 1.9739,  0.1937,  0.9846, 11.2636]])",middle6382.txt,race,At first why didn't the writer want to climb down the rocks?,"It was a very hot afternoon, and we decided to cool off in the river near my home. As we c","['She was afraid she would fall.', 'She was too far away from the pool.', 'She thought the bees would follow her.', ""She didn't want her face to be unprotected.""]",She was too far away from the pool.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:09.764189,She jumped into a water pool.,"tensor([[-4.8750, -9.1681, -3.7937, -6.4649]])",middle6382.txt,race,How did the writer escape   from the bees?,"It was a very hot afternoon, and we decided to cool off in the river near my home. As we c","['She covered her face with her hands.', 'She hid behind the rocks.', 'She jumped into a water pool.', 'She made herself look like a rock.']",She jumped into a water pool.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:10.728902,boy,"tensor([[  3.6412,  -9.4590,  -6.8992, -10.1905]])",middle8038.txt,race,David is a   _   .,"Do you know David? He is an American boy. He's eleven. He is in Class Two, Grade One. He h","['boy', 'girl', 'English boy', 'English girl']",boy
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:11.709154,eleven;,"tensor([[1.8763, 3.3648, 3.3100, 2.8988]])",middle8038.txt,race,David is   _   and Joy is   _,"Do you know David? He is an American boy. He's eleven. He is in Class Two, Grade One. He h","['five; five', 'eleven;', 'five; eleven', 'eleven; five']",eleven; five
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:12.667974,sister,"tensor([[-2.9664, -6.8881,  5.7657, -7.2387]])",middle8038.txt,race,Joy is David's   _   .,"Do you know David? He is an American boy. He's eleven. He is in Class Two, Grade One. He h","['brother', 'friend', 'sister', 'classmate']",sister
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:13.630496,dog,"tensor([[ 1.5407, 13.2423, -3.4402,  2.3754]])",middle8038.txt,race,Dongdong is the name of a   _   .,"Do you know David? He is an American boy. He's eleven. He is in Class Two, Grade One. He h","['cat', 'dog', 'bird', 'child']",dog
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:14.751786,five,"tensor([[-0.8253,  0.8433, -1.0385, -4.2418]])",middle8038.txt,race,The dog is   _   .,"Do you know David? He is an American boy. He's eleven. He is in Class Two, Grade One. He h","['eleven', 'five', 'two', 'One']",two
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:17.046953,go to see the doctor nearby,"tensor([[ 6.4569, -1.8474,  1.2854,  5.6963]])",middle490.txt,race,"When people are ill in England, they'll   _  .",In England people can go to see a doctor nearby when they are ill.When the doctor see them,"['go to see the doctor nearby', 'go to the medicine shop', 'ask the doctor to their houses', 'call 999 for an ambulance']",go to see the doctor nearby
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:19.371562,buy some medicine themselves,"tensor([[-2.7121, -2.3319, -7.0779, -4.5184]])",middle490.txt,race,"If people have a cold, they usually   _  .[:Z|xx|k.Com]",In England people can go to see a doctor nearby when they are ill.When the doctor see them,"['go to see a doctor', 'buy some medicine themselves', 'ask to be in hospital', 'go to the hospital at a certain time']",buy some medicine themselves
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:21.739549,get free prescriptions,"tensor([[-3.5364, -2.4672, -6.7336, -3.9692]])",middle490.txt,race,"When people without jobs go to the doctors, they",In England people can go to see a doctor nearby when they are ill.When the doctor see them,"['get free   medical care at home', 'get free prescriptions', 'get free medicine in the hospital', 'get free medicine in the medicine shop']",get free prescriptions
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:24.148045,All the medicine has the same price in England.,"tensor([[-1.0682, -9.0373, -8.3355, -0.5347]])",middle490.txt,race,Which of the following is not true?,In England people can go to see a doctor nearby when they are ill.When the doctor see them,"[""If people lost their jobs, they'll get free prescriptions."", 'In an emergency, people can call 999 for help.', 'People can see friends in the hospital at a certain time.', 'All the medicine has the same price in England.']",All the medicine has the same price in England.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:27.296511,he didn't have much education,"tensor([[-9.8537, -2.1893, -1.6164, -0.7765]])",middle4988.txt,race,It was difficult for the young man to get a job because  _  .,"When a young man was 16, his father seriously said to him, ""I'll give you whatever you wan","['he had an expensive car', ""his father didn't care much about him"", 'he was young', ""he didn't have much education""]",he didn't have much education
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:29.918952,A magazine,"tensor([[-4.6797, -1.4679, -2.2394, -6.9893]])",middle4988.txt,race,What was the present from his father?,"When a young man was 16, his father seriously said to him, ""I'll give you whatever you wan","['A job', 'A magazine', 'A car', ""We don't know.""]",A car
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:32.592522,his resumes were sent through the Internet,"tensor([[-8.2605, -8.1059, -5.1183, -4.4242]])",middle4988.txt,race,The young man got the job as a network technician because  _  .,"When a young man was 16, his father seriously said to him, ""I'll give you whatever you wan","['he wanted to be a leader', 'he was good at the computer', 'he decided to work for the newspaper', 'his resumes were sent through the Internet']",he was good at the computer
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:35.310338,network,"tensor([[-5.7344, -9.4436, -9.0252, -5.0285]])",middle4988.txt,race,The magazine that the young man started was perhaps about  _  .,"When a young man was 16, his father seriously said to him, ""I'll give you whatever you wan","['computer science', 'funny stories', 'foreign news', 'network']",funny stories
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:38.084546,Parents take turns to drive their kids to schoo1.,"tensor([[-3.1714, -2.0335, -7.4151, -4.3203]])",middle7079.txt,race,What is a carpool? www.szzx100.com,Weekday mornings are very busy for us middle school students.People are running into each ,"[""Kids go to school in their parents'cars."", 'Parents take turns to drive their kids to schoo1.', 'Parents send kids to schools on their way to work.', 'Kids drive their own cars to schoo1.www.szzx100.com']",Parents take turns to drive their kids to schoo1.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:40.829294,four or five.,"tensor([[-2.1801, -3.6081, 13.2387, -3.7007]])",middle7079.txt,race,How many kids are usually in a carpool?,Weekday mornings are very busy for us middle school students.People are running into each ,"['Two or three.', 'Three or four.', 'four or five.', 'Five or six.']",four or five.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:43.604071,Real teamwork.,"tensor([[-7.8006, -7.3075, -6.6445,  0.3573]])",middle7079.txt,race,What can students learn from a carpool? www.szzx100.com,Weekday mornings are very busy for us middle school students.People are running into each ,"['How to drive a car.', 'How to get along with others.', 'How to deal with parents.', 'Real teamwork.']",Real teamwork.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:46.362940,Kids can learn real life lessons in a carpoo1.,"tensor([[-3.6528, -5.8118, -5.6959, -1.4395]])",middle7079.txt,race,Which of the following is TRUE? www.szzx100.com,Weekday mornings are very busy for us middle school students.People are running into each ,"['If kids live far away from school,they are always late for schoo1.', 'US children enjoy carpooling rather than taking a school bus.', 'Kids often have enough time to study in a carpoo1.', 'Kids can learn real life lessons in a carpoo1.']",Kids can learn real life lessons in a carpoo1.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:48.463205,Y=1188.,"tensor([[-2.9807, -2.0563, -1.8468, -3.2964]])",middle5018.txt,race,How much should you pay if you want to order an ordinary single room with an extra bed?,"Room Types                                    Price (RMB)
Standard room              880.0","['Y=980.', 'Y=1080.', 'Y=1188.', 'Y=1280.']",Y=1080.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:50.366841,You can only visit the website to get information.,"tensor([[-1.7050,  1.6566,  1.4085, -5.2503]])",middle5018.txt,race,Which of the following is TRUE according to the advertisement above?,"Room Types                                    Price (RMB)
Standard room              880.0","[""Your reservation can't be kept if it is 5 pm."", 'You can only visit the website to get information.', ""You shouldn't check out later than 12:00 noon."", 'You have to pay 2280 yuan for a sunshiny suite.']",You shouldn't check out later than 12:00 noon.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:52.456583,In a village,"tensor([[ -7.9692,  -0.0177,  -8.3005, -10.6431]])",middle1417.txt,race,Where was the writer born?,"When I was a little girl, my family lives in a small village. There was a very beautiful r","['In a city', 'In a village', 'In a foreign country', 'In a mountain']",In a village
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:54.602427,The pollution in the river was very serious.,"tensor([[-6.7957, -9.1660, -7.3169, -9.9666]])",middle1417.txt,race,"When the writer went back to see the river, what did she find?","When I was a little girl, my family lives in a small village. There was a very beautiful r","['The pollution in the river was very serious.', 'The river was a good place for children to play.', 'Bird-watching was more and more popular along the river.', 'There were many more fish in the river.']",The pollution in the river was very serious.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:56.183265,The writer's grandmother,"tensor([[-2.3960, -2.5145, -8.3436, -2.1792]])",middle1417.txt,race,"Who is ""Grandma"" in the reading?","When I was a little girl, my family lives in a small village. There was a very beautiful r","[""The writer's daughter"", ""The writer's mom"", 'The writer', ""The writer's grandmother""]",The writer's mom
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:26:57.846101,She helped clean the garbage out of the river.,"tensor([[-6.5518, -7.1587, -9.5222, -8.5931]])",middle1417.txt,race,"What did the writer mean when she said, ""I grew up with it""?","When I was a little girl, my family lives in a small village. There was a very beautiful r","['She helped clean the garbage out of the river.', 'She spent much time playing around the river.', 'She had many friends who lived near the river.', 'She grew well by eating fish and clams from the river.']",She spent much time playing around the river.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:27:00.642988,not knowing who he was,"tensor([[-6.3158, -5.0062, -5.5611,  3.4729]])",middle1388.txt,race,Andrew's strange behavior  including all the following except  _  .,"Andrew Engel was puzzled. He was sitting in class, but had no idea what the other students","['having no idea what the other students were talking about', 'getting lost on his way to his favorite cinema', 'having trouble finding the right words when speaking', 'not knowing who he was']",not knowing who he was
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:27:03.387453,is still in his brain,"tensor([[-0.1163, -7.4188, -3.5365,  1.3201]])",middle1388.txt,race,The tumor in Andrew's brain   _  .,"Andrew Engel was puzzled. He was sitting in class, but had no idea what the other students","[""didn't damage his memory"", ""didn't have to be removed"", 'caused his forgetfulness', 'is still in his brain']",caused his forgetfulness
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:27:06.344478,he wanted to realize his dream,"tensor([[ -1.2940, -10.9857,  -5.2143,  -9.0006]])",middle1388.txt,race,Andrew studied very hard at the nearby school because   _  .,"Andrew Engel was puzzled. He was sitting in class, but had no idea what the other students","['he wanted to realize his dream', 'he liked to stay with other students', 'he wanted to forget his illness', 'his parents wanted him to do so']",he wanted to realize his dream
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:27:09.564535,An unusual story of memory lost and found,"tensor([[-10.0729,   7.9566, -10.1235,  -6.9440]])",middle1388.txt,race,Which of the following is the best title of the article?,"Andrew Engel was puzzled. He was sitting in class, but had no idea what the other students","['A man with an amazing brain', 'An unusual story of memory lost and found', 'How to improve your memory', 'Never lose your memory']",An unusual story of memory lost and found
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:27:12.114662,having a strong wish for food,"tensor([[ -8.4457,  -9.9698,   0.1032, -10.0282]])",middle7094.txt,race,Drinking tea has lots of advantages EXCEPT   _  .,Tea is an important part of Chinese tradition. Tea has very close relationship to Chinese ,"['help you lose weight', 'letting you feel less tired', 'having a strong wish for food', 'clearing heat inside your body']",having a strong wish for food
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:27:14.915762,Green tea,"tensor([[ -3.9595,  -9.9910,  -7.9488, -10.1436]])",middle7094.txt,race,Mr. Smith is a computer teacher . He'd better drink   _  .,Tea is an important part of Chinese tradition. Tea has very close relationship to Chinese ,"['Green tea', 'black tea', 'strong tea', 'coffee with milk']",Green tea
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:27:17.796235,Tea is connected with Chinese culture closely.,"tensor([[ 1.4463,  2.0872, 14.0903, -8.0764]])",middle7094.txt,race,What can we infer  from the passage?,Tea is an important part of Chinese tradition. Tea has very close relationship to Chinese ,"[""Don't drink too much strong tea."", 'Not all office workers drink green tea', 'Tea is connected with Chinese culture closely.', 'King Shen Nong loved creating new things']",King Shen Nong loved creating new things
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:27:20.759137,advise people to drink green tea,"tensor([[-5.9092,  5.9881, -5.1490,  8.5906]])",middle7094.txt,race,The passage is mainly written to   _  .,Tea is an important part of Chinese tradition. Tea has very close relationship to Chinese ,"['let us know tea was discovered', 'give some advice drinking tea', 'tell people the history of tea', 'advise people to drink green tea']",give some advice drinking tea
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:27:22.829440,of the ledge and the loose snow on it,"tensor([[-3.7250, 14.3271, -9.6528, -9.2063]])",middle2612.txt,race,The mountain climbers survived because   _  .,"Islamabad, Pakistan, June 22nd---Two mountain climbers surprisingly survived   a fall of o","['they had fallen only 500 feet down', 'of the ledge and the loose snow on it', 'of their strong bodies', 'they were very good climbers']",of the ledge and the loose snow on it
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:27:24.705715,they wouldn't have fallen down,"tensor([[ 5.8272, -1.8248,  4.6379, -0.3140]])",middle2612.txt,race,"If there had not been the snow-covered ledge,   _  .","Islamabad, Pakistan, June 22nd---Two mountain climbers surprisingly survived   a fall of o","[""they wouldn't have fallen down"", 'they would have them wounded', 'they would have lost their lives', 'they would fall into the deep snow']",they would have lost their lives
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:27:26.554397,"More than 1,400 feet high","tensor([[-1.5804, -3.7400, -2.4570,  3.5302]])",middle2612.txt,race,How high was the ledge from the foot of the mountain?,"Islamabad, Pakistan, June 22nd---Two mountain climbers surprisingly survived   a fall of o","['2,560 feet high', '2,000 feet high', '25,530 feet high', 'More than 1,400 feet high']","More than 1,400 feet high"
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:27:28.446933,To return to the snow-covered ledge,"tensor([[-1.3911,  1.8276, -8.9892,  5.6682]])",middle2612.txt,race,What are the two climbers going to do when they get well again?,"Islamabad, Pakistan, June 22nd---Two mountain climbers surprisingly survived   a fall of o","['To go ahead with the climbing', 'To give up mountain climbing', 'To write an article for the newspaper', 'To return to the snow-covered ledge']",To go ahead with the climbing
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:27:30.915873,Mrs. Baker's sister,"tensor([[-8.1790, -0.6700,  1.5184,  4.9305]])",middle1035.txt,race,Who was ill?    _,"Mrs. Baker's sister was ill. She had someone to look after her from Monday to Friday, but ","['Mr. Baker', 'Mrs. Baker', ""Mr. Baker's sister"", ""Mrs. Baker's sister""]",Mrs. Baker's sister
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:27:33.636475,Mrs. Baker's sister,"tensor([[-1.3089,  1.4775, -1.9665, -7.1947]])",middle1035.txt,race,Who looked after the sick person on weekdays?,"Mrs. Baker's sister was ill. She had someone to look after her from Monday to Friday, but ","[""Mr. Baker's sister"", ""Mrs. Baker's sister"", 'Mrs. Baker', 'Someone acting as a nurse']",Mrs. Baker
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:27:36.356153,To bring his wife back home.,"tensor([[-1.7987,  0.2862,  1.6043, -2.2689]])",middle1035.txt,race,Why did Mr. Baker go to the railway station on Friday and Sunday evening?   _,"Mrs. Baker's sister was ill. She had someone to look after her from Monday to Friday, but ","['Because he had to see his wife and sister off and brought them home.', 'To take his sister to his own home.', 'To bring his wife back home.', 'To look after his sister.']",Because he had to see his wife and sister off and brought them home.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:27:39.101250,In his sister's home,"tensor([[ -1.9181, -10.9700,  -0.1948,  -2.8566]])",middle1035.txt,race,Where did Mr. Baker spend the weekend?    _,"Mrs. Baker's sister was ill. She had someone to look after her from Monday to Friday, but ","['At home', 'In his office', ""In his sister's home"", 'In a neighbouring town']",At home
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:27:42.003191,Mr. Baker was making fun of the two ladies,"tensor([[ 2.2424, -1.9526, -1.9941, -3.4221]])",middle1035.txt,race,Why did the porter say Mr. Baker would be in trouble?   Because   _  .,"Mrs. Baker's sister was ill. She had someone to look after her from Monday to Friday, but ","['Mr. Baker was making fun of the two ladies', 'Mrs. Baker would laugh at her husband', ""He thought the two women are Mr. Baker's girl friends"", 'The two ladies were playing games with Mr. Baker']",He thought the two women are Mr. Baker's girl friends
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:27:45.102170,encourage children to spend more time outdoors,"tensor([[11.8766, -0.8098, -8.2948, -0.3484]])",middle5544.txt,race,The Wild Network was started to   _  .,"Children today would rather read, do housework or even do homework than play outside--- an","['encourage children to spend more time outdoors', 'encourage children to play with their parents outdoors', 'encourage children to spend more time on their studies', 'encourage parents to spend more time with their children']",encourage children to spend more time outdoors
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:27:48.007114,Both large organizations or small can join it,"tensor([[-6.8188, -9.0902, -1.5539, -4.5508]])",middle5544.txt,race,What can we learn about the Wild Network?,"Children today would rather read, do housework or even do homework than play outside--- an","['It was set up this year', 'It was the best ever activity', 'Both large organizations or small can join it', ""You can learn about it from the show Why Don't You""]",Both large organizations or small can join it
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 23:27:51.078881,Bird watching,"tensor([[-9.7304, -9.8011,  5.3500, -4.1057]])",middle5544.txt,race,Which of the following activities is not mentioned?,"Children today would rather read, do housework or even do homework than play outside--- an","['Camping', 'Collecting fruits', 'Bird watching', 'Autumn clour watching']",Bird watching
