skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:29.584457,lighter,[[3.8253522 3.9186945]],QRQA-10094-5-flip,quartz,When you are mixing paints if you add more water the colors will be,"If the kidneys remove less water from the blood, the blood will look darker, because there","['darker', 'lighter']",lighter
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:30.417628,colder,[[-1.130803  -0.8155849]],QRQA-10336-3-flip,quartz,People rarely go snow skiing in the plains because lower altitudes are _____ and are less likely to have snow.,Glaciers often form in the mountains because higher altitudes are colder and more likely t,"['warmer', 'colder']",warmer
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:31.136594,increase,[[-1.0528264  -0.70298326]],QRQA-10390-1,quartz,"If Mary is taking a picture and she opens the camera shutter wider, what will happen to the amount of light that gets in?",A camera shutter stays open longer in dim light to let more light in.,"['decrease', 'increase']",increase
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:31.730223,more hydrogen ions,[[2.0850675  0.19310041]],QRQA-10376-1,quartz,Would the use of vinegar instead of tap water in a reaction produce,A stronger acid produces more hydrogen ions than a weaker acid.,"['more hydrogen ions', 'fewer hydrogen ions?']",more hydrogen ions
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:32.387350,decreases,[[-2.4272923 -0.4977888]],QRQA-10241-4-flip,quartz,A wave that _____ in energy will cause the particles of the medium to move less far.,"The more energy the wave has, the farther the particles of the medium move.","['increases', 'decreases']",decreases
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:32.951977,decreased,[[-0.8573824  -0.98953575]],QRQA-10024-2-flip,quartz,"When the shards of glass were remelted together, the surface area","As rock breaks into smaller pieces, the surface area of the pieces increases.","['decreased', 'increased']",decreased
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:34.099201,new telescope.,[[2.7753496 3.4089415]],QRQA-10228-4,quartz,Tim's university upgraded to a new telescope with a mirror that was a foot large in diameter than the old one. Tim will notice that he will be able to see details more clearly on celestial bodies using the,"The larger the light collecting area, the more light a telescope gathers and the higher re","['old telescope', 'new telescope.']",new telescope.
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:34.717702,low,[[-1.2419991 -1.7258114]],QRQA-10322-5-flip,quartz,When a cell is dead and inactive it will have what level of mitochondria?,Cells that are very active would typically have more mitochondria than cells that are less,"['low', 'high']",low
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:35.389575,Increases,[[-0.8690988   0.47660744]],QRQA-10004-2,quartz,"John was watching the physics calculator and noted a profound finding. As the mass increases, the pull of the gravitational force",The gravitational force increases with mass and decreases with the distance between the bo,"['Decreases', 'Increases']",Increases
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:36.046601,stronger,[[1.1126252 3.3796573]],QRQA-10376-5,quartz,"Mike wants to get the most hydrogen ions that he can out of his acid, so he will get an acid that is",A stronger acid produces more hydrogen ions than a weaker acid.,"['weaker', 'stronger']",stronger
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:36.952058,increased,[[ 3.954946  -0.6780575]],QRQA-10115-4,quartz,"Dana increases turgor pressure of the guard cells, forcing the stomata open, which will cause transpiration to be",The increase in turgor pressure of the guard cells results in the opening up of the stomat,"['increased', 'decreased']",increased
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:37.853698,more,[[2.0944655  0.95435286]],QRQA-10322-4,quartz,Reed saw a cell through a microscope. He sees a cell has more visible mitochondria than the rest. This cell likely is _____ active compared to the others.,Cells that are very active would typically have more mitochondria than cells that are less,"['more', 'less']",more
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:38.635894,Evan,[[-0.9470284 -1.1664811]],QRQA-10158-5,quartz,Evan weighs 200 pounds while Sasha weighs 100 pounds. Who flies the farthest when pushed off the diving board?,"The greater the mass of an object, the less it will accelerate when a given force is appli","['Evan', 'Sasha']",Sasha
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:39.324004,when the asteroid gets closer.,[[0.67038375 2.8532975 ]],QRQA-10106-2,quartz,An asteroid hurtled toward the planet Mars. The gravitational pull between the asteroid and Mars will be stronger,Objects that are closer together have a stronger force of gravity.,"['when the asteroid is far away', 'when the asteroid gets closer.']",when the asteroid gets closer.
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:40.132978,higher,[[3.6923847 1.7445914]],QRQA-10108-1,quartz,Tom was managing a resistor and noticed that the resistance within it was higher than he expected. This would mean that the amount of energy transferred in the resistor was,"The higher the resistance of the resistor, the more energy is transferred within the resis","['higher', 'lower']",higher
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:41.136343,active cells,[[-1.031851  -1.2297724]],QRQA-10322-3-flip,quartz,"If Jimbo is observing cells in a petri dish and he notices some cells that are particularly active and some cells that aren't very active at all, which cells will have less mitochondria?",Cells that are very active would typically have more mitochondria than cells that are less,"['active cells', 'not very active cells']",not very active cells
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:42.040351,gravitational force of attraction is stronger,[[ 3.600899  -1.8567759]],QRQA-10301-5,quartz,"If Mona is a sculptor and she is making two clay vases, what happens if she increases the mass of the vases by adding clay to them?","The greater the mass of the objects, the stronger the gravitational force of attraction be","['gravitational force of attraction is stronger', 'gravitational force of attraction is weaker']",gravitational force of attraction is stronger
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:42.999072,increase,[[-1.0431939 -1.2937802]],QRQA-10024-4,quartz,"Don wants to be able to melt butter quickly. He starts with a large chunk of it, and it melts very slowly. Dan chops the butter up in order to do this with the surface area","As rock breaks into smaller pieces, the surface area of the pieces increases.","['increase', 'decrease']",increase
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:43.789716,increase,[[ 3.4158022 -0.9653063]],QRQA-10120-4,quartz,"If Jim's country increases the amount of greenhouse gases that it emits, the acidity of the ocean's on the planet will",An increase in greenhouse gases will increase the changes that are already being seen incl,"['increase', 'decrease']",increase
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:44.572637,increase,[[ 2.8830771 -1.7000127]],QRQA-10377-2,quartz,"If Mona is digging and she uncovers more rock, what happens to the total area that chemical weathering can occur?","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['increase', 'decrease']",increase
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:45.528541,low,[[ 0.11054582 -1.8161119 ]],QRQA-10394-4-flip,quartz,Ollie sees particles in a medium move very quickly. This medium is likely at a very _____ temperature.,"At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['low', 'high']",high
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:46.041813,weaker,[[-1.9026089 -0.7869691]],QRQA-10106-4-flip,quartz,Objects that are farther apart have a _____ force of gravity.,Objects that are closer together have a stronger force of gravity.,"['stronger', 'weaker']",weaker
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:46.613204,warm up,[[ 3.7252073 -0.8752334]],QRQA-10007-4,quartz,What would happen to Earth's atmosphere if the amount of greenhouse gases in it was increased?,More greenhouse gases trap more heat and warm the atmosphere.,"['warm up', 'cool down']",warm up
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:47.523836,gravitational force of attraction is stronger,[[ 2.0701976 -1.259519 ]],QRQA-10301-5-flip,quartz,"If Mona is a sculptor and she is making two clay vases, what happens if she decreases the mass of the vases by removing clay from them?","The greater the mass of the objects, the stronger the gravitational force of attraction be","['gravitational force of attraction is stronger', 'gravitational force of attraction is weaker']",gravitational force of attraction is weaker
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:48.421731,increases,[[-1.7729094  -0.98233706]],QRQA-10372-3-flip,quartz,"If Mona is removing helium from a balloon and she increases the amount she is removing, what happens to the amount of energy the helium particles can pass amongst each other?","When particles of matter are closer together, they can more quickly pass the energy of vib","['decreases', 'increases']",decreases
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:48.935901,better,[[0.06382718 3.27131   ]],QRQA-10360-2,quartz,When going out in the sun you wear a high SPF sunscreen because it protects,A sunscreen with a higher SPF protects the skin longer.,"['worse', 'better']",better
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:50.311615,more closely spaced particles in its rarefactions?,[[ 0.27332237 -0.9800298 ]],QRQA-10042-1,quartz,"Compared to a ripple in a pond caused by a drop of rain, would a wave in the ocean have","Places where particles of a medium crowd closer together are called compressions, and plac","['more closely spaced particles in its rarefactions?', 'more distantly spaced particles in its rarefactions']",more distantly spaced particles in its rarefactions
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:50.950626,increase,[[0.04184059 4.172231  ]],QRQA-10371-3,quartz,"Reid is modelling the greenhouse effect in a simulation. If he increases greenhouse gas levels, the greenhouse gas effect will",An increase in greenhouse gases leads to greater greenhouse effect.,"['decrease', 'increase']",increase
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:51.671173,increase,[[-0.13238671 -0.8324814 ]],QRQA-10371-2-flip,quartz,"If the people in Mary's country start to produce less greenhouse gases from driving cars, what will happen to the greenhouse effect in their country?",An increase in greenhouse gases leads to greater greenhouse effect.,"['increase', 'decrease']",decrease
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:52.386097,decreases,[[-2.6961205  -0.91295195]],QRQA-10376-4-flip,quartz,"If Mona is creating an acid and she makes it weaker, what happens to the amount of hydrogen ions that acid can produce?",A stronger acid produces more hydrogen ions than a weaker acid.,"['increases', 'decreases']",decreases
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:53.120082,more,[[3.4401424 2.2710965]],QRQA-10301-2,quartz,Two large suns moving closer will have _____ gravitational force between them than two small suns.,"The greater the mass of the objects, the stronger the gravitational force of attraction be","['more', 'less']",more
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:53.938746,less,[[0.8449994 1.726258 ]],QRQA-10367-5-flip,quartz,John bought two resistors- one 2 inches long and the other is 3 inches long. The 3 inch resistor will have _____ resistance than the 2 inch resistor.,"The shorter the resistor, the less resistance it has.","['more', 'less']",more
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:54.739406,Clare,[[1.2009727 1.798929 ]],QRQA-10360-3,quartz,Mary and Clare go to the beach. Mary uses a sunscreen with SPF 45. Clare uses a sunscreen that has an SPF of 20. Who skin will be protected more?,A sunscreen with a higher SPF protects the skin longer.,"['Mary', 'Clare']",Mary
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:55.602706,more,[[-0.17332633 -0.20582028]],QRQA-10296-4-flip,quartz,Jeff drained his rice field in the wintertime. The field likely will produce _____ crops when he uses it.,"As more water covered the land, sand and silt were washed in and covered the dead vegetati","['more', 'less']",less
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:56.453961,larger,[[-0.95671946 -1.0520986 ]],QRQA-10357-4-flip,quartz,"Don is watching rocks be eroded by water. Since the water is moving so slow and calmly, Don can tell that the particles being carried away by the water are","In erosion, the more energy the water has, the larger the particle it can carry.","['larger', 'smaller']",smaller
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:57.837515,first,[[2.5520928 2.091614 ]],QRQA-10377-3,quartz,"Trina is a scientist who studies the surfaces of rocks. She is studying two rocks in particular to see which has more places for chemical weathering. The first rock has 1 square meter of surface space exposed. The second rock has 2 square meters of rock exposed. Therefore, the _____ rock will have more places for chemical weathering.","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['first', 'second']",second
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:58.361738,reflective,[[1.1474031 3.353273 ]],QRQA-10257-3,quartz,When there is a lot of sheen on a piece of glass it is:,Increases the sheen on leaves to make them more reflective.,"['dull', 'reflective']",reflective
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:56:59.262498,lower,[[-1.1362221 -1.0413946]],QRQA-10336-5-flip,quartz,Ruth climbed down a mountain and noticed that it was considerably warmer suddenly. The warmth is due to Ruth being at an altitude that is,Glaciers often form in the mountains because higher altitudes are colder and more likely t,"['higher', 'lower']",lower
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:00.038464,less,[[-1.2483433 -1.7249995]],QRQA-10181-3,quartz,We can find a better mechanical advantage if the inclined plane has a _____ gradual slope.,"The more gradual the slope of the inclined plane, the less input force is needed and the g","['less', 'more']",more
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:00.767659,increases,[[ 3.70624   -1.6148279]],QRQA-10376-4,quartz,"If Mona is creating an acid and she makes it stronger, what happens to the amount of hydrogen ions that acid can produce?",A stronger acid produces more hydrogen ions than a weaker acid.,"['increases', 'decreases']",increases
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:01.646979,more,[[ 0.12928031 -0.70974267]],QRQA-10296-4,quartz,Jeff flooded his rice field in the wintertime. The field likely will produce _____ crops when he uses it.,"As more water covered the land, sand and silt were washed in and covered the dead vegetati","['more', 'less']",more
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:02.424984,Slower,[[-0.20394403 -2.4304972 ]],QRQA-10001-2-flip,quartz,"John was watching the power levels when he noticed something about the energy. When the cost of the energy decreased, the usage of the resource would be","If the energy cost of obtaining energy increases, the resource will be used even faster.","['Slower', 'Faster']",Slower
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:02.940190,less,[[-2.4890647 -1.299361 ]],QRQA-10108-5,quartz,A resistor with weakening resistance will transfer _____ energy.,"The higher the resistance of the resistor, the more energy is transferred within the resis","['more', 'less']",less
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:03.832515,less,[[-1.4156349  -0.99692935]],QRQA-10322-4-flip,quartz,Reed saw a cell through a microscope. He sees a cell has less visible mitochondria than the rest. This cell likely is _____ active compared to the others.,Cells that are very active would typically have more mitochondria than cells that are less,"['more', 'less']",less
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:04.653222,it would become greater,[[ 3.6863778 -1.040382 ]],QRQA-10371-1,quartz,"One side effect of driving cars is the production of greenhouse gases. If more cars are added to the roads, what would happen to the greenhouse effect on the Earth's atmosphere?",An increase in greenhouse gases leads to greater greenhouse effect.,"['it would become greater', 'it would become smaller']",it would become greater
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:05.597725,smaller,[[-0.8916436 -0.754463 ]],QRQA-10336-1-flip,quartz,"When Dean went to the top of the mountain and reached the peak, he noticed that the bottom of the mountain, compared to the top, had snow in amounts that were",Glaciers often form in the mountains because higher altitudes are colder and more likely t,"['larger', 'smaller']",smaller
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:06.968610,20ml,[[-1.4535298 -1.7776738]],QRQA-10126-2-flip,quartz,Reid puts the same amount of gas in a 20ml container and a 10ml container. The container with less dense gas will be the _____ container.,"If we take a certain amount of gas from one container and place it into another, larger co","['20ml', '10ml']",20ml
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:08.088334,more,[[ 1.3265653 -0.7387027]],QRQA-10377-4,quartz,"Dana is looking at two surfaces to see which has been eroded first. One surface is a large rock, the other is a small rock. The small rock will be eroded","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['more', 'less']",less
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:08.941386,lower temperature,[[-0.97028714 -0.6597734 ]],QRQA-10007-2-flip,quartz,"Scientists discovered a region where there was a much smaller amount of greenhouse gases getting caught in the atmosphere. Compared to other regions, this region's atmosphere will have a",More greenhouse gases trap more heat and warm the atmosphere.,"['higher temperature', 'lower temperature']",lower temperature
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:09.741009,they decrease,[[-1.7237979 -1.3544158]],QRQA-10130-3-flip,quartz,"If Mona is exploring and aquifer and she dives into a less deep part of it, what happens to the levels of fossil water she encounters?",Deeper aquifers typically contain older 'fossil water.',"['they increase', 'they decrease']",they decrease
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:11.138268,smaller.,[[-1.6758866 -1.5765679]],QRQA-10126-4-flip,quartz,"Jason fills up a balloon with helium. After a while, he decides to fill a larger balloon with the helium with the balloon. The gas in the smaller balloon will have a density that is","If we take a certain amount of gas from one container and place it into another, larger co","['higher', 'smaller.']",smaller.
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:11.920347,increases,[[-0.69752985 -1.7377328 ]],QRQA-10239-1-flip,quartz,"Joseph began sanding the plank slower and slower, decreasing the friction on the rubbing surface. As he does so, the heat energy","Friction causes the molecules on rubbing surfaces to move faster, so they have more heat e","['increases', 'decreases.']",decreases.
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:12.855411,it's smaller,[[-1.1889579 -0.4047734]],QRQA-10149-2-flip,quartz,"If Mona is observing two objects and she realizes that one has a smaller mass then the other, what does that tell her about that object's thermal energy?",An object with more mass has greater thermal energy than an object with less mass because ,"[""it's greater"", ""it's smaller""]",it's smaller
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:13.333298,less,[[-2.885094  -1.7563274]],QRQA-10108-3-flip,quartz,When something has low resistance it transfers,"The higher the resistance of the resistor, the more energy is transferred within the resis","['more', 'less']",less
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:14.069580,.5 cm piece of salt,[[-1.2920251  -0.86144805]],QRQA-10087-4-flip,quartz,"If Mary drops a 1 cm piece of salt into a glass of water and a .5 cm piece of salt into the water, which will dissolve slower?",Smaller pieces dissolve more easily.,"['1 cm piece of salt', '.5 cm piece of salt']",1 cm piece of salt
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:14.678506,increase,[[ 3.250328  -2.3065004]],QRQA-10357-1-flip,quartz,"If the energy of water increases, the size of the particle it can carry will","In erosion, the more energy the water has, the larger the particle it can carry.","['increase', 'decrease']",increase
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:15.429306,less silica,[[-0.72176784 -0.6714414 ]],QRQA-10142-4,quartz,"Donald is comparing types of magma, and notices that some samples have lighter minerals than other samples. The samples that are darker likely have",Magmas that produce lighter colored minerals are higher in silica.,"['more silica', 'less silica']",less silica
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:16.115249,Higher,[[-0.04571722 -0.4768466 ]],QRQA-10142-3,quartz,john was looking at the magma from the helicopter. He could see quite plainly that the lighter colored minerals had a silica content that was,Magmas that produce lighter colored minerals are higher in silica.,"['Higher', 'Lower']",Higher
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:16.447828,decreases,[[-1.906925  -1.0153079]],QRQA-10002-4,quartz,As sound saves get bigger their frequency,"As wavelength increases, frequency decreases.","['increase', 'decreases']",decreases
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:17.105568,older,[[ 0.9625336 -1.1023021]],QRQA-10082-3,quartz,"Mike is digging for old rocks. Mike dig downs very, very deep, and he expects the rocks there to be","Therefore, deeper rock layers must be older than layers closer to the surface.","['older', 'younger']",older
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:18.635926,100N,[[-1.0390903  -0.76497054]],QRQA-10042-4-flip,quartz,"Rick creates a wave with 10N of force, and he compares it to a normal wave with 100N of force. The wave with farther apart particles has _____ of force.","Places where particles of a medium crowd closer together are called compressions, and plac","['10N', '100N']",10N
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:19.177545,more,[[-1.0775301 -1.3067093]],QRQA-10087-3,quartz,Will cut up small pieces of butter in the pan. These pieces dissolve _____ easily than the whole stick.,Smaller pieces dissolve more easily.,"['more', 'less']",more
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:20.202662,higher rates of transpiration,[[-0.7072044  2.7569945]],QRQA-10115-1,quartz,"Compared to a dehydrated plant cell with very low intercellular pressure, would a healthy plant with cells with high guard cell pressure have",The increase in turgor pressure of the guard cells results in the opening up of the stomat,"['lower rates of transpiration?', 'higher rates of transpiration']",higher rates of transpiration
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:20.886110,it decreases,[[-0.99807554 -0.97429574]],QRQA-10024-1-flip,quartz,"If Jim assembles a large rock from many small pieces, what happens to the total surface area of the rocks?","As rock breaks into smaller pieces, the surface area of the pieces increases.","['it increases', 'it decreases']",it decreases
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:21.424746,more water,[[-0.49212843 -1.0579866 ]],QRQA-10130-2-flip,quartz,When you look at a pool if it's more shallow it has,Deeper aquifers typically contain older 'fossil water.',"['more water', 'less water']",less water
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:21.971901,higher,[[-0.8738422 -1.0152539]],QRQA-10142-1-flip,quartz,The lightest magma-produced minerals probably have _____ amounts of silica.,Magmas that produce lighter colored minerals are higher in silica.,"['higher', 'lower']",higher
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:22.667800,Lower,[[-0.80765486  0.12682223]],QRQA-10142-3-flip,quartz,john was looking at the magma from the helicopter. He could see quite plainly that the darker colored minerals had a silica content that was,Magmas that produce lighter colored minerals are higher in silica.,"['Higher', 'Lower']",Lower
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:23.225603,increased,[[-1.275034   -0.35286483]],QRQA-10004-1-flip,quartz,"As Wren pushed away her boyfriend, the gravitational pull was _____.",The gravitational force increases with mass and decreases with the distance between the bo,"['decreased', 'increased']",decreased
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:24.477205,lower,[[-1.3984238 -1.3048166]],QRQA-10126-1,quartz,"Carey watched the exhaust smoke leave the pipes, and saw it disintegrate into the garage. The smoke had _____ density now.","If we take a certain amount of gas from one container and place it into another, larger co","['higher', 'lower']",lower
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:25.444001,faster,[[-0.70801413 -0.87872624]],QRQA-10306-4-flip,quartz,Evan applied a dryer to a patch of dirt and a similarly-sized patch of water. The water likely heats up and cools _____ than the land due to its lower specific heat.,The land heats up and cools off faster than the water because it has lower specific heat.,"['faster', 'slower']",slower
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:26.138109,less,[[-1.3962716 -1.2528737]],QRQA-10181-1-flip,quartz,_____ input force will be needed on an inclined plane with a very steep slope.,"The more gradual the slope of the inclined plane, the less input force is needed and the g","['more', 'less']",more
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:27.193213,less strongly,[[-0.6857268  1.3604125]],QRQA-10345-4-flip,quartz,"Kira is noting how valence electrons might be attracted by the nucleus. She sees that currently, the valence electrons are closer to the nucleus, which means they are attracted","When valence electrons are farther from the nucleus, they are attracted less strongly by t","['more strongly', 'less strongly']",more strongly
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:28.288892,Sunscreen SPF 45,[[1.2376772 1.7030059]],QRQA-10360-4,quartz,"Karen and Andie went to the beach together. Andie was trying to work on her tan so she used a sunscreen with a SPF 15, while Karen used a sunscreen with SPF 45, which Sunscreen protected the skin more?",A sunscreen with a higher SPF protects the skin longer.,"['Sunscreen SPF 15', 'Sunscreen SPF 45']",Sunscreen SPF 45
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:29.077784,Joe's car,[[2.5230436 2.2340624]],QRQA-10072-4,quartz,Steve knows that the mass of Joe's car is greater than the mass of Flo's car. He concludes that _____ contains more matter than the other.,"The greater the mass of an object, the more matter it contains.","[""Joe's car"", ""Flo's car""]",Joe's car
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:29.737573,weaker,[[-1.7568494 -2.2391236]],QRQA-10376-5-flip,quartz,"Mike wants to get the fewest hydrogen ions that he can out of his acid, so he will get an acid that is",A stronger acid produces more hydrogen ions than a weaker acid.,"['weaker', 'stronger']",weaker
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:30.460588,warmer,[[-1.2670301 -1.4086659]],QRQA-10394-1-flip,quartz,"As an object slows down, it will become _____.","At a lower temperature, particles of the medium are moving more slowly, so it takes them l","['warmer', 'cooler']",cooler
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:31.109278,hotter,[[-0.7404488 -0.7914231]],QRQA-10336-2,quartz,Ice is more common at the top of mountains because it is,Glaciers often form in the mountains because higher altitudes are colder and more likely t,"['hotter', 'colder']",colder
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:32.074046,a metal coat hanger bent to its maximum length,[[ 0.5748633  -0.00321205]],QRQA-10367-1,quartz,"As an emergency improvisation to increase the resistance of a circuit as much as possible, and assuming each were made of the same material, would it be better to use","The shorter the resistor, the less resistance it has.","['a metal coat hanger bent to its maximum length', 'a paperclip bent to its maximum length?']",a metal coat hanger bent to its maximum length
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:33.320961,Hassan,[[0.27503294 0.14235911]],QRQA-10390-5,quartz,"Hassan and Ratna each received new automatic cameras as presents. To test their new cameras, Hassan took a picture of the beach that afternoon, while Ratna waited until it was dark outside to take a picture of a python in the moonlight. The shutter of whose camera stayed open longer?",A camera shutter stays open longer in dim light to let more light in.,"['Hassan', 'Ratna']",Ratna
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:34.444077,old telescope,[[-0.8444278 -1.0318954]],QRQA-10228-4-flip,quartz,Tim's university upgraded to a new telescope with a mirror that was a foot large in diameter than the old one. Tim will notice that he will see details less clearly on celestial bodies using the,"The larger the light collecting area, the more light a telescope gathers and the higher re","['old telescope', 'new telescope.']",old telescope
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:35.108514,more,[[3.1423087 1.197503 ]],QRQA-10149-5-flip,quartz,A large apple will have _____ thermal energy than a small apple.,An object with more mass has greater thermal energy than an object with less mass because ,"['more', 'less']",more
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:36.066631,less,[[0.9186543 2.095112 ]],QRQA-10345-1,quartz,"Sharon is conducting an experiment on valence electrons and soon discovers that when they are farther from the nucleus, they are _____ easily removed from the atom.","When valence electrons are farther from the nucleus, they are attracted less strongly by t","['more', 'less']",more
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:36.938842,slowly,[[-1.2518421 -1.328956 ]],QRQA-10158-1-flip,quartz,"Carla is pushing two carts down a street. One cart is heavy, the other is light. The heavy cart, compared to the light one, will accelerate","The greater the mass of an object, the less it will accelerate when a given force is appli","['slowly', 'quickly']",slowly
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:38.177254,lower,[[-1.6181332 -1.4139662]],QRQA-10126-1-flip,quartz,"Carey watched the air cleaner sucking smoke into a container, leaving the garage. The smoke had _____ density now.","If we take a certain amount of gas from one container and place it into another, larger co","['higher', 'lower']",higher
