skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:27:57.076308,four or five.,"tensor([[-2.1747, -3.6604, 13.2093, -3.3926]])",middle7079.txt,race,How many kids are usually in a carpool?,Weekday mornings are very busy for us middle school students.People are running into each ,"['Two or three.', 'Three or four.', 'four or five.', 'Five or six.']",four or five.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:28:00.038247,Real teamwork.,"tensor([[-7.4919, -7.1869, -6.5329,  0.8660]])",middle7079.txt,race,What can students learn from a carpool? www.szzx100.com,Weekday mornings are very busy for us middle school students.People are running into each ,"['How to drive a car.', 'How to get along with others.', 'How to deal with parents.', 'Real teamwork.']",Real teamwork.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:28:02.735833,Kids can learn real life lessons in a carpoo1.,"tensor([[-3.6909, -6.0571, -5.8809, -1.1561]])",middle7079.txt,race,Which of the following is TRUE? www.szzx100.com,Weekday mornings are very busy for us middle school students.People are running into each ,"['If kids live far away from school,they are always late for schoo1.', 'US children enjoy carpooling rather than taking a school bus.', 'Kids often have enough time to study in a carpoo1.', 'Kids can learn real life lessons in a carpoo1.']",Kids can learn real life lessons in a carpoo1.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:28:04.468810,Y=1188.,"tensor([[-2.8377, -1.9876, -1.8551, -3.4162]])",middle5018.txt,race,How much should you pay if you want to order an ordinary single room with an extra bed?,"Room Types                                    Price (RMB)
Standard room              880.0","['Y=980.', 'Y=1080.', 'Y=1188.', 'Y=1280.']",Y=1080.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:28:06.220048,You can only visit the website to get information.,"tensor([[-1.6646,  2.1927,  1.3546, -5.3023]])",middle5018.txt,race,Which of the following is TRUE according to the advertisement above?,"Room Types                                    Price (RMB)
Standard room              880.0","[""Your reservation can't be kept if it is 5 pm."", 'You can only visit the website to get information.', ""You shouldn't check out later than 12:00 noon."", 'You have to pay 2280 yuan for a sunshiny suite.']",You shouldn't check out later than 12:00 noon.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:28:08.936828,In a village,"tensor([[ -8.4038,   0.6529,  -8.3705, -10.6911]])",middle1417.txt,race,Where was the writer born?,"When I was a little girl, my family lives in a small village. There was a very beautiful r","['In a city', 'In a village', 'In a foreign country', 'In a mountain']",In a village
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:28:11.694387,The pollution in the river was very serious.,"tensor([[ -6.7718,  -8.9880,  -7.2002, -10.0627]])",middle1417.txt,race,"When the writer went back to see the river, what did she find?","When I was a little girl, my family lives in a small village. There was a very beautiful r","['The pollution in the river was very serious.', 'The river was a good place for children to play.', 'Bird-watching was more and more popular along the river.', 'There were many more fish in the river.']",The pollution in the river was very serious.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:28:14.359167,The writer's grandmother,"tensor([[-2.2178, -2.6409, -8.2053, -2.1798]])",middle1417.txt,race,"Who is ""Grandma"" in the reading?","When I was a little girl, my family lives in a small village. There was a very beautiful r","[""The writer's daughter"", ""The writer's mom"", 'The writer', ""The writer's grandmother""]",The writer's mom
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:28:16.906633,She helped clean the garbage out of the river.,"tensor([[-6.5634, -7.0090, -9.7232, -8.5113]])",middle1417.txt,race,"What did the writer mean when she said, ""I grew up with it""?","When I was a little girl, my family lives in a small village. There was a very beautiful r","['She helped clean the garbage out of the river.', 'She spent much time playing around the river.', 'She had many friends who lived near the river.', 'She grew well by eating fish and clams from the river.']",She spent much time playing around the river.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:28:20.301108,not knowing who he was,"tensor([[-6.4484, -5.3979, -5.6751,  3.5316]])",middle1388.txt,race,Andrew's strange behavior  including all the following except  _  .,"Andrew Engel was puzzled. He was sitting in class, but had no idea what the other students","['having no idea what the other students were talking about', 'getting lost on his way to his favorite cinema', 'having trouble finding the right words when speaking', 'not knowing who he was']",not knowing who he was
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:28:23.805237,is still in his brain,"tensor([[-0.3764, -7.4776, -3.2725,  0.7619]])",middle1388.txt,race,The tumor in Andrew's brain   _  .,"Andrew Engel was puzzled. He was sitting in class, but had no idea what the other students","[""didn't damage his memory"", ""didn't have to be removed"", 'caused his forgetfulness', 'is still in his brain']",caused his forgetfulness
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:28:26.938931,he wanted to realize his dream,"tensor([[ -1.4310, -11.0709,  -5.1313,  -8.9428]])",middle1388.txt,race,Andrew studied very hard at the nearby school because   _  .,"Andrew Engel was puzzled. He was sitting in class, but had no idea what the other students","['he wanted to realize his dream', 'he liked to stay with other students', 'he wanted to forget his illness', 'his parents wanted him to do so']",he wanted to realize his dream
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:28:30.249246,An unusual story of memory lost and found,"tensor([[-10.2913,   7.5426, -10.0345,  -6.9480]])",middle1388.txt,race,Which of the following is the best title of the article?,"Andrew Engel was puzzled. He was sitting in class, but had no idea what the other students","['A man with an amazing brain', 'An unusual story of memory lost and found', 'How to improve your memory', 'Never lose your memory']",An unusual story of memory lost and found
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:28:33.405597,having a strong wish for food,"tensor([[ -8.1168,  -9.9556,  -0.1478, -10.1080]])",middle7094.txt,race,Drinking tea has lots of advantages EXCEPT   _  .,Tea is an important part of Chinese tradition. Tea has very close relationship to Chinese ,"['help you lose weight', 'letting you feel less tired', 'having a strong wish for food', 'clearing heat inside your body']",having a strong wish for food
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:28:36.365996,Green tea,"tensor([[ -3.2672,  -9.8686,  -8.0851, -10.0146]])",middle7094.txt,race,Mr. Smith is a computer teacher . He'd better drink   _  .,Tea is an important part of Chinese tradition. Tea has very close relationship to Chinese ,"['Green tea', 'black tea', 'strong tea', 'coffee with milk']",Green tea
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:28:39.341915,Tea is connected with Chinese culture closely.,"tensor([[ 1.5541,  1.1928, 14.1945, -8.1200]])",middle7094.txt,race,What can we infer  from the passage?,Tea is an important part of Chinese tradition. Tea has very close relationship to Chinese ,"[""Don't drink too much strong tea."", 'Not all office workers drink green tea', 'Tea is connected with Chinese culture closely.', 'King Shen Nong loved creating new things']",King Shen Nong loved creating new things
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:28:42.354436,advise people to drink green tea,"tensor([[-5.9811,  6.2194, -4.6792,  8.2780]])",middle7094.txt,race,The passage is mainly written to   _  .,Tea is an important part of Chinese tradition. Tea has very close relationship to Chinese ,"['let us know tea was discovered', 'give some advice drinking tea', 'tell people the history of tea', 'advise people to drink green tea']",give some advice drinking tea
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:28:44.708122,of the ledge and the loose snow on it,"tensor([[-3.3499, 14.0209, -9.6487, -9.2356]])",middle2612.txt,race,The mountain climbers survived because   _  .,"Islamabad, Pakistan, June 22nd---Two mountain climbers surprisingly survived   a fall of o","['they had fallen only 500 feet down', 'of the ledge and the loose snow on it', 'of their strong bodies', 'they were very good climbers']",of the ledge and the loose snow on it
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:28:47.059406,they wouldn't have fallen down,"tensor([[ 5.9181, -1.8197,  4.6606, -0.4352]])",middle2612.txt,race,"If there had not been the snow-covered ledge,   _  .","Islamabad, Pakistan, June 22nd---Two mountain climbers surprisingly survived   a fall of o","[""they wouldn't have fallen down"", 'they would have them wounded', 'they would have lost their lives', 'they would fall into the deep snow']",they would have lost their lives
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:28:49.665561,"More than 1,400 feet high","tensor([[-1.9108, -3.8445, -2.8006,  3.2536]])",middle2612.txt,race,How high was the ledge from the foot of the mountain?,"Islamabad, Pakistan, June 22nd---Two mountain climbers surprisingly survived   a fall of o","['2,560 feet high', '2,000 feet high', '25,530 feet high', 'More than 1,400 feet high']","More than 1,400 feet high"
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:28:52.209851,To return to the snow-covered ledge,"tensor([[-1.5881,  1.7868, -8.9960,  5.5626]])",middle2612.txt,race,What are the two climbers going to do when they get well again?,"Islamabad, Pakistan, June 22nd---Two mountain climbers surprisingly survived   a fall of o","['To go ahead with the climbing', 'To give up mountain climbing', 'To write an article for the newspaper', 'To return to the snow-covered ledge']",To go ahead with the climbing
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:28:55.240078,Mrs. Baker's sister,"tensor([[-8.3749,  0.0213,  1.0419,  4.9155]])",middle1035.txt,race,Who was ill?    _,"Mrs. Baker's sister was ill. She had someone to look after her from Monday to Friday, but ","['Mr. Baker', 'Mrs. Baker', ""Mr. Baker's sister"", ""Mrs. Baker's sister""]",Mrs. Baker's sister
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:28:57.975793,Mrs. Baker's sister,"tensor([[-1.3542,  1.4106, -1.5478, -7.3334]])",middle1035.txt,race,Who looked after the sick person on weekdays?,"Mrs. Baker's sister was ill. She had someone to look after her from Monday to Friday, but ","[""Mr. Baker's sister"", ""Mrs. Baker's sister"", 'Mrs. Baker', 'Someone acting as a nurse']",Mrs. Baker
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:29:01.075829,To bring his wife back home.,"tensor([[-1.7439, -0.7380,  1.1864, -2.3020]])",middle1035.txt,race,Why did Mr. Baker go to the railway station on Friday and Sunday evening?   _,"Mrs. Baker's sister was ill. She had someone to look after her from Monday to Friday, but ","['Because he had to see his wife and sister off and brought them home.', 'To take his sister to his own home.', 'To bring his wife back home.', 'To look after his sister.']",Because he had to see his wife and sister off and brought them home.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:29:03.487757,In his sister's home,"tensor([[ -2.6466, -11.0576,   0.1041,  -3.1608]])",middle1035.txt,race,Where did Mr. Baker spend the weekend?    _,"Mrs. Baker's sister was ill. She had someone to look after her from Monday to Friday, but ","['At home', 'In his office', ""In his sister's home"", 'In a neighbouring town']",At home
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:29:05.681646,Mr. Baker was making fun of the two ladies,"tensor([[ 2.0292, -2.4238, -1.6382, -3.6925]])",middle1035.txt,race,Why did the porter say Mr. Baker would be in trouble?   Because   _  .,"Mrs. Baker's sister was ill. She had someone to look after her from Monday to Friday, but ","['Mr. Baker was making fun of the two ladies', 'Mrs. Baker would laugh at her husband', ""He thought the two women are Mr. Baker's girl friends"", 'The two ladies were playing games with Mr. Baker']",He thought the two women are Mr. Baker's girl friends
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:29:07.991350,encourage children to spend more time outdoors,"tensor([[11.9560, -1.0146, -8.1140, -0.6651]])",middle5544.txt,race,The Wild Network was started to   _  .,"Children today would rather read, do housework or even do homework than play outside--- an","['encourage children to spend more time outdoors', 'encourage children to play with their parents outdoors', 'encourage children to spend more time on their studies', 'encourage parents to spend more time with their children']",encourage children to spend more time outdoors
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:29:10.307653,Both large organizations or small can join it,"tensor([[-6.5877, -9.2667, -1.7955, -4.2829]])",middle5544.txt,race,What can we learn about the Wild Network?,"Children today would rather read, do housework or even do homework than play outside--- an","['It was set up this year', 'It was the best ever activity', 'Both large organizations or small can join it', ""You can learn about it from the show Why Don't You""]",Both large organizations or small can join it
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:29:12.868207,Bird watching,"tensor([[-9.7032, -9.8631,  4.0932, -4.4178]])",middle5544.txt,race,Which of the following activities is not mentioned?,"Children today would rather read, do housework or even do homework than play outside--- an","['Camping', 'Collecting fruits', 'Bird watching', 'Autumn clour watching']",Bird watching
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:29:14.975245,timberlands,"tensor([[-7.4786, -6.4978, 10.5656, -7.1878]])",middle5483.txt,race,Trees for paper come from   _  .,"When you hear about trees cut for paper, you might think of your favorite trees in the bac","['parks', 'rainforests', 'timberlands', ""people's yard""]",timberlands
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:29:16.971262,buildings,"tensor([[ 3.9817, -5.5952,  0.2047, -8.4270]])",middle5483.txt,race,People use the big part of a tree for   _  .,"When you hear about trees cut for paper, you might think of your favorite trees in the bac","['buildings', 'furniture', 'paper', 'boxes']",buildings
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:29:19.241471,It takes 5 years for trees to grow big enough.,"tensor([[-4.5193, -5.8413, -2.7293, -4.3298]])",middle5483.txt,race,Which of the following is TURE?,"When you hear about trees cut for paper, you might think of your favorite trees in the bac","['Use of paper makes forest disappear.', 'People cut down both small and big trees.', 'It takes 5 years for trees to grow big enough.', 'People can collect used paper to make boxes.']",People can collect used paper to make boxes.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:29:21.890812,100 dollars,"tensor([[-3.0182,  5.6792, -3.4573, -2.3507]])",middle3016.txt,race,"If someone found the gold watch, what would the farmer offer him?",So he put a notice on the gate of the farm: whoever finds the gold watch will be rewarded ,"['100 yuan', '100 dollars', '100 pounds', '100 pence']",100 dollars
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:29:24.330278,Because he wanted to get the reward,"tensor([[ -9.6211, -10.6674,  -9.8311,   2.6552]])",middle3016.txt,race,Why did the boy insist on looking for the gold watch?,So he put a notice on the gate of the farm: whoever finds the gold watch will be rewarded ,"['Because he liked the gold watch..', 'Because he wanted to own the watch.', 'Because he was silly', 'Because he wanted to get the reward']",Because he wanted to get the reward
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:29:26.598979,A newspaper,"tensor([[ -0.0338,  -7.7860, -10.7263,  -3.0828]])",middle3016.txt,race,The passage above is probably taken from  _  .,So he put a notice on the gate of the farm: whoever finds the gold watch will be rewarded ,"['A newspaper', 'a science book', 'an advertisement', 'a notice']",A newspaper
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:29:29.330051,The farmer didn't look for the watch for himself,"tensor([[-8.5605, -3.5615, -6.8608, -0.3440]])",middle3016.txt,race,Which of the following is TRUE according to the passage?,So he put a notice on the gate of the farm: whoever finds the gold watch will be rewarded ,"['The boy had no brothers or sisters.', ""The boy's family had a hard life."", 'It was easy for the boy to find the watch.', ""The farmer didn't look for the watch for himself""]",The boy's family had a hard life.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:29:32.279291,a sports car,"tensor([[-10.3923,  -7.6467,  -9.7567,  -6.6975]])",middle1554.txt,race,The son would like his father to buy him  _  .,Peter was getting ready to graduate from the college. He loved a beautiful sports car for ,"['a beautiful house', 'a Bible', 'a beautiful box', 'a sports car']",a sports car
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:29:35.689478,he thought his father only gave him a Bible,"tensor([[ -5.1037,  -1.4484,   3.2666, -10.1199]])",middle1554.txt,race,The son ran out of the house angrily because   _  .,Peter was getting ready to graduate from the college. He loved a beautiful sports car for ,"['his father said something wrong to him', 'his father gave him nothing', 'he thought his father only gave him a Bible', ""his father didn't love him""]",he thought his father only gave him a Bible
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:29:39.509180,became a successful man,"tensor([[-7.7537,  6.4106, -7.3076, -7.5407]])",middle1554.txt,race,"Many years later, the son  _  .",Peter was getting ready to graduate from the college. He loved a beautiful sports car for ,"['was told his father was still healthy', 'became a successful man', 'had a hard life', 'went to see his father quite often']",became a successful man
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:29:42.960173,Sad and regretful.,"tensor([[ 2.5469, -4.4530,  1.6156,  9.3924]])",middle1554.txt,race,How did the son feel when he got the car key?,Peter was getting ready to graduate from the college. He loved a beautiful sports car for ,"['Excited and happy.', 'Worried and sad.', 'Disappointed and upset.', 'Sad and regretful.']",Sad and regretful.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:29:46.815514,we may miss good luck because they are not packed as we expect,"tensor([[ 3.0275, -5.6754, -6.1284, -1.6379]])",middle1554.txt,race,"From the story, the writer wants to tell us   _  .",Peter was getting ready to graduate from the college. He loved a beautiful sports car for ,"['we may miss good luck because they are not packed as we expect', 'we should look after our parents carefully', 'our parents will give us everything we ask for', 'we should accept any gift that our parents give us']",we may miss good luck because they are not packed as we expect
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:29:49.149899,In a travel magazine.,"tensor([[-10.6273, -11.0267, -10.7173,   8.3125]])",middle73.txt,race,Where can we find this piece of writing?,Interested in Chinese calligraphy   experiences? By joining our Beijing Tours Xi'an Tours ,"['In a story book.', 'In a textbook.', 'In a cookbook.', 'In a travel magazine.']",In a travel magazine.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:29:50.482090,Precious stone sculptures.,"tensor([[  3.4599,   8.3363,   7.5798, -10.9490]])",middle73.txt,race,What can we see in the Stele Forest Museum in Xi'an City?,Interested in Chinese calligraphy   experiences? By joining our Beijing Tours Xi'an Tours ,"['Statue of ancient calligraphers.', 'Precious stone sculptures.', 'City houses', 'Famous workers.']",Precious stone sculptures.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:29:52.374558,is the head of a family and a model to his children,"tensor([[-7.6276, 13.7952,  0.9137, -4.2947]])",middle3551.txt,race,The father-children relationship is the most important becaues a father   _   .,The father-chlild relationship is the most important because in many families the father i,"['has to meet his children every', 'is the head of a family and a model to his children', 'spends the most time with his children', 'often play with his children after work']",is the head of a family and a model to his children
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:29:54.267374,you should know that you haven't spent enough time with the child .,"tensor([[15.3426,  4.6279,  9.9726, 13.5014]])",middle3551.txt,race,If your child tells you she or he loves her or his mother more .  _  .,The father-chlild relationship is the most important because in many families the father i,"[""you should know that you haven't spent enough time with the child ."", 'you should know that you have spent enough time with the child .', ""you shouldn't know that you haven't spent enough time with the child ."", ""you shouldn't know that you have spent enough time with the child .""]",you should know that you haven't spent enough time with the child .
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:29:55.993431,fathers,"tensor([[ -1.8795,  -5.2507,  -9.2974, -10.2761]])",middle3551.txt,race,The article was written mainly for   _   .,The father-chlild relationship is the most important because in many families the father i,"['fathers', 'mothers', 'sons', 'daughters']",fathers
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:29:57.959478,Father and child bonding is very important,"tensor([[-7.4694, -6.7306, 13.0993, -9.9324]])",middle3551.txt,race,What's the best title of this article?,The father-chlild relationship is the most important because in many families the father i,"[""How to plan a chlid's future"", 'How to make the child have a happier lifestyle', 'Father and child bonding is very important', 'Playing games with the child is nesessary.']",Father and child bonding is very important
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:01.111744,Because he lost an arm in an accident.,"tensor([[-10.0165,  -2.4554,   4.2676,  -1.0065]])",middle4032.txt,race,Why did the boy's father become a different person?,"For this little boy,it was the coldest winter.In that winter,his father lost a leg in an a","[""Because the boy didn't study very hard."", ""Because he lost a leg and couldn't support the family."", 'Because he lost an arm in an accident.', 'Because it was the coldest winter.']",Because he lost an arm in an accident.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:04.121254,the boy wanted to make his father happy,"tensor([[-7.9641, -7.1807, -1.3617, -7.4232]])",middle4032.txt,race,"From the second passage, we could infer that  _  .","For this little boy,it was the coldest winter.In that winter,his father lost a leg in an a","['the boy wanted to taste the delicious coffee', 'the boy liked stealing things', 'the boy wanted to make his father happy', ""the boy's mother liked drinking coffee""]",the boy wanted to make his father happy
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:07.180000,not completing his father's dream.,"tensor([[ 3.5208, -2.1832,  4.2213, -3.8445]])",middle4032.txt,race,What did the boy regret most?,"For this little boy,it was the coldest winter.In that winter,his father lost a leg in an a","['Not meeting his father for the last time.', 'Stealing coffee in a coffee shop.', ""not completing his father's dream."", 'Getting troubling for his family.']",Not meeting his father for the last time.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:10.501012,Howard Schultz started a coffee business to complete his father's dream,"tensor([[ 1.2216, -6.8627, -0.2533, -3.0984]])",middle4032.txt,race,The writer wants to tell us   _  .,"For this little boy,it was the coldest winter.In that winter,his father lost a leg in an a","[""Howard Schultz started a coffee business to complete his father's dream"", 'the father was kind to the boy and never beat him', 'the little boy is Howard Schultz--the owner of KFC', ""the boy's mother loved his coffee so much that she kept it in an old box""]",Howard Schultz started a coffee business to complete his father's dream
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:13.107245,She is enjoying her stay in Thailand.,"tensor([[-4.7792, -8.2152, -2.8869, 10.0077]])",middle4864.txt,race,Which of the following sentences about Mandy is true?,"Dear Liz,
My stay in Thailand has certainly been the experience of my life. Life is busy a","['She is a teacher in a Thai school.', 'She is studying in a school in the north of Thailand.', 'She is a student from Thailand.', 'She is enjoying her stay in Thailand.']",She is enjoying her stay in Thailand.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:15.820237,Because her host family is a bit far from the city's heavy traffic and noise.,"tensor([[-1.3950,  7.4773, -9.4509, -2.4338]])",middle4864.txt,race,Why does Mandy say she is lucky?,"Dear Liz,
My stay in Thailand has certainly been the experience of my life. Life is busy a","['Because the host family are nice to her.', ""Because her host family is a bit far from the city's heavy traffic and noise."", 'Because she is able to study in the best school in Thailand.', 'Because she has a lot of free time for her hobbies.']",Because her host family is a bit far from the city's heavy traffic and noise.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:18.245969,"To Mandy, everything in Thailand is so amazing.","tensor([[-5.5510, -7.3949,  7.6958, -8.8597]])",middle4864.txt,race,What can we learn from the passage?,"Dear Liz,
My stay in Thailand has certainly been the experience of my life. Life is busy a","['Pattaya Beach is the most beautiful beach in Thailand.', ""Mandy has learnt to ride the elephant in Mr Phairat's hometown."", 'To Mandy, everything in Thailand is so amazing.', 'In every Thai school, all the teachers give lessons in English.']","To Mandy, everything in Thailand is so amazing."
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:19.322155,schoolbags,"tensor([[ -9.2317, -10.4662,   5.8484,  -8.3539]])",middle5739.txt,race,The three boys lost their   _  .,"Tim, Bob and Frank lost their schoolbags. They are in the Lost and Found case. The schoolb","['pens', 'keys', 'schoolbags', 'dictionaries']",schoolbags
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:20.590088,English book,"tensor([[ 1.8130, -4.4379,  1.1100, -7.3270]])",middle5739.txt,race,Which of the following is in Tim's schoolbag? A(An)  _  .,"Tim, Bob and Frank lost their schoolbags. They are in the Lost and Found case. The schoolb","['English book', 'notebook', 'pencil-box', 'dictionary']",pencil-box
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:21.689822,a Chinese dictionary,"tensor([[ -9.5777,  -9.6799,  -9.7441, -10.2556]])",middle5739.txt,race,Bob doesn't have   _  in his schoolbag .,"Tim, Bob and Frank lost their schoolbags. They are in the Lost and Found case. The schoolb","['a Chinese dictionary', 'a pencil box', 'a math book', 'two notebooks']",a pencil box
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:22.798520,Two CDs,"tensor([[-9.8503, -7.5434, -8.4154, -9.5620]])",middle5739.txt,race,_  are NOT in Frank's schoolbag.,"Tim, Bob and Frank lost their schoolbags. They are in the Lost and Found case. The schoolb","['Three picture books.', 'Two CDs', 'Three pencils', 'English books']",Three pencils
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:23.873122,Tim,"tensor([[-7.6919, -6.7582, -0.1974, -5.2181]])",middle5739.txt,race,Who has an eraser?,"Tim, Bob and Frank lost their schoolbags. They are in the Lost and Found case. The schoolb","['Frank', 'Bob', 'Tim', 'Tim and Frank']",Tim
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:25.599857,the air is fresh and our minds are clear,"tensor([[-0.6807, -4.6610, 11.5099, -5.4165]])",middle7599.txt,race,Morning is the best time for reading because  _  .,"The purpose of students who come to school is to study. But studying needs right ways, or ","['we can be more patient~', 'we can have a good time', 'the air is fresh and our minds are clear', 'we can relax ourselves']",the air is fresh and our minds are clear
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:27.427559,we should put our hearts into the book,"tensor([[-10.9678, -10.2854, -10.9063,  13.9942]])",middle7599.txt,race,"When we are studying ,  _  .","The purpose of students who come to school is to study. But studying needs right ways, or ","['we must chat with friends on the phone', ""we'd better Listen to pop music"", 'we have to eat something', 'we should put our hearts into the book']",we should put our hearts into the book
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:29.375713,we should read it again till understand it,"tensor([[-5.8107, 12.2539, -5.8741,  3.8865]])",middle7599.txt,race,"If we don't understand a text well,  _  .","The purpose of students who come to school is to study. But studying needs right ways, or ","['we should copy others answers', 'we should read it again till understand it', ""we don' t do it any more"", 'we should give it up and read the next one']",we should read it again till understand it
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:31.296536,"We don't have to ask ""why"" when we can't understand well.","tensor([[ -9.6360,  -3.9860,   1.1207, -10.1193]])",middle7599.txt,race,Which of the following is NOT TRUE?,"The purpose of students who come to school is to study. But studying needs right ways, or ","['The purpose of students who come to school is to study.', ""When we are studying, we can't be absent - minded."", 'We don\'t have to ask ""why"" when we can\'t understand well.', 'We should know knowledge completely and use it well.']","We don't have to ask ""why"" when we can't understand well."
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:33.422962,Right Ways of Studying,"tensor([[13.2019, -7.2146, -5.5543,  1.4072]])",middle7599.txt,race,The best title of this passage is   _  .,"The purpose of students who come to school is to study. But studying needs right ways, or ","['Right Ways of Studying', ""Don ' t Waste Time"", 'Be Patient', 'Learn to Ask "" Why""']",Right Ways of Studying
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:35.602961,What to do for a disaster.,"tensor([[-7.1374, -8.3446,  2.3205, -0.3324]])",middle7234.txt,race,What should adults teach children?,There are many different kinds of disasters around the world. As an adult you know what to,"['When disasters will happen.', 'Why disasters are dangerous.', 'What to do for a disaster.', 'How to avoid a disaster.']",What to do for a disaster.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:38.014665,Try not to talk about disasters with children.,"tensor([[-5.6902, -5.6744, -9.3431, -9.1868]])",middle7234.txt,race,What is the correct thing to do for adults?,There are many different kinds of disasters around the world. As an adult you know what to,"['Have positive conversations with children.', 'Try not to talk about disasters with children.', 'Make the children scared of disasters.', 'Ask children lots of questions.']",Have positive conversations with children.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:40.788911,Always be prepared for a disaster.,"tensor([[-3.0933, 15.2238,  9.9931, -9.0171]])",middle7234.txt,race,What's the most important thing for children?,There are many different kinds of disasters around the world. As an adult you know what to,"['Always ask adults for help.', 'Always be prepared for a disaster.', ""Always listen to an adult's advice."", 'Always remember where the tools are.']",Always be prepared for a disaster.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:43.777024,Helping people in disaster areas.,"tensor([[-6.2197, -6.3643, -4.2043, -8.8550]])",middle7234.txt,race,What is NOT suggested doing?,There are many different kinds of disasters around the world. As an adult you know what to,"['Remembering what is needed in certain disasters.', 'Getting the children to know the plan well.', 'Helping people in disaster areas.', 'Getting radios for bad weather.']",Helping people in disaster areas.
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:46.073694,two hours,"tensor([[ 0.8867,  1.7816,  9.4974, -0.1456]])",middle534.txt,race,The writer tells us to turn off the computer  _  before bed time.,"Want a good night's sleep? Then turn off your computer, cell phone or PSP two hours before","['half an hour', 'an hour', 'two hours', 'three hours']",two hours
multiple-choice,bert-base-uncased,race,base,2023-01-23 23:30:47.948235,Reading a book.,"tensor([[-3.2544, -5.7963, -2.5909, -2.8239]])",middle534.txt,race,Which of the following may make us sleepless?,"Want a good night's sleep? Then turn off your computer, cell phone or PSP two hours before","['Reading a newspaper.', 'Talking on QQ.', 'Reading a book.', 'Watching TV.']",Talking on QQ.
