skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,quail,base,2023-01-24 19:03:48.493914,On religious grounds.,"tensor([[10.6733,  6.5512, -2.5257,  8.7980]])",n165_3,quail,Why did the baker refuse to make the cake?,"WASHINGTON — In a closely watched case pitting gay rights against religious freedom, the U","['On religious grounds.', 'He showed elements of hostility.', 'not enough information', 'He wanted to participate in a religious ceremony.']",On religious grounds.
multiple-choice,roberta-base,quail,base,2023-01-24 19:03:52.165410,The Colorado Civil Rights Commission,"tensor([[-8.1650,  0.7302, 10.5259, 10.1315]])",n165_4,quail,Who is the entity that wrote a very narrow decision?,"WASHINGTON — In a closely watched case pitting gay rights against religious freedom, the U","['Masterpiece Cakeshop', 'not enough information', 'The Colorado Civil Rights Commission', 'The Supreme Court']",The Supreme Court
multiple-choice,roberta-base,quail,base,2023-01-24 19:03:55.983720,The Colorado Civil Rights Commission,"tensor([[ 0.4236,  9.6623, -2.0876,  6.8756]])",n165_5,quail,Where was the initial protest lodged against the cake maker?,"WASHINGTON — In a closely watched case pitting gay rights against religious freedom, the U","['not enough information', 'The Colorado Civil Rights Commission', 'The Georgetown Law Center', 'The Supreme Court']",The Colorado Civil Rights Commission
multiple-choice,roberta-base,quail,base,2023-01-24 19:04:00.001883,not enough information,"tensor([[0.1288, 1.0207, 1.2479, 0.1620]])",n165_6,quail,What flavor cake did the couple want for their wedding?,"WASHINGTON — In a closely watched case pitting gay rights against religious freedom, the U","['Marble cake with milk chocolate frosting and cream cheese filling.', 'White cake with buttercream frosting and cherry filling.', 'not enough information', 'Double chocolate fudge cake with hot fudge icing and whipped cream filling.']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 19:04:03.970110,not enough information,"tensor([[ 0.2436, -1.1013,  2.7584,  2.6310]])",n165_7,quail,What was the order of the couple complaining to the Colorado Civil Rights Commission before going to the Supreme Court?,"WASHINGTON — In a closely watched case pitting gay rights against religious freedom, the U","['They did both at the same time.', 'They went to the Supreme Court first.', 'not enough information', 'They complained to the Colorado Civil Rights Commission first.']",They complained to the Colorado Civil Rights Commission first.
multiple-choice,roberta-base,quail,base,2023-01-24 19:04:07.956929,Religious freedom should be protected.,"tensor([[10.1086,  9.2242,  5.6781, -5.5428]])",n165_8,quail,The Supreme Court judge quoted believes that:,"WASHINGTON — In a closely watched case pitting gay rights against religious freedom, the U","['Religious freedom should be protected.', 'The baker was wrong to do what he did.', 'The couple should be helped by the Supreme Court.', 'not enough information']",Religious freedom should be protected.
multiple-choice,roberta-base,quail,base,2023-01-24 19:04:11.916569,"Will make cakes for anyone, no matter who they are.","tensor([[-2.7641,  5.8233,  5.8590,  0.0875]])",n165_9,quail,"After the court case finished, the baker is:","WASHINGTON — In a closely watched case pitting gay rights against religious freedom, the U","['not enough information', 'Unlikely to make more cakes for gay couples.', 'Will make cakes for anyone, no matter who they are.', 'Looking forward to making cakes for gay couples.']",Unlikely to make more cakes for gay couples.
multiple-choice,roberta-base,quail,base,2023-01-24 19:04:15.623871,Lakewood,"tensor([[-7.5716, 10.5162,  0.7439, -6.3920]])",n165_10,quail,Where did the disputed behavior happen?,"WASHINGTON — In a closely watched case pitting gay rights against religious freedom, the U","['Washington', 'Lakewood', 'not enough information', 'Georgetown']",Lakewood
multiple-choice,roberta-base,quail,base,2023-01-24 19:04:19.450284,Is confident that the Supreme Court will protect the religious right of everyone.,"tensor([[ 8.8251,  2.6712,  1.0923, -3.2282]])",n165_11,quail,After the Supreme Court's decision Phillip probably:,"WASHINGTON — In a closely watched case pitting gay rights against religious freedom, the U","['Is confident that the Supreme Court will protect the religious right of everyone.', 'Thinks the Supreme Court believes religious freedom is important.', 'Thinks the Supreme court is against practicing homosexuals.', 'not enough information']",Is confident that the Supreme Court will protect the religious right of everyone.
multiple-choice,roberta-base,quail,base,2023-01-24 19:04:23.257392,Several years,"tensor([[-4.3009,  5.3348,  2.6476,  7.5342]])",n165_12,quail,How long from complaint to Supreme Court decision?,"WASHINGTON — In a closely watched case pitting gay rights against religious freedom, the U","['not enough information', 'Several months', 'Several days', 'Several years']",Several years
multiple-choice,roberta-base,quail,base,2023-01-24 19:04:27.059191,Jack Phillips,"tensor([[3.0252, 8.5309, 2.2145, 1.9121]])",n165_13,quail,Who was the Colorado resident against whom a complaint was made?,"WASHINGTON — In a closely watched case pitting gay rights against religious freedom, the U","['Susan Bloch', 'Jack Phillips', 'not enough information', 'Charlie Craig']",Jack Phillips
multiple-choice,roberta-base,quail,base,2023-01-24 19:04:30.916983,After the baker was found to have violated Colorado's anti-discrimination laws.,"tensor([[-0.8554,  9.3463,  4.3492, -2.1642]])",n165_14,quail,When did the gay couple make their complaint to the Colorado Civil Rights Commission?,"WASHINGTON — In a closely watched case pitting gay rights against religious freedom, the U","['While the Supreme Court was deciding the case.', ""After the baker was found to have violated Colorado's anti-discrimination laws."", 'After a baker to design a cake for them.', 'not enough information']",After a baker to design a cake for them.
multiple-choice,roberta-base,quail,base,2023-01-24 19:04:35.271503,That their civil rights should be more important than the baker's religious rights.,"tensor([[0.4215, 1.8267, 2.1451, 0.5653]])",n165_15,quail,What do the gay couple probably think about the baker's objection to making their cake?,"WASHINGTON — In a closely watched case pitting gay rights against religious freedom, the U","[""That the baker used religion as an excuse not to make them a cake and really just doesn't like gay people."", 'not enough information', ""That their civil rights should be more important than the baker's religious rights."", ""That the cake probably would not have been made with love so it was better he didn't bake it anyway.""]",That the baker used religion as an excuse not to make them a cake and really just doesn't like gay people.
multiple-choice,roberta-base,quail,base,2023-01-24 19:04:39.380165,Get a nice cake for their wedding.,"tensor([[ 0.4797,  7.5051, -1.1254,  0.8094]])",n165_16,quail,What did the couple go to the bakery to do?,"WASHINGTON — In a closely watched case pitting gay rights against religious freedom, the U","['Cause trouble for the baker.', 'Get a nice cake for their wedding.', 'Prepare for a court case they wanted to bring anyway.', 'not enough information']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 19:04:43.334475,Years.,"tensor([[ 8.7970, -0.6636,  0.3791, -2.2960]])",n165_17,quail,The whole complaint and court cases took:,"WASHINGTON — In a closely watched case pitting gay rights against religious freedom, the U","['Years.', 'Hours.', 'Days.', 'not enough information']",Years.
multiple-choice,roberta-base,quail,base,2023-01-24 19:04:47.224152,Economic Status,"tensor([[4.4119, 5.5397, 3.9448, 2.2062]])",n166_0,quail,"What does Theresa Payton believe these cyber groups are after, if not money?","Even as it signals a willingness to give up its nuclear arms, North Korea is brandishing a","['Power', 'Economic Status', 'Leadership', 'not enough information']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 19:04:51.563067,The end of companies and government agencies being breached,"tensor([[7.5973, 0.3767, 4.8390, 2.6964]])",n166_1,quail,"After President Trump's meeting with North Korea Kim Jong Un later this month, what is he hoping to accomplish?","Even as it signals a willingness to give up its nuclear arms, North Korea is brandishing a","['The end of companies and government agencies being breached', 'The names of all of their cyber attackers', 'An economic sanction agreement', 'not enough information']",The end of companies and government agencies being breached
multiple-choice,roberta-base,quail,base,2023-01-24 19:04:55.658849,still planning to meet with Trump,"tensor([[6.2497, 0.1650, 8.0811, 7.2712]])",n166_2,quail,"After the end of the story, North Korea probably is:","Even as it signals a willingness to give up its nuclear arms, North Korea is brandishing a","['still allowing Lazarus to hack and steal', 'not enough information', 'still planning to meet with Trump', 'still hoping sanctions will be lifted']",still allowing Lazarus to hack and steal
multiple-choice,roberta-base,quail,base,2023-01-24 19:04:59.564296,Asia and Latin America,"tensor([[2.8128, 3.7525, 7.6013, 5.0340]])",n166_3,quail,Where does North Korean hacking group Lazarus like to steal money from?,"Even as it signals a willingness to give up its nuclear arms, North Korea is brandishing a","['the US', 'Europe', 'Asia and Latin America', 'not enough information']",Asia and Latin America
multiple-choice,roberta-base,quail,base,2023-01-24 19:05:03.617380,because they need money,"tensor([[4.1453, 4.5281, 5.1103, 2.1997]])",n166_4,quail,Why does North Korea feel the need to hack and steal from banks and other institutions?,"Even as it signals a willingness to give up its nuclear arms, North Korea is brandishing a","['because they are flexing their muscle and showing that they may have to get rid of their nuclear arms, but have other weapons', 'because they think these institutions deserve to be robbed', 'because they need money', 'not enough information']","because they are flexing their muscle and showing that they may have to get rid of their nuclear arms, but have other weapons"
multiple-choice,roberta-base,quail,base,2023-01-24 19:05:07.417493,over a decade,"tensor([[6.8845, 1.0612, 6.5215, 5.6657]])",n166_5,quail,For how long has Kim Jong Un been in politics?,"Even as it signals a willingness to give up its nuclear arms, North Korea is brandishing a","['over a decade', 'a few months', 'a few years', 'not enough information']",a few years
multiple-choice,roberta-base,quail,base,2023-01-24 19:05:11.342727,Pyongyang,"tensor([[ 4.1020,  5.8447,  7.2637, -1.4728]])",n166_6,quail,What government has used cyber attacks to steal money from banks and other institutions?,"Even as it signals a willingness to give up its nuclear arms, North Korea is brandishing a","['Asia', 'not enough information', 'Pyongyang', 'Latin America']",Pyongyang
multiple-choice,roberta-base,quail,base,2023-01-24 19:05:15.324280,North Korea,"tensor([[ 7.1160, -5.3624,  2.5585,  7.1042]])",n166_7,quail,Who believes the United States is going to take their Nukes?,"Even as it signals a willingness to give up its nuclear arms, North Korea is brandishing a","['North Korea', 'Latin America', 'not enough information', 'President Trump']",North Korea
multiple-choice,roberta-base,quail,base,2023-01-24 19:05:19.200432,President Trump and Kim Jong Un had a meeting,"tensor([[6.9357, 4.5274, 6.3167, 7.6642]])",n166_8,quail,What major event happened before all of these cyber attacks started occurring?,"Even as it signals a willingness to give up its nuclear arms, North Korea is brandishing a","['FireEye caught North Korea hacking their systems', 'not enough information', 'They are unwilling to give up nuclear arms', 'President Trump and Kim Jong Un had a meeting']",They are unwilling to give up nuclear arms
multiple-choice,roberta-base,quail,base,2023-01-24 19:05:23.254582,Mandiant Consulting,"tensor([[-1.1572,  4.8618,  5.6508,  2.4298]])",n166_9,quail,Who else is probably aware of North Korea leader's meeting with President Trump to end the cyber attacks?,"Even as it signals a willingness to give up its nuclear arms, North Korea is brandishing a","['Bangladesh Central Bank', 'not enough information', 'Mandiant Consulting', 'Lazarus group']",Lazarus group
multiple-choice,roberta-base,quail,base,2023-01-24 19:05:27.143412,Many years,"tensor([[5.2718, 7.3671, 3.8756, 5.4911]])",n166_10,quail,How long has Lazarus group been operating as a North Korea hacker of cyber theft?,"Even as it signals a willingness to give up its nuclear arms, North Korea is brandishing a","['not enough information', 'Many years', '10 years', '15 years']",Many years
multiple-choice,roberta-base,quail,base,2023-01-24 19:05:31.089718,Lazarus,"tensor([[3.9445, 6.5120, 1.9590, 7.3079]])",n166_11,quail,Who can be seen as the leading hacking group in North Korea?,"Even as it signals a willingness to give up its nuclear arms, North Korea is brandishing a","['FireEye', 'not enough information', 'Fortalice Solutions', 'Lazarus']",Lazarus
multiple-choice,roberta-base,quail,base,2023-01-24 19:05:35.038746,they put sanctions on North Korea so it is payback,"tensor([[0.5184, 3.5074, 5.3325, 4.8865]])",n166_12,quail,What do the hackers think of the large banking institutions?,"Even as it signals a willingness to give up its nuclear arms, North Korea is brandishing a","['they deserve to have their funds taken', 'they are easy to hack', 'they put sanctions on North Korea so it is payback', 'not enough information']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 19:05:39.156320,They are upset at the government and believes breaching these systems as hackers will give them an upperhand,"tensor([[4.0699, 6.7335, 7.0531, 5.2390]])",n166_13,quail,Why is North Korea using cyber attacking as a way to gain leverage?,"Even as it signals a willingness to give up its nuclear arms, North Korea is brandishing a","['not enough information', ""They don't want to give up their nukes and believe cyber stealing money will hurt other companies and agencies to hopefully prevent their nukes from being taken"", 'They are upset at the government and believes breaching these systems as hackers will give them an upperhand', 'They want to be the known as the best']",They don't want to give up their nukes and believe cyber stealing money will hurt other companies and agencies to hopefully prevent their nukes from being taken
multiple-choice,roberta-base,quail,base,2023-01-24 19:05:43.013470,"Lazarus is a skilled and dangerous North Korean hacking group, responsible for stealing large sums of money","tensor([[7.3638, 7.8136, 8.0035, 1.9445]])",n166_14,quail,FireEye probably believes that:,"Even as it signals a willingness to give up its nuclear arms, North Korea is brandishing a","['More North Korean hacking groups will continue stealing', 'Trump should think twice about engaging with Kin Jong Un', 'Lazarus is a skilled and dangerous North Korean hacking group, responsible for stealing large sums of money', 'not enough information']","Lazarus is a skilled and dangerous North Korean hacking group, responsible for stealing large sums of money"
multiple-choice,roberta-base,quail,base,2023-01-24 19:05:46.841115,they are located in Asia,"tensor([[ 0.6212, -0.1307,  2.0400,  1.2927]])",n166_15,quail,What is the most probable reason why Lazarus hacked Bangladesh Central Bank?,"Even as it signals a willingness to give up its nuclear arms, North Korea is brandishing a","['they have a lot of money', 'not enough information', 'they are located in Asia', ""they can't track the hackers""]",they have a lot of money
multiple-choice,roberta-base,quail,base,2023-01-24 19:05:50.793854,He finds it extremely dangerous and poses a huge threat to the United States,"tensor([[2.9535, 0.0328, 7.7859, 4.4533]])",n166_16,quail,How does Charles Carmakal feel about Pyongyang's cybercrime activity?,"Even as it signals a willingness to give up its nuclear arms, North Korea is brandishing a","['He believes them to be strictly after money so a low level theft', 'He has no opinion about their activities', 'He finds it extremely dangerous and poses a huge threat to the United States', 'not enough information']",He finds it extremely dangerous and poses a huge threat to the United States
multiple-choice,roberta-base,quail,base,2023-01-24 19:05:54.508409,after 2016,"tensor([[7.1083, 1.8124, 7.1493, 7.2212]])",n166_17,quail,When did Lazarus steal 81 million dollars from the Bangladesh Central Bank?,"Even as it signals a willingness to give up its nuclear arms, North Korea is brandishing a","['before 2016', 'not enough information', 'during 2016', 'after 2016']",during 2016
multiple-choice,roberta-base,quail,base,2023-01-24 19:05:58.053824,Assistant Attorney General for National Security Demers,"tensor([[ 5.4754, 10.1828,  9.9253, 10.5629]])",n167_0,quail,Who addressed the cyberthreat intelligence forum?,"The U.S. Justice Department's National Security Division, created in response to the Septe","['not enough information', 'the Director of National Intelligence', 'the Attorney General', 'Assistant Attorney General for National Security Demers']",Assistant Attorney General for National Security Demers
multiple-choice,roberta-base,quail,base,2023-01-24 19:06:01.678860,"in the aftermath of September 11, 2001","tensor([[10.5111, 10.4966, 10.4765,  5.3858]])",n167_1,quail,What is very likely true regarding when the US increased security efforts to combat terrorist attacks against the US?,"The U.S. Justice Department's National Security Division, created in response to the Septe","['in the aftermath of September 11, 2001', 'over the past two years', 'following the re-authorization of the Patriot Act', 'not enough information']","in the aftermath of September 11, 2001"
multiple-choice,roberta-base,quail,base,2023-01-24 19:06:05.343900,disruptive cyberattacks,"tensor([[ 7.2766, 10.1796, 10.2510,  9.8964]])",n167_2,quail,What is the most likely thing that he thinks we should fight?,"The U.S. Justice Department's National Security Division, created in response to the Septe","['not enough information', 'illegal music downloads', 'disruptive cyberattacks', 'open source software']",disruptive cyberattacks
multiple-choice,roberta-base,quail,base,2023-01-24 19:06:09.391196,"Russia, China and Iran continue to pose more of a danger","tensor([[10.4947,  8.8021,  4.9679, 10.1301]])",n167_3,quail,"Following the disclosure of the report findings, what is probably true of countries that pose more of a threat to the US with respect to cyberattacks?","The U.S. Justice Department's National Security Division, created in response to the Septe","['Russia, China and Iran continue to pose more of a danger', 'not enough information', 'only countries in ISIS strongholds pose more of a threat', 'all countries are equally a threat']","Russia, China and Iran continue to pose more of a danger"
multiple-choice,roberta-base,quail,base,2023-01-24 19:06:12.925632,the National Security Division,"tensor([[ 9.4438, 10.5269,  9.6653, 10.4323]])",n167_4,quail,What division of the US Justice Department  specifically addresses matters related to cyberthreats?,"The U.S. Justice Department's National Security Division, created in response to the Septe","[""the assistant attorney general's office"", 'the National Security Division', 'not enough information', 'the law enforcement arm']",the National Security Division
multiple-choice,roberta-base,quail,base,2023-01-24 19:06:16.475891,In 2001,"tensor([[ 5.2509, 10.5451,  7.4145, 10.5284]])",n167_5,quail,When was the National Security Division created?,"The U.S. Justice Department's National Security Division, created in response to the Septe","['not enough information', 'In 2001', 'In February', 'In 2006']",In 2006
multiple-choice,roberta-base,quail,base,2023-01-24 19:06:20.119623,"China, Russia, Iran","tensor([[ 9.6014,  9.5753,  7.6051, 10.5265]])",n167_6,quail,Which nations does John Demers most likely believe pose a more serious cyber threat to the US?,"The U.S. Justice Department's National Security Division, created in response to the Septe","['most nations pose an equal threat', 'not enough information', 'all nations in the Middle East', 'China, Russia, Iran']","China, Russia, Iran"
multiple-choice,roberta-base,quail,base,2023-01-24 19:06:23.763104,since the beginning of the internet,"tensor([[-0.3700,  9.0525, 10.3939, 10.3782]])",n167_7,quail,How long have the cyber attacks against the U.S. probably been happening?,"The U.S. Justice Department's National Security Division, created in response to the Septe","['one month', 'not enough information', 'since the beginning of the internet', 'several years']",several years
multiple-choice,roberta-base,quail,base,2023-01-24 19:06:27.456430,the Islamic State,"tensor([[ 9.4427,  3.3171,  6.2629, 10.4465]])",n167_8,quail,"Whom, according to John Demers, wants what the US has and wants to destroy the competitive advantage the US currently enjoys?","The U.S. Justice Department's National Security Division, created in response to the Septe","['other countries in the world', 'not enough information', 'the masterminds behind the September 11, 2001 terror attacks.', 'the Islamic State']",other countries in the world
multiple-choice,roberta-base,quail,base,2023-01-24 19:06:30.999982,"In response to September 11, 2001","tensor([[-0.7338, 10.5619, 10.3453, 10.3762]])",n167_9,quail,Why was the Justice Department's National Security Division formed?,"The U.S. Justice Department's National Security Division, created in response to the Septe","['not enough information', 'In response to September 11, 2001', 'To protect U.S. trade secrets', 'To increase domestic surveillance']","In response to September 11, 2001"
multiple-choice,roberta-base,quail,base,2023-01-24 19:06:34.575225,in response to terror threats following the events of 9/11,"tensor([[ 1.2040, 10.4701, 10.1799, 10.5252]])",n167_10,quail,Why did Congress pass the Patriot Act?,"The U.S. Justice Department's National Security Division, created in response to the Septe","['not enough information', 'to deal with increasing cyber attacks and threats', 'because other countries want our competitive advantage as well our technology and sensitive information', 'in response to terror threats following the events of 9/11']",in response to terror threats following the events of 9/11
multiple-choice,roberta-base,quail,base,2023-01-24 19:06:38.358885,increasing focus on election disruption efforts,"tensor([[10.0428, 10.3381,  1.1999, 10.3872]])",n167_11,quail,"After speaking at the forum, Demers probably is:","The U.S. Justice Department's National Security Division, created in response to the Septe","['trying to protect trade secrets', 'trying to deter disruptions to digital infrastructure', 'not enough information', 'increasing focus on election disruption efforts']",increasing focus on election disruption efforts
multiple-choice,roberta-base,quail,base,2023-01-24 19:06:42.334180,not enough information,"tensor([[3.9000, 8.4095, 8.9224, 8.9960]])",n167_12,quail,What are the countries of origin of some of the cyber tool kits being used to conduct cyberattacks?,"The U.S. Justice Department's National Security Division, created in response to the Septe","['they are not known', 'China', 'Russia', 'not enough information']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 19:06:46.369296,it spanned several years,"tensor([[ 9.7064,  5.6467, 10.3448, 10.4160]])",n167_13,quail,How long did the Russian government efforts to disrupt US elections last?,"The U.S. Justice Department's National Security Division, created in response to the Septe","['some weeks', 'not enough information', 'over a period of many months', 'it spanned several years']",over a period of many months
multiple-choice,roberta-base,quail,base,2023-01-24 19:06:50.047235,He enjoys his work,"tensor([[10.5242, 10.4207, 10.4019,  2.0779]])",n167_14,quail,What is probably true about Demers?,"The U.S. Justice Department's National Security Division, created in response to the Septe","['He enjoys his work', 'He is a geek', 'He knows how to hack', 'not enough information']",He knows how to hack
multiple-choice,roberta-base,quail,base,2023-01-24 19:06:53.797570,Russia,"tensor([[ 8.8331,  7.9411, 10.3347, 10.4374]])",n167_15,quail,What foreign actors are trying to disrupt U.S. elections?,"The U.S. Justice Department's National Security Division, created in response to the Septe","['not enough information', 'ISIS', 'China', 'Russia']",Russia
multiple-choice,roberta-base,quail,base,2023-01-24 19:06:57.476518,it was created in 2006,"tensor([[10.0286,  3.1637, 10.0934, 10.2123]])",n167_16,quail,When was the U.S. Justice Department's unit formed to address terror threats created?,"The U.S. Justice Department's National Security Division, created in response to the Septe","['some time over the past two years', 'not enough information', 'shortly before September 11, 2001', 'it was created in 2006']",it was created in 2006
multiple-choice,roberta-base,quail,base,2023-01-24 19:07:01.621360,he was glad to see so much effort in cybersecurity,"tensor([[-0.0225,  9.1497,  7.5150,  6.3841]])",n167_17,quail,What did Demers feel after leaving the forum?,"The U.S. Justice Department's National Security Division, created in response to the Septe","['not enough information', 'he was glad to see so much effort in cybersecurity', 'he was concerned about too few resources', 'he was proud of his presentation']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 19:07:05.988611,Job training,"tensor([[7.5846, 8.5112, 2.3813, 2.5599]])",n168_0,quail,What is at least one area of improvement the prison reform bill hopes to provide to inmates?,"CAPITOL HILL — The rate of incarceration in the U.S. is the world’s highest, leading to wh","['Overall wellbeing of inmates', 'Job training', 'Increased amount of third party services allowed into prisons', 'not enough information']",Job training
multiple-choice,roberta-base,quail,base,2023-01-24 19:07:10.263840,Law enforcement with the reduction of recidivism,"tensor([[5.6508, 8.1706, 3.9664, 5.8388]])",n168_1,quail,How is the prison reform bill designed to improve conditions in prisons,"CAPITOL HILL — The rate of incarceration in the U.S. is the world’s highest, leading to wh","['Job training programs', 'Law enforcement with the reduction of recidivism', 'Substance abuse treatment providers', 'not enough information']",Job training programs
multiple-choice,roberta-base,quail,base,2023-01-24 19:07:14.513296,Is good for the country,"tensor([[-1.7950,  8.7294,  8.0373,  0.3554]])",n168_2,quail,The the US Senate probably believes the prison reform bill will:,"CAPITOL HILL — The rate of incarceration in the U.S. is the world’s highest, leading to wh","['not enough information', 'Is good for the country', 'Will pass the Senate', 'Not pass the Senate']",Not pass the Senate
multiple-choice,roberta-base,quail,base,2023-01-24 19:07:18.376784,last week,"tensor([[1.9328, 8.4251, 6.0504, 0.0795]])",n168_3,quail,When did Trump endorse prison reform bill?,"CAPITOL HILL — The rate of incarceration in the U.S. is the world’s highest, leading to wh","['not enough information', 'last week', 'last year', 'ten years ago']",last week
multiple-choice,roberta-base,quail,base,2023-01-24 19:07:22.250390,First Step Act,"tensor([[7.8687, 7.7812, 5.9920, 8.7557]])",n168_4,quail,What policy aims to eradicate mass incarceration?,"CAPITOL HILL — The rate of incarceration in the U.S. is the world’s highest, leading to wh","['Third Step Act', 'Second Step Act', 'not enough information', 'First Step Act']",First Step Act
multiple-choice,roberta-base,quail,base,2023-01-24 19:07:26.163374,He is in support of it,"tensor([[ 6.9579,  8.4788, -3.8264, -4.5961]])",n168_5,quail,What does the Vice President think of the prison reform bill,"CAPITOL HILL — The rate of incarceration in the U.S. is the world’s highest, leading to wh","['not enough information', 'He is in support of it', 'He does not support it', 'He deferred his opion to the President']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 19:07:29.796717,Democrats,"tensor([[1.6540, 6.3313, 6.9548, 4.5647]])",n168_6,quail,Who is trying to pass the First Step Act?,"CAPITOL HILL — The rate of incarceration in the U.S. is the world’s highest, leading to wh","['not enough information', 'Republicans', 'Democrats', 'Trump']",Trump
multiple-choice,roberta-base,quail,base,2023-01-24 19:07:33.548887,not enough information,"tensor([[-0.9184,  0.0483,  1.6786, -0.1300]])",n168_7,quail,How long will it take the U.S. Senate to pass the prison reform bill?,"CAPITOL HILL — The rate of incarceration in the U.S. is the world’s highest, leading to wh","['4 weeks', '2 weeks', 'not enough information', '6 weeks']",2 weeks
multiple-choice,roberta-base,quail,base,2023-01-24 19:07:37.215188,Will support other prison reform,"tensor([[ 2.0864,  5.9236, -4.5772,  2.0189]])",n168_8,quail,After the work of the prison reform bill Democratic Senator Kamala Harris will agree with everything President Trump endorses,"CAPITOL HILL — The rate of incarceration in the U.S. is the world’s highest, leading to wh","['not enough information', 'Will support other prison reform', 'Will no join other Democratic colleagues endorsements', 'Will be a voice for Presidental endorsements']",Will be a voice for Presidental endorsements
multiple-choice,roberta-base,quail,base,2023-01-24 19:07:40.925326,going to help reform former inmates,"tensor([[ 7.5068,  4.7876, -1.7754,  8.7005]])",n168_9,quail,"After the end of this story, the First Step Act is:","CAPITOL HILL — The rate of incarceration in the U.S. is the world’s highest, leading to wh","['going to hurt reform of former inmates', 'going to do nothing to former inmates', 'not enough information', 'going to help reform former inmates']",going to help reform former inmates
multiple-choice,roberta-base,quail,base,2023-01-24 19:07:44.683947,this legislation takes a practical approach to rehibilition,"tensor([[-2.2095,  2.9557,  9.3143, -2.2469]])",n168_10,quail,Why was First Step Act welcomed by many house Republicans?,"CAPITOL HILL — The rate of incarceration in the U.S. is the world’s highest, leading to wh","[""this legislation won't make a difference"", 'this legislation takes an unpractical approach to rehibilition', 'this legislation takes a practical approach to rehibilition', 'not enough information']",this legislation takes a practical approach to rehibilition
multiple-choice,roberta-base,quail,base,2023-01-24 19:07:48.416982,"for five years to provide job training, education, and substance treatment","tensor([[8.3085, 0.3627, 7.0737, 8.6597]])",n168_11,quail,The First Step Act (if signed) will probably help former prisoners and will last:,"CAPITOL HILL — The rate of incarceration in the U.S. is the world’s highest, leading to wh","['for ten years to provide job training, education, and substance treatment', 'not enough information', 'for fifty years to provide job training, education, and substance treatment', 'for five years to provide job training, education, and substance treatment']","for five years to provide job training, education, and substance treatment"
multiple-choice,roberta-base,quail,base,2023-01-24 19:07:52.156414,he told VOA that many arguments against First Step Act were falsehoods,"tensor([[ 9.0652, -1.9273,  8.0720,  7.0508]])",n168_12,quail,What is probably true about Jeffries?,"CAPITOL HILL — The rate of incarceration in the U.S. is the world’s highest, leading to wh","['he told VOA that many arguments against First Step Act were falsehoods', 'not enough information', 'he told VOA that many arguments against FSA were not verifiable', 'he told VOA that many arguments against FSA were true']",he told VOA that many arguments against First Step Act were falsehoods
multiple-choice,roberta-base,quail,base,2023-01-24 19:07:55.735512,mass incarceration will be reduced,"tensor([[-2.4337,  8.6247,  5.2195,  6.3850]])",n168_13,quail,Bob Goodiatte probably believes that:,"CAPITOL HILL — The rate of incarceration in the U.S. is the world’s highest, leading to wh","['not enough information', 'mass incarceration will be reduced', 'mass incarceration will stay the same', 'mass incarceration will be increased']",mass incarceration will be reduced
multiple-choice,roberta-base,quail,base,2023-01-24 19:07:59.523494,U.S House of Representatives,"tensor([[8.9805, 6.7900, 7.7026, 3.8595]])",n168_14,quail,Which branch of Congress voted in overwhelming favor for a prison reform bill this past Tuesday?,"CAPITOL HILL — The rate of incarceration in the U.S. is the world’s highest, leading to wh","['U.S House of Representatives', 'U.S. President Donald Trump', 'the Senate', 'not enough information']",U.S House of Representatives
multiple-choice,roberta-base,quail,base,2023-01-24 19:08:03.246316,Submitted a bipartison prison reform bill,"tensor([[0.2637, 8.2414, 8.9965, 2.1119]])",n168_15,quail,When did the U.S. House of Representatives address the high rate of incarceration in the US?,"CAPITOL HILL — The rate of incarceration in the U.S. is the world’s highest, leading to wh","['not enough information', 'Formed a committee to formulate a prison reform bill', 'Submitted a bipartison prison reform bill', 'Debatedg over a proposed reform bill']",Submitted a bipartison prison reform bill
multiple-choice,roberta-base,quail,base,2023-01-24 19:08:06.734268,not enough information,"tensor([[ 6.8272,  4.8257, -4.1252,  1.1239]])",n168_16,quail,What do inmates think of First Step Act?,"CAPITOL HILL — The rate of incarceration in the U.S. is the world’s highest, leading to wh","['not enough information', 'they disagree with it', ""they don't care"", 'they agree with it']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 19:08:10.305732,not enough information,"tensor([[3.4396, 2.6088, 3.8233, 5.9813]])",n168_17,quail,What type of disease does Jeffries have?,"CAPITOL HILL — The rate of incarceration in the U.S. is the world’s highest, leading to wh","['Cancer', 'None', 'Being a pathological liar', 'not enough information']",None
multiple-choice,roberta-base,quail,base,2023-01-24 19:08:13.768075,years.,"tensor([[ 8.9076,  5.9079,  0.9932, -0.9429]])",n169_0,quail,How long did House Speaker Ryan probably have this goal to reform the Tax Code for?,The U.S. House of Representatives passed significant changes to the nation's tax code for ,"['years.', 'weeks.', 'not enough information', 'hours.']",years.
