skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:26:39.511044,"Microcenter shipping is cheap , and you can just go to the store and buy it cheap .",[[ 0.16304702  2.0190852  -1.728617   -2.456256  ]],3KG2UQJ0MJMXQU071Y7Z8PV83YNQN1##33PPO7FECWDE94J5PZUPS2OGB42DI5##AO33H4GL9KZX9##Blog_1237023##q1_a1##341YLJU21KD3EZM2M5G6ZXPWU12I2E,cosmos_qa,How might living near Microcenter be good for buying an Antec case ?,"Hi everyone , first post so please be gentle . The Antec Three Hundred ATX Case is on sale","['Microcenter shipping is expensive , but you can just go to the store and buy it cheap .', 'Microcenter shipping is cheap , and you can just go to the store and buy it cheap .', 'Microcenter shipping is expensive , but you can just go in and ship it cheap .', 'Microcenter shipping is expensive , and you can just go to the store and ship it cheap .']","Microcenter shipping is expensive , but you can just go to the store and buy it cheap ."
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:26:40.894112,The conversation topic was n't very interesting .,[[-1.5076308  -1.9392469   0.7838283   0.45680732]],3TX9T2ZCBBFBL59J0TTZNZ8BT7WWZB##3VZLGYJEYOPTXPC300VNE2I7R70XZD##A2KYOM2ZGYDJGT##Blog_1018216##q1_a1##3L7SUC0TTW8IE89FSXAK823YEEE0M8,cosmos_qa,What 's a possible reason the writer unable to remember what they talked about ?,"Have I been in contact with one of these people ? Yes , only on friendly terms and short c","['The man was sorry for introducing Jeff .', 'None of the above choices .', ""The conversation topic was n't very interesting ."", 'The writer is still in contact with one of the people .']",The conversation topic was n't very interesting .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:26:42.211271,Because the writer is filling in .,[[-1.7014223  -5.8606553  -0.66557676 -1.8026654 ]],388FBO7JZT7LTLQ0C60TD9MIVDCNYX##3PQ8K71NH0ZG04W2DYNAD1G0KA7AAT##A2KYOM2ZGYDJGT##Blog_824051##q1_a1##3Z33IC0JC20J0PR16LU4O9N48HN9VP,cosmos_qa,What 's a possible reason it took the writer an hour to get to the office ?,I nearly hugged the woman who interviewed me ... Right now I ' m filling in at an office i,"['Because the writer gets to sit in an office .', 'Because the writer nearly hugged the woman who interviewed them .', 'Because the writer is filling in .', 'Because they got lost .']",Because they got lost .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:26:43.378295,Trying to offer it for sale,[[ 0.5786078  -0.07855205 -2.0224395  -0.658394  ]],3JAOYN9IHL0YFP1VL4BOM34ROPI33V##36PW28KO40U4VSE796DWHMIIZ9AEAA##A394JO4NEPCY3M##Blog_348296##q1_a1##3L55D8AUFCB22HT9NGRFXYS6WBCYC8,cosmos_qa,What is the narrator likely trying to do with the paintball set ?,"Here is a Spyder Victor 2 paintball set , a bag of 500 paintballs , and a CO2 tank that ha","['Trying to offer it for sale', 'Trying to explain its benefits', 'None of the above choices .', 'Trying to use it for target practice']",Trying to offer it for sale
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:26:44.996092,We took a 1/2 hour detour to a fancy meeting about the music industry .,[[ 0.29513496 -2.432073   -0.12393458  1.8359723 ]],3XDJY5RK5SJ3WFXI02C8JHMXFVTU4W##3U5JL4WY5L7YZ3P7VATXS8HPMEFX4Y##AJ7NSZOAFP05U##Blog_179947##q1_a1##32W3UF2EZQZM4AFPY938H9OZ17VC4D,cosmos_qa,What happened during the carpool   ride with your co - workers ?,Last week 4 co - workers carpooled to a meeting which was about 1/2 hour drive away . All ,"['I ended up taking a phone call , which I thought would take "" just a minute "" , but it took too long and everyone was late for work after that .', 'None of the above choices .', 'Tons of other employees rode in the car with me to work .', 'We took a 1/2 hour detour to a fancy meeting about the music industry .']",Tons of other employees rode in the car with me to work .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:26:46.579525,We took a 1/2 hour detour to a fancy meeting about the music industry .,[[-1.7853236  1.395605   1.9088655  1.4221946]],3XDJY5RK5SJ3WFXI02C8JHMXFVTU4W##3U5JL4WY5L7YZ3P7VATXS8HPMEFX4Y##AJ7NSZOAFP05U##Blog_179947##q1_a2##31ANT7FQNAGVH1U5Y60JXSRTEVVH5W,cosmos_qa,What happened during the carpool   ride with your co - workers ?,Last week 4 co - workers carpooled to a meeting which was about 1/2 hour drive away . All ,"['None of the above choices .', 'I ended up taking a phone call , which I thought would take "" just a minute "" , but it took too long and everyone was late for work after that .', 'We took a 1/2 hour detour to a fancy meeting about the music industry .', 'We listened to some music and exchanged pleasantries .']",We listened to some music and exchanged pleasantries .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:26:47.549072,Because they had both been very busy with other projects .,[[ 0.01074454 -2.0466096  -2.1022534   0.02166104]],3FVBZG9CLLSWMU8410U7GXV2X0YH0F##3U5JL4WY5NODUSOEF75XK65YVDEX4P##A2KYOM2ZGYDJGT##Blog_1037137##q1_a1##32L724R85NYZ66N8O3RIVAXQ602PIX,cosmos_qa,Why was she a bit disappointed when noone answered ?,"Okay , they had been talking on the phone a couple of times but they had both been very bu","['Because she wanted to spend time with someone who lives there .', 'None of the above choices .', 'Because they had been talking on the phone .', 'Because they had both been very busy with other projects .']",Because she wanted to spend time with someone who lives there .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:26:48.630834,I was sitting around doing nothing .,[[5.9212213  0.38331467 0.32502794 2.8202636 ]],32FESTC2NHO6RJAXTHIQ2FYL78ACUR##338JKRMM27XGF259Z7L22PFVPI7AHB##A29RROPO0Z90XV##Blog_921892##q1_a2##3JMQI2OLF1JIVAV9GADF0OCHDO1DN8,cosmos_qa,Why did I forget to make the blanket ?,That idea still weirds me out . I made a blanket for the baby 's older sister before she w,"['I was sitting around doing nothing .', 'I was working really long hours .', 'None of the above choices .', 'I had too much spare time .']",I was working really long hours .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:26:49.782885,None of the above choices .,[[-3.2537105  -0.29204792 -0.4498021  -1.1001992 ]],32FESTC2NHO6RJAXTHIQ2FYL78ACUR##338JKRMM27XGF259Z7L22PFVPI7AHB##A29RROPO0Z90XV##Blog_921892##q2_a1##341H3G5YF2SIDF8Y7M0EG4Z7TDZZ0H,cosmos_qa,What did I make for the baby .,That idea still weirds me out . I made a blanket for the baby 's older sister before she w,"['I made a carseat .', 'None of the above choices .', 'I made a crb .', 'I finished a pair of booties .']",I finished a pair of booties .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:26:50.826039,I made a blanket .,[[-0.8812493   2.629171    0.56948346 -2.6347384 ]],32FESTC2NHO6RJAXTHIQ2FYL78ACUR##338JKRMM27XGF259Z7L22PFVPI7AHB##A29RROPO0Z90XV##Blog_921892##q2_a1##3GKAWYFRAR7IYV7MWPQ74DHCD32DP4,cosmos_qa,What did I make for the baby .,That idea still weirds me out . I made a blanket for the baby 's older sister before she w,"['None of the above choices .', 'I made a blanket .', 'I made a crb .', 'I made a carseat .']",I made a blanket .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:26:51.881458,120 km / h is far faster than anything this person has driven before .,[[-0.2551    -2.2480586 -0.3575281  2.2489831]],31HLTCK4BN9YFZE9KR0EGQ9RATOGVP##3180JW2OT7RUVRNPC896YP3XEVTJ5P##A1S1K7134S2VUC##Blog_738658##q1_a1##3BFF0DJK8ZQMSCJBAWUG4M493A1TSP,cosmos_qa,Why does this person not want to drive the Korean Hyundai truck ?,It was so exhilarating ! We drive at 120 km / h per hour and it does nt feel like speeding,"['The Korean truck is filled with faults and is not exhilarating to drive .', 'None of the above choices .', 'The truck is left hand drive and this person is used to right hand vehicles .', '120 km / h is far faster than anything this person has driven before .']",The truck is left hand drive and this person is used to right hand vehicles .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:26:52.874933,120 km / h is far faster than anything this person has driven before .,[[-2.3943245  -2.6848     -0.04011565  0.78993565]],31HLTCK4BN9YFZE9KR0EGQ9RATOGVP##3180JW2OT7RUVRNPC896YP3XEVTJ5P##A1S1K7134S2VUC##Blog_738658##q1_a2##37G6BXQPLSZ8QDM1SXGGA0P7ICTEQV,cosmos_qa,Why does this person not want to drive the Korean Hyundai truck ?,It was so exhilarating ! We drive at 120 km / h per hour and it does nt feel like speeding,"['None of the above choices .', 'This person comes from a country with right hand drivers seats .', 'The Korean truck is filled with faults and is not exhilarating to drive .', '120 km / h is far faster than anything this person has driven before .']",This person comes from a country with right hand drivers seats .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:26:54.635095,The cut might have been to the funding of dental services through the private practice .,[[1.1972251  1.5471447  1.8308388  0.82474035]],3VCK0Q0PO7SOWQUF4YPKLHSYI9AN0Q##3FQ5JJ512O3TW0ZDYT54TL3WNALNKN##AO33H4GL9KZX9##Blog_1290445##q1_a1##3EQVJH0T42ZX235VZ2IH08X7U6QTHO,cosmos_qa,What might have been the cuts that led to dentists ' exodus from the NHS ?,"The decision led to an exodus of dentists from the NHS into private practice . In 1990 , b","['The cut might have been to the funding of dental services through the NHS .', 'The cut might have been to the funding of dental services through the insurance .', 'The cut might have been to the funding of dental services through the private practice .', 'The cut might have been to the funding of services through the dental schools .']",The cut might have been to the funding of dental services through the NHS .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:26:55.404522,They would n't have had a surprise birthday,[[-2.896495  -2.1686716 -4.159422  -2.011039 ]],39N6W9XWRDL0P4A754BYVRPD14TGYF##3FDJT1UU756ABMU0AWXI76F1S4M5KL##A394JO4NEPCY3M##Blog_1308933##q1_a1##3KG2UQJ0ML2CKJZELWJZ0NJGWBEQNU,cosmos_qa,What might be different if Mami did n't go back home ?,We 'll Mami is finally back home again . It was great having her visit . I go back and for,"['It would not be so quiet', 'None of the above choices .', 'They would be glad for the quiet', ""They would n't have had a surprise birthday""]",It would not be so quiet
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:26:56.592236,Becaus that makes customers more likely to buy their products .,[[ 1.1612873 -1.0719045  2.5253358  5.7988997]],3ZTE0JGGCEQBEEQ0XV6H396WP22OC2##36ZN444YTSW5D1AUF8853W0FHZ5IO3##A2KYOM2ZGYDJGT##Blog_896682##q1_a1##3TZDZ3Y0JUK3EDB3Z7AFHLGOJA591J,cosmos_qa,Why does the company have cheap and affordable prices ?,"We are legitimate and reputable company from Uk , London we have all brands of Mobile Phon","['Because they are legitimate .', 'Because they are from London .', 'Because they are reputable .', 'Becaus that makes customers more likely to buy their products .']",Becaus that makes customers more likely to buy their products .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:26:58.344279,"They are accustomed to me hiding my true feelings , not knowing what I actually and generally feel",[[ 6.3960247   3.8288088  -0.09983023  6.618513  ]],3KL228NDMVK55ZLQ1PA7MJA23GKKG6##3LWJHTCVCDKOOMLKTDUOP4INFV8FQ3##A1OPGPTQJ48XOY##Blog_1260137##q1_a1##3VMV5CHJZATJ27AKFW0ZF8L6F3QGTJ,cosmos_qa,Why would certain people be surprised and shocked to hear you speak this way ?,"This manifests itself in my not returning phone calls , not being available when others ne","['They are not used to hearing me talk openly about myself', 'They are used to a particular part of me which they are accustomed to seeing and knowing and not that part of me which is selfish', 'The are more used to me always being dishonest with them', 'They are accustomed to me hiding my true feelings , not knowing what I actually and generally feel']",They are used to a particular part of me which they are accustomed to seeing and knowing and not that part of me which is selfish
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:26:59.646141,They would not hesitate to go talk to him because he was so friendly and had left such a good impression on them,[[-1.8166994  6.2980843 -2.8949404 -2.3140016]],3Y7LTZE0YTKJZCL7LV2YDDZ6GBUZUH##3M0BCWMB8WU3V25Q0K7YY39OPROWBK##A1OPGPTQJ48XOY##Blog_1486716##q1_a1##37PGLWGSJVKYVFQSBBMAZTBQB8JIK9,cosmos_qa,What would happen if a student saw him outside of school once they had graduated ?,"His face was animated , friendly , and welcoming . He was always a little too tan , to the","['They avoided him because seeing a teacher after school is awkward', 'They would not hesitate to go talk to him because he was so friendly and had left such a good impression on them', 'They tried not to talk to him because they were worried he would not remember them', 'None of the above choices .']",They would not hesitate to go talk to him because he was so friendly and had left such a good impression on them
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:27:00.598881,Because he likes her .,[[ 1.2596223 -0.9682555  2.713889  -1.0490282]],3XT3KXP24ZWC2B6WP9G9XCI0HYHI6G##3FIUS151DW03PXN111VUDBEXALOGGT##A2KYOM2ZGYDJGT##Blog_1126252##q1_a1##362E9TQF2J4TTTU9LK1V11JX4K6IGW,cosmos_qa,Why did he slide his arm around her ?,They leaned together as he looked over her shoulder at the page she was reading . He slide,"['Because he needed to mention something about photosynthesis .', 'None of the above choices .', 'Because he likes her .', 'Because he wanted to whisper something to her .']",Because he likes her .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:27:01.445006,"The boy is likely young as he does not have his first car , he is probably 16 or less .",[[-2.2143939  1.9317424 -0.8247659 -0.7188988]],3YGE63DIN8VZPV4MC147P2HHJ9AW0N##30LSNF239VTR6ULPSAA8WJXCFVX2I6##A1S1K7134S2VUC##Blog_726398##q1_a1##3DA79LNS5B9I8VYWKHTFWEWXB0B3TS,cosmos_qa,How old is the boy that lives in Missouri ?,"He wants to be in a band , He wants a mustang for his first car , and we both want to see ","['None of the above choices .', 'The boy is likely young as he does not have his first car , he is probably 16 or less .', 'The boy knows a girl in California , so he travels extensively , that make him older than 18 .', 'The boy wants to be in a band and therefore is over 21 .']","The boy is likely young as he does not have his first car , he is probably 16 or less ."
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:27:02.271574,"The boy knows a girl in California , so he travels extensively , that make him older than 18 .",[[-2.1985402  -0.04394297 -0.5088238  -3.8203754 ]],3YGE63DIN8VZPV4MC147P2HHJ9AW0N##30LSNF239VTR6ULPSAA8WJXCFVX2I6##A1S1K7134S2VUC##Blog_726398##q1_a2##3VMHWJRYHXUK5ON99MVEMQ60RM4FXW,cosmos_qa,How old is the boy that lives in Missouri ?,"He wants to be in a band , He wants a mustang for his first car , and we both want to see ","['None of the above choices .', 'The boy knows a girl in California , so he travels extensively , that make him older than 18 .', 'The boy wants to be in a band and therefore is over 21 .', 'The boy is under 16 years old because he does not have a mustang .']",The boy is under 16 years old because he does not have a mustang .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:27:03.394302,I signed up with a gym to try and get more fit so I would not be so unhealthy or feel so tired after the tiniest amount of physical activity,[[-2.3447087   0.22371402  6.684089   -1.4624473 ]],33CLA8O0MI9LE32QGPDM5AW4X4EFRH##36ZN444YTSW5D1AUF8853W0FH91OIP##A1OPGPTQJ48XOY##Blog_39941##q1_a1##3I7KR83SNCR5KEXP7HGXM0CNSIA9KV,cosmos_qa,What happened when you returned from the trip ?,It had n't been but a year since I quit smoking and I still got winded pretty easily . Not,"['None of the above choices .', 'I decided that I would continue my sedentary lifestyle because fitness does not appeal to me', 'I signed up with a gym to try and get more fit so I would not be so unhealthy or feel so tired after the tiniest amount of physical activity', 'I decided that I might as well start smoking again because I could not see the benefit in quitting']",I signed up with a gym to try and get more fit so I would not be so unhealthy or feel so tired after the tiniest amount of physical activity
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:27:04.646880,I would be able to spend more of it with my husband .,[[ 1.03432    -1.3897381  -2.8470955  -0.31929696]],3ZLW647WALT9U75CH4XJ3TZZIBU32W##3Y9N9SS8LZ9ZJ11M4WN2OWMRTSM3DP##AJ7NSZOAFP05U##Blog_102542##q1_a1##3LXX8KJXPYNOA5I4598QTHTWCIDO9D,cosmos_qa,What may have been the reason for your excitement around Christmas ?,"I ' m way excited about the 3 days at Christmas , I hated it when he had to work on Christ","['I would be able to spend more of it with my husband .', 'I would be able to spend less of it with my husband .', 'He bought me new boots for Christmas .', 'None of the above choices .']",I would be able to spend more of it with my husband .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:27:05.940005,They are warm and professional .,[[ 3.172672    7.2546377  -2.2263937   0.19321972]],38XPGNCKHVEI3JLPPQYD71COMK9V45##3WJ1OXY92DV2HG3NG03WHAA5V8A8AZ##A2KYOM2ZGYDJGT##Blog_1098780##q1_a1##3XAOZ9UYR1596CSPG9L13G6DTFFQ12,cosmos_qa,Why are the nurses wonderful ?,I know I ' m not alone . I work with wonderful nurses who do n't even wait for me to ask f,"['I am not alone .', 'They are warm and professional .', 'None of the above choices .', ""They do n't wait for me .""]",They are warm and professional .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:27:07.592604,None of the above choices .,[[-2.0022736   0.01041114 -3.7788622   0.14337887]],3ZQX1VYFTFJOW0ZU0H2CTLYLSKOO8X##3NJM2BJS4ZLBGNZ2MV1Y9RVJLRJCPQ##A2KYOM2ZGYDJGT##Blog_763853##q1_a1##3WGZLY9VCJ0XS385A8OWIRMNPLVD80,cosmos_qa,Why did I share a few musical pieces throughout the evening ?,Many beautiful folk voiced singers were present as well as some wittily tongued poets of l,"['because I am a stoic traditionalist', 'because I am a singer', 'because I discovered the big Rendezvous Rally', 'None of the above choices .']",because I am a singer
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:27:08.699234,i might have decided it was time to upgrade to a new iPod and got rid of the old player .,[[ 0.31865883  0.6456144  -2.489072    1.5153978 ]],33KMQD9OFJCYHR35PSH4C1SNYR477J##3FTYUGLFSVJ2XGOQIFBV3TKB65ND5W##AO33H4GL9KZX9##Blog_1101906##q1_a1##3UV0D2KX1OXT7MZZPBT9PF92YM3F4B,cosmos_qa,What might have happened to my old mp3 player ?,I call it my new iPod . When I have a good music player it 's like being on drugs for me .,"['i might have decided it was time to move away from using music as my drugs .', 'i might have decided it was time to fix the old player instead of paying more for a new one .', 'None of the above choices .', 'i might have decided it was time to upgrade to a new iPod and got rid of the old player .']",i might have decided it was time to upgrade to a new iPod and got rid of the old player .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:27:09.738639,"A winding road caused my brother , who 's new to driving , to crash .",[[1.922257  1.308794  3.2768602 2.2748673]],307FVKVSYRD1Y4LMNUJX9P8D7MV477##3IX2EGZR7CH45PMGPIA99SKK33MJRZ##AJ7NSZOAFP05U##Blog_1030869##q1_a2##3VADEH0UHEBO0KQ4TFLWZC3CE5UPSQ,cosmos_qa,What caused your car to crash ?,The car was being driven by my permit - holding younger brother under the supervision of m,"['The traffic stressed my brother out , which caused him to crash while my mom was tutoring him .', 'My mother drove my car , she over corrected and the car flew off the road .', ""A winding road caused my brother , who 's new to driving , to crash ."", 'Another car crossed the center line and my car it while my brother and mother were inside .']","A winding road caused my brother , who 's new to driving , to crash ."
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:27:11.144197,Because they oppose the war .,[[-0.35770422 -4.548465    5.245677   -3.4212513 ]],38B7Q9C28IJYLZC05DMWCH75RE269H##3MHW492WW3S1UT8PLW4BIFPDZ37MV4##A2KYOM2ZGYDJGT##Blog_62372##q1_a1##3ZXV7Q5FJD2W2QCEIQZR8DLQQ82CFL,cosmos_qa,Why did 22 people stand in front of Rep. Adam Schiff 's office to vigil against the Iraq war and occupation ?,At 4 pm 22 people stood in front of Rep. Adam Schiff 's office to vigil against the Iraq w,"['None of the above choices .', 'Because they were on Raymond ave .', 'Because they oppose the war .', 'Because they were supportive pedestrians .']",Because they oppose the war .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:27:12.555033,The narrator might be Buzz Aldrin or Neil Armstrong .,[[ 2.535541    0.26298368  0.21551588 -0.9038639 ]],36FQTHX3Z55IC94FKV2UWKQB5SYB3V##3RGU30DZTDNS3Y8V47QSFREJ584MJ8##AO33H4GL9KZX9##Blog_50583##q1_a1##3D4BBDG7ZJA1MEWLYVYP74WTNKS3C2,cosmos_qa,Who might be the narrator in this story ?,"A : Well , everything has a promoter , and , of course , I ' ve been a highly visible moon","['The narrator might be Buzz Aldrin or Neil Armstrong .', 'None of the above choices .', 'The narrator might be Yuri Gagarin or Alan Shepard .', 'The narrator might be Richard Nixon or JF Kennedy .']",The narrator might be Buzz Aldrin or Neil Armstrong .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:27:13.738960,He needed to get away from it .,[[-2.7303534 -2.8614776 -2.9513414  1.2777408]],3AFT28WXLHGHL6B793E36ASZVGTIOZ##3MD9PLUKKLTOLVYZYU8EG0R9UPBZND##AJ7NSZOAFP05U##Blog_1134186##q1_a1##33KGGVH24WVTF9T12NGTXO27RX0X11,cosmos_qa,What may have caused Colin to get away from the building ?,"A circular pathway formed from the real paving stones , going around a small lake , a sort","['The building represented reality .', 'Colin knew that there were no real trees near it .', 'None of the above choices .', 'He needed to get away from it .']",He needed to get away from it .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:27:14.688208,It received poor coverage in the media .,[[-2.000365   2.385586  -3.5828013 -5.5931826]],371DNNCG440PF35VC0CBVXG0YCO8TE##3IXQG4FA2UWSJ6SI79X6KJ1DQ639B2##AJ7NSZOAFP05U##Blog_393661##q1_a1##32CAVSKPCG31Y5Z6XI56DH32WTP1U8,cosmos_qa,What may be a fact about Bebo ?,"When Bebo launched their IM service one month ago , we were there to break the news . Unfo","['It received excellent coverage in the media .', 'It received poor coverage in the media .', ""Mashable did n't break the news on Bebo ."", 'It continues to exist .']",It received poor coverage in the media .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:27:15.664714,It no longer exists .,[[-1.9160135 -2.19685    3.6276865 -5.4626365]],371DNNCG440PF35VC0CBVXG0YCO8TE##3IXQG4FA2UWSJ6SI79X6KJ1DQ639B2##AJ7NSZOAFP05U##Blog_393661##q1_a2##30EV7DWJTX9DM0K8DPECBY0W0SG6Y9,cosmos_qa,What may be a fact about Bebo ?,"When Bebo launched their IM service one month ago , we were there to break the news . Unfo","[""Mashable did n't break the news on Bebo ."", 'It received excellent coverage in the media .', 'It no longer exists .', 'It continues to exist .']",It no longer exists .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:27:16.394253,They saw a gross animal .,[[-3.136003   -0.31192213 -0.84186494  7.7219133 ]],3P0I4CQYV0LZM1VCYKII7117ATUOWJ##34S9DKFK764OG5OU286V2TI7O1WNYB##AJ7NSZOAFP05U##Blog_1262235##q1_a1##39AYGO6AFHYJA1GU6N51UI2QXUJN6I,cosmos_qa,What may be causing the girls to scream ?,"I ' m just with a bunch of girls who scream every time they see a worm , and have their ow","['They were screaming about their homework .', 'They saw a gross nerdy guy .', 'An animal was chasing the girls .', 'They saw a gross animal .']",They saw a gross animal .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:27:17.655156,I might feel at ease with finding wild bugs .,[[ 5.9236913  6.299232  -2.046614   4.049236 ]],3NOEP8XAU40H2CDW3RFJ6MWW0IBXP5##33M4IA01QHZ509R56MPA01SZFTLRX0##AO33H4GL9KZX9##Blog_1513161##q1_a1##3BA7SXOG1L4RTDRAS9JGNG3Q30RR8E,cosmos_qa,How might I feel about encountering wild bugs in the woods ?,Daniel took me out to the Cascade Kauri bush walk today . It was very pretty and we got lo,"['I might feel apprehensive about finding wild bugs .', 'I might feel at ease with finding wild bugs .', 'None of the above choices .', 'I might feel at unease with finding wild bugs .']",I might feel at ease with finding wild bugs .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:27:19.942801,Because she is getting used to the crib .,[[ 3.4002893  -0.91124284  1.3766568  -0.32592744]],31GECDVA9L0B3GA276JKS7G31IP66B##39LNWE0K4XBFLVTYVRWEU0GD59UIUK##A2KYOM2ZGYDJGT##Blog_168033##q1_a1##3MXX6RQ9EXJ5YZOT3EPE19N6033P4N,cosmos_qa,Why was tonight the first time that Sage went to sleep in her crib ?,Tonight was the first time that Sage went to sleep in her crib . She 's slept there before,"['Because she is getting used to the crib .', 'Because we brought her to the bassinet in our bedroom .', ""Because she 's slept there before ."", 'None of the above choices .']",Because she is getting used to the crib .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:27:20.762467,He could n't have helped in that situation .,[[-0.792743   1.4585857 -1.6723012 -3.08764  ]],3CVDZS288JE9BCO5VFT5B9Q2K83MFI##37M28K1J0TSR1XZ6740N60JJAO2AJS##AJ7NSZOAFP05U##Blog_1034260##q1_a1##309D674SH1Z6P90YDODVPNU5BA1CBU,cosmos_qa,What may have been David 's reason for not helping Edgar ?,"Would I have helped you last night only to make things worse for you ? "" Edgar took a mome","[""He would 've made the situation more severe ."", ""He could n't have helped in that situation ."", ""He did n't want to help Edgar ."", 'None of the above choices .']",He would 've made the situation more severe .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:27:21.777291,Some kind of disaster must have happened in the area .,[[-0.37140536  6.0683756   0.8332087   2.1637506 ]],3DWNFENNE3TUIZMOO38UCFDMYFW4JB##3GD6L00D3TV6DSTKUL8MJTUO3P5M18##AO33H4GL9KZX9##Blog_476065##q1_a1##39HYCOOPKQZCDSA949YFN9NH8YRDM8,cosmos_qa,What might have happened prior to this that I 'm remembering the 9/11 attacks ?,"I wanted to say something , but what do you say at a time like this ? And I thought , what","['None of the above choices .', 'Some kind of disaster must have happened in the area .', 'Some kind of disaster must have skipped in the area .', 'Some kind of disaster must have happened far away ..']",Some kind of disaster must have happened in the area .
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:27:23.337571,"It 's messing with him , so he wants to get rid of it .",[[-2.504508    2.207323   -0.61638963  1.9485955 ]],3VP28W7DUNIUGUOHQ67ZRDY3680FZN##32KTQ2V7REDO2XWFYYNFYZC71FX9M0##AJ7NSZOAFP05U##Blog_130130##q1_a1##3G9UA71JVX86VB3EAZI17PL4IVAJ72,cosmos_qa,Why does the man want to sell his bike ?,"He calls me back and proceeds to tell me that this is the second time this week "" the bike","['None of the above choices .', ""It 's messing with him , so he wants to get rid of it ."", 'He really has no use for a bike .', ""It 's very evil looking , but it is n't messing with him .""]","It 's messing with him , so he wants to get rid of it ."
multiple-choice,roberta-base,cosmos_qa,quant_onnx_opt,2023-01-26 00:27:24.189785,Because they wanted to spend time with each other .,[[-5.903947   -3.1243947  -4.7144575   0.17240572]],3YD0MU1NC2ZG0T13WVTOMSUDZ3X7A5##3FFJ6VRIL2MKAKIBDN6UDV4XIQM0IF##A2KYOM2ZGYDJGT##Blog_645273##q1_a1##3WUVMVA7ODHEES6GZOX75ABK25AZAJ,cosmos_qa,Why did CJ go to have dinner with his parents ?,CJ went off to have dinner with his parents after that so Bryan and me took cab to Cinelei,"['Because Bryan and the writer were going to Cineleisure .', 'Because the cab ride was horrible for the writer .', 'Because Bryan and the writer were going to dinner .', 'Because they wanted to spend time with each other .']",Because they wanted to spend time with each other .
