skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,answer_dataset
categorical,roberta-base,boolq,base,2023-01-25 02:50:37.259095,False,[ 2.0340445 -2.01957  ],3045,boolq,do all down syndrome babies have simian crease,"In humans, a single transverse palmar crease is a single crease that extends across the pa",True
categorical,roberta-base,boolq,base,2023-01-25 02:50:37.819733,False,[ 0.95108837 -0.81484   ],3046,boolq,does the robot in lost in space talk,"Although a machine endowed with superhuman strength and futuristic weaponry, he often disp",True
categorical,roberta-base,boolq,base,2023-01-25 02:50:38.275389,False,[ 2.628436  -2.4925768],3047,boolq,is palm kernel oil the same as coconut oil,Palm kernel oil is an edible plant oil derived from the kernel of the oil palm Elaeis guin,False
categorical,roberta-base,boolq,base,2023-01-25 02:50:38.775214,True,[-2.4208312  2.3791783],3048,boolq,is lost in space based on a book,"In 1962, the first appearance of a space-faring Robinson family occurred in a comic book p",True
categorical,roberta-base,boolq,base,2023-01-25 02:50:39.204604,False,[ 1.5770637 -1.4328309],3049,boolq,does ross on wye have a train station,"Ross-on-Wye railway station is a former junction railway station on the Hereford, Ross and",False
categorical,roberta-base,boolq,base,2023-01-25 02:50:39.554303,False,[ 1.6636549 -1.6218667],3050,boolq,are eyes one of the organs of our body,"The human eye is an organ which reacts to light and pressure. As a sense organ, the mammal",True
categorical,roberta-base,boolq,base,2023-01-25 02:50:39.941441,True,[-1.5125948  1.6037287],3051,boolq,is the kentucky derby always on may 5th,"The Kentucky Derby /ˈdɜːrbi/, is a horse race that is held annually in Louisville, Kentuck",False
categorical,roberta-base,boolq,base,2023-01-25 02:50:40.387102,True,[-2.2031329  2.1456137],3052,boolq,are there internet cables under the atlantic ocean,A transatlantic telecommunications cable is a submarine communications cable connecting on,True
categorical,roberta-base,boolq,base,2023-01-25 02:50:40.850572,True,[-3.0078478  2.9292386],3053,boolq,can you have twin with two different father,Superfecundation is the fertilization of two or more ova from the same cycle by sperm from,True
categorical,roberta-base,boolq,base,2023-01-25 02:50:41.349744,True,[-1.6548084  1.6835355],3054,boolq,can i bring my dog to pet supplies plus,"The chain's founders, Harry Shallop and Jack Berry, sought to bring grocery store convenie",True
categorical,roberta-base,boolq,base,2023-01-25 02:50:41.801941,True,[-3.174868   3.0639045],3055,boolq,is there such a thing as a half uncle,Uncle (from Latin: avunculus the diminutive of avus ``grandfather'') is a male family rela,True
categorical,roberta-base,boolq,base,2023-01-25 02:50:42.168382,True,[-0.02251547  0.1860265 ],3056,boolq,is windows subsystem for linux a virtual machine,Microsoft envisages WSL as ``primarily a tool for developers -- especially web developers ,False
categorical,roberta-base,boolq,base,2023-01-25 02:50:42.843703,True,[-2.0057483  1.9625862],3057,boolq,did carmelo anthony go to the western conference finals,"The Nuggets finished the 2007--08 season with exactly 50 wins (50--32 overall record, tied",True
categorical,roberta-base,boolq,base,2023-01-25 02:50:43.226300,False,[ 0.31036907 -0.10141587],3058,boolq,do they grow plants on the space station,"NASA plans to grow plants in space to help feed astronauts, and to provide psychological b",True
categorical,roberta-base,boolq,base,2023-01-25 02:50:43.420830,True,[-1.0118905  1.1354473],3059,boolq,do the try guys no longer work for buzzfeed,"On June 16, 2018, The Try Guys announced that they had left BuzzFeed and started their own",True
categorical,roberta-base,boolq,base,2023-01-25 02:50:43.858345,True,[-2.3166885  2.2438047],3060,boolq,does the us really have a designated survivor,The practice of naming a designated survivor originated during the Cold War with its risk ,True
categorical,roberta-base,boolq,base,2023-01-25 02:50:44.327109,False,[ 1.8984362 -1.8649164],3061,boolq,are black and yellow garden spiders poisonous to humans,"The spider species Argiope aurantia is commonly known as the yellow garden spider, black a",False
categorical,roberta-base,boolq,base,2023-01-25 02:50:44.692737,False,[ 3.7145452 -3.4512079],3062,boolq,will there be a 3rd season of the paradise,"On 12 February 2014, the BBC confirmed that The Paradise would not return for a third seri",False
categorical,roberta-base,boolq,base,2023-01-25 02:50:45.108013,True,[-2.871289  2.83367 ],3063,boolq,are the leaves of the beet plant edible,"The beetroot is the taproot portion of the beet plant, usually known in North America as t",True
categorical,roberta-base,boolq,base,2023-01-25 02:50:45.513355,True,[-2.2534251  2.262121 ],3064,boolq,is cyborg a member of the justice league,Cyborg is a fictional superhero appearing in American comic books published by DC Comics .,True
categorical,roberta-base,boolq,base,2023-01-25 02:50:45.988617,True,[-1.4660434  1.4405491],3065,boolq,is scotiabank and bank of nova scotia the same,"The Bank of Nova Scotia (French: La Banque de Nouvelle-Écosse), operating as Scotiabank wi",True
categorical,roberta-base,boolq,base,2023-01-25 02:50:46.340524,False,[ 0.22442229 -0.03831254],3066,boolq,can you use 5 pound coins in shops,Five pound coins are legal tender but are intended as souvenirs and are rarely seen in cir,True
categorical,roberta-base,boolq,base,2023-01-25 02:50:46.808096,True,[-0.78199387  0.9379173 ],3067,boolq,was leaning tower of pisa supposed to lean,The Leaning Tower of Pisa (Italian: Torre pendente di Pisa) or simply the Tower of Pisa (T,False
categorical,roberta-base,boolq,base,2023-01-25 02:50:47.354796,False,[ 1.5555793 -1.5001067],3068,boolq,is mount fuji the tallest mountain in the world,"Mount Fuji (富士山, Fujisan, IPA: (ɸɯꜜdʑisaɴ) ( listen)), located on Honshū, is the highest m",False
categorical,roberta-base,boolq,base,2023-01-25 02:50:47.730559,True,[-2.4709885  2.4648156],3069,boolq,can a compound be an acid and a base,"In chemistry, an amphoteric compound is a molecule or ion that can react both as an acid a",True
categorical,roberta-base,boolq,base,2023-01-25 02:50:48.093241,False,[ 2.5110612 -2.366207 ],3070,boolq,is there going to be a season 13 of criminal minds,"The thirteenth season of Criminal Minds was ordered on April 7, 2017, by CBS with an order",True
categorical,roberta-base,boolq,base,2023-01-25 02:50:48.637232,True,[-1.1029207  1.1846374],3071,boolq,does johnny cage die in mortal kombat annihilation,"In the 1995 live-action film Mortal Kombat, Johnny Cage is one of Raiden's three chosen wa",True
categorical,roberta-base,boolq,base,2023-01-25 02:50:49.084738,True,[-0.27310595  0.2684115 ],3072,boolq,is top sirloin steak the same as sirloin steak,"In a common U.S. butchery, the steak is cut from the rear back portion of the animal, cont",False
categorical,roberta-base,boolq,base,2023-01-25 02:50:49.620243,True,[-2.569331   2.3988717],3073,boolq,is there any danger of a steam explosion of the reactor core becomes overheated,Events of this general type are also possible if the fuel and fuel elements of a liquid-co,True
categorical,roberta-base,boolq,base,2023-01-25 02:50:50.114918,False,[ 1.0619966  -0.86672837],3074,boolq,is pulp fiction based on a true story,"Since its release, Pulp Fiction has been widely regarded as Tarantino's masterpiece, with ",False
categorical,roberta-base,boolq,base,2023-01-25 02:50:50.524817,True,[-2.46589   2.530441],3075,boolq,can you draw from the discard pile in rummy,"Play begins with the player on the dealer's left and proceeds clockwise. On their turn, ea",True
categorical,roberta-base,boolq,base,2023-01-25 02:50:51.004256,True,[-2.3526     2.3393774],3076,boolq,is a intel core 2 duo processor 64 bit,"Core 2 is a brand encompassing a range of Intel's consumer 64-bit x86-64 single-, dual-, a",True
categorical,roberta-base,boolq,base,2023-01-25 02:50:51.531352,True,[-2.858789   2.8171694],3077,boolq,is the show shadowhunters based on a book,"Shadowhunters, also known as Shadowhunters: The Mortal Instruments, is an American superna",True
categorical,roberta-base,boolq,base,2023-01-25 02:50:52.022714,False,[ 0.30431497 -0.15513785],3078,boolq,is salary included in cost of goods sold,"Costs are associated with particular goods using one of the several formulas, including sp",True
categorical,roberta-base,boolq,base,2023-01-25 02:50:52.622815,True,[-2.4749823  2.5214565],3079,boolq,can you buy liquor on sunday in pennsylvania,Pennsylvania is an alcoholic beverage control state. Spirits are to be sold only in the st,True
categorical,roberta-base,boolq,base,2023-01-25 02:50:53.143920,True,[-0.29560268  0.30943   ],3080,boolq,are there any living survivors from world war 1,This is a list of the last World War I veterans to die by country. The last living veteran,False
categorical,roberta-base,boolq,base,2023-01-25 02:50:53.673793,False,[ 2.3675232 -2.194336 ],3081,boolq,does every country have their own sign language,There are perhaps three hundred sign languages in use around the world today. The number i,False
categorical,roberta-base,boolq,base,2023-01-25 02:50:54.116348,False,[ 1.484028  -1.1967703],3082,boolq,was ode to billy joe based on a true story,Gentry's song recounts the day when Billie Joe McAllister committed suicide by jumping off,True
categorical,roberta-base,boolq,base,2023-01-25 02:50:54.530137,True,[-2.5617576  2.539343 ],3083,boolq,can u have a skunk as a pet,"Although capable of living indoors with humans similarly to cats or dogs, pet skunks are r",True
categorical,roberta-base,boolq,base,2023-01-25 02:50:54.929847,False,[ 0.7474909  -0.49094522],3084,boolq,is it illegal to flash your headlights to warn of police uk,"Though not all of its rules represent law, the Highway Code states ``Only flash your headl",False
categorical,roberta-base,boolq,base,2023-01-25 02:50:55.352448,False,[ 0.6708467  -0.52391547],3085,boolq,is fargo tv show based on a true story,"The series is set in the same fictional universe as the film, in which events took place i",False
categorical,roberta-base,boolq,base,2023-01-25 02:50:55.924690,False,[ 1.6749524 -1.5370237],3086,boolq,do you have to go into the military if you go to the citadel,"The Citadel, The Military College of South Carolina, commonly referred to simply as The Ci",False
categorical,roberta-base,boolq,base,2023-01-25 02:50:56.366278,False,[ 2.168447  -2.0585463],3087,boolq,is the variance the same as standard deviation,"The standard deviation of a random variable, statistical population, data set, or probabil",False
categorical,roberta-base,boolq,base,2023-01-25 02:50:56.813640,True,[-1.0518807  1.0090085],3088,boolq,is a peach part of the almond family,Almond is also the name of the edible and widely cultivated seed of this tree. Within the ,True
categorical,roberta-base,boolq,base,2023-01-25 02:50:57.285150,False,[ 2.34192   -2.1872103],3089,boolq,are honey bees and bumble bees the same,Most bumblebees are social insects that form colonies with a single queen. The colonies ar,False
categorical,roberta-base,boolq,base,2023-01-25 02:50:57.886955,False,[ 2.5067508 -2.4138064],3090,boolq,is a lion part of the dog family,"The lion (Panthera leo) is a species in the cat family (Felidae); it is a muscular, deep-c",False
categorical,roberta-base,boolq,base,2023-01-25 02:50:58.300524,False,[ 1.8797475 -1.751424 ],3091,boolq,can ipad mini 1st generation get ios 10,"On June 13, 2016, Apple announced the iOS 10 update - with some major updates to the mobil",False
categorical,roberta-base,boolq,base,2023-01-25 02:50:58.848567,True,[-1.4956826  1.5006217],3092,boolq,can a widower marry his sister in law,The Deceased Wife's Sister's Marriage Act 1907 (7 Edw.7 c.47) was an Act of the Parliament,True
categorical,roberta-base,boolq,base,2023-01-25 02:50:59.538958,False,[ 1.4173083 -1.3567739],3093,boolq,is the girl who leapt through time studio ghibli,Justin Sevakis of Anime News Network praised the film for its ``absolute magic.'' Sevakis ,False
categorical,roberta-base,boolq,base,2023-01-25 02:51:00.120964,True,[-3.554513  3.458821],3094,boolq,is there going to be a second part of infinity war,"The untitled Avengers film, colloquially referred to as Avengers 4, is an upcoming America",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:00.670065,False,[ 2.210529  -2.0282397],3095,boolq,is ross dress for less a thrift store,"Ross Stores, Inc. is an American chain of off-price department stores headquartered in Dub",False
categorical,roberta-base,boolq,base,2023-01-25 02:51:01.336364,True,[-1.7536054  1.6760429],3096,boolq,is a flash drive the same as a usb stick,"A USB flash drive, also variously known as a thumb drive, pen drive, gig stick, flash stic",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:01.867092,True,[-2.5209155  2.5396001],3097,boolq,does angel food cake have eggs in it,"Angel food cake, or angel cake, is a type of sponge cake made with egg whites, flour, and ",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:02.432259,True,[-2.1894927  2.109784 ],3098,boolq,are sweet peppers and bell peppers the same,"The bell pepper (also known as sweet pepper, pepper or capsicum /ˈkæpsɪkəm/) is a cultivar",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:02.948057,False,[ 3.331789 -3.091355],3099,boolq,will there be a 6th season of hell on wheels,"Season one (2011--12) began in 1865, shortly after the assassination of Abraham Lincoln, s",False
categorical,roberta-base,boolq,base,2023-01-25 02:51:03.615632,True,[-2.1255693  2.0700252],3100,boolq,is timor leste and east timor the same,East Timor (/-ˈtiːmɔːr/ ( listen)) or Timor-Leste (/tiˈmɔːr ˈlɛʃteɪ/; Tetum: Timór Lorosa',True
categorical,roberta-base,boolq,base,2023-01-25 02:51:04.299954,True,[-1.2053075  1.2221502],3101,boolq,did the iphone 6 come out before the iphone se,The iPhone Special Edition (SE) is a smartphone designed and marketed by Apple Inc. as par,True
categorical,roberta-base,boolq,base,2023-01-25 02:51:04.988658,True,[-3.0094256  2.9832468],3102,boolq,has texas a&m ever won a national championship,"The Texas A&M Aggies have earned three national titles (1919, 1927 and 1939), 20 conferenc",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:05.619974,False,[ 0.09506264 -0.05043436],3103,boolq,is the monorail at disney a maglev train,The trains in use since 1989 are each 203 ft 6 in (62.03 m) long (consisting of six cars) ,False
categorical,roberta-base,boolq,base,2023-01-25 02:51:06.163551,True,[-3.3295784  3.3098466],3104,boolq,can a neutral wire be connected to ground,"As the neutral point of an electrical supply system is often connected to earth ground, gr",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:06.749339,True,[-1.1369722  1.0854115],3105,boolq,are high rise and high waisted jeans the same,"A high-rise or high-waisted garment is one designed to sit high on, or above, the wearer's",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:07.309654,True,[-3.5744948  3.5427606],3106,boolq,has there ever been a recess appointment to the supreme court,New Jersey judge William J. Brennan was appointed to the Supreme Court by President Dwight,True
categorical,roberta-base,boolq,base,2023-01-25 02:51:07.890732,False,[ 1.0043018  -0.86976135],3107,boolq,is washington dc a part of any state,"Washington, D.C., is located in the mid-Atlantic region of the U.S. East Coast. Due to the",False
categorical,roberta-base,boolq,base,2023-01-25 02:51:08.362216,True,[-2.4426708  2.556809 ],3108,boolq,did sears and roebuck start by selling watches,"In Minneapolis, he started a mail order watch business in 1886, calling it ``R.W. Sears Wa",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:08.819337,True,[-1.4611706  1.4670142],3109,boolq,are the base angles of an isosceles triangle equal,The two equal sides are called the legs and the third side is called the base of the trian,True
categorical,roberta-base,boolq,base,2023-01-25 02:51:09.319347,True,[-1.0167297  0.8808329],3110,boolq,is a kcal the same as a calorie,A calorie or calory (archaic) is a unit of energy. Various definitions exist but fall into,True
categorical,roberta-base,boolq,base,2023-01-25 02:51:10.097775,False,[ 0.13538168 -0.17075689],3111,boolq,are tonsil stones and salivary stones the same,"The term is derived from the Greek words sialon (saliva) and lithos (stone), and the Latin",False
categorical,roberta-base,boolq,base,2023-01-25 02:51:10.522685,False,[ 2.018903  -1.8338087],3112,boolq,was bennie and the jets a real band,"The song tells of ``Bennie and the Jets'', a fictional band of whom the song's narrator is",False
categorical,roberta-base,boolq,base,2023-01-25 02:51:11.039160,True,[-2.2454214  2.262225 ],3113,boolq,can the president pardon someone for a state crime,The pardon power of the President extends only to an offense recognizable under federal la,False
categorical,roberta-base,boolq,base,2023-01-25 02:51:11.502808,True,[-3.042101   2.9862168],3114,boolq,is a midsummer night's dream a comedy,A Midsummer Night's Dream is a comedy written by William Shakespeare in 1595/96. It portra,True
categorical,roberta-base,boolq,base,2023-01-25 02:51:11.988989,True,[-1.8339057  1.8445176],3115,boolq,can i have dual citizenship in us and czech republic,The citizenship law of the Czech Republic is based on the principles of jus sanguinis or `,True
categorical,roberta-base,boolq,base,2023-01-25 02:51:12.424540,True,[-0.3356654   0.49052984],3116,boolq,does the girl die in a walk to remember,Landon builds a telescope for Jamie to see a one-time comet in the springtime. Jamie's fat,True
categorical,roberta-base,boolq,base,2023-01-25 02:51:12.917664,True,[-2.0735474  1.9783021],3117,boolq,have we reached the bottom of the mariana trench,This was followed by the unmanned ROVs Kaikō in 1996 and Nereus in 2009. The first three e,True
categorical,roberta-base,boolq,base,2023-01-25 02:51:13.550396,True,[-1.9625775  1.8590579],3118,boolq,has anyone ever won the wsop main event twice,Johnny Moss was the first person to win the WSOP. Since then only Moss and Stu Ungar have ,True
categorical,roberta-base,boolq,base,2023-01-25 02:51:14.037226,False,[ 0.8654877 -0.7096394],3119,boolq,is sunflower oil a type of vegetable oil,"In the US, the Standard of Identity for a product labeled as ``vegetable oil margarine'' s",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:14.606176,False,[ 1.5392512 -1.4823519],3120,boolq,is rosso vermouth the same as sweet vermouth,"Historically, there have been two main types of vermouth: sweet and dry. Responding to dem",False
categorical,roberta-base,boolq,base,2023-01-25 02:51:15.078461,False,[ 4.8216453 -4.6775737],3121,boolq,is there any chocolate in reese's pieces,Reese's Pieces are a product extension of the Reese's Peanut Butter Cups line; this new pr,False
categorical,roberta-base,boolq,base,2023-01-25 02:51:15.741036,False,[ 2.7809324 -2.4879205],3122,boolq,is there a dawn of the dead 2,A sequel was planned but was later cancelled. Zack Snyder stated that he would only be pro,False
categorical,roberta-base,boolq,base,2023-01-25 02:51:16.240782,True,[-2.9638524  2.8385265],3123,boolq,does steph curry have a brother in the nba,"Seth Adham Curry (born August 23, 1990) is an American professional basketball player for ",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:16.847011,False,[ 0.96038526 -0.7817    ],3124,boolq,is the incredicoaster the same as california screamin,Incredicoaster is a steel roller coaster located in the Pixar Pier section of Disney Calif,True
categorical,roberta-base,boolq,base,2023-01-25 02:51:17.574470,True,[-3.2071967  3.0409613],3125,boolq,is there such a thing as an upside down rainbow,"The circumzenithal arc, also called the circumzenith arc (CZA), upside-down rainbow, and t",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:18.125224,False,[ 1.8962119 -1.5881001],3126,boolq,is the movie sling blade a true story,"Sling Blade is a 1996 American drama film written and directed by Billy Bob Thornton, who ",False
categorical,roberta-base,boolq,base,2023-01-25 02:51:18.372296,True,[-2.1057074  2.037506 ],3127,boolq,is there going to be another insurgent movie,"A sequel, Allegiant, was released on March 18, 2016.",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:18.854564,True,[-3.5300994  3.4453475],3128,boolq,is there a train station at oslo airport,"Oslo Airport Station (Norwegian: Oslo lufthavn stasjon), also known as Gardermoen Station,",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:19.286401,False,[ 0.7440617 -0.6950618],3129,boolq,does a conditional discharge mean a criminal record,A conditional discharge is an order made by a criminal court whereby an offender will not ,False
categorical,roberta-base,boolq,base,2023-01-25 02:51:19.773065,False,[ 2.9819336 -2.8355677],3130,boolq,was the united states in the world cup this year,"The United States men's national soccer team has played in several World Cup finals, with ",False
categorical,roberta-base,boolq,base,2023-01-25 02:51:20.208302,True,[-1.8047825  1.8808192],3131,boolq,is the movie the kissing booth on netflix,"The Kissing Booth is a 2018 American romantic comedy film directed by Vince Marcello, base",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:20.768470,True,[-0.5553752   0.59147173],3132,boolq,is hawaii a state of the united states of america,Hawaii (/həˈwaɪ.i/ ( listen) hə-WY-ee; Hawaiian: Hawaiʻi (həˈvɐjʔi)) is the 50th and most ,True
categorical,roberta-base,boolq,base,2023-01-25 02:51:21.492926,True,[-0.45704606  0.44654176],3133,boolq,is the chernobyl nuclear power plant still operating,The Chernobyl Nuclear Power Plant or Chernobyl Nuclear Power Station (Ukrainian: Чорнобиль,False
categorical,roberta-base,boolq,base,2023-01-25 02:51:21.940008,True,[-1.1631879  1.203563 ],3134,boolq,can a person be a citizen of no country,In International law a stateless person is someone who is ``not considered as a national b,True
categorical,roberta-base,boolq,base,2023-01-25 02:51:22.493214,True,[-1.0396992  1.0855776],3135,boolq,is jp morgan chase the same as chase bank,"JPMorgan Chase Bank, N.A., doing business as Chase Bank, is a national bank headquartered ",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:22.932713,True,[-3.4277864  3.2310658],3136,boolq,is the international journal of nursing studies peer reviewed,The International Journal of Nursing Studies is a monthly peer-reviewed nursing journal pu,True
categorical,roberta-base,boolq,base,2023-01-25 02:51:23.413729,True,[-2.7875576  2.840655 ],3137,boolq,is the olympic gold medal made of gold,"While some gold medals are solid gold, others are gold-plated or silver-gilt, like those o",False
categorical,roberta-base,boolq,base,2023-01-25 02:51:23.999606,False,[ 3.0992973 -2.8435905],3138,boolq,is jamaica considered part of the united states,Jamaica (/dʒəˈmeɪkə/ ( listen)) is an island country situated in the Caribbean Sea. Spanni,False
categorical,roberta-base,boolq,base,2023-01-25 02:51:24.594728,True,[-3.4825888  3.4358356],3139,boolq,can a supreme court justice be a recess appointment,New Jersey judge William J. Brennan was appointed to the Supreme Court by President Dwight,True
categorical,roberta-base,boolq,base,2023-01-25 02:51:25.115308,True,[-3.026322   2.8486779],3140,boolq,is there a such thing as a liger,The liger is a hybrid offspring of a male lion (Panthera leo) and a female tiger (Panthera,True
categorical,roberta-base,boolq,base,2023-01-25 02:51:25.739054,True,[-2.5806184  2.5524461],3141,boolq,did marv die in the first sin city,"Marv survives, however, creating a problem for the Roark family and the corrupt police for",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:26.263419,False,[ 0.80020386 -0.6494816 ],3142,boolq,is republic of ireland part of schengen visa,"Although Ireland is a member of the European Union, it has an opt-out from the Schengen Ar",False
categorical,roberta-base,boolq,base,2023-01-25 02:51:26.729172,True,[-3.3872921  3.266207 ],3143,boolq,is there border between ireland and northern ireland,"The Republic of Ireland--United Kingdom border, also known as the Irish border, runs for 4",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:27.187338,False,[ 1.1760287 -0.9855028],3144,boolq,is central bank of india and reserve bank of india same,Central Bank of India has approached the Reserve Bank of India (RBI) for permission to ope,False
categorical,roberta-base,boolq,base,2023-01-25 02:51:27.778742,True,[-1.8324085  1.7203981],3145,boolq,can you have both male and female genitalia,Intersex people are born with any of several variations in sex characteristics including c,True
categorical,roberta-base,boolq,base,2023-01-25 02:51:28.427063,True,[-1.4106061  1.209112 ],3146,boolq,is aloe barbadensis the same as aloe vera,"The species has a number of synonyms: A. barbadensis Mill., Aloe indica Royle, Aloe perfol",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:28.968442,True,[-3.628012   3.5035784],3147,boolq,can tobramycin and dexamethasone be used for a stye,"Tobramycin/dexamethasone (INNs, trade name Tobradex, Tobrason in Jordan) is a prescription",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:29.394490,True,[-0.8975435  0.8968094],3148,boolq,will they make a pirates of the caribbean 6,"In September 2017, producer Jerry Bruckheimer indicated that another Pirates of the Caribb",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:29.775085,True,[-2.083282   2.1157732],3149,boolq,has north korea ever made it to the world cup,After South Africa being disqualified and South Korea having withdrawn due to logistical r,True
categorical,roberta-base,boolq,base,2023-01-25 02:51:30.430750,True,[-2.5880744  2.6601448],3150,boolq,do cows have to keep getting pregnant to produce milk,"To maintain lactation, a dairy cow must be bred and produce calves. Depending on market co",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:30.916295,True,[-2.8109603  2.7688167],3151,boolq,has croatia ever played in a world cup final,Croatia national football team have appeared in the FIFA World Cup on five occasions (in 1,True
categorical,roberta-base,boolq,base,2023-01-25 02:51:31.518871,False,[ 0.42347556 -0.40175235],3152,boolq,is isle of man in the channel islands,The Channel Islands (Norman: Îles d'la Manche; French: Îles Anglo-Normandes or Îles de la ,False
categorical,roberta-base,boolq,base,2023-01-25 02:51:31.854927,True,[-2.8656456  2.7191558],3153,boolq,is a nissan titan a full size truck,The Nissan Titan is a full-size pickup truck manufactured in the United States for the Nor,True
categorical,roberta-base,boolq,base,2023-01-25 02:51:32.888916,True,[-1.997383   1.9320644],3154,boolq,do you get overseas service bars for korea,19-28. Overseas service bars a. Authorized wearers. Soldiers are authorized to wear one ov,True
categorical,roberta-base,boolq,base,2023-01-25 02:51:33.340330,False,[ 1.0240498  -0.88340986],3155,boolq,is a midsize car bigger than a full size,Full-size car is a marketing term used in North America for an automobile larger than a mi,False
categorical,roberta-base,boolq,base,2023-01-25 02:51:33.829799,False,[ 2.2979834 -2.038027 ],3156,boolq,is a football field equal to an acre,Perhaps the easiest way for US residents to envision an acre is as a rectangle measuring 8,False
categorical,roberta-base,boolq,base,2023-01-25 02:51:34.389067,True,[-2.647913   2.5373943],3157,boolq,is there a direct link between economic development and social development,"Economic development is the process by which a nation improves the economic, political, an",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:35.121429,True,[-0.7694379  0.5880738],3158,boolq,is a chipmunk the same as a ground squirrel,The ground squirrels are members of the squirrel family of rodents (Sciuridae) which gener,False
categorical,roberta-base,boolq,base,2023-01-25 02:51:35.601448,True,[-1.7692147  1.7720923],3159,boolq,is bachelor of laws the same as llb,The Bachelor of Laws (Latin: Legum Baccalaureus; LL.B. or B.L.) is an undergraduate degree,True
categorical,roberta-base,boolq,base,2023-01-25 02:51:36.093593,False,[ 0.9802127  -0.83799046],3160,boolq,is there a monthly fee for google voice,"Google Voice provides a U.S. telephone number, chosen by the user from available numbers i",False
categorical,roberta-base,boolq,base,2023-01-25 02:51:36.587344,True,[-1.4643387  1.4485606],3161,boolq,can a civilian own a fn five seven,"Historically, sales of the Five-seven pistol were restricted by FN to military and law enf",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:37.269431,False,[ 1.4956421 -1.435432 ],3162,boolq,has there ever been a perfect tennis match,"A golden match, in which an opponent does not lose a single point in an entire match, has ",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:37.681955,True,[-3.1697245  3.055008 ],3163,boolq,is it possible for a zebra and a horse to interbreed,A zorse is the offspring of a zebra stallion and a horse mare. This cross is also called a,True
categorical,roberta-base,boolq,base,2023-01-25 02:51:38.217353,False,[ 0.89140195 -0.77365917],3164,boolq,do you have to be born in us to become president,"The U.S. Constitution uses but does not define the phrase ``natural born Citizen'', and va",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:38.603732,False,[ 0.6478392  -0.52345926],3165,boolq,is red stripe light sold in the us,"In the U.S. in 2010, the bottling size was reduced from a typical 12 oz. per serving to 11",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:39.028156,False,[ 1.9451269 -1.9097337],3166,boolq,is gear oil the same as motor oil,"While they take the same form, the viscosity grades for gear oils are on a different scale",False
categorical,roberta-base,boolq,base,2023-01-25 02:51:39.546166,False,[ 0.24860363 -0.1891874 ],3167,boolq,is there a difference between chicken tikka and chicken tikka masala,"Chicken tikka masala is chicken tikka, chunks of chicken marinated in spices and yogurt, t",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:39.778607,True,[-2.4274178  2.5053222],3168,boolq,was popcorn once eaten as a breakfast cereal,Popcorn as a breakfast cereal was consumed by Americans in the 1800s and generally consist,True
categorical,roberta-base,boolq,base,2023-01-25 02:51:40.216819,False,[ 0.37267163 -0.24267085],3169,boolq,is pasadena part of the san fernando valley,Nearly two-thirds of the valley's land area is part of the city of Los Angeles. The other ,False
categorical,roberta-base,boolq,base,2023-01-25 02:51:40.703380,False,[ 1.4953003 -1.210549 ],3170,boolq,is there a second season of your lie in april,"Your Lie in April, known in Japan as Shigatsu wa Kimi no Uso (四月は君の嘘) or just simply Kimiu",False
categorical,roberta-base,boolq,base,2023-01-25 02:51:41.177276,True,[-2.7803235  2.6266134],3171,boolq,has anyone ever hit 2 grand slams in one inning,Every team which had a player hit two grand slams won their milestone games. These games h,True
categorical,roberta-base,boolq,base,2023-01-25 02:51:41.643746,True,[-1.4829551  1.5661851],3172,boolq,is a private equity fund a financial institution,A private equity fund is a collective investment scheme used for making investments in var,False
categorical,roberta-base,boolq,base,2023-01-25 02:51:42.116789,True,[-2.469569   2.4274807],3173,boolq,do front turn signals have to be amber,"Until the early 1960s, most front turn signals worldwide emitted white light and most rear",True
categorical,roberta-base,boolq,base,2023-01-25 02:51:42.561461,True,[-2.8589032  2.9238477],3174,boolq,have the oakland athletics won a world series,"The Oakland Athletics, often referred to as the A's, are an American professional baseball",True
