skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,answer_dataset
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:39.264832,True,[-1.4986486  1.4691329],2484,boolq,is lac leman the same as lake geneva,"Lake Geneva (French: le lac Léman or le Léman (lə (lak) lemɑ̃), sometimes le lac de Genève",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:39.928950,True,[-1.6582223  1.6694125],2485,boolq,is the october revolution the same as the bolshevik revolution,"The October Revolution (Russian: Октя́брьская револю́ция, tr. Oktyabr'skaya revolyutsiya, ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:40.479846,False,[ 0.16677296 -0.08022861],2486,boolq,are there cars that run on natural gas,"Worldwide, there were 24.452 million NGVs by 2016, led by China (5.0 million), Iran (4.00 ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:40.957760,True,[-1.5475024  1.4714094],2487,boolq,are any cruise ships registered in the us,MS Pride of America is a cruise ship built in the United States and is operated by Norwegi,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:41.538053,True,[-3.4045653  3.3644042],2488,boolq,are they making a season 4 of the flash,"The fourth season of the American television series The Flash, which is based on the DC Co",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:42.062882,True,[-2.6290708  2.6337178],2489,boolq,has usa ever played in the world cup,"The United States men's national soccer team has played in several World Cup finals, with ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:42.675096,False,[ 0.9998715  -0.81899774],2490,boolq,does the goalkeeper count in the offside rule,A player is in an 'offside position' if they are in the opposing team's half of the field ,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:43.223112,True,[-1.1143258  1.2636201],2491,boolq,is the open door policy still used today,The Open Door Policy is a term in foreign affairs initially used to refer to the United St,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:43.733199,True,[-0.320465    0.39857292],2492,boolq,is the eye of a hurricane low pressure,The eye is a region of mostly calm weather at the center of strong tropical cyclones. The ,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:44.230309,True,[-2.3773289  2.277753 ],2493,boolq,can you make a citizen's arrest in the uk,"Despite the practice's name, in most countries, the arresting person is usually designated",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:44.706019,True,[-2.722924   2.6246414],2494,boolq,has any team ever swept the stanley cup final,"Bobby Hull of the Chicago Black Hawks had led the league in scoring, but the well-oiled ma",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:45.195410,True,[-0.3344124   0.38616794],2495,boolq,are there in and out burgers in ohio,In-N-Out Burger is an American regional chain of fast food restaurants with locations prim,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:45.898225,True,[0.03291024 0.07384842],2496,boolq,does king kong die in the original movie,"Shackled in chains, Kong is taken to New York City and presented to a Broadway theatre aud",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:46.489904,True,[-2.9850976  2.9319592],2497,boolq,has there ever been 2 grand slams in one inning,Every team which had a player hit two grand slams won their milestone games. These games h,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:47.190785,True,[-1.2422935  1.161189 ],2498,boolq,is a doctor of physical therapy an md,In the United States a Doctor of Physical Therapy (DPT) degree is a post-baccalaureate cli,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:47.772083,False,[ 0.5111034  -0.39050344],2499,boolq,does the fibula form part of the knee joint,"The fibula or calf bone is a leg bone located on the lateral side of the tibia, with which",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:48.368735,True,[-3.6745417  3.6010883],2500,boolq,does a bloody mary have alcohol in it,"In the United States, the Bloody Mary is a common ``Hair of the dog'' drink, reputed to cu",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:48.946710,True,[-1.4211401  1.6587064],2501,boolq,is penn and teller fool us still on,On 11 August 2015 the series was renewed for a third season by The CW. The third season pr,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:49.603384,False,[ 2.282064  -2.2795475],2502,boolq,is a catbird the same as a mockingbird,New World catbirds are two monotypic genera from the mimid family (Mimidae) of the passeri,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:50.175577,False,[ 1.0028776 -0.9410658],2503,boolq,is the strip in the city of las vegas,"The Las Vegas Strip is a stretch of South Las Vegas Boulevard in Clark County, Nevada that",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:50.779870,False,[ 3.0473816 -2.7087736],2504,boolq,did the actor who played gandalf play dumbledore,"Ian McKellen was offered the role, but he turned it down, having played the similar charac",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:51.370974,False,[ 0.17933209 -0.06937639],2505,boolq,is it normal for my second toe to be longer,The most common symptom experienced due to Morton's toe is callusing and/or discomfort of ,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:51.985440,False,[ 2.5555923 -2.3349001],2506,boolq,does cows have to be pregnant to produce milk,The dairy cow will produce large amounts of milk in its lifetime. Production levels peak a,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:52.574965,False,[ 1.4300004 -1.3629795],2507,boolq,are celery and rhubarb from the same family,"Although rhubarb is a vegetable, it is often put to the same culinary uses as fruits. The ",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:53.022300,True,[-3.0322454  2.8921957],2508,boolq,has any nba team came back from 3-1 in the finals,"NBA teams have overcome 3--1 deficits 11 times, only one of which occurred in the NBA Fina",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:53.808273,True,[-2.275152   2.2171388],2509,boolq,do they still make $2 bills in 2018,The United States two-dollar bill ($2) is a current denomination of U.S. currency. The thi,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:54.499437,False,[ 1.4699761 -1.4010506],2510,boolq,do all craftsman tools have a lifetime warranty,Most Craftsman hand tools are advertised as having an unlimited lifetime warranty. This li,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:55.053016,False,[ 0.9277804 -0.7191058],2511,boolq,do you need a license for airsoft guns uk,"There are currently certain restrictions on the possession of airsoft replicas, which came",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:55.648398,True,[-3.9305477  3.720721 ],2512,boolq,will there be season 2 of cobra kia,"On May 24, 2018, it was announced that Martin Kove would reprise his role of John Kreese, ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:56.201334,True,[-3.138287   2.9884832],2513,boolq,is there a train station in zurich airport,Zürich Airport railway station (German: Bahnhof Zürich Flughafen) is a railway station ser,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:57.087218,True,[-1.4853836  1.5208424],2514,boolq,is lake ontario connected to the atlantic ocean,Lake Ontario is one of the five Great Lakes of North America. It is surrounded on the nort,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:57.883323,True,[-2.8449872  2.8102431],2515,boolq,is there a 4th film in divergent series,"The first installment, Divergent (2014), grossed over $288 million worldwide, while the se",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:58.525633,True,[-1.9118106  2.128539 ],2516,boolq,is the bank of england a private company,The Bank of England is the central bank of the United Kingdom and the model on which most ,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:59.224497,True,[-2.9676018  2.9133868],2517,boolq,do the second and third place winners on survivor get any money,"The Sole Survivor receives a cash prize of $1,000,000 prior to taxes and sometimes also re",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:43:59.758154,False,[ 1.8210349 -1.5737823],2518,boolq,is cape fear based on a true story,"The film was adapted by Wesley Strick from the original screenplay by James R. Webb, which",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:00.347556,True,[-2.7652013  2.7482204],2519,boolq,can quartz cuvette be used in visible range,"Historically, reusable quartz cuvettes were required for measurements in the ultraviolet r",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:01.115721,False,[ 0.8286606 -0.5772486],2520,boolq,does the t distribution have a standard deviation of 1,"In probability and statistics, Student's t-distribution (or simply the t-distribution) is ",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:01.804413,False,[ 0.10641818 -0.09343071],2521,boolq,is himalayan pink salt the same as curing salt,Curing salts are used in food preservation to prevent or slow spoilage by bacteria or fung,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:02.457325,False,[ 0.71316534 -0.5692414 ],2522,boolq,is the scottish £1 note still legal tender,The £1 note is currently the smallest denomination of banknote issued by The Royal Bank of,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:03.140631,True,[-0.6058832   0.52622706],2523,boolq,is iphone se and iphone 5 the same,The iPhone Special Edition (SE) is designed and sold by Apple Inc. as part of the iPhone s,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:03.806165,True,[-2.2268338  2.280522 ],2524,boolq,did the queen mum buy a castle in scotland,"Barrogill Castle was in a semi-derelict state when, in 1952, the estate was purchased by Q",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:04.509815,True,[-1.1966828  1.2305655],2525,boolq,is new york a city in new york,"The City of New York, often called New York City (NYC) or simply New York (NY), is the mos",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:05.129819,False,[ 0.58252686 -0.5217851 ],2526,boolq,is there a season four of red rock,"Following a major overhaul in the summer of 2016, each episode is now a single 60 minute t",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:05.569005,False,[ 4.676587  -4.3035645],2527,boolq,are there more movies after i am number four,"In 2011, screenwriter Noxon told Collider.com that plans for an imminent sequel were shelv",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:06.038101,True,[-2.720578  2.632804],2528,boolq,did blake shelton wrote mine would be you,"``Mine Would Be You'' is a song written by Jessi Alexander, Connie Harrington, and Deric R",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:06.497488,True,[-2.831392   2.7265406],2529,boolq,is elmer's glue all a pva glue,PVAc emulsions such as Elmer's Glue-All contain polyvinyl alcohol as a protective colloid.,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:07.077211,False,[ 0.38270313 -0.40704906],2530,boolq,are any original members of lynyrd skynyrd still alive,"On October 20, 1977 -- three days after the release of the band's fifth studio album Stree",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:07.631523,False,[ 0.32700264 -0.24292287],2531,boolq,can a twin be born inside the other,Fetus in fetu (or foetus in foetu) is a developmental abnormality in which a mass of tissu,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:08.160147,True,[-2.9972365  2.880771 ],2532,boolq,is it possible to die from a bee sting,"Although for most people a bee sting is painful but otherwise relatively harmless, in peop",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:08.796953,True,[-0.935813   1.0738145],2533,boolq,are bensons and harvey's the same company,"Founded as a general store in 1950 by Cyril Benson, Bensons for Beds opened the first dedi",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:09.314034,True,[-0.12962024  0.368418  ],2534,boolq,does mercury stay a constant distance from the sun year after year,"Like Venus, Mercury orbits the Sun within Earth's orbit as an inferior planet, and never e",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:09.853673,False,[ 2.2071593 -2.0661445],2535,boolq,is there going to be a sequel to wrath of the titans,Talk of a sequel began with the release of Clash of the Titans in March 2010. Scribes Dan ,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:10.325769,True,[-0.84204406  0.88054526],2536,boolq,is social studies and social science the same,"In the United States education system, social studies is the integrated study of multiple ",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:10.807293,False,[ 1.5652895 -1.2913681],2537,boolq,is war room movie based on a true story,War Room is a 2015 American Christian drama film directed by Alex Kendrick and written by ,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:11.410660,True,[-1.8883953  1.9277998],2538,boolq,is the national cathedral in washington dc catholic,"The Cathedral Church of Saint Peter and Saint Paul in the City and Diocese of Washington, ",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:11.992792,False,[ 0.30669  -0.191348],2539,boolq,are the inside of your cheeks called gums,Cheeks (Latin: buccae) constitute the area of the face below the eyes and between the nose,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:12.660566,False,[ 0.184784   -0.11448993],2540,boolq,does the sea of galilee have salt water,"The Sea of Galilee, also Kinneret or Kinnereth, Lake of Gennesaret, or Lake Tiberias (Hebr",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:13.197032,False,[ 1.698609  -1.4849259],2541,boolq,is fathers day the first sunday in september,"Father's Day is a celebration honoring fathers and celebrating fatherhood, paternal bonds,",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:13.799786,False,[ 0.12958618 -0.06353929],2542,boolq,is we bought a zoo based on a real story,We Bought a Zoo is a 2011 American family comedy-drama film loosely based on the 2008 memo,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:14.296188,True,[-2.7470422  2.5995183],2543,boolq,is the walking dead ride a roller coaster,The Walking Dead: The Ride (formerly known as X:\ No Way Out and X) is an indoor roller co,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:14.770342,True,[-3.1125314  3.1482081],2544,boolq,can an induction motor work as a generator,An induction generator or asynchronous generator is a type of alternating current (AC) ele,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:15.329737,True,[-2.5024078  2.3555486],2545,boolq,is there a book for harry potter and the cursed child,"The first edition, entitled ``Special Rehearsal Edition'', corresponded to the script used",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:15.924284,True,[-2.722554   2.7174556],2546,boolq,can you use .224 bullets in a .223,The .223 Remington (.223 Rem) is a rifle cartridge. It started as the .222 Special and was,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:16.378834,False,[ 2.8335736 -2.4646096],2547,boolq,does the queen bee die after she stings,Bees with barbed stingers can often sting other insects without harming themselves. Queen ,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:16.853350,False,[ 1.9427856 -1.8685541],2548,boolq,are natural gas and oil the same thing,"In the 19th century, natural gas was usually obtained as a by-product of producing oil, si",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:17.267511,True,[-1.072685   1.1974134],2549,boolq,is a new nba trophy made every year,"A new trophy design was created for the 1977 NBA Finals, although it retained the Walter A",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:17.720101,True,[0.03095697 0.08031951],2550,boolq,is guitar center and musicians friend the same company,"In 2000, Guitar Center purchased mail order and Internet retail house Musician's Friend fo",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:18.351847,True,[-0.8568896   0.77207595],2551,boolq,is superman going to be in the new justice league movie,Clark Kent's body is exhumed and placed in the amniotic fluid of the genesis chamber of th,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:19.009885,True,[-2.492071   2.3890953],2552,boolq,is lily-of-the-valley poisonous,"Lily of the valley (Convallaria majalis /ˌkɒnvəˈleɪriə məˈdʒeɪlɪs/), sometimes written lil",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:19.434314,True,[-2.9780073  2.9283175],2553,boolq,has season 5 of the flash come out,"As of May 22, 2018, 92 episodes of The Flash have aired, concluding the fourth season. On ",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:19.986118,False,[ 0.4519113  -0.48027208],2554,boolq,is lymphoma the same as lymph node cancer,Lymphomas in the strict sense are any neoplasms of the lymphatic tissues (lympho- + -oma) ,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:20.511053,True,[-0.86850226  0.67971295],2555,boolq,is there a grey's anatomy season 14,The fourteenth season of the American television medical drama Grey's Anatomy was ordered ,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:21.047910,True,[-2.44319    2.3456068],2556,boolq,is a shear wall a load bearing wall,"In structural engineering, a shear wall is a structural system composed of braced panels (",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:21.560009,True,[-3.2519972  3.0719094],2557,boolq,did they ever make it off gilligan island,Rescue from Gilligan's Island is a 1978 made-for-television comedy film that continues the,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:21.906460,True,[-2.6367848  2.6354308],2558,boolq,has south africa qualified for the world cup,"South Africa have appeared in the FIFA World Cup on three occasions in 1998, 2002, and 201",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:22.381793,True,[-0.4888066   0.55840385],2559,boolq,is milan the fashion capital of the world,The Italian city of Milan is recognised internationally as one of the world's most importa,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:22.899030,True,[-2.2066786  2.3101945],2560,boolq,can a horse win the kentucky derby twice,"The Kentucky Derby /ˈdɜːrbi/, is a horse race that is held annually in Louisville, Kentuck",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:23.372234,True,[-0.5568426  0.5490124],2561,boolq,is a ribeye steak the same as a delmonico steak,Delmonico steak (or steak Delmonico) is a particular preparation of one of several cuts of,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:23.863502,True,[-0.42590067  0.58275676],2562,boolq,is the turbulent water created by breaking waves,"When the ocean floor has a gradual slope, the wave will steepen until the crest becomes un",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:24.425808,True,[-2.3223913  2.2689228],2563,boolq,is cape lookout part of the outer banks,The Cape Lookout Lighthouse is a 163-foot high lighthouse located on the Southern Outer Ba,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:25.062435,True,[-1.9575229  1.826389 ],2564,boolq,is common law marriage legal in the united states,"Common-law marriage, also known as sui juris marriage, informal marriage, marriage by habi",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:25.588688,False,[ 1.7434317 -1.5410558],2565,boolq,is a bachelor of education an undergraduate degree,A Bachelor of Education (B.Ed.) is a graduate professional degree which prepares students ,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:26.098101,False,[ 1.0076728 -0.8724788],2566,boolq,does every state have a good samaritan law,All 50 states and the District of Columbia have some type of Good Samaritan law. The detai,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:26.652372,True,[-0.972573   1.0189615],2567,boolq,was highway to the danger zone written for top gun,"Film producers Jerry Bruckheimer and Don Simpson, along with music supervisor Michael Dilb",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:27.234572,True,[-2.6644888  2.5142064],2568,boolq,can i get pregnant at 52 years old,"Pregnancy over age 50 has, over recent years, become possible for more women, and more eas",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:27.737722,True,[-0.07991566  0.04190262],2569,boolq,is kingda ka the biggest roller coaster in the world,Kingda Ka is a steel accelerator roller coaster located at Six Flags Great Adventure in Ja,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:28.306236,False,[ 1.5272733 -1.3720827],2570,boolq,does the mason dixon line go through nj,"In popular usage, the Mason--Dixon line symbolizes a cultural boundary between the North a",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:28.984011,False,[ 2.6209974 -2.4057765],2571,boolq,are the channel isles part of great britain,The Channel Islands (Norman: Îles d'la Manche; French: Îles Anglo-Normandes or Îles de la ,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:29.733150,False,[ 0.27419332 -0.25489205],2572,boolq,are all members of the four seasons still alive,"Jersey Boys, a musical play based on the lives of the Four Seasons and directed by Des McA",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:30.272113,True,[-3.406495   3.1569436],2573,boolq,is there such a thing as garlic allergy,Garlic allergy or allergic contact dermatitis to garlic is a common inflammatory skin cond,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:30.820058,True,[-3.5953732  3.4461792],2574,boolq,is there going to be fauda season 3,"In the summer of 2016, the satellite network yes officially picked up season 2 of the show",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:31.306619,True,[-0.27635932  0.41517296],2575,boolq,does it always rain when there's lightning,"A dry thunderstorm or heat storm, is a thunderstorm that produces thunder and lightning, b",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:31.830405,True,[-1.9343655  1.9706304],2576,boolq,does a soccer kick off have to go forward,A stipulation that this kick must be towards the opponents' goal existed in the rules from,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:32.363655,True,[-0.53735733  0.70540917],2577,boolq,was san luis rey de francia always a mission,"With secularization of the mission in 1834, no religious services were held and the Luiseñ",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:32.845038,True,[-2.084347   2.0557728],2578,boolq,is socialized medicine the same as universal health care,"Universal health care (also called universal health coverage, universal coverage, universa",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:33.537535,True,[-1.6047679  1.79733  ],2579,boolq,do the chargers still play in san diego,The Los Angeles Chargers are a professional American football team based in the Greater Lo,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:34.250886,True,[-2.4571416  2.2912066],2580,boolq,will there be a new how to train your dragon series,The How to Train Your Dragon franchise from DreamWorks Animation consists of two feature f,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:34.855086,True,[-2.1893988  2.0655296],2581,boolq,is profit and loss statement same as income statement,An income statement or profit and loss account (also referred to as a profit and loss stat,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:35.418952,False,[ 0.32892278 -0.3196996 ],2582,boolq,can a federal court hear a state law case,"In the law of the United States, diversity jurisdiction is a form of subject-matter jurisd",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:35.899219,False,[ 0.16213009 -0.15772837],2583,boolq,is mineral oil the same as hydraulic oil,A hydraulic fluid or hydraulic liquid is the medium by which power is transferred in hydra,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:36.476662,False,[ 0.12247419 -0.18141937],2584,boolq,is elderflower cordial the same as elderflower syrup,Elderflower cordial is a soft drink made largely from a refined sugar and water solution a,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:37.091542,False,[ 0.5910299 -0.4523   ],2585,boolq,is abu dhabi and dubai the same place,"Abu Dhabi (US: /ˈɑːbuː ˈdɑːbi/, UK: /ˈæbuː/; Arabic: أبو ظبي‎ Abū Ẓabī (ɐˈbuˈðʕɑbi)) is th",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:37.624331,False,[ 0.5815331  -0.44414124],2586,boolq,does the us follow the universal declaration of human rights,Some legal scholars have argued that because countries have constantly invoked the Declara,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:38.128088,True,[-3.0388134  2.8080277],2587,boolq,is there a garbage patch in the pacific ocean,"The Great Pacific garbage patch, also described as the Pacific trash vortex, is a gyre of ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:38.840083,False,[ 1.3385404 -1.1982542],2588,boolq,do you have to raise double in poker,"In no-limit and pot-limit games, there is a minimum amount that is required to be bet in o",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:39.420366,False,[ 0.9624134 -0.9039243],2589,boolq,is it true that your arm span is your height,Arm span or reach (sometimes referred to as wingspan) is the physical measurement of the l,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:40.090090,True,[-2.6290417  2.460364 ],2590,boolq,has anyone ever won the million on millionaire,"The original series aired for 30 series and a total of 592 episodes, from 4 September 1998",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:40.704141,False,[ 2.2378144 -1.9924817],2591,boolq,is it law to get paid maternity leave,This is one of the lowest levels of leave in the industrialized world. In comparison to ot,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:41.390378,False,[ 0.37967336 -0.24750973],2592,boolq,is roman j israel movie based on a true story,"On August 25, 2016, it was revealed that Dan Gilroy's next directorial project was Inner C",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:41.947910,True,[-2.0040095  1.9934863],2593,boolq,can a soft material scratch a hard material,Scratch hardness is the measure of how resistant a sample is to fracture or permanent plas,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:42.505827,False,[ 3.0563846 -2.7855814],2594,boolq,is a way out a single player game,A Way Out is an action-adventure game developed by Hazelight Studios and published by Elec,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:43.016193,False,[ 2.820122  -2.6424687],2595,boolq,is there a new season of once upon a time,"The storyline was softly rebooted with a main narrative led by an adult Henry Mills, set s",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:43.527848,True,[-2.205679   2.2103186],2596,boolq,do they have mother's day in other countries,"Mother's Day is a celebration honoring the mother of the family, as well as motherhood, ma",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:44.056621,True,[-2.493742  2.505107],2597,boolq,is hellmann's and best foods the same company,Hellmann's and Best Foods are brand names that are used for the same line of mayonnaise an,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:44.760633,True,[-2.946122   2.8874114],2598,boolq,is there a spin off from breaking bad,Better Call Saul is an American television crime drama series created by Vince Gilligan an,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:45.474701,False,[ 0.765317  -0.5856284],2599,boolq,is things fall apart based on a true story,"Things Fall Apart is a novel written by Nigerian author Chinua Achebe. Published in 1959, ",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:46.036085,False,[ 2.2141535 -1.9940082],2600,boolq,have the phoenix suns ever won a championship,The Suns began play as an expansion team in 1968. The franchise owns the NBA's fourth-best,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:46.646742,True,[-0.04691597  0.18997598],2601,boolq,is english the official language of south africa,"There are eleven official languages of South Africa: Afrikaans, English, Ndebele, Northern",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:47.237645,True,[-0.05932268  0.13162056],2602,boolq,do you have to take the bar exam to practice law,Admission to the bar in the United States is the granting of permission by a particular co,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:47.771400,True,[-1.578781   1.6377447],2603,boolq,did we have red solo cups in 1982,"In the 1970s, Hulseman's son, Robert Leo Hulseman, came up with the now-ubiquitous red Sol",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:48.439343,True,[-1.9973332  1.8805103],2604,boolq,are 45 colt and 45 long colt the same,"The .45 Colt cartridge, which is sometimes called .45 Long Colt, .45 LC, or 11.43×33mmR, i",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:49.090018,False,[ 0.25708446 -0.28592765],2605,boolq,is a learner's license the same as a permit,"A driver's permit, learner's permit, learner's license or provisional license, is a restri",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:49.793886,True,[-2.5924728  2.5996976],2606,boolq,does 3rd place in the world cup get a medal,"If the host nation is involved in the third place match, the team generally uses the match",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:50.354041,False,[ 2.9461598 -2.8039868],2607,boolq,is natural gas and oil the same thing,"Natural gas is often informally referred to simply as ``gas'', especially when compared to",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:50.965035,True,[-2.3817427  2.418286 ],2608,boolq,are xmen in the same universe as avengers,The Marvel Universe is a fictional universe where the stories in most American comic book ,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:51.722083,True,[-1.6830821  1.7014982],2609,boolq,do they celebrate father's day in france,In France lighter manufacturer ``Flaminaire'' introduced the idea of father's day first in,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:52.311186,True,[-2.3043962  2.3246915],2610,boolq,does indiana jones play a role in raiders,"The first installment in the Indiana Jones film franchise, it stars Harrison Ford as archa",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:44:52.876752,True,[-1.5092618  1.5743155],2611,boolq,do north and south korea have different accents,The standard languages in the North and the South share the same types and the same number,True
