skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,answer_dataset
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:03.085538,False,[ 2.3387365 -2.191015 ],2986,boolq,are ritz carlton and four seasons the same company,"In 1974, cost overruns at the Four Seasons Hotel Vancouver nearly led the company into ban",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:03.332561,False,[ 0.6549084  -0.52177435],2987,boolq,can electrons travel at the speed of light,The word electricity refers generally to the movement of electrons (or other charge carrie,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:03.573096,True,[-2.0312524  1.9378681],2988,boolq,does kentucky have a stand your ground law,"The states that have legislatively adopted stand-your-ground laws are Alabama, Alaska, Ari",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:03.934012,True,[-2.0430446  2.0362566],2989,boolq,is there a sequel to the percy jackson series,The Heroes of Olympus is a pentalogy of fantasy-adventure novels written by American autho,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:04.476298,True,[-2.358161   2.2591057],2990,boolq,can gamblers ever acquire a statistical advantage over the house in casino games,A skillful or knowledgeable player can gain an advantage at a number of games. Card games ,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:05.274850,True,[-2.0734131  1.9180579],2991,boolq,has anyone ever hit a hole-in-one on a par 5,"Holes in one most commonly occur on par 3 holes, the shortest distance holes on a standard",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:05.856094,False,[ 0.8802246  -0.90840787],2992,boolq,are eidetic memory and photographic memory the same,Eidetic memory (/aɪˈdɛtɪk/; sometimes called photographic memory) is an ability to vividly,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:06.477251,True,[0.00494556 0.03181988],2993,boolq,is new york and new jersey the same state,New Jersey is a state in the Mid-Atlantic region of the Northeastern United States. It is ,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:06.861810,False,[ 0.288185   -0.16780734],2994,boolq,is the dominican republic a part of mexico,The Dominican Republic and Mexico are two Latin American nations that were once colonized ,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:07.429687,True,[-0.0773141  0.1060174],2995,boolq,does shadow of mordor take place before lotr,"An original non-canon story set in the legendarium created by J.R.R. Tolkien, the game tak",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:07.641848,False,[ 4.488784  -4.2210426],2996,boolq,was there a sequel to the golden compass movie,"In 2011, Philip Pullman remarked at the British Humanist Association annual conference tha",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:08.130543,True,[-1.3003727  1.2342145],2997,boolq,does a square have to have right angles,"In geometry, a square is a regular quadrilateral, which means that it has four equal sides",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:08.532276,True,[-1.687217   1.7422011],2998,boolq,is selection sort more efficient than insertion sort,"In computer science, selection sort is a sorting algorithm, specifically an in-place compa",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:09.551567,True,[-1.3263469  1.3344609],2999,boolq,are back ribs same as baby back ribs,Baby back ribs (also back ribs or loin ribs) are taken from the top of the rib cage betwee,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:09.901136,False,[ 2.2537835 -2.1473606],3000,boolq,is there a season 5 of the tudors,"Showtime announced 13 April 2009, that it had renewed the show for a fourth and final seas",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:10.634902,True,[-0.78902805  0.82975835],3001,boolq,does marley die in a little bit of heaven,"One morning, Marley and Sarah sit in the park. Marley confesses to Sarah that she is no lo",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:10.963814,True,[-2.709951   2.6403089],3002,boolq,does canada have a men's national soccer team,The Canada men's national soccer team (French: Équipe du Canada de soccer masculin) repres,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:11.602849,True,[-1.101543   1.1738871],3003,boolq,could you buy your council house before 1979,"After Margaret Thatcher became Prime Minister in May 1979, the legislation to implement th",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:11.838374,True,[-0.13248965  0.1187289 ],3004,boolq,is an english bull terrier a pit bull,The Bull and Terrier is an extinct type of dog that was the progenitor of the American Pit,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:12.301628,True,[-2.3945532  2.221447 ],3005,boolq,is postal code and zip code the same,A postal code (also known locally in various English-speaking countries throughout the wor,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:12.905385,False,[ 0.80748296 -0.7040158 ],3006,boolq,is the tour de france different every year,"Traditionally, the race is held primarily in the month of July. While the route changes ea",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:13.471563,True,[-1.0576062  1.0042856],3007,boolq,are solar cells the same as solar panels,"A solar cell, or photovoltaic cell, is an electrical device that converts the energy of li",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:13.733935,False,[ 0.5688253  -0.38180348],3008,boolq,does he make it home in the martian,"After returning to Earth, Watney becomes a survival instructor for astronaut candidates. F",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:14.259579,True,[-2.2137592  2.1951983],3009,boolq,does the subway in nyc run 24 hours,The New York City Subway is a rapid transit system owned by the City of New York and lease,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:14.696368,True,[-2.055836   2.0273585],3010,boolq,is there work done in an adiabatic process,"In thermodynamics, an adiabatic process is one that occurs without transfer of heat or mat",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:16.743852,True,[-1.097408   1.0590228],3011,boolq,does the dulles toll road take credit cards,The main toll plaza for the Dulles Greenway is located just west of the exits for Route 28,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:17.831639,False,[ 0.07714219 -0.00672807],3012,boolq,is we bought a zoo a true story,We Bought a Zoo is a 2011 American family comedy-drama film loosely based on the 2008 memo,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:18.187304,True,[-1.2607899  1.3853176],3013,boolq,do the days get longer and shorter at the equator,"Although the daytime length at the Equator remains 12 hours in all seasons, the duration a",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:18.457055,True,[-1.8911153  1.8466601],3014,boolq,is keyless entry the same as remote start,"The term remote keyless system (RKS), also called keyless entry or remote central locking,",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:18.983781,True,[-0.32845622  0.37748694],3015,boolq,can you use the euro in the czech republic,The Czech Republic is bound to adopt the euro in the future and to join the eurozone once ,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:20.094067,True,[-0.7430807   0.66850376],3016,boolq,is normal saline the same as 0.9 sodium chloride,"Normal saline (NSS, NS or N/S) is the commonly used phrase for a solution of 0.90% w/v of ",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:20.391250,False,[ 1.0704603  -0.95734805],3017,boolq,is mickey and minnie's house still in magic kingdom,Mickey's House and Meet Mickey is a walk through and Meet & Greet attraction at Mickey's T,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:20.663855,True,[-1.0671353  1.2201831],3018,boolq,does each state have its own constitution australia,"In Australia, each state has its own constitution. Each state constitution preceded the Co",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:21.149727,True,[-2.5348444  2.433473 ],3019,boolq,is there a fourth season of doctor doctor,"On 28 September 2016, Nine renewed the program for a second season after just two episodes",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:21.553386,True,[-2.0347536  1.9798982],3020,boolq,will the milky way collide with another galaxy,The Andromeda--Milky Way collision is a galactic collision predicted to occur in about 4 b,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:22.074549,True,[-0.7920771  0.8921245],3021,boolq,are cruel intentions 1 and 2 the same,Cruel Intentions 2 (also known as Cruel Intentions 2: Manchester Prep or simply as Manches,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:25.129857,True,[-2.1506102  2.075205 ],3022,boolq,does stefan turn his humanity off in season 6,"In season 6, Stefan moves away from Mystic Falls because of Damon's death and finds a new ",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:25.569126,False,[ 0.9399563  -0.70579773],3023,boolq,were the us armed forces integrated in wwi,The American military was entirely segregated during World War I. Although the military tr,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:26.195937,True,[-1.6558598  1.6871103],3024,boolq,is five nights at freddy's 2 a prequel,Five Nights at Freddy's 2 (often abbreviated to FNaF2) is an indie point-and-click surviva,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:26.587180,False,[ 1.7203894 -1.5670348],3025,boolq,is the movie the duel based on a true story,"On September 28, 2012, Kieran Darcy-Smith was set to direct the Helena, Texas set western ",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:27.037550,True,[-1.9143199  1.9101883],3026,boolq,can we travel to ireland with schengen visa,"Although Ireland is a member of the European Union, it has an opt-out from the Schengen Ar",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:27.315390,True,[-1.9987814  1.9668698],3027,boolq,have the blue angels ever had an accident,"During its history, 27 Blue Angels pilots have been killed in air show or training acciden",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:27.893944,True,[-1.4227037  1.4305261],3028,boolq,did the united kingdom leave the european union,"Brexit (/ˈbrɛksɪt, ˈbrɛɡzɪt/) is the impending withdrawal of the United Kingdom (UK) from ",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:28.202250,True,[-2.0779634  2.0372663],3029,boolq,can an 18 year old own a handgun in indiana,Indiana is a ``shall issue'' state for the License To Carry a Handgun. A license to carry ,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:28.864127,True,[-0.4998884   0.49466375],3030,boolq,are rats and mice from the same family,"Species can be arboreal, fossorial (burrowing), or semiaquatic. Well-known rodents include",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:29.630098,True,[-1.4469836  1.4305632],3031,boolq,is there a movie after fifty shades darker,Principal photography on Fifty Shades Darker and its sequel Fifty Shades Freed (2018) bega,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:30.605675,True,[-1.0486048  1.0909816],3032,boolq,is the sears tower still the tallest building,"The Willis Tower, built as and still commonly referred to as the Sears Tower, is a 110-sto",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:30.898061,False,[ 1.401349  -1.3630761],3033,boolq,is hydraulic lime and hydrated lime the same,The terms hydraulic lime and hydrated lime are quite similar and may be confused but are n,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:31.564535,True,[-1.047612   1.0261238],3034,boolq,does halo 2 have achievements on xbox 360,"On February 9, 2006, Nick Baron announced that a version of Halo 2 would be released on PC",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:32.580925,False,[ 0.2675238  -0.01198207],3035,boolq,can you marry more than one person in the us,Polygamy is the act or condition of a person marrying another person while still being law,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:33.148825,False,[ 0.4176614  -0.24136567],3036,boolq,is season 5 the last season of agents of shield,"The fifth season began airing on December 1, 2017, and ran for 22 episodes on ABC until Ma",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:33.766182,True,[-1.5103401  1.5073887],3037,boolq,is here comes the sun a beatles song,``Here Comes the Sun'' is a song written by George Harrison that was first released on the,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:34.344840,True,[-0.42694792  0.38477743],3038,boolq,is the prostate part of the endocrine system,"The endocrine system is a chemical messenger system consisting of hormones, the group of g",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:34.780290,True,[-1.3247331  1.3317792],3039,boolq,is a no insurance ticket a moving violation,A moving violation is any violation of the law committed by the driver of a vehicle while ,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:35.136950,True,[-0.6452516   0.67500234],3040,boolq,is transit number the same as institution number,A routing number consists of a five digit transit number (also called branch number) ident,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:35.847506,True,[-0.942439   0.8912935],3041,boolq,is there anyone alive from world war 1,This is a list of the last World War I veterans to die by country. The last living veteran,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:36.538191,True,[-1.2332473  1.212939 ],3042,boolq,is i know why the caged bird sings an autobiography,I Know Why the Caged Bird Sings is a 1969 autobiography describing the early years of Amer,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:36.984542,True,[-1.3186296  1.2813005],3043,boolq,is motherhood maternity and destination maternity the same,"As of September, 2017, Destination Maternity operates over 1,000 retail locations in North",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:38.048078,True,[-1.6536816  1.6450211],3044,boolq,is it legal to drink in public edinburgh,The City of Edinburgh allows the consumption of alcohol in public places but under the Edi,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:38.570351,False,[ 1.1651822 -1.1333014],3045,boolq,do all down syndrome babies have simian crease,"In humans, a single transverse palmar crease is a single crease that extends across the pa",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:39.067462,False,[ 0.6672194 -0.5924287],3046,boolq,does the robot in lost in space talk,"Although a machine endowed with superhuman strength and futuristic weaponry, he often disp",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:39.405474,False,[ 2.1419787 -2.0347116],3047,boolq,is palm kernel oil the same as coconut oil,Palm kernel oil is an edible plant oil derived from the kernel of the oil palm Elaeis guin,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:39.931823,True,[-0.69074976  0.6799881 ],3048,boolq,is lost in space based on a book,"In 1962, the first appearance of a space-faring Robinson family occurred in a comic book p",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:40.312368,False,[ 0.9879616  -0.97831434],3049,boolq,does ross on wye have a train station,"Ross-on-Wye railway station is a former junction railway station on the Hereford, Ross and",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:40.715118,True,[-0.25107738  0.24792555],3050,boolq,are eyes one of the organs of our body,"The human eye is an organ which reacts to light and pressure. As a sense organ, the mammal",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:41.232260,True,[-1.799052   1.8733305],3051,boolq,is the kentucky derby always on may 5th,"The Kentucky Derby /ˈdɜːrbi/, is a horse race that is held annually in Louisville, Kentuck",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:41.605483,True,[-2.4184039  2.3686256],3052,boolq,are there internet cables under the atlantic ocean,A transatlantic telecommunications cable is a submarine communications cable connecting on,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:42.396235,True,[-2.3508618  2.3249032],3053,boolq,can you have twin with two different father,Superfecundation is the fertilization of two or more ova from the same cycle by sperm from,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:43.486233,True,[-0.7698711   0.74907136],3054,boolq,can i bring my dog to pet supplies plus,"The chain's founders, Harry Shallop and Jack Berry, sought to bring grocery store convenie",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:44.175543,True,[-3.0973225  2.9163744],3055,boolq,is there such a thing as a half uncle,Uncle (from Latin: avunculus the diminutive of avus ``grandfather'') is a male family rela,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:44.549895,False,[ 0.6778958 -0.5470374],3056,boolq,is windows subsystem for linux a virtual machine,Microsoft envisages WSL as ``primarily a tool for developers -- especially web developers ,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:46.030359,True,[-1.3302419  1.3203124],3057,boolq,did carmelo anthony go to the western conference finals,"The Nuggets finished the 2007--08 season with exactly 50 wins (50--32 overall record, tied",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:46.568282,True,[-0.4106397  0.5138861],3058,boolq,do they grow plants on the space station,"NASA plans to grow plants in space to help feed astronauts, and to provide psychological b",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:46.773594,True,[-0.7689287  0.8614749],3059,boolq,do the try guys no longer work for buzzfeed,"On June 16, 2018, The Try Guys announced that they had left BuzzFeed and started their own",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:47.559649,True,[-1.4511886  1.3719316],3060,boolq,does the us really have a designated survivor,The practice of naming a designated survivor originated during the Cold War with its risk ,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:48.395453,True,[-1.4543554  1.4690977],3061,boolq,are black and yellow garden spiders poisonous to humans,"The spider species Argiope aurantia is commonly known as the yellow garden spider, black a",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:48.942519,False,[ 3.951051 -3.712757],3062,boolq,will there be a 3rd season of the paradise,"On 12 February 2014, the BBC confirmed that The Paradise would not return for a third seri",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:49.345953,True,[-2.5273485  2.4802997],3063,boolq,are the leaves of the beet plant edible,"The beetroot is the taproot portion of the beet plant, usually known in North America as t",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:49.886822,True,[-1.8117765  1.7688773],3064,boolq,is cyborg a member of the justice league,Cyborg is a fictional superhero appearing in American comic books published by DC Comics .,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:50.624403,True,[-1.2716796  1.2757509],3065,boolq,is scotiabank and bank of nova scotia the same,"The Bank of Nova Scotia (French: La Banque de Nouvelle-Écosse), operating as Scotiabank wi",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:50.954477,True,[-1.2951194  1.359083 ],3066,boolq,can you use 5 pound coins in shops,Five pound coins are legal tender but are intended as souvenirs and are rarely seen in cir,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:51.515202,True,[-1.1050156  1.1784734],3067,boolq,was leaning tower of pisa supposed to lean,The Leaning Tower of Pisa (Italian: Torre pendente di Pisa) or simply the Tower of Pisa (T,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:52.396831,False,[ 0.7055264 -0.7095597],3068,boolq,is mount fuji the tallest mountain in the world,"Mount Fuji (富士山, Fujisan, IPA: (ɸɯꜜdʑisaɴ) ( listen)), located on Honshū, is the highest m",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:52.781402,True,[-2.2168214  2.221949 ],3069,boolq,can a compound be an acid and a base,"In chemistry, an amphoteric compound is a molecule or ion that can react both as an acid a",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:53.194902,True,[-1.4439609  1.4029925],3070,boolq,is there going to be a season 13 of criminal minds,"The thirteenth season of Criminal Minds was ordered on April 7, 2017, by CBS with an order",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:54.335882,True,[-1.2179172  1.293994 ],3071,boolq,does johnny cage die in mortal kombat annihilation,"In the 1995 live-action film Mortal Kombat, Johnny Cage is one of Raiden's three chosen wa",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:54.991664,True,[-0.6374294   0.58221895],3072,boolq,is top sirloin steak the same as sirloin steak,"In a common U.S. butchery, the steak is cut from the rear back portion of the animal, cont",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:55.617635,True,[-2.6413445  2.4692864],3073,boolq,is there any danger of a steam explosion of the reactor core becomes overheated,Events of this general type are also possible if the fuel and fuel elements of a liquid-co,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:56.421746,False,[ 0.3584383  -0.33197427],3074,boolq,is pulp fiction based on a true story,"Since its release, Pulp Fiction has been widely regarded as Tarantino's masterpiece, with ",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:56.785452,True,[-1.3221344  1.4487582],3075,boolq,can you draw from the discard pile in rummy,"Play begins with the player on the dealer's left and proceeds clockwise. On their turn, ea",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:57.432847,True,[-2.2140749  2.1328025],3076,boolq,is a intel core 2 duo processor 64 bit,"Core 2 is a brand encompassing a range of Intel's consumer 64-bit x86-64 single-, dual-, a",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:58.014505,True,[-2.2715354  2.193854 ],3077,boolq,is the show shadowhunters based on a book,"Shadowhunters, also known as Shadowhunters: The Mortal Instruments, is an American superna",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:58.656494,True,[-0.37856266  0.45358014],3078,boolq,is salary included in cost of goods sold,"Costs are associated with particular goods using one of the several formulas, including sp",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:16:59.310550,True,[-0.6841063  0.7755488],3079,boolq,can you buy liquor on sunday in pennsylvania,Pennsylvania is an alcoholic beverage control state. Spirits are to be sold only in the st,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:00.027817,True,[-1.6650139  1.527804 ],3080,boolq,are there any living survivors from world war 1,This is a list of the last World War I veterans to die by country. The last living veteran,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:00.829366,False,[ 0.19551007 -0.15153289],3081,boolq,does every country have their own sign language,There are perhaps three hundred sign languages in use around the world today. The number i,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:01.261099,False,[ 0.9680278 -0.8829598],3082,boolq,was ode to billy joe based on a true story,Gentry's song recounts the day when Billie Joe McAllister committed suicide by jumping off,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:01.568664,True,[-2.1154528  2.1336393],3083,boolq,can u have a skunk as a pet,"Although capable of living indoors with humans similarly to cats or dogs, pet skunks are r",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:01.906699,False,[ 0.60952085 -0.42101482],3084,boolq,is it illegal to flash your headlights to warn of police uk,"Though not all of its rules represent law, the Highway Code states ``Only flash your headl",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:02.355935,True,[-0.10324518  0.28787416],3085,boolq,is fargo tv show based on a true story,"The series is set in the same fictional universe as the film, in which events took place i",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:02.851039,True,[-0.44879183  0.55418855],3086,boolq,do you have to go into the military if you go to the citadel,"The Citadel, The Military College of South Carolina, commonly referred to simply as The Ci",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:03.199140,False,[ 1.4376304 -1.3533468],3087,boolq,is the variance the same as standard deviation,"The standard deviation of a random variable, statistical population, data set, or probabil",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:03.541998,True,[-0.7379041   0.86808944],3088,boolq,is a peach part of the almond family,Almond is also the name of the edible and widely cultivated seed of this tree. Within the ,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:04.040334,False,[ 1.5415655 -1.4431931],3089,boolq,are honey bees and bumble bees the same,Most bumblebees are social insects that form colonies with a single queen. The colonies ar,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:05.072009,True,[-0.65859866  0.5804977 ],3090,boolq,is a lion part of the dog family,"The lion (Panthera leo) is a species in the cat family (Felidae); it is a muscular, deep-c",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:05.457196,False,[ 1.78798   -1.5945913],3091,boolq,can ipad mini 1st generation get ios 10,"On June 13, 2016, Apple announced the iOS 10 update - with some major updates to the mobil",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:05.868209,True,[-2.0398576  1.9334954],3092,boolq,can a widower marry his sister in law,The Deceased Wife's Sister's Marriage Act 1907 (7 Edw.7 c.47) was an Act of the Parliament,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:07.001128,False,[ 0.87564075 -0.89855224],3093,boolq,is the girl who leapt through time studio ghibli,Justin Sevakis of Anime News Network praised the film for its ``absolute magic.'' Sevakis ,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:07.645630,True,[-2.5346186  2.4816077],3094,boolq,is there going to be a second part of infinity war,"The untitled Avengers film, colloquially referred to as Avengers 4, is an upcoming America",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:08.158786,False,[ 0.8664254  -0.82010704],3095,boolq,is ross dress for less a thrift store,"Ross Stores, Inc. is an American chain of off-price department stores headquartered in Dub",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:09.159793,True,[-1.3197078  1.3144572],3096,boolq,is a flash drive the same as a usb stick,"A USB flash drive, also variously known as a thumb drive, pen drive, gig stick, flash stic",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:09.786553,True,[-2.5747972  2.531712 ],3097,boolq,does angel food cake have eggs in it,"Angel food cake, or angel cake, is a type of sponge cake made with egg whites, flour, and ",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:10.221804,True,[-2.0857394  2.0260293],3098,boolq,are sweet peppers and bell peppers the same,"The bell pepper (also known as sweet pepper, pepper or capsicum /ˈkæpsɪkəm/) is a cultivar",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:10.658714,False,[ 0.57838327 -0.5433505 ],3099,boolq,will there be a 6th season of hell on wheels,"Season one (2011--12) began in 1865, shortly after the assassination of Abraham Lincoln, s",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:11.636713,True,[-2.4163697  2.338253 ],3100,boolq,is timor leste and east timor the same,East Timor (/-ˈtiːmɔːr/ ( listen)) or Timor-Leste (/tiˈmɔːr ˈlɛʃteɪ/; Tetum: Timór Lorosa',True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:12.509286,False,[0.03718266 0.03168843],3101,boolq,did the iphone 6 come out before the iphone se,The iPhone Special Edition (SE) is a smartphone designed and marketed by Apple Inc. as par,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:13.750908,True,[-2.2565217  2.222322 ],3102,boolq,has texas a&m ever won a national championship,"The Texas A&M Aggies have earned three national titles (1919, 1927 and 1939), 20 conferenc",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:14.527279,True,[-0.35234436  0.39478058],3103,boolq,is the monorail at disney a maglev train,The trains in use since 1989 are each 203 ft 6 in (62.03 m) long (consisting of six cars) ,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:15.151301,True,[-1.8792574  2.0674686],3104,boolq,can a neutral wire be connected to ground,"As the neutral point of an electrical supply system is often connected to earth ground, gr",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:15.519319,True,[-0.95491374  0.8848653 ],3105,boolq,are high rise and high waisted jeans the same,"A high-rise or high-waisted garment is one designed to sit high on, or above, the wearer's",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:16.207364,True,[-3.10059    2.9924037],3106,boolq,has there ever been a recess appointment to the supreme court,New Jersey judge William J. Brennan was appointed to the Supreme Court by President Dwight,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:16.818543,False,[ 0.16295922 -0.0464844 ],3107,boolq,is washington dc a part of any state,"Washington, D.C., is located in the mid-Atlantic region of the U.S. East Coast. Due to the",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:17.403088,True,[-1.5830532  1.6246159],3108,boolq,did sears and roebuck start by selling watches,"In Minneapolis, he started a mail order watch business in 1886, calling it ``R.W. Sears Wa",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:17.968871,True,[-0.8383001   0.85249966],3109,boolq,are the base angles of an isosceles triangle equal,The two equal sides are called the legs and the third side is called the base of the trian,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 02:17:18.634606,True,[-1.5112249  1.3727725],3110,boolq,is a kcal the same as a calorie,A calorie or calory (archaic) is a unit of energy. Various definitions exist but fall into,True
