skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,answer_dataset
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:43.061648,False,[ 0.47094268 -0.42123997],2504,boolq,did the actor who played gandalf play dumbledore,"Ian McKellen was offered the role, but he turned it down, having played the similar charac",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:43.380855,True,[-0.06111493  0.13042593],2505,boolq,is it normal for my second toe to be longer,The most common symptom experienced due to Morton's toe is callusing and/or discomfort of ,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:43.761974,False,[ 0.6328936  -0.43151614],2506,boolq,does cows have to be pregnant to produce milk,The dairy cow will produce large amounts of milk in its lifetime. Production levels peak a,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:44.110786,False,[ 0.5697159 -0.4885057],2507,boolq,are celery and rhubarb from the same family,"Although rhubarb is a vegetable, it is often put to the same culinary uses as fruits. The ",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:44.233580,False,[ 0.21141192 -0.21023852],2508,boolq,has any nba team came back from 3-1 in the finals,"NBA teams have overcome 3--1 deficits 11 times, only one of which occurred in the NBA Fina",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:45.015696,False,[ 0.9649433  -0.71547693],2509,boolq,do they still make $2 bills in 2018,The United States two-dollar bill ($2) is a current denomination of U.S. currency. The thi,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:45.709293,True,[-0.44942814  0.72007114],2510,boolq,do all craftsman tools have a lifetime warranty,Most Craftsman hand tools are advertised as having an unlimited lifetime warranty. This li,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:45.949713,False,[ 0.4462466  -0.24102484],2511,boolq,do you need a license for airsoft guns uk,"There are currently certain restrictions on the possession of airsoft replicas, which came",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:46.221273,False,[ 0.42608067 -0.26528892],2512,boolq,will there be season 2 of cobra kia,"On May 24, 2018, it was announced that Martin Kove would reprise his role of John Kreese, ",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:46.424707,True,[-0.10762659  0.2908552 ],2513,boolq,is there a train station in zurich airport,Zürich Airport railway station (German: Bahnhof Zürich Flughafen) is a railway station ser,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:46.890528,True,[-0.2332296   0.49814954],2514,boolq,is lake ontario connected to the atlantic ocean,Lake Ontario is one of the five Great Lakes of North America. It is surrounded on the nort,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:47.414893,False,[ 0.28497717 -0.16628602],2515,boolq,is there a 4th film in divergent series,"The first installment, Divergent (2014), grossed over $288 million worldwide, while the se",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:47.679427,True,[-0.19817832  0.41365588],2516,boolq,is the bank of england a private company,The Bank of England is the central bank of the United Kingdom and the model on which most ,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:48.219535,False,[ 0.42666274 -0.34287846],2517,boolq,do the second and third place winners on survivor get any money,"The Sole Survivor receives a cash prize of $1,000,000 prior to taxes and sometimes also re",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:48.347852,False,[ 0.46103272 -0.3490882 ],2518,boolq,is cape fear based on a true story,"The film was adapted by Wesley Strick from the original screenplay by James R. Webb, which",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:48.602441,True,[-0.5673133  0.6573922],2519,boolq,can quartz cuvette be used in visible range,"Historically, reusable quartz cuvettes were required for measurements in the ultraviolet r",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:48.843996,False,[ 0.62940747 -0.6239793 ],2520,boolq,does the t distribution have a standard deviation of 1,"In probability and statistics, Student's t-distribution (or simply the t-distribution) is ",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:49.302653,True,[-0.22527593  0.3899676 ],2521,boolq,is himalayan pink salt the same as curing salt,Curing salts are used in food preservation to prevent or slow spoilage by bacteria or fung,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:49.464709,False,[ 1.021405   -0.86507016],2522,boolq,is the scottish £1 note still legal tender,The £1 note is currently the smallest denomination of banknote issued by The Royal Bank of,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:49.629478,True,[-0.2947117   0.38390282],2523,boolq,is iphone se and iphone 5 the same,The iPhone Special Edition (SE) is designed and sold by Apple Inc. as part of the iPhone s,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:49.989960,False,[ 0.7334255 -0.5287427],2524,boolq,did the queen mum buy a castle in scotland,"Barrogill Castle was in a semi-derelict state when, in 1952, the estate was purchased by Q",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:50.777310,True,[0.03404545 0.27003616],2525,boolq,is new york a city in new york,"The City of New York, often called New York City (NYC) or simply New York (NY), is the mos",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:51.103553,False,[ 0.47373253 -0.35789376],2526,boolq,is there a season four of red rock,"Following a major overhaul in the summer of 2016, each episode is now a single 60 minute t",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:51.243858,False,[ 1.1383315 -1.0932311],2527,boolq,are there more movies after i am number four,"In 2011, screenwriter Noxon told Collider.com that plans for an imminent sequel were shelv",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:51.485440,False,[ 0.75937164 -0.65472853],2528,boolq,did blake shelton wrote mine would be you,"``Mine Would Be You'' is a song written by Jessi Alexander, Connie Harrington, and Deric R",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:51.718214,False,[ 0.23338833 -0.08914098],2529,boolq,is elmer's glue all a pva glue,PVAc emulsions such as Elmer's Glue-All contain polyvinyl alcohol as a protective colloid.,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:52.222455,True,[0.14216423 0.14683868],2530,boolq,are any original members of lynyrd skynyrd still alive,"On October 20, 1977 -- three days after the release of the band's fifth studio album Stree",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:52.400914,True,[-0.16593388  0.21686906],2531,boolq,can a twin be born inside the other,Fetus in fetu (or foetus in foetu) is a developmental abnormality in which a mass of tissu,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:52.594488,True,[-0.00300017  0.02312611],2532,boolq,is it possible to die from a bee sting,"Although for most people a bee sting is painful but otherwise relatively harmless, in peop",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:52.840294,True,[0.02471121 0.19310972],2533,boolq,are bensons and harvey's the same company,"Founded as a general store in 1950 by Cyril Benson, Bensons for Beds opened the first dedi",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:53.240995,False,[ 0.9507207 -0.7286883],2534,boolq,does mercury stay a constant distance from the sun year after year,"Like Venus, Mercury orbits the Sun within Earth's orbit as an inferior planet, and never e",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:53.703198,True,[-0.2036369   0.35768437],2535,boolq,is there going to be a sequel to wrath of the titans,Talk of a sequel began with the release of Clash of the Titans in March 2010. Scribes Dan ,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:53.958575,False,[ 0.64170724 -0.47998634],2536,boolq,is social studies and social science the same,"In the United States education system, social studies is the integrated study of multiple ",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:54.173959,False,[ 0.8302284 -0.6149427],2537,boolq,is war room movie based on a true story,War Room is a 2015 American Christian drama film directed by Alex Kendrick and written by ,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:54.630068,True,[-0.52188873  0.73208874],2538,boolq,is the national cathedral in washington dc catholic,"The Cathedral Church of Saint Peter and Saint Paul in the City and Diocese of Washington, ",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:54.966803,True,[0.05956868 0.06251065],2539,boolq,are the inside of your cheeks called gums,Cheeks (Latin: buccae) constitute the area of the face below the eyes and between the nose,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:55.646645,True,[-0.07569541  0.36026365],2540,boolq,does the sea of galilee have salt water,"The Sea of Galilee, also Kinneret or Kinnereth, Lake of Gennesaret, or Lake Tiberias (Hebr",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:56.091911,True,[-0.03517152  0.34194356],2541,boolq,is fathers day the first sunday in september,"Father's Day is a celebration honoring fathers and celebrating fatherhood, paternal bonds,",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:56.699751,False,[ 0.7059902  -0.48763856],2542,boolq,is we bought a zoo based on a real story,We Bought a Zoo is a 2011 American family comedy-drama film loosely based on the 2008 memo,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:57.017685,False,[ 0.7143846  -0.47481984],2543,boolq,is the walking dead ride a roller coaster,The Walking Dead: The Ride (formerly known as X:\ No Way Out and X) is an indoor roller co,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:57.352826,True,[-0.8780226  1.0758576],2544,boolq,can an induction motor work as a generator,An induction generator or asynchronous generator is a type of alternating current (AC) ele,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:57.689505,False,[ 0.3404857  -0.20219713],2545,boolq,is there a book for harry potter and the cursed child,"The first edition, entitled ``Special Rehearsal Edition'', corresponded to the script used",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:58.327010,True,[-0.329657    0.45426658],2546,boolq,can you use .224 bullets in a .223,The .223 Remington (.223 Rem) is a rifle cartridge. It started as the .222 Special and was,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:58.520609,True,[-0.1529081   0.18044676],2547,boolq,does the queen bee die after she stings,Bees with barbed stingers can often sting other insects without harming themselves. Queen ,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:58.838696,False,[ 0.06162534 -0.01487577],2548,boolq,are natural gas and oil the same thing,"In the 19th century, natural gas was usually obtained as a by-product of producing oil, si",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:59.033830,False,[ 0.13719568 -0.00533413],2549,boolq,is a new nba trophy made every year,"A new trophy design was created for the 1977 NBA Finals, although it retained the Walter A",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:49:59.320919,False,[0.17343056 0.01215218],2550,boolq,is guitar center and musicians friend the same company,"In 2000, Guitar Center purchased mail order and Internet retail house Musician's Friend fo",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:00.171280,False,[ 0.18306254 -0.13179865],2551,boolq,is superman going to be in the new justice league movie,Clark Kent's body is exhumed and placed in the amniotic fluid of the genesis chamber of th,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:00.494617,False,[ 0.19350703 -0.09827669],2552,boolq,is lily-of-the-valley poisonous,"Lily of the valley (Convallaria majalis /ˌkɒnvəˈleɪriə məˈdʒeɪlɪs/), sometimes written lil",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:00.677859,False,[ 0.29753226 -0.20783038],2553,boolq,has season 5 of the flash come out,"As of May 22, 2018, 92 episodes of The Flash have aired, concluding the fourth season. On ",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:01.191058,False,[ 0.44328296 -0.2652331 ],2554,boolq,is lymphoma the same as lymph node cancer,Lymphomas in the strict sense are any neoplasms of the lymphatic tissues (lympho- + -oma) ,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:01.513278,True,[-0.23776631  0.39324373],2555,boolq,is there a grey's anatomy season 14,The fourteenth season of the American television medical drama Grey's Anatomy was ordered ,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:01.812211,True,[-0.35880363  0.6318973 ],2556,boolq,is a shear wall a load bearing wall,"In structural engineering, a shear wall is a structural system composed of braced panels (",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:02.153659,False,[ 1.028986  -0.7844038],2557,boolq,did they ever make it off gilligan island,Rescue from Gilligan's Island is a 1978 made-for-television comedy film that continues the,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:02.260087,True,[0.05523872 0.09807198],2558,boolq,has south africa qualified for the world cup,"South Africa have appeared in the FIFA World Cup on three occasions in 1998, 2002, and 201",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:02.448482,False,[ 0.27813888 -0.19287853],2559,boolq,is milan the fashion capital of the world,The Italian city of Milan is recognised internationally as one of the world's most importa,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:02.759326,False,[ 0.78484076 -0.5175389 ],2560,boolq,can a horse win the kentucky derby twice,"The Kentucky Derby /ˈdɜːrbi/, is a horse race that is held annually in Louisville, Kentuck",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:02.988819,False,[ 0.47744936 -0.3218246 ],2561,boolq,is a ribeye steak the same as a delmonico steak,Delmonico steak (or steak Delmonico) is a particular preparation of one of several cuts of,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:03.275720,False,[ 0.49698892 -0.34279758],2562,boolq,is the turbulent water created by breaking waves,"When the ocean floor has a gradual slope, the wave will steepen until the crest becomes un",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:03.703242,False,[ 0.634795   -0.46438676],2563,boolq,is cape lookout part of the outer banks,The Cape Lookout Lighthouse is a 163-foot high lighthouse located on the Southern Outer Ba,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:04.223177,True,[0.06612678 0.17333171],2564,boolq,is common law marriage legal in the united states,"Common-law marriage, also known as sui juris marriage, informal marriage, marriage by habi",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:04.408081,False,[0.15984203 0.07377277],2565,boolq,is a bachelor of education an undergraduate degree,A Bachelor of Education (B.Ed.) is a graduate professional degree which prepares students ,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:04.593318,False,[ 0.5911546  -0.43345773],2566,boolq,does every state have a good samaritan law,All 50 states and the District of Columbia have some type of Good Samaritan law. The detai,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:04.986949,False,[ 0.19900574 -0.11398875],2567,boolq,was highway to the danger zone written for top gun,"Film producers Jerry Bruckheimer and Don Simpson, along with music supervisor Michael Dilb",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:05.545395,True,[-0.11272714  0.12328958],2568,boolq,can i get pregnant at 52 years old,"Pregnancy over age 50 has, over recent years, become possible for more women, and more eas",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:05.835796,False,[ 0.7436578 -0.5478063],2569,boolq,is kingda ka the biggest roller coaster in the world,Kingda Ka is a steel accelerator roller coaster located at Six Flags Great Adventure in Ja,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:06.276890,False,[ 0.6825635  -0.51592517],2570,boolq,does the mason dixon line go through nj,"In popular usage, the Mason--Dixon line symbolizes a cultural boundary between the North a",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:06.916954,False,[ 0.6091135  -0.35005504],2571,boolq,are the channel isles part of great britain,The Channel Islands (Norman: Îles d'la Manche; French: Îles Anglo-Normandes or Îles de la ,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:07.856543,True,[-0.19769974  0.41283202],2572,boolq,are all members of the four seasons still alive,"Jersey Boys, a musical play based on the lives of the Four Seasons and directed by Des McA",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:08.219724,True,[-0.30129102  0.31421572],2573,boolq,is there such a thing as garlic allergy,Garlic allergy or allergic contact dermatitis to garlic is a common inflammatory skin cond,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:08.601092,False,[ 0.52241284 -0.31067172],2574,boolq,is there going to be fauda season 3,"In the summer of 2016, the satellite network yes officially picked up season 2 of the show",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:08.900718,False,[ 0.04617342 -0.04074936],2575,boolq,does it always rain when there's lightning,"A dry thunderstorm or heat storm, is a thunderstorm that produces thunder and lightning, b",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:09.198655,False,[ 0.7312964 -0.5390701],2576,boolq,does a soccer kick off have to go forward,A stipulation that this kick must be towards the opponents' goal existed in the rules from,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:09.571019,False,[ 0.74972945 -0.5953642 ],2577,boolq,was san luis rey de francia always a mission,"With secularization of the mission in 1834, no religious services were held and the Luiseñ",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:09.849279,True,[-0.01943441  0.2346835 ],2578,boolq,is socialized medicine the same as universal health care,"Universal health care (also called universal health coverage, universal coverage, universa",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:10.499542,True,[-0.2915624   0.48298576],2579,boolq,do the chargers still play in san diego,The Los Angeles Chargers are a professional American football team based in the Greater Lo,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:11.296176,False,[ 0.3270795 -0.1612129],2580,boolq,will there be a new how to train your dragon series,The How to Train Your Dragon franchise from DreamWorks Animation consists of two feature f,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:11.833026,True,[0.12468731 0.17487885],2581,boolq,is profit and loss statement same as income statement,An income statement or profit and loss account (also referred to as a profit and loss stat,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:12.230330,True,[-0.02398328  0.16874751],2582,boolq,can a federal court hear a state law case,"In the law of the United States, diversity jurisdiction is a form of subject-matter jurisd",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:12.465350,True,[-0.54250586  0.7557339 ],2583,boolq,is mineral oil the same as hydraulic oil,A hydraulic fluid or hydraulic liquid is the medium by which power is transferred in hydra,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:13.016044,False,[ 0.25953445 -0.00397022],2584,boolq,is elderflower cordial the same as elderflower syrup,Elderflower cordial is a soft drink made largely from a refined sugar and water solution a,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:13.411548,False,[ 0.8917666  -0.73616606],2585,boolq,is abu dhabi and dubai the same place,"Abu Dhabi (US: /ˈɑːbuː ˈdɑːbi/, UK: /ˈæbuː/; Arabic: أبو ظبي‎ Abū Ẓabī (ɐˈbuˈðʕɑbi)) is th",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:13.734435,False,[ 0.79170257 -0.5750761 ],2586,boolq,does the us follow the universal declaration of human rights,Some legal scholars have argued that because countries have constantly invoked the Declara,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:14.037082,True,[-0.13826951  0.40496287],2587,boolq,is there a garbage patch in the pacific ocean,"The Great Pacific garbage patch, also described as the Pacific trash vortex, is a gyre of ",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:14.876485,False,[ 0.5962204  -0.39337113],2588,boolq,do you have to raise double in poker,"In no-limit and pot-limit games, there is a minimum amount that is required to be bet in o",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:15.154649,False,[ 0.33097643 -0.23962949],2589,boolq,is it true that your arm span is your height,Arm span or reach (sometimes referred to as wingspan) is the physical measurement of the l,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:15.727443,False,[ 0.993313   -0.87438667],2590,boolq,has anyone ever won the million on millionaire,"The original series aired for 30 series and a total of 592 episodes, from 4 September 1998",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:15.939945,False,[ 0.42175582 -0.32812566],2591,boolq,is it law to get paid maternity leave,This is one of the lowest levels of leave in the industrialized world. In comparison to ot,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:16.669132,True,[-0.02432323  0.2585596 ],2592,boolq,is roman j israel movie based on a true story,"On August 25, 2016, it was revealed that Dan Gilroy's next directorial project was Inner C",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:16.981561,True,[0.103962   0.12566169],2593,boolq,can a soft material scratch a hard material,Scratch hardness is the measure of how resistant a sample is to fracture or permanent plas,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:17.339425,False,[ 0.2632767  -0.02848292],2594,boolq,is a way out a single player game,A Way Out is an action-adventure game developed by Hazelight Studios and published by Elec,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:17.580956,False,[ 1.4080898 -1.2379621],2595,boolq,is there a new season of once upon a time,"The storyline was softly rebooted with a main narrative led by an adult Henry Mills, set s",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:17.847810,False,[ 0.6486134  -0.38419938],2596,boolq,do they have mother's day in other countries,"Mother's Day is a celebration honoring the mother of the family, as well as motherhood, ma",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:18.173568,True,[-0.2661464  0.4083463],2597,boolq,is hellmann's and best foods the same company,Hellmann's and Best Foods are brand names that are used for the same line of mayonnaise an,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:18.694597,False,[ 0.9048734 -0.6649928],2598,boolq,is there a spin off from breaking bad,Better Call Saul is an American television crime drama series created by Vince Gilligan an,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:19.497821,False,[ 0.5368981 -0.2598621],2599,boolq,is things fall apart based on a true story,"Things Fall Apart is a novel written by Nigerian author Chinua Achebe. Published in 1959, ",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:19.894166,False,[ 0.31600654 -0.11119495],2600,boolq,have the phoenix suns ever won a championship,The Suns began play as an expansion team in 1968. The franchise owns the NBA's fourth-best,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:20.415130,False,[ 0.8377544 -0.6294945],2601,boolq,is english the official language of south africa,"There are eleven official languages of South Africa: Afrikaans, English, Ndebele, Northern",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:20.780629,False,[ 0.33821833 -0.16791971],2602,boolq,do you have to take the bar exam to practice law,Admission to the bar in the United States is the granting of permission by a particular co,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:21.036655,True,[-0.28643796  0.4134616 ],2603,boolq,did we have red solo cups in 1982,"In the 1970s, Hulseman's son, Robert Leo Hulseman, came up with the now-ubiquitous red Sol",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:21.686423,True,[0.03295844 0.07164129],2604,boolq,are 45 colt and 45 long colt the same,"The .45 Colt cartridge, which is sometimes called .45 Long Colt, .45 LC, or 11.43×33mmR, i",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:22.100508,False,[0.31030673 0.08709803],2605,boolq,is a learner's license the same as a permit,"A driver's permit, learner's permit, learner's license or provisional license, is a restri",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:22.746987,False,[ 0.67036146 -0.63878584],2606,boolq,does 3rd place in the world cup get a medal,"If the host nation is involved in the third place match, the team generally uses the match",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:22.970393,False,[ 0.69352186 -0.6119613 ],2607,boolq,is natural gas and oil the same thing,"Natural gas is often informally referred to simply as ``gas'', especially when compared to",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:23.347808,False,[ 0.407776   -0.36628732],2608,boolq,are xmen in the same universe as avengers,The Marvel Universe is a fictional universe where the stories in most American comic book ,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:24.070422,True,[-0.06774338  0.4168351 ],2609,boolq,do they celebrate father's day in france,In France lighter manufacturer ``Flaminaire'' introduced the idea of father's day first in,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:24.412193,False,[ 0.8897346 -0.6995099],2610,boolq,does indiana jones play a role in raiders,"The first installment in the Indiana Jones film franchise, it stars Harrison Ford as archa",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:24.658149,False,[ 0.4464939 -0.3688604],2611,boolq,do north and south korea have different accents,The standard languages in the North and the South share the same types and the same number,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:25.052852,False,[ 0.5432032 -0.5293799],2612,boolq,has cleveland ever beat golden state in the finals,The Cavaliers--Warriors rivalry is a National Basketball Association (NBA) rivalry between,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:25.537421,False,[ 0.44933653 -0.34349984],2613,boolq,is snow on the mountain the same as bishops weed,"Aegopodium podagraria (commonly called ground elder, herb gerard, bishop's weed, goutweed,",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:25.898392,True,[-0.3199293  0.5160574],2614,boolq,is there a season 14 of grey's anatomy,The fourteenth season of the American television medical drama Grey's Anatomy was ordered ,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:26.212971,False,[ 0.12751323 -0.00260832],2615,boolq,is soul surfer based on a true story,"Soul Surfer is a 2011 American biographical drama film directed by Sean McNamara, based on",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:26.554805,False,[ 0.3524176  -0.20104347],2616,boolq,is sri lanka a neighbouring country of india,"India--Sri Lanka relations have been friendly, but were controversially affected by the Sr",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:27.150347,False,[ 0.9357106 -0.8244385],2617,boolq,has anyone ever won a million on who wants to be a millionaire,"The original series aired for 30 series and a total of 592 episodes, from 4 September 1998",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:28.117604,True,[-0.41938028  0.46149632],2618,boolq,is there a hulk movie with mark ruffalo,"In April 2015, Ruffalo said Universal holding the distribution rights to Hulk films may be",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:28.268305,False,[ 0.40467328 -0.28246573],2619,boolq,is english an official language of new zealand,English is New Zealand's official language. It is the primary language used for court proc,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:28.718180,True,[-0.14250772  0.07758177],2620,boolq,does mr darcy die in pride and prejudice and zombies,"While fighting, Darcy stabs Wickham's chest, revealing him to have been undead all along, ",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:50:29.206544,False,[ 0.60975564 -0.55078304],2621,boolq,is 7.62 nato the same as 308 win,"Although not identical, the 7.62×51mm NATO and the commercial .308 Winchester cartridges a",False
